Epoch,Step,Loss,LR
41,5280,0.497140,0.00004979
41,5281,0.442305,0.00004979
41,5282,0.561181,0.00004979
41,5283,0.601152,0.00004979
41,5284,0.607159,0.00004979
41,5285,0.561164,0.00004979
41,5286,0.531961,0.00004979
41,5287,0.577313,0.00004979
41,5288,0.579828,0.00004979
41,5289,0.465937,0.00004979
42,5290,0.596026,0.00004968
42,5291,0.442584,0.00004968
42,5292,0.513993,0.00004968
42,5293,0.524232,0.00004968
42,5294,0.485061,0.00004968
42,5295,0.505028,0.00004968
42,5296,0.548938,0.00004968
42,5297,0.553380,0.00004968
42,5298,0.454756,0.00004968
42,5299,0.595435,0.00004968
42,5300,0.597184,0.00004968
42,5301,0.532777,0.00004968
42,5302,0.578326,0.00004968
42,5303,0.574736,0.00004968
42,5304,0.506760,0.00004968
42,5305,0.544401,0.00004968
42,5306,0.596973,0.00004968
42,5307,0.593776,0.00004968
42,5308,0.521289,0.00004968
42,5309,0.566296,0.00004968
42,5310,0.567116,0.00004968
42,5311,0.510723,0.00004968
42,5312,0.580477,0.00004968
42,5313,0.465163,0.00004968
42,5314,0.508903,0.00004968
42,5315,0.557062,0.00004968
42,5316,0.585666,0.00004968
42,5317,0.527105,0.00004968
42,5318,0.636638,0.00004968
42,5319,0.524948,0.00004968
42,5320,0.609114,0.00004968
42,5321,0.582264,0.00004968
42,5322,0.492995,0.00004968
42,5323,0.567067,0.00004968
42,5324,0.575670,0.00004968
42,5325,0.547272,0.00004968
42,5326,0.635297,0.00004968
42,5327,0.512057,0.00004968
42,5328,0.553199,0.00004968
42,5329,0.571791,0.00004968
42,5330,0.545223,0.00004968
42,5331,0.605257,0.00004968
42,5332,0.680353,0.00004968
42,5333,0.594446,0.00004968
42,5334,0.526244,0.00004968
42,5335,0.543907,0.00004968
42,5336,0.593970,0.00004968
42,5337,0.371754,0.00004968
42,5338,0.573485,0.00004968
42,5339,0.544283,0.00004968
42,5340,0.518847,0.00004968
42,5341,0.544512,0.00004968
42,5342,0.546347,0.00004968
42,5343,0.486729,0.00004968
42,5344,0.565154,0.00004968
42,5345,0.542497,0.00004968
42,5346,0.538409,0.00004968
42,5347,0.469455,0.00004968
42,5348,0.486848,0.00004968
42,5349,0.575470,0.00004968
42,5350,0.612704,0.00004968
42,5351,0.539611,0.00004968
42,5352,0.526431,0.00004968
42,5353,0.623098,0.00004968
42,5354,0.541001,0.00004968
42,5355,0.483324,0.00004968
42,5356,0.521285,0.00004968
42,5357,0.527545,0.00004968
42,5358,0.549616,0.00004968
42,5359,0.557627,0.00004968
42,5360,0.587373,0.00004968
42,5361,0.631040,0.00004968
42,5362,0.447003,0.00004968
42,5363,0.423380,0.00004968
42,5364,0.494496,0.00004968
42,5365,0.553172,0.00004968
42,5366,0.487790,0.00004968
42,5367,0.593639,0.00004968
42,5368,0.603189,0.00004968
42,5369,0.529927,0.00004968
42,5370,0.518885,0.00004968
42,5371,0.524473,0.00004968
42,5372,0.548016,0.00004968
42,5373,0.565357,0.00004968
42,5374,0.644123,0.00004968
42,5375,0.543298,0.00004968
42,5376,0.454295,0.00004968
42,5377,0.557509,0.00004968
42,5378,0.535101,0.00004968
42,5379,0.655892,0.00004968
42,5380,0.553426,0.00004968
42,5381,0.539703,0.00004968
42,5382,0.465584,0.00004968
42,5383,0.488776,0.00004968
42,5384,0.488771,0.00004968
42,5385,0.491585,0.00004968
42,5386,0.542130,0.00004968
42,5387,0.585711,0.00004968
42,5388,0.524489,0.00004968
42,5389,0.496589,0.00004968
42,5390,0.428867,0.00004968
42,5391,0.557738,0.00004968
42,5392,0.550931,0.00004968
42,5393,0.578387,0.00004968
42,5394,0.629809,0.00004968
42,5395,0.629312,0.00004968
42,5396,0.488052,0.00004968
42,5397,0.455823,0.00004968
42,5398,0.515718,0.00004968
42,5399,0.331716,0.00004968
42,5400,0.611361,0.00004968
42,5401,0.632209,0.00004968
42,5402,0.597713,0.00004968
42,5403,0.565047,0.00004968
42,5404,0.572788,0.00004968
42,5405,0.460434,0.00004968
42,5406,0.529559,0.00004968
42,5407,0.585886,0.00004968
42,5408,0.465855,0.00004968
42,5409,0.531007,0.00004968
42,5410,0.661970,0.00004968
42,5411,0.455240,0.00004968
42,5412,0.567990,0.00004968
42,5413,0.617383,0.00004968
42,5414,0.687756,0.00004968
42,5415,0.593052,0.00004968
42,5416,0.540984,0.00004968
42,5417,0.530783,0.00004968
42,5418,0.590836,0.00004968
43,5419,0.502088,0.00004957
43,5420,0.462790,0.00004957
43,5421,0.536759,0.00004957
43,5422,0.467837,0.00004957
43,5423,0.568437,0.00004957
43,5424,0.417176,0.00004957
43,5425,0.534728,0.00004957
43,5426,0.476374,0.00004957
43,5427,0.574839,0.00004957
43,5428,0.527443,0.00004957
43,5429,0.506582,0.00004957
43,5430,0.628794,0.00004957
43,5431,0.512091,0.00004957
43,5432,0.570139,0.00004957
43,5433,0.595344,0.00004957
43,5434,0.457455,0.00004957
43,5435,0.448349,0.00004957
43,5436,0.563469,0.00004957
43,5437,0.621680,0.00004957
43,5438,0.441611,0.00004957
43,5439,0.653797,0.00004957
43,5440,0.448563,0.00004957
43,5441,0.593731,0.00004957
43,5442,0.524147,0.00004957
43,5443,0.531262,0.00004957
43,5444,0.620324,0.00004957
43,5445,0.553822,0.00004957
43,5446,0.623982,0.00004957
43,5447,0.496248,0.00004957
43,5448,0.523402,0.00004957
43,5449,0.665586,0.00004957
43,5450,0.425762,0.00004957
43,5451,0.550418,0.00004957
43,5452,0.508098,0.00004957
43,5453,0.442570,0.00004957
43,5454,0.475278,0.00004957
43,5455,0.480711,0.00004957
43,5456,0.391903,0.00004957
43,5457,0.458866,0.00004957
43,5458,0.529975,0.00004957
43,5459,0.547276,0.00004957
43,5460,0.615065,0.00004957
43,5461,0.576673,0.00004957
43,5462,0.482405,0.00004957
43,5463,0.579816,0.00004957
43,5464,0.459070,0.00004957
43,5465,0.429980,0.00004957
43,5466,0.610395,0.00004957
43,5467,0.539858,0.00004957
43,5468,0.515803,0.00004957
43,5469,0.605895,0.00004957
43,5470,0.532462,0.00004957
43,5471,0.627264,0.00004957
43,5472,0.586555,0.00004957
43,5473,0.546492,0.00004957
43,5474,0.552693,0.00004957
43,5475,0.601965,0.00004957
43,5476,0.528602,0.00004957
43,5477,0.565536,0.00004957
43,5478,0.578767,0.00004957
43,5479,0.625133,0.00004957
43,5480,0.464583,0.00004957
43,5481,0.663653,0.00004957
43,5482,0.621546,0.00004957
43,5483,0.628463,0.00004957
43,5484,0.477234,0.00004957
43,5485,0.563128,0.00004957
43,5486,0.581717,0.00004957
43,5487,0.533882,0.00004957
43,5488,0.477141,0.00004957
43,5489,0.489614,0.00004957
43,5490,0.625648,0.00004957
43,5491,0.501309,0.00004957
43,5492,0.424569,0.00004957
43,5493,0.576983,0.00004957
43,5494,0.564130,0.00004957
43,5495,0.638430,0.00004957
43,5496,0.622566,0.00004957
43,5497,0.545990,0.00004957
43,5498,0.568149,0.00004957
43,5499,0.433658,0.00004957
43,5500,0.505549,0.00004957
43,5501,0.588619,0.00004957
43,5502,0.504375,0.00004957
43,5503,0.479864,0.00004957
43,5504,0.588737,0.00004957
43,5505,0.447281,0.00004957
43,5506,0.489435,0.00004957
43,5507,0.471381,0.00004957
43,5508,0.536577,0.00004957
43,5509,0.493414,0.00004957
43,5510,0.588349,0.00004957
43,5511,0.447722,0.00004957
43,5512,0.596371,0.00004957
43,5513,0.618354,0.00004957
43,5514,0.573471,0.00004957
43,5515,0.630466,0.00004957
43,5516,0.529511,0.00004957
43,5517,0.532355,0.00004957
43,5518,0.574129,0.00004957
43,5519,0.605822,0.00004957
43,5520,0.517706,0.00004957
43,5521,0.541733,0.00004957
43,5522,0.582827,0.00004957
43,5523,0.665144,0.00004957
43,5524,0.635661,0.00004957
43,5525,0.502531,0.00004957
43,5526,0.505375,0.00004957
43,5527,0.437710,0.00004957
43,5528,0.549965,0.00004957
43,5529,0.532494,0.00004957
43,5530,0.601915,0.00004957
43,5531,0.440538,0.00004957
43,5532,0.487297,0.00004957
43,5533,0.537297,0.00004957
43,5534,0.605132,0.00004957
43,5535,0.585374,0.00004957
43,5536,0.610714,0.00004957
43,5537,0.495282,0.00004957
43,5538,0.465874,0.00004957
43,5539,0.575050,0.00004957
43,5540,0.663672,0.00004957
43,5541,0.544887,0.00004957
43,5542,0.437186,0.00004957
43,5543,0.559339,0.00004957
43,5544,0.394507,0.00004957
43,5545,0.596537,0.00004957
43,5546,0.517695,0.00004957
43,5547,0.543674,0.00004957
44,5548,0.425407,0.00004945
44,5549,0.635622,0.00004945
44,5550,0.604091,0.00004945
44,5551,0.555822,0.00004945
44,5552,0.581938,0.00004945
44,5553,0.585730,0.00004945
44,5554,0.418497,0.00004945
44,5555,0.571497,0.00004945
44,5556,0.511146,0.00004945
44,5557,0.439626,0.00004945
44,5558,0.528062,0.00004945
44,5559,0.699198,0.00004945
44,5560,0.548740,0.00004945
44,5561,0.604852,0.00004945
44,5562,0.643143,0.00004945
44,5563,0.610804,0.00004945
44,5564,0.484463,0.00004945
44,5565,0.549542,0.00004945
44,5566,0.529112,0.00004945
44,5567,0.569957,0.00004945
44,5568,0.562133,0.00004945
44,5569,0.504346,0.00004945
44,5570,0.508840,0.00004945
44,5571,0.421593,0.00004945
44,5572,0.491445,0.00004945
44,5573,0.576601,0.00004945
44,5574,0.607115,0.00004945
44,5575,0.364637,0.00004945
44,5576,0.419580,0.00004945
44,5577,0.439848,0.00004945
44,5578,0.630836,0.00004945
44,5579,0.462240,0.00004945
44,5580,0.559249,0.00004945
44,5581,0.597275,0.00004945
44,5582,0.604091,0.00004945
44,5583,0.553271,0.00004945
44,5584,0.657319,0.00004945
44,5585,0.561085,0.00004945
44,5586,0.575698,0.00004945
44,5587,0.589260,0.00004945
44,5588,0.458558,0.00004945
44,5589,0.463074,0.00004945
44,5590,0.524505,0.00004945
44,5591,0.592737,0.00004945
44,5592,0.506653,0.00004945
44,5593,0.501825,0.00004945
44,5594,0.437340,0.00004945
44,5595,0.452500,0.00004945
44,5596,0.561458,0.00004945
44,5597,0.511733,0.00004945
44,5598,0.503699,0.00004945
44,5599,0.473297,0.00004945
44,5600,0.470240,0.00004945
44,5601,0.540410,0.00004945
44,5602,0.384353,0.00004945
44,5603,0.312394,0.00004945
44,5604,0.516714,0.00004945
44,5605,0.481902,0.00004945
44,5606,0.524950,0.00004945
44,5607,0.557953,0.00004945
44,5608,0.540448,0.00004945
44,5609,0.555567,0.00004945
44,5610,0.556764,0.00004945
44,5611,0.637090,0.00004945
44,5612,0.481338,0.00004945
44,5613,0.508947,0.00004945
44,5614,0.521028,0.00004945
44,5615,0.568196,0.00004945
44,5616,0.506682,0.00004945
44,5617,0.660440,0.00004945
44,5618,0.622369,0.00004945
44,5619,0.580958,0.00004945
44,5620,0.568051,0.00004945
44,5621,0.556949,0.00004945
44,5622,0.497043,0.00004945
44,5623,0.543375,0.00004945
44,5624,0.504079,0.00004945
44,5625,0.618360,0.00004945
44,5626,0.543093,0.00004945
44,5627,0.498499,0.00004945
44,5628,0.445955,0.00004945
44,5629,0.520266,0.00004945
44,5630,0.545574,0.00004945
44,5631,0.554006,0.00004945
44,5632,0.626237,0.00004945
44,5633,0.580101,0.00004945
44,5634,0.439050,0.00004945
44,5635,0.536155,0.00004945
44,5636,0.504827,0.00004945
44,5637,0.573051,0.00004945
44,5638,0.582047,0.00004945
44,5639,0.634003,0.00004945
44,5640,0.466401,0.00004945
44,5641,0.533526,0.00004945
44,5642,0.587882,0.00004945
44,5643,0.633876,0.00004945
44,5644,0.554838,0.00004945
44,5645,0.497905,0.00004945
44,5646,0.561291,0.00004945
44,5647,0.384946,0.00004945
44,5648,0.574467,0.00004945
44,5649,0.440995,0.00004945
44,5650,0.466651,0.00004945
44,5651,0.571860,0.00004945
44,5652,0.555110,0.00004945
44,5653,0.501736,0.00004945
44,5654,0.555534,0.00004945
44,5655,0.618831,0.00004945
44,5656,0.482125,0.00004945
44,5657,0.553494,0.00004945
44,5658,0.579500,0.00004945
44,5659,0.567745,0.00004945
44,5660,0.427310,0.00004945
44,5661,0.486458,0.00004945
44,5662,0.551870,0.00004945
44,5663,0.492468,0.00004945
44,5664,0.499214,0.00004945
44,5665,0.558916,0.00004945
44,5666,0.582729,0.00004945
44,5667,0.541035,0.00004945
44,5668,0.523934,0.00004945
44,5669,0.517265,0.00004945
44,5670,0.524564,0.00004945
44,5671,0.638227,0.00004945
44,5672,0.512411,0.00004945
44,5673,0.448696,0.00004945
44,5674,0.528410,0.00004945
44,5675,0.569689,0.00004945
44,5676,0.577996,0.00004945
45,5677,0.578094,0.00004933
45,5678,0.574516,0.00004933
45,5679,0.570799,0.00004933
45,5680,0.537596,0.00004933
45,5681,0.502512,0.00004933
45,5682,0.522976,0.00004933
45,5683,0.427340,0.00004933
45,5684,0.604484,0.00004933
45,5685,0.510020,0.00004933
45,5686,0.509654,0.00004933
45,5687,0.473665,0.00004933
45,5688,0.612550,0.00004933
45,5689,0.592858,0.00004933
45,5690,0.448554,0.00004933
45,5691,0.550547,0.00004933
45,5692,0.523320,0.00004933
45,5693,0.562433,0.00004933
45,5694,0.637487,0.00004933
45,5695,0.604922,0.00004933
45,5696,0.515717,0.00004933
45,5697,0.550873,0.00004933
45,5698,0.592754,0.00004933
45,5699,0.670508,0.00004933
45,5700,0.413023,0.00004933
45,5701,0.596373,0.00004933
45,5702,0.418311,0.00004933
45,5703,0.497960,0.00004933
45,5704,0.610507,0.00004933
45,5705,0.624281,0.00004933
45,5706,0.581536,0.00004933
45,5707,0.485057,0.00004933
45,5708,0.599992,0.00004933
45,5709,0.530285,0.00004933
45,5710,0.662117,0.00004933
45,5711,0.579641,0.00004933
45,5712,0.610012,0.00004933
45,5713,0.518013,0.00004933
45,5714,0.484187,0.00004933
45,5715,0.510434,0.00004933
45,5716,0.605742,0.00004933
45,5717,0.393303,0.00004933
45,5718,0.450487,0.00004933
45,5719,0.449242,0.00004933
45,5720,0.464269,0.00004933
45,5721,0.513269,0.00004933
45,5722,0.621080,0.00004933
45,5723,0.524733,0.00004933
45,5724,0.501578,0.00004933
45,5725,0.665663,0.00004933
45,5726,0.556954,0.00004933
45,5727,0.564827,0.00004933
45,5728,0.552026,0.00004933
45,5729,0.562113,0.00004933
45,5730,0.528319,0.00004933
45,5731,0.560694,0.00004933
45,5732,0.631783,0.00004933
45,5733,0.451734,0.00004933
45,5734,0.498603,0.00004933
45,5735,0.559457,0.00004933
45,5736,0.460631,0.00004933
45,5737,0.511645,0.00004933
45,5738,0.479457,0.00004933
45,5739,0.612849,0.00004933
45,5740,0.543672,0.00004933
45,5741,0.533049,0.00004933
45,5742,0.450268,0.00004933
45,5743,0.564824,0.00004933
45,5744,0.478737,0.00004933
45,5745,0.547779,0.00004933
45,5746,0.539660,0.00004933
45,5747,0.490113,0.00004933
45,5748,0.475528,0.00004933
45,5749,0.531955,0.00004933
45,5750,0.560046,0.00004933
45,5751,0.579405,0.00004933
45,5752,0.537862,0.00004933
45,5753,0.527837,0.00004933
45,5754,0.456116,0.00004933
45,5755,0.619356,0.00004933
45,5756,0.449504,0.00004933
45,5757,0.563783,0.00004933
45,5758,0.590777,0.00004933
45,5759,0.457352,0.00004933
45,5760,0.630809,0.00004933
45,5761,0.568827,0.00004933
45,5762,0.468105,0.00004933
45,5763,0.543914,0.00004933
45,5764,0.611863,0.00004933
45,5765,0.583743,0.00004933
45,5766,0.594034,0.00004933
45,5767,0.531997,0.00004933
45,5768,0.482658,0.00004933
45,5769,0.570430,0.00004933
45,5770,0.593476,0.00004933
45,5771,0.679627,0.00004933
45,5772,0.449827,0.00004933
45,5773,0.543531,0.00004933
45,5774,0.580400,0.00004933
45,5775,0.511422,0.00004933
45,5776,0.527622,0.00004933
45,5777,0.496694,0.00004933
45,5778,0.478570,0.00004933
45,5779,0.611291,0.00004933
45,5780,0.571923,0.00004933
45,5781,0.463220,0.00004933
45,5782,0.577780,0.00004933
45,5783,0.588473,0.00004933
45,5784,0.483349,0.00004933
45,5785,0.588928,0.00004933
45,5786,0.678097,0.00004933
45,5787,0.619877,0.00004933
45,5788,0.517801,0.00004933
45,5789,0.445254,0.00004933
45,5790,0.573641,0.00004933
45,5791,0.582946,0.00004933
45,5792,0.540552,0.00004933
45,5793,0.586413,0.00004933
45,5794,0.553875,0.00004933
45,5795,0.526725,0.00004933
45,5796,0.661308,0.00004933
45,5797,0.487052,0.00004933
45,5798,0.522652,0.00004933
45,5799,0.505091,0.00004933
45,5800,0.626310,0.00004933
45,5801,0.607726,0.00004933
45,5802,0.592130,0.00004933
45,5803,0.429152,0.00004933
45,5804,0.547845,0.00004933
45,5805,0.632228,0.00004933
46,5806,0.690000,0.00004921
46,5807,0.469092,0.00004921
46,5808,0.460803,0.00004921
46,5809,0.467341,0.00004921
46,5810,0.558557,0.00004921
46,5811,0.598622,0.00004921
46,5812,0.488494,0.00004921
46,5813,0.524536,0.00004921
46,5814,0.600772,0.00004921
46,5815,0.640085,0.00004921
46,5816,0.569798,0.00004921
46,5817,0.658632,0.00004921
46,5818,0.510462,0.00004921
46,5819,0.523359,0.00004921
46,5820,0.459129,0.00004921
46,5821,0.609487,0.00004921
46,5822,0.614525,0.00004921
46,5823,0.481426,0.00004921
46,5824,0.506732,0.00004921
46,5825,0.569496,0.00004921
46,5826,0.531718,0.00004921
46,5827,0.548196,0.00004921
46,5828,0.545639,0.00004921
46,5829,0.485670,0.00004921
46,5830,0.497864,0.00004921
46,5831,0.540452,0.00004921
46,5832,0.594661,0.00004921
46,5833,0.600459,0.00004921
46,5834,0.525650,0.00004921
46,5835,0.647006,0.00004921
46,5836,0.630060,0.00004921
46,5837,0.697880,0.00004921
46,5838,0.601872,0.00004921
46,5839,0.481026,0.00004921
46,5840,0.518133,0.00004921
46,5841,0.605844,0.00004921
46,5842,0.595592,0.00004921
46,5843,0.491825,0.00004921
46,5844,0.429739,0.00004921
46,5845,0.435874,0.00004921
46,5846,0.605665,0.00004921
46,5847,0.527566,0.00004921
46,5848,0.503176,0.00004921
46,5849,0.514996,0.00004921
46,5850,0.493172,0.00004921
46,5851,0.592391,0.00004921
46,5852,0.574643,0.00004921
46,5853,0.553106,0.00004921
46,5854,0.490283,0.00004921
46,5855,0.561111,0.00004921
46,5856,0.610321,0.00004921
46,5857,0.583751,0.00004921
46,5858,0.487074,0.00004921
46,5859,0.579124,0.00004921
46,5860,0.376713,0.00004921
46,5861,0.452278,0.00004921
46,5862,0.530814,0.00004921
46,5863,0.491122,0.00004921
46,5864,0.527805,0.00004921
46,5865,0.507318,0.00004921
46,5866,0.494711,0.00004921
46,5867,0.718972,0.00004921
46,5868,0.467341,0.00004921
46,5869,0.479395,0.00004921
46,5870,0.526276,0.00004921
46,5871,0.557468,0.00004921
46,5872,0.514207,0.00004921
46,5873,0.638236,0.00004921
46,5874,0.633930,0.00004921
46,5875,0.608222,0.00004921
46,5876,0.502144,0.00004921
46,5877,0.609976,0.00004921
46,5878,0.397660,0.00004921
46,5879,0.493464,0.00004921
46,5880,0.575257,0.00004921
46,5881,0.587354,0.00004921
46,5882,0.550701,0.00004921
46,5883,0.597236,0.00004921
46,5884,0.610857,0.00004921
46,5885,0.596881,0.00004921
46,5886,0.560717,0.00004921
46,5887,0.459743,0.00004921
46,5888,0.502777,0.00004921
46,5889,0.534657,0.00004921
46,5890,0.630329,0.00004921
46,5891,0.422595,0.00004921
46,5892,0.454996,0.00004921
46,5893,0.508753,0.00004921
46,5894,0.549877,0.00004921
46,5895,0.474329,0.00004921
46,5896,0.472227,0.00004921
46,5897,0.600749,0.00004921
46,5898,0.626364,0.00004921
46,5899,0.546437,0.00004921
46,5900,0.598958,0.00004921
46,5901,0.584188,0.00004921
46,5902,0.580196,0.00004921
46,5903,0.553353,0.00004921
46,5904,0.543132,0.00004921
46,5905,0.593836,0.00004921
46,5906,0.627686,0.00004921
46,5907,0.487961,0.00004921
46,5908,0.591552,0.00004921
46,5909,0.540150,0.00004921
46,5910,0.605398,0.00004921
46,5911,0.620790,0.00004921
46,5912,0.548100,0.00004921
46,5913,0.489185,0.00004921
46,5914,0.623800,0.00004921
46,5915,0.498525,0.00004921
46,5916,0.479681,0.00004921
46,5917,0.623215,0.00004921
46,5918,0.593855,0.00004921
46,5919,0.514961,0.00004921
46,5920,0.612199,0.00004921
46,5921,0.477387,0.00004921
46,5922,0.630346,0.00004921
46,5923,0.488053,0.00004921
46,5924,0.643150,0.00004921
46,5925,0.525621,0.00004921
46,5926,0.503925,0.00004921
46,5927,0.510868,0.00004921
46,5928,0.562778,0.00004921
46,5929,0.555496,0.00004921
46,5930,0.580615,0.00004921
46,5931,0.531584,0.00004921
46,5932,0.552815,0.00004921
46,5933,0.503920,0.00004921
46,5934,0.572939,0.00004921
47,5935,0.457582,0.00004909
47,5936,0.438663,0.00004909
47,5937,0.512825,0.00004909
47,5938,0.497780,0.00004909
47,5939,0.608817,0.00004909
47,5940,0.490580,0.00004909
47,5941,0.590208,0.00004909
47,5942,0.539658,0.00004909
47,5943,0.592223,0.00004909
47,5944,0.617059,0.00004909
47,5945,0.491641,0.00004909
47,5946,0.610184,0.00004909
47,5947,0.505920,0.00004909
47,5948,0.512539,0.00004909
47,5949,0.582259,0.00004909
47,5950,0.400128,0.00004909
47,5951,0.525956,0.00004909
47,5952,0.584182,0.00004909
47,5953,0.545633,0.00004909
47,5954,0.543807,0.00004909
47,5955,0.641966,0.00004909
47,5956,0.577441,0.00004909
47,5957,0.593487,0.00004909
47,5958,0.597200,0.00004909
47,5959,0.607633,0.00004909
47,5960,0.491217,0.00004909
47,5961,0.478642,0.00004909
47,5962,0.367641,0.00004909
47,5963,0.509899,0.00004909
47,5964,0.490404,0.00004909
47,5965,0.487089,0.00004909
47,5966,0.511338,0.00004909
47,5967,0.544449,0.00004909
47,5968,0.504888,0.00004909
47,5969,0.494046,0.00004909
47,5970,0.566535,0.00004909
47,5971,0.569205,0.00004909
47,5972,0.602293,0.00004909
47,5973,0.505432,0.00004909
47,5974,0.537219,0.00004909
47,5975,0.522453,0.00004909
47,5976,0.580050,0.00004909
47,5977,0.594257,0.00004909
47,5978,0.624246,0.00004909
47,5979,0.488073,0.00004909
47,5980,0.551031,0.00004909
47,5981,0.446514,0.00004909
47,5982,0.508065,0.00004909
47,5983,0.521683,0.00004909
47,5984,0.448902,0.00004909
47,5985,0.472339,0.00004909
47,5986,0.484353,0.00004909
47,5987,0.484837,0.00004909
47,5988,0.533904,0.00004909
47,5989,0.570725,0.00004909
47,5990,0.467992,0.00004909
47,5991,0.510355,0.00004909
47,5992,0.578659,0.00004909
47,5993,0.575191,0.00004909
47,5994,0.538145,0.00004909
47,5995,0.490007,0.00004909
47,5996,0.477381,0.00004909
47,5997,0.545506,0.00004909
47,5998,0.593122,0.00004909
47,5999,0.457289,0.00004909
47,6000,0.601088,0.00004909
47,6001,0.608904,0.00004909
47,6002,0.462832,0.00004909
47,6003,0.531666,0.00004909
47,6004,0.457693,0.00004909
47,6005,0.565726,0.00004909
47,6006,0.540861,0.00004909
47,6007,0.612860,0.00004909
47,6008,0.574537,0.00004909
47,6009,0.457820,0.00004909
47,6010,0.473176,0.00004909
47,6011,0.467309,0.00004909
47,6012,0.586861,0.00004909
47,6013,0.590830,0.00004909
47,6014,0.501861,0.00004909
47,6015,0.646861,0.00004909
47,6016,0.562143,0.00004909
47,6017,0.545810,0.00004909
47,6018,0.483985,0.00004909
47,6019,0.472808,0.00004909
47,6020,0.604885,0.00004909
47,6021,0.664643,0.00004909
47,6022,0.448757,0.00004909
47,6023,0.551456,0.00004909
47,6024,0.463152,0.00004909
47,6025,0.585846,0.00004909
47,6026,0.586275,0.00004909
47,6027,0.600318,0.00004909
47,6028,0.562529,0.00004909
47,6029,0.519403,0.00004909
47,6030,0.536163,0.00004909
47,6031,0.559522,0.00004909
47,6032,0.611825,0.00004909
47,6033,0.484825,0.00004909
47,6034,0.505743,0.00004909
47,6035,0.638590,0.00004909
47,6036,0.568869,0.00004909
47,6037,0.550514,0.00004909
47,6038,0.504336,0.00004909
47,6039,0.674957,0.00004909
47,6040,0.557187,0.00004909
47,6041,0.491715,0.00004909
47,6042,0.518911,0.00004909
47,6043,0.557667,0.00004909
47,6044,0.477027,0.00004909
47,6045,0.515998,0.00004909
47,6046,0.541277,0.00004909
47,6047,0.540740,0.00004909
47,6048,0.600649,0.00004909
47,6049,0.578151,0.00004909
47,6050,0.523868,0.00004909
47,6051,0.511520,0.00004909
47,6052,0.680229,0.00004909
47,6053,0.385768,0.00004909
47,6054,0.658361,0.00004909
47,6055,0.520822,0.00004909
47,6056,0.493310,0.00004909
47,6057,0.498730,0.00004909
47,6058,0.573025,0.00004909
47,6059,0.451793,0.00004909
47,6060,0.590106,0.00004909
47,6061,0.554748,0.00004909
47,6062,0.490067,0.00004909
47,6063,0.619340,0.00004909
48,6064,0.602593,0.00004897
48,6065,0.544300,0.00004897
48,6066,0.407263,0.00004897
48,6067,0.581793,0.00004897
48,6068,0.529812,0.00004897
48,6069,0.544319,0.00004897
48,6070,0.533761,0.00004897
48,6071,0.411616,0.00004897
48,6072,0.674036,0.00004897
48,6073,0.479520,0.00004897
48,6074,0.502523,0.00004897
48,6075,0.566685,0.00004897
48,6076,0.567114,0.00004897
48,6077,0.645166,0.00004897
48,6078,0.630655,0.00004897
48,6079,0.368516,0.00004897
48,6080,0.651005,0.00004897
48,6081,0.468130,0.00004897
48,6082,0.615834,0.00004897
48,6083,0.510949,0.00004897
48,6084,0.574914,0.00004897
48,6085,0.476303,0.00004897
48,6086,0.450660,0.00004897
48,6087,0.482298,0.00004897
48,6088,0.442841,0.00004897
48,6089,0.605638,0.00004897
48,6090,0.510033,0.00004897
48,6091,0.619733,0.00004897
48,6092,0.569542,0.00004897
48,6093,0.531443,0.00004897
48,6094,0.596490,0.00004897
48,6095,0.528774,0.00004897
48,6096,0.638014,0.00004897
48,6097,0.476835,0.00004897
48,6098,0.642951,0.00004897
48,6099,0.477641,0.00004897
48,6100,0.575614,0.00004897
48,6101,0.519665,0.00004897
48,6102,0.573518,0.00004897
48,6103,0.536966,0.00004897
48,6104,0.556778,0.00004897
48,6105,0.416954,0.00004897
48,6106,0.636781,0.00004897
48,6107,0.481081,0.00004897
48,6108,0.449556,0.00004897
48,6109,0.584122,0.00004897
48,6110,0.613898,0.00004897
48,6111,0.578385,0.00004897
48,6112,0.554180,0.00004897
48,6113,0.703490,0.00004897
48,6114,0.459290,0.00004897
48,6115,0.467315,0.00004897
48,6116,0.549535,0.00004897
48,6117,0.464355,0.00004897
48,6118,0.520101,0.00004897
48,6119,0.484636,0.00004897
48,6120,0.488393,0.00004897
48,6121,0.503466,0.00004897
48,6122,0.551431,0.00004897
48,6123,0.643974,0.00004897
48,6124,0.508630,0.00004897
48,6125,0.576703,0.00004897
48,6126,0.504499,0.00004897
48,6127,0.475751,0.00004897
48,6128,0.533570,0.00004897
48,6129,0.509174,0.00004897
48,6130,0.527363,0.00004897
48,6131,0.581248,0.00004897
48,6132,0.526890,0.00004897
48,6133,0.594692,0.00004897
48,6134,0.478463,0.00004897
48,6135,0.463921,0.00004897
48,6136,0.608731,0.00004897
48,6137,0.513332,0.00004897
48,6138,0.428540,0.00004897
48,6139,0.584522,0.00004897
48,6140,0.560943,0.00004897
48,6141,0.513748,0.00004897
48,6142,0.474972,0.00004897
48,6143,0.608165,0.00004897
48,6144,0.571488,0.00004897
48,6145,0.511932,0.00004897
48,6146,0.427805,0.00004897
48,6147,0.556538,0.00004897
48,6148,0.496277,0.00004897
48,6149,0.547046,0.00004897
48,6150,0.575554,0.00004897
48,6151,0.556236,0.00004897
48,6152,0.653932,0.00004897
48,6153,0.570782,0.00004897
