Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
44,5577,0.3809548616409302,0.09471898525953293,0.015164995566010475,0.1168738454580307,0.4756660461425781
44,5578,0.5554339289665222,0.12989521026611328,0.018121348693966866,0.1497149020433426,0.48799991607666016
44,5579,0.41498643159866333,0.15199314057826996,0.01671571470797062,0.09349187463521957,0.4754629135131836
44,5580,0.4907573163509369,0.13039161264896393,0.015233270823955536,0.13606888055801392,0.44452476501464844
44,5581,0.5283099412918091,0.17617672681808472,0.016383418813347816,0.13694630563259125,0.49755859375
44,5582,0.5311743021011353,0.1706775724887848,0.016681529581546783,0.14482885599136353,0.47392940521240234
44,5583,0.4700351655483246,0.08970808982849121,0.01693398877978325,0.16545510292053223,0.4662618637084961
44,5584,0.5920657515525818,0.22144468128681183,0.017442354932427406,0.1294603943824768,0.4736480712890625
44,5585,0.506094217300415,0.14592520892620087,0.016436569392681122,0.10898690670728683,0.44420528411865234
44,5586,0.5138643980026245,0.19343364238739014,0.015902718529105186,0.12271347641944885,0.480072021484375
44,5587,0.5401649475097656,0.26678138971328735,0.012437972240149975,0.09744323790073395,0.47601795196533203
44,5588,0.3972494304180145,0.10684149712324142,0.013481410220265388,0.12180472910404205,0.49675750732421875
44,5589,0.41357195377349854,0.1129540279507637,0.016728229820728302,0.09799449145793915,0.5045623779296875
44,5590,0.4592454433441162,0.14535340666770935,0.0149306058883667,0.1296233832836151,0.47686195373535156
44,5591,0.5263237953186035,0.19954726099967957,0.013977556489408016,0.13198769092559814,0.41172313690185547
44,5592,0.43982362747192383,0.09956025332212448,0.0149076571688056,0.1327623724937439,0.45307254791259766
44,5593,0.45124465227127075,0.2018730193376541,0.013379069045186043,0.10034754872322083,0.45672607421875
44,5594,0.39151546359062195,0.14192649722099304,0.015231188386678696,0.09070473164319992,0.47314929962158203
44,5595,0.3888479769229889,0.08736399561166763,0.01414255890995264,0.12644587457180023,0.4990234375
44,5596,0.5112124681472778,0.13955076038837433,0.01528477668762207,0.09957322478294373,0.4254608154296875
44,5597,0.4507288932800293,0.11569654941558838,0.015452269464731216,0.12108110636472702,0.48323631286621094
44,5598,0.43881916999816895,0.19398972392082214,0.013990670442581177,0.12891460955142975,0.4507579803466797
44,5599,0.4211910665035248,0.13270162045955658,0.015216952189803123,0.1032898798584938,0.4566688537597656
44,5600,0.40324118733406067,0.10369285941123962,0.01246251817792654,0.13325008749961853,0.47928619384765625
44,5601,0.4871942698955536,0.20070460438728333,0.014565306715667248,0.1055399626493454,0.4553823471069336
44,5602,0.3289465010166168,0.06195778772234917,0.013593158684670925,0.10999241471290588,0.46184539794921875
44,5603,0.2584306001663208,0.05352288857102394,0.014593754895031452,0.1070377305150032,0.4472799301147461
44,5604,0.4519515633583069,0.12956154346466064,0.01350797526538372,0.128712996840477,0.4526100158691406
44,5605,0.4337015450000763,0.1194685697555542,0.014974524267017841,0.09549768269062042,0.5078125
44,5606,0.4750027060508728,0.16763369739055634,0.01369102019816637,0.09906133264303207,0.4408607482910156
44,5607,0.486996591091156,0.13077551126480103,0.015860477462410927,0.14096078276634216,0.50390625
44,5608,0.49503353238105774,0.1441393792629242,0.015022660605609417,0.08992190659046173,0.45339012145996094
44,5609,0.4920758008956909,0.1244991198182106,0.015877971425652504,0.1260262131690979,0.501953125
44,5610,0.4844960868358612,0.09484028816223145,0.01705087162554264,0.1435125470161438,0.4593534469604492
44,5611,0.5641594529151917,0.1492873728275299,0.0176424290984869,0.14480262994766235,0.45827484130859375
44,5612,0.4158913493156433,0.1549626886844635,0.01500852033495903,0.1299862414598465,0.47010040283203125
44,5613,0.4440489411354065,0.1012735366821289,0.01649400219321251,0.12880556285381317,0.4432373046875
44,5614,0.459983229637146,0.13102732598781586,0.014479088596999645,0.12121453136205673,0.48044586181640625
44,5615,0.5071635842323303,0.1948765516281128,0.01442741695791483,0.12119945883750916,0.4575824737548828
44,5616,0.44642457365989685,0.14250922203063965,0.0151328444480896,0.11960577964782715,0.4533424377441406
44,5617,0.5944306254386902,0.11916118115186691,0.01721508614718914,0.13097524642944336,0.4836874008178711
44,5618,0.566028892993927,0.21153153479099274,0.013750707730650902,0.11185544729232788,0.48406219482421875
44,5619,0.507240891456604,0.10777470469474792,0.016547173261642456,0.14643020927906036,0.4446878433227539
44,5620,0.4924747943878174,0.09693724662065506,0.016868339851498604,0.15013934671878815,0.4773693084716797
44,5621,0.4862034022808075,0.1539127677679062,0.014725117944180965,0.14058858156204224,0.4745521545410156
44,5622,0.4336949586868286,0.11935824900865555,0.013648638501763344,0.1258711814880371,0.4812469482421875
44,5623,0.4848698079586029,0.15092508494853973,0.015202325768768787,0.11609034985303879,0.46100330352783203
44,5624,0.44071969389915466,0.14269009232521057,0.014609320089221,0.12584075331687927,0.4644765853881836
44,5625,0.5702344179153442,0.20884926617145538,0.013776716776192188,0.09542213380336761,0.45351409912109375
44,5626,0.4965372681617737,0.2160852551460266,0.01434345729649067,0.09224963933229446,0.4497976303100586
44,5627,0.42475512623786926,0.07101327925920486,0.016280578449368477,0.14651155471801758,0.47899913787841797
44,5628,0.3855411112308502,0.10613956302404404,0.014296652749180794,0.11996275931596756,0.4643239974975586
44,5629,0.44655364751815796,0.09651551395654678,0.015381475910544395,0.14650216698646545,0.46221923828125
44,5630,0.4762813150882721,0.1097898781299591,0.016783636063337326,0.1375768482685089,0.44602108001708984
44,5631,0.4875492751598358,0.1670321524143219,0.016602234914898872,0.13191556930541992,0.47160816192626953
44,5632,0.5591570138931274,0.1619279980659485,0.015235469676554203,0.13324540853500366,0.49725341796875
44,5633,0.511091947555542,0.1040310189127922,0.016574475914239883,0.1370185762643814,0.4345579147338867
44,5634,0.38129380345344543,0.0736771672964096,0.015153549611568451,0.11460002511739731,0.4054079055786133
44,5635,0.4751344919204712,0.08183475583791733,0.01474134810268879,0.12115465849637985,0.44029903411865234
44,5636,0.45081445574760437,0.1525910496711731,0.012569216080009937,0.107259601354599,0.4505796432495117
44,5637,0.49793729186058044,0.09295131266117096,0.01699824631214142,0.14920471608638763,0.45986175537109375
44,5638,0.5176536440849304,0.1481446921825409,0.013847227208316326,0.12795482575893402,0.47786712646484375
44,5639,0.5661921501159668,0.1572728306055069,0.016749002039432526,0.13461561501026154,0.4798154830932617
44,5640,0.39651158452033997,0.05569689720869064,0.01718287542462349,0.13874831795692444,0.4095907211303711
44,5641,0.46236076951026917,0.07965599000453949,0.015956684947013855,0.14136627316474915,0.4577789306640625
44,5642,0.5281387567520142,0.19293808937072754,0.01568933017551899,0.11854397505521774,0.47086334228515625
44,5643,0.5699514150619507,0.1228717565536499,0.015506137162446976,0.12691815197467804,0.46744632720947266
44,5644,0.48109138011932373,0.10698097199201584,0.016689589247107506,0.14648151397705078,0.4739255905151367
44,5645,0.42788052558898926,0.11059088259935379,0.01746486686170101,0.13899774849414825,0.4471263885498047
44,5646,0.4948889911174774,0.12723694741725922,0.0167193915694952,0.13180047273635864,0.445404052734375
44,5647,0.3251744210720062,0.08552654087543488,0.015186138451099396,0.11862271279096603,0.4131011962890625
44,5648,0.5139007568359375,0.22186806797981262,0.014811521396040916,0.12024296075105667,0.4736824035644531
44,5649,0.36775264143943787,0.08001238107681274,0.015658605843782425,0.1455443650484085,0.46212005615234375
44,5650,0.39028409123420715,0.07970451563596725,0.015089982189238071,0.15182766318321228,0.4824981689453125
44,5651,0.5177625417709351,0.2224046289920807,0.015323073603212833,0.10727640986442566,0.4026451110839844
44,5652,0.48352497816085815,0.153228759765625,0.01507486216723919,0.14226499199867249,0.39324474334716797
44,5653,0.45066243410110474,0.1515636444091797,0.014978647232055664,0.10124772787094116,0.47653961181640625
44,5654,0.4944632649421692,0.22287659347057343,0.013926864601671696,0.12130042165517807,0.4447593688964844
44,5655,0.5637840628623962,0.1831592321395874,0.016483254730701447,0.10910221189260483,0.435699462890625
44,5656,0.41262882947921753,0.09848542511463165,0.013096999377012253,0.13820572197437286,0.47304725646972656
44,5657,0.48973894119262695,0.14750675857067108,0.016209492459893227,0.12653771042823792,0.44803524017333984
44,5658,0.5229751467704773,0.1680315136909485,0.016527090221643448,0.11204765737056732,0.4739046096801758
44,5659,0.49568459391593933,0.19938741624355316,0.01962278038263321,0.14294375479221344,0.4478416442871094
44,5660,0.35859909653663635,0.11154883354902267,0.015644898638129234,0.13647861778736115,0.45046520233154297
44,5661,0.42171961069107056,0.08653254806995392,0.017203690484166145,0.1284434050321579,0.4520721435546875
44,5662,0.4863053262233734,0.14614556729793549,0.016847727820277214,0.13011875748634338,0.472747802734375
44,5663,0.4434111714363098,0.16777287423610687,0.012638820335268974,0.09734106808900833,0.4141731262207031
44,5664,0.43481728434562683,0.09664524346590042,0.014872199855744839,0.12789922952651978,0.4326601028442383
44,5665,0.4859286844730377,0.20592442154884338,0.013982691802084446,0.14513543248176575,0.4644918441772461
44,5666,0.5376678705215454,0.1963721066713333,0.015514889732003212,0.08918433636426926,0.46269989013671875
44,5667,0.4692639112472534,0.11420102417469025,0.014716029167175293,0.14265945553779602,0.47686767578125
44,5668,0.4528518617153168,0.12599149346351624,0.015373597852885723,0.1412411481142044,0.48291015625
44,5669,0.45141106843948364,0.1428043097257614,0.015879129990935326,0.13075540959835052,0.43479156494140625
44,5670,0.45677199959754944,0.15729816257953644,0.017658255994319916,0.13452516496181488,0.4036378860473633
44,5671,0.5742397308349609,0.1726817935705185,0.017852380871772766,0.12690412998199463,0.46328163146972656
44,5672,0.4682658314704895,0.21167635917663574,0.015474751591682434,0.08735933154821396,0.4395256042480469
44,5673,0.38992369174957275,0.21856489777565002,0.013962993398308754,0.11670584976673126,0.4595193862915039
44,5674,0.454738974571228,0.18979787826538086,0.014300166629254818,0.14648354053497314,0.438873291015625
44,5675,0.5186238288879395,0.16074760258197784,0.0169552993029356,0.10111109912395477,0.45088863372802734
44,5676,0.5057390332221985,0.1473492830991745,0.01875057816505432,0.14338986575603485,0.3813655376434326
45,5677,0.5096419453620911,0.13922163844108582,0.01707557775080204,0.13586941361427307,0.4646787643432617
45,5678,0.4874514639377594,0.07947739958763123,0.015646198764443398,0.1731911301612854,0.48871612548828125
45,5679,0.5097300410270691,0.179027259349823,0.016313113272190094,0.12115810811519623,0.43741607666015625
45,5680,0.47934862971305847,0.1646546870470047,0.01566372811794281,0.11554510146379471,0.44271087646484375
45,5681,0.4502407908439636,0.15454953908920288,0.013403895311057568,0.10373855382204056,0.4572563171386719
45,5682,0.465010404586792,0.1254056841135025,0.014606443233788013,0.11505410075187683,0.4787473678588867
45,5683,0.3630813658237457,0.1663425862789154,0.015364213846623898,0.1275951862335205,0.4609966278076172
45,5684,0.5382745265960693,0.18521174788475037,0.01511914562433958,0.13151098787784576,0.4851646423339844
45,5685,0.4467477798461914,0.11026081442832947,0.015228567644953728,0.12562978267669678,0.48126220703125
45,5686,0.45451030135154724,0.15015442669391632,0.013406037352979183,0.10948208719491959,0.4543952941894531
45,5687,0.40950965881347656,0.12466610968112946,0.015788814052939415,0.1273631453514099,0.4718189239501953
45,5688,0.5301296710968018,0.10125923901796341,0.018094832077622414,0.16375082731246948,0.4571075439453125
45,5689,0.5381552577018738,0.1315414011478424,0.015515961684286594,0.1084575206041336,0.4354410171508789
45,5690,0.38985303044319153,0.14405444264411926,0.01398079376667738,0.11655423045158386,0.4305915832519531
45,5691,0.4798060655593872,0.12485402077436447,0.01654292270541191,0.14048756659030914,0.4545927047729492
45,5692,0.45790255069732666,0.1398155391216278,0.014150739647448063,0.12998320162296295,0.4653148651123047
45,5693,0.5044533014297485,0.17404380440711975,0.01363561861217022,0.1151375025510788,0.4285888671875
45,5694,0.5732426643371582,0.1672356128692627,0.016360105946660042,0.12750478088855743,0.4571237564086914
45,5695,0.5459536910057068,0.207963764667511,0.013671991415321827,0.11711294203996658,0.5134334564208984
45,5696,0.44548192620277405,0.11869092285633087,0.015863366425037384,0.13951215147972107,0.45281219482421875
45,5697,0.48613548278808594,0.19940970838069916,0.014268734492361546,0.12861491739749908,0.46430492401123047
45,5698,0.5517531633377075,0.23510093986988068,0.013431902974843979,0.08119340986013412,0.49267578125
45,5699,0.5989235043525696,0.19415026903152466,0.015309244394302368,0.14224964380264282,0.4469623565673828
45,5700,0.34417659044265747,0.09143045544624329,0.015397192910313606,0.13676194846630096,0.46048831939697266
45,5701,0.5327818393707275,0.18287457525730133,0.014900824055075645,0.12628740072250366,0.4568452835083008
45,5702,0.35350528359413147,0.1365010291337967,0.014080560766160488,0.12874886393547058,0.4512777328491211
45,5703,0.4190315306186676,0.08524108678102493,0.014605634845793247,0.15698134899139404,0.4148530960083008
45,5704,0.536126434803009,0.14075876772403717,0.015870943665504456,0.1478089690208435,0.49655723571777344
45,5705,0.5724711418151855,0.16181765496730804,0.01602225936949253,0.10265812277793884,0.46910858154296875
45,5706,0.5139018297195435,0.09481284767389297,0.0156294796615839,0.13433079421520233,0.47197914123535156
45,5707,0.4205305278301239,0.0956697165966034,0.015864284709095955,0.12809328734874725,0.43540382385253906
45,5708,0.5356813073158264,0.12711142003536224,0.01643296703696251,0.12763454020023346,0.45624732971191406
45,5709,0.4737338125705719,0.18185508251190186,0.014418069273233414,0.11223781853914261,0.43122005462646484
45,5710,0.5890334248542786,0.16321472823619843,0.017254885286092758,0.14513197541236877,0.42696380615234375
45,5711,0.5013736486434937,0.12495272606611252,0.017762940376996994,0.15545836091041565,0.43501758575439453
45,5712,0.5331757068634033,0.1195933073759079,0.017512351274490356,0.15262199938297272,0.465728759765625
45,5713,0.44395139813423157,0.09412506967782974,0.01514846459031105,0.14721255004405975,0.46526336669921875
45,5714,0.42267343401908875,0.14011429250240326,0.01345515251159668,0.12221862375736237,0.4522743225097656
45,5715,0.4428997039794922,0.12037374824285507,0.016538772732019424,0.13407397270202637,0.4380512237548828
45,5716,0.5573093891143799,0.17757153511047363,0.014378106221556664,0.0959998145699501,0.4079151153564453
45,5717,0.32639071345329285,0.05407974123954773,0.014434193260967731,0.13295860588550568,0.5016670227050781
45,5718,0.38859912753105164,0.07966593652963638,0.01518009789288044,0.12286336719989777,0.48082733154296875
45,5719,0.3807331919670105,0.06188502162694931,0.015704914927482605,0.1360752284526825,0.4447317123413086
45,5720,0.39528271555900574,0.1381639540195465,0.014245390892028809,0.13711710274219513,0.45836734771728516
45,5721,0.461575448513031,0.16294901072978973,0.014933763071894646,0.10248731076717377,0.4187898635864258
45,5722,0.5414615273475647,0.1490107774734497,0.016517426818609238,0.1582452803850174,0.41835594177246094
45,5723,0.45235925912857056,0.14537908136844635,0.014767096377909184,0.14386028051376343,0.48728179931640625
45,5724,0.4373481571674347,0.10044234246015549,0.017076652497053146,0.12742368876934052,0.43503665924072266
45,5725,0.6214021444320679,0.2228861153125763,0.015739820897579193,0.08757539093494415,0.4385528564453125
45,5726,0.49286434054374695,0.168375626206398,0.01414631586521864,0.12732771039009094,0.4456672668457031
45,5727,0.508937418460846,0.14241108298301697,0.01509904209524393,0.1108672022819519,0.38272953033447266
45,5728,0.4918171465396881,0.1817563772201538,0.015117056667804718,0.11951003968715668,0.4177665710449219
45,5729,0.5032249689102173,0.14821851253509521,0.014735248871147633,0.11689139902591705,0.4023456573486328
45,5730,0.44647130370140076,0.08651988208293915,0.017075395211577415,0.1626676768064499,0.48285770416259766
45,5731,0.5064176917076111,0.1427472084760666,0.01478862576186657,0.10766427963972092,0.48305225372314453
45,5732,0.5776915550231934,0.22600476443767548,0.013274487107992172,0.10738452523946762,0.4626636505126953
45,5733,0.3829568922519684,0.08695590496063232,0.01367349736392498,0.13672836124897003,0.49126338958740234
45,5734,0.4378787875175476,0.13339178264141083,0.014514158479869366,0.12056373059749603,0.4448089599609375
45,5735,0.49363893270492554,0.15246659517288208,0.014652449637651443,0.1307554990053177,0.5009765625
45,5736,0.40048643946647644,0.12619201838970184,0.013950372114777565,0.11943262815475464,0.4666862487792969
45,5737,0.4516352117061615,0.13242658972740173,0.015920942649245262,0.11906275153160095,0.4390544891357422
45,5738,0.43165189027786255,0.1653183549642563,0.013724402524530888,0.09477934241294861,0.42499351501464844
45,5739,0.5478624701499939,0.24267132580280304,0.015091829001903534,0.12906737625598907,0.3816204071044922
45,5740,0.4824913740158081,0.11662719398736954,0.016838477924466133,0.12134900689125061,0.4683666229248047
45,5741,0.45862701535224915,0.14044703543186188,0.015443523414433002,0.14791515469551086,0.4869880676269531
45,5742,0.38549119234085083,0.09764813631772995,0.014366068877279758,0.1286788135766983,0.4273185729980469
45,5743,0.49596264958381653,0.1260635405778885,0.016825424507260323,0.13671231269836426,0.45757102966308594
45,5744,0.42020121216773987,0.11473889648914337,0.01569962128996849,0.11612708866596222,0.4696359634399414
45,5745,0.4700411856174469,0.10725723206996918,0.017383327707648277,0.15442387759685516,0.47393798828125
45,5746,0.4698113203048706,0.10980779677629471,0.017135797068476677,0.1386617124080658,0.4621715545654297
45,5747,0.42449823021888733,0.12323901802301407,0.015471072867512703,0.1302982121706009,0.4557180404663086
45,5748,0.40227189660072327,0.13037234544754028,0.014857661910355091,0.1456184983253479,0.46078968048095703
45,5749,0.47096624970436096,0.14822517335414886,0.015437336638569832,0.1210518553853035,0.45621776580810547
45,5750,0.4974612593650818,0.18124009668827057,0.014529510401189327,0.12429611384868622,0.4636697769165039
45,5751,0.5126333236694336,0.16092118620872498,0.013494877144694328,0.13273285329341888,0.4761314392089844
45,5752,0.47015947103500366,0.15417861938476562,0.01420891284942627,0.13454864919185638,0.4594392776489258
45,5753,0.45975252985954285,0.1360158622264862,0.014584120362997055,0.13529030978679657,0.44971179962158203
45,5754,0.39122194051742554,0.07940458506345749,0.013717378489673138,0.12896592915058136,0.4727468490600586
45,5755,0.5610674619674683,0.20028278231620789,0.013447065837681293,0.11576912552118301,0.46221923828125
45,5756,0.39466577768325806,0.11723915487527847,0.014062986709177494,0.10882933437824249,0.4812479019165039
45,5757,0.5059152245521545,0.13893836736679077,0.015994101762771606,0.1147725060582161,0.452178955078125
45,5758,0.53580641746521,0.1584089994430542,0.014631562866270542,0.10905744135379791,0.48016357421875
45,5759,0.39260369539260864,0.07366280257701874,0.015754153952002525,0.12854859232902527,0.494140625
45,5760,0.5604649186134338,0.16987304389476776,0.01615123637020588,0.13972008228302002,0.44553470611572266
45,5761,0.5125831961631775,0.2043597251176834,0.013738534413278103,0.111650250852108,0.4656829833984375
45,5762,0.39947834610939026,0.08503162860870361,0.015380069613456726,0.13633081316947937,0.4384613037109375
45,5763,0.5004619359970093,0.16722401976585388,0.015145459212362766,0.08599308878183365,0.4571113586425781
45,5764,0.5557247996330261,0.21057477593421936,0.015962623059749603,0.11130685359239578,0.4871025085449219
45,5765,0.5248362421989441,0.20710328221321106,0.014537411741912365,0.11692194640636444,0.4454803466796875
45,5766,0.5200056433677673,0.1377210170030594,0.015956031158566475,0.147098571062088,0.4512357711791992
45,5767,0.4698619246482849,0.11762833595275879,0.016630379483103752,0.1232682541012764,0.4578113555908203
45,5768,0.42287182807922363,0.1375562846660614,0.013736468739807606,0.11874653398990631,0.43776798248291016
45,5769,0.5050734877586365,0.14518523216247559,0.01551209669560194,0.129777729511261,0.4349679946899414
45,5770,0.5267425775527954,0.13493497669696808,0.014758432283997536,0.1325753927230835,0.4633216857910156
45,5771,0.630064070224762,0.2652100920677185,0.013895086012780666,0.09829115122556686,0.41347217559814453
45,5772,0.38205575942993164,0.10338765382766724,0.01445397362112999,0.13466691970825195,0.4437227249145508
45,5773,0.47201940417289734,0.14242704212665558,0.014733603224158287,0.14213064312934875,0.4933738708496094
45,5774,0.5110425353050232,0.17989352345466614,0.015423939563333988,0.1377817988395691,0.46687889099121094
45,5775,0.46318405866622925,0.13476039469242096,0.014321699738502502,0.0956040620803833,0.4908304214477539
45,5776,0.4560249447822571,0.12839126586914062,0.015423065982758999,0.1422669142484665,0.451934814453125
45,5777,0.4205726981163025,0.10717805474996567,0.01645759865641594,0.15124458074569702,0.4640083312988281
45,5778,0.4208192825317383,0.17892968654632568,0.01254962757229805,0.11474460363388062,0.4884300231933594
45,5779,0.5486171245574951,0.1575886607170105,0.016646506264805794,0.12434932589530945,0.44967079162597656
45,5780,0.5010629296302795,0.1329619288444519,0.015341686084866524,0.14079789817333221,0.45711803436279297
45,5781,0.3919279873371124,0.06958917528390884,0.016235576942563057,0.14160948991775513,0.4628868103027344
45,5782,0.5006517171859741,0.1280898153781891,0.016245974227786064,0.15328212082386017,0.4182729721069336
45,5783,0.5319130420684814,0.13162614405155182,0.015856703743338585,0.11216633021831512,0.4274759292602539
45,5784,0.42480719089508057,0.16983085870742798,0.013195470906794071,0.11627966910600662,0.4809989929199219
45,5785,0.5228617787361145,0.16751457750797272,0.015746692195534706,0.13118746876716614,0.43627071380615234
45,5786,0.6163803935050964,0.21540306508541107,0.01743093691766262,0.12238479405641556,0.47092437744140625
45,5787,0.5570105314254761,0.20893894135951996,0.014000354334712029,0.12489280104637146,0.47337818145751953
45,5788,0.44743970036506653,0.07388994097709656,0.01453485619276762,0.13984975218772888,0.49330615997314453
45,5789,0.39374956488609314,0.10509895533323288,0.013587875291705132,0.10219430178403854,0.4970703125
45,5790,0.5124274492263794,0.13711491227149963,0.015495083294808865,0.12149375677108765,0.44843292236328125
45,5791,0.514431893825531,0.22091607749462128,0.017224404960870743,0.1359757035970688,0.40570831298828125
45,5792,0.4784401059150696,0.15818770229816437,0.015320668928325176,0.12330272048711777,0.4710273742675781
45,5793,0.5127460956573486,0.1913214772939682,0.015667710453271866,0.1463940590620041,0.4373626708984375
45,5794,0.5031894445419312,0.16253966093063354,0.014908614568412304,0.10047552734613419,0.42369556427001953
45,5795,0.4536933898925781,0.0831301361322403,0.0160042904317379,0.14509740471839905,0.4337015151977539
45,5796,0.6077380776405334,0.20495197176933289,0.016468601301312447,0.10615236312150955,0.4608497619628906
45,5797,0.4223349094390869,0.11632171273231506,0.014257770963013172,0.12857753038406372,0.4565143585205078
45,5798,0.45809030532836914,0.09006887674331665,0.014727333560585976,0.12822458148002625,0.4423103332519531
45,5799,0.43624669313430786,0.10099512338638306,0.014617250300943851,0.13681119680404663,0.4222583770751953
45,5800,0.5734279751777649,0.2146787941455841,0.014632055535912514,0.10488574951887131,0.505859375
45,5801,0.5419057011604309,0.15979225933551788,0.013258306309580803,0.13084356486797333,0.46159839630126953
45,5802,0.5400316715240479,0.23539404571056366,0.013854598626494408,0.10336481779813766,0.41857337951660156
45,5803,0.36605268716812134,0.0981593132019043,0.01429643202573061,0.1253359615802765,0.48699951171875
45,5804,0.4833917021751404,0.12618467211723328,0.014125450514256954,0.12805555760860443,0.48513126373291016
45,5805,0.5629934072494507,0.16784550249576569,0.016588421538472176,0.13745354115962982,0.44781598448753357
46,5806,0.6296122074127197,0.2548654079437256,0.014742978848516941,0.11987632513046265,0.49971866607666016
46,5807,0.4159613847732544,0.11875031888484955,0.013330851681530476,0.10546059161424637,0.4677925109863281
46,5808,0.39064228534698486,0.08937199413776398,0.014218511059880257,0.13946835696697235,0.4767494201660156
46,5809,0.4114682376384735,0.1334579437971115,0.013282421045005322,0.11094822734594345,0.482269287109375
46,5810,0.4881923198699951,0.17978651821613312,0.014565573073923588,0.13985171914100647,0.44654083251953125
46,5811,0.5318049788475037,0.13726963102817535,0.015892861410975456,0.1326787769794464,0.4564809799194336
46,5812,0.4376206398010254,0.19054117798805237,0.013901918195188046,0.10091021656990051,0.4525747299194336
46,5813,0.4620189964771271,0.19178135693073273,0.014856810681521893,0.12413710355758667,0.44165802001953125
46,5814,0.5352253317832947,0.15653938055038452,0.018081938847899437,0.13000892102718353,0.4426460266113281
46,5815,0.5784477591514587,0.2074308544397354,0.012942611239850521,0.12249021977186203,0.45876598358154297
46,5816,0.5199448466300964,0.19979453086853027,0.016135238111019135,0.09873618930578232,0.4509725570678711
46,5817,0.57993483543396,0.12541572749614716,0.017894616350531578,0.15631604194641113,0.4988431930541992
46,5818,0.4451415240764618,0.11233586072921753,0.01523175835609436,0.12972396612167358,0.485321044921875
46,5819,0.47141385078430176,0.12298396974802017,0.014212524518370628,0.10301817208528519,0.4243593215942383
46,5820,0.40389150381088257,0.09903275966644287,0.014925865456461906,0.1095709428191185,0.51171875
46,5821,0.5400348901748657,0.1643461138010025,0.01528581790626049,0.13798640668392181,0.5020952224731445
46,5822,0.5506505966186523,0.1405295580625534,0.015543789602816105,0.12681551277637482,0.45711517333984375
46,5823,0.4079170227050781,0.07351303100585938,0.016141396015882492,0.1460450440645218,0.451446533203125
46,5824,0.4471510052680969,0.09216688573360443,0.015462687239050865,0.1182330995798111,0.4682931900024414
46,5825,0.5160456895828247,0.16600646078586578,0.014585547149181366,0.10602143406867981,0.4546537399291992
46,5826,0.4675230085849762,0.11707261204719543,0.01602848246693611,0.12741859257221222,0.46050262451171875
46,5827,0.4883821904659271,0.13043156266212463,0.015694061294198036,0.11868274956941605,0.4681873321533203
46,5828,0.48904499411582947,0.1275845170021057,0.015843916684389114,0.11223673075437546,0.4880838394165039
46,5829,0.41611647605895996,0.08228763192892075,0.015489569865167141,0.138178288936615,0.4759063720703125
46,5830,0.4404820203781128,0.15399277210235596,0.014368869364261627,0.11389303207397461,0.4622669219970703
46,5831,0.477215051651001,0.13377800583839417,0.01790447160601616,0.12539806962013245,0.47430419921875
46,5832,0.5433957576751709,0.19449377059936523,0.014030522666871548,0.10168936103582382,0.47116565704345703
46,5833,0.5353456139564514,0.17383413016796112,0.013341633602976799,0.1294262856245041,0.48337554931640625
46,5834,0.4767691493034363,0.2109672874212265,0.01562449149787426,0.09682200849056244,0.4611701965332031
46,5835,0.5803164839744568,0.12860046327114105,0.017316853627562523,0.13233493268489838,0.4575977325439453
46,5836,0.5797320604324341,0.21063542366027832,0.015817996114492416,0.09970749914646149,0.42525196075439453
46,5837,0.6421645879745483,0.19839736819267273,0.017416169866919518,0.11038413643836975,0.45169925689697266
46,5838,0.5352004766464233,0.14279182255268097,0.01719534397125244,0.13229718804359436,0.4386005401611328
46,5839,0.42666196823120117,0.15335847437381744,0.01438553724437952,0.10786399245262146,0.42649078369140625
46,5840,0.44252097606658936,0.12490081787109375,0.014092816971242428,0.15037110447883606,0.4834871292114258
46,5841,0.5482273697853088,0.22307084500789642,0.015200401656329632,0.11431991308927536,0.41075992584228516
46,5842,0.5369553565979004,0.18711256980895996,0.014680210500955582,0.11637650430202484,0.4934272766113281
46,5843,0.43328964710235596,0.14465519785881042,0.015936171635985374,0.11610974371433258,0.4267892837524414
46,5844,0.37945011258125305,0.13673245906829834,0.012607567012310028,0.09981803596019745,0.5009765625
46,5845,0.3717540502548218,0.07660356909036636,0.01627042330801487,0.1272633969783783,0.44675254821777344
46,5846,0.5368666648864746,0.13793541491031647,0.01640537939965725,0.13660918176174164,0.4724998474121094
46,5847,0.46314534544944763,0.12404759228229523,0.016734294593334198,0.12783557176589966,0.467254638671875
46,5848,0.451404333114624,0.14251646399497986,0.013313141651451588,0.1027425080537796,0.4454326629638672
46,5849,0.436109721660614,0.07064872235059738,0.01630527526140213,0.15679389238357544,0.476898193359375
46,5850,0.42811092734336853,0.09491576999425888,0.013105743564665318,0.12933337688446045,0.4312782287597656
46,5851,0.5173795819282532,0.1251717060804367,0.016253521665930748,0.14903241395950317,0.45246315002441406
46,5852,0.5115516781806946,0.14834168553352356,0.016826476901769638,0.12516166269779205,0.4779815673828125
46,5853,0.47507980465888977,0.08122509717941284,0.016806550323963165,0.15504129230976105,0.42221927642822266
46,5854,0.4390580654144287,0.15906402468681335,0.012866683304309845,0.10164409130811691,0.42818641662597656
46,5855,0.4898214638233185,0.13640423119068146,0.01438135001808405,0.14171357452869415,0.49968719482421875
46,5856,0.55293869972229,0.18895864486694336,0.013438822701573372,0.11395829916000366,0.4938201904296875
