Epoch,Step,Loss,LR
154,9946,0.072935,0.00008414
154,9947,0.083760,0.00008414
154,9948,0.063442,0.00008414
154,9949,0.075936,0.00008414
154,9950,0.060890,0.00008414
154,9951,0.082565,0.00008414
154,9952,0.067257,0.00008414
154,9953,0.080158,0.00008414
154,9954,0.063394,0.00008414
154,9955,0.087051,0.00008414
154,9956,0.070805,0.00008414
154,9957,0.076883,0.00008414
154,9958,0.080578,0.00008414
154,9959,0.074609,0.00008414
154,9960,0.073143,0.00008414
154,9961,0.083179,0.00008414
154,9962,0.076066,0.00008414
154,9963,0.095130,0.00008414
154,9964,0.069785,0.00008414
154,9965,0.085235,0.00008414
154,9966,0.070949,0.00008414
154,9967,0.105278,0.00008414
154,9968,0.080619,0.00008414
154,9969,0.085709,0.00008414
154,9970,0.073932,0.00008414
154,9971,0.087275,0.00008414
154,9972,0.069289,0.00008414
154,9973,0.078940,0.00008414
154,9974,0.067325,0.00008414
154,9975,0.063765,0.00008414
154,9976,0.067190,0.00008414
154,9977,0.064490,0.00008414
154,9978,0.073017,0.00008414
154,9979,0.065019,0.00008414
154,9980,0.067818,0.00008414
154,9981,0.058799,0.00008414
154,9982,0.059849,0.00008414
154,9983,0.067929,0.00008414
154,9984,0.063211,0.00008414
154,9985,0.065611,0.00008414
154,9986,0.051950,0.00008414
154,9987,0.073797,0.00008414
154,9988,0.053290,0.00008414
154,9989,0.054662,0.00008414
154,9990,0.057824,0.00008414
154,9991,0.062847,0.00008414
154,9992,0.054806,0.00008414
154,9993,0.074381,0.00008414
154,9994,0.047951,0.00008414
154,9995,0.050313,0.00008414
154,9996,0.042823,0.00008414
154,9997,0.061378,0.00008414
154,9998,0.053495,0.00008414
154,9999,0.055796,0.00008414
154,10000,0.053194,0.00008414
154,10001,0.066475,0.00008414
154,10002,0.077747,0.00008414
154,10003,0.048576,0.00008414
154,10004,0.054246,0.00008414
154,10005,0.047293,0.00008414
154,10006,0.065576,0.00008414
154,10007,0.071694,0.00008414
154,10008,0.050543,0.00008414
154,10009,0.048483,0.00008414
154,10010,0.049015,0.00008414
155,10011,0.073594,0.00008379
155,10012,0.057313,0.00008379
155,10013,0.068741,0.00008379
155,10014,0.082174,0.00008379
155,10015,0.053698,0.00008379
155,10016,0.064570,0.00008379
155,10017,0.056131,0.00008379
155,10018,0.064479,0.00008379
155,10019,0.060595,0.00008379
155,10020,0.061752,0.00008379
155,10021,0.060271,0.00008379
155,10022,0.079127,0.00008379
155,10023,0.060331,0.00008379
155,10024,0.063917,0.00008379
155,10025,0.060748,0.00008379
155,10026,0.060283,0.00008379
155,10027,0.050148,0.00008379
155,10028,0.063827,0.00008379
155,10029,0.059867,0.00008379
155,10030,0.057298,0.00008379
155,10031,0.088401,0.00008379
155,10032,0.068276,0.00008379
155,10033,0.051055,0.00008379
155,10034,0.088942,0.00008379
155,10035,0.067979,0.00008379
155,10036,0.073299,0.00008379
155,10037,0.044346,0.00008379
155,10038,0.068761,0.00008379
155,10039,0.044593,0.00008379
155,10040,0.061192,0.00008379
155,10041,0.053044,0.00008379
155,10042,0.073941,0.00008379
155,10043,0.068624,0.00008379
155,10044,0.057702,0.00008379
155,10045,0.062924,0.00008379
155,10046,0.060567,0.00008379
155,10047,0.066952,0.00008379
155,10048,0.053640,0.00008379
155,10049,0.069966,0.00008379
155,10050,0.064130,0.00008379
155,10051,0.053270,0.00008379
155,10052,0.060670,0.00008379
155,10053,0.072016,0.00008379
155,10054,0.074659,0.00008379
155,10055,0.081405,0.00008379
155,10056,0.055543,0.00008379
155,10057,0.072943,0.00008379
155,10058,0.072959,0.00008379
155,10059,0.058297,0.00008379
155,10060,0.069262,0.00008379
155,10061,0.044929,0.00008379
155,10062,0.061423,0.00008379
155,10063,0.088143,0.00008379
155,10064,0.066941,0.00008379
155,10065,0.049540,0.00008379
155,10066,0.059769,0.00008379
155,10067,0.078831,0.00008379
155,10068,0.070958,0.00008379
155,10069,0.056137,0.00008379
155,10070,0.067225,0.00008379
155,10071,0.065598,0.00008379
155,10072,0.051813,0.00008379
155,10073,0.050887,0.00008379
155,10074,0.058487,0.00008379
155,10075,0.071150,0.00008379
156,10076,0.075495,0.00008343
156,10077,0.069529,0.00008343
156,10078,0.062769,0.00008343
156,10079,0.047642,0.00008343
156,10080,0.056563,0.00008343
156,10081,0.074004,0.00008343
156,10082,0.084060,0.00008343
156,10083,0.060771,0.00008343
156,10084,0.059489,0.00008343
156,10085,0.082396,0.00008343
156,10086,0.065019,0.00008343
156,10087,0.051279,0.00008343
156,10088,0.048027,0.00008343
156,10089,0.080677,0.00008343
156,10090,0.057677,0.00008343
156,10091,0.072982,0.00008343
156,10092,0.060502,0.00008343
156,10093,0.054453,0.00008343
156,10094,0.048042,0.00008343
156,10095,0.066583,0.00008343
156,10096,0.058371,0.00008343
156,10097,0.070020,0.00008343
156,10098,0.071166,0.00008343
156,10099,0.054551,0.00008343
156,10100,0.047445,0.00008343
156,10101,0.060738,0.00008343
156,10102,0.071306,0.00008343
156,10103,0.048719,0.00008343
156,10104,0.035355,0.00008343
156,10105,0.045867,0.00008343
156,10106,0.078558,0.00008343
156,10107,0.072265,0.00008343
156,10108,0.043714,0.00008343
156,10109,0.053187,0.00008343
156,10110,0.055595,0.00008343
156,10111,0.058676,0.00008343
156,10112,0.074419,0.00008343
156,10113,0.062867,0.00008343
156,10114,0.065676,0.00008343
156,10115,0.074838,0.00008343
156,10116,0.066127,0.00008343
156,10117,0.071327,0.00008343
156,10118,0.046055,0.00008343
156,10119,0.051818,0.00008343
156,10120,0.077619,0.00008343
156,10121,0.060537,0.00008343
156,10122,0.064645,0.00008343
156,10123,0.078792,0.00008343
156,10124,0.070234,0.00008343
156,10125,0.065020,0.00008343
156,10126,0.055954,0.00008343
156,10127,0.061830,0.00008343
156,10128,0.062092,0.00008343
156,10129,0.064039,0.00008343
156,10130,0.062039,0.00008343
156,10131,0.056526,0.00008343
156,10132,0.068345,0.00008343
156,10133,0.070811,0.00008343
156,10134,0.046302,0.00008343
156,10135,0.062467,0.00008343
156,10136,0.063163,0.00008343
156,10137,0.052498,0.00008343
156,10138,0.063349,0.00008343
156,10139,0.053964,0.00008343
156,10140,0.038492,0.00008343
157,10141,0.063698,0.00008307
157,10142,0.056606,0.00008307
157,10143,0.053798,0.00008307
157,10144,0.075581,0.00008307
157,10145,0.053857,0.00008307
157,10146,0.072270,0.00008307
157,10147,0.055092,0.00008307
157,10148,0.061192,0.00008307
157,10149,0.048889,0.00008307
157,10150,0.056478,0.00008307
157,10151,0.077058,0.00008307
157,10152,0.067147,0.00008307
157,10153,0.057806,0.00008307
157,10154,0.066936,0.00008307
157,10155,0.061742,0.00008307
157,10156,0.044434,0.00008307
157,10157,0.054632,0.00008307
157,10158,0.057732,0.00008307
157,10159,0.072214,0.00008307
157,10160,0.048058,0.00008307
157,10161,0.056756,0.00008307
157,10162,0.072504,0.00008307
157,10163,0.075394,0.00008307
157,10164,0.070282,0.00008307
157,10165,0.051832,0.00008307
157,10166,0.074938,0.00008307
157,10167,0.067265,0.00008307
157,10168,0.065927,0.00008307
157,10169,0.050161,0.00008307
157,10170,0.038821,0.00008307
157,10171,0.059687,0.00008307
157,10172,0.072845,0.00008307
157,10173,0.066831,0.00008307
157,10174,0.048155,0.00008307
157,10175,0.067119,0.00008307
157,10176,0.059531,0.00008307
157,10177,0.064763,0.00008307
157,10178,0.071417,0.00008307
157,10179,0.078951,0.00008307
157,10180,0.053988,0.00008307
157,10181,0.055516,0.00008307
157,10182,0.064542,0.00008307
157,10183,0.082106,0.00008307
157,10184,0.048194,0.00008307
157,10185,0.090067,0.00008307
157,10186,0.051570,0.00008307
157,10187,0.047371,0.00008307
157,10188,0.065995,0.00008307
157,10189,0.059404,0.00008307
157,10190,0.049616,0.00008307
157,10191,0.067347,0.00008307
157,10192,0.054684,0.00008307
157,10193,0.053532,0.00008307
157,10194,0.067580,0.00008307
157,10195,0.068945,0.00008307
157,10196,0.048272,0.00008307
157,10197,0.064718,0.00008307
157,10198,0.061198,0.00008307
157,10199,0.062759,0.00008307
157,10200,0.048975,0.00008307
157,10201,0.068085,0.00008307
157,10202,0.057648,0.00008307
157,10203,0.073834,0.00008307
157,10204,0.068737,0.00008307
157,10205,0.073268,0.00008307
158,10206,0.055587,0.00008271
158,10207,0.064433,0.00008271
158,10208,0.077461,0.00008271
158,10209,0.057767,0.00008271
158,10210,0.071601,0.00008271
158,10211,0.071516,0.00008271
158,10212,0.044061,0.00008271
158,10213,0.043476,0.00008271
158,10214,0.074861,0.00008271
158,10215,0.073407,0.00008271
158,10216,0.059398,0.00008271
158,10217,0.076315,0.00008271
158,10218,0.073741,0.00008271
158,10219,0.048338,0.00008271
158,10220,0.064002,0.00008271
158,10221,0.047094,0.00008271
158,10222,0.073994,0.00008271
158,10223,0.067288,0.00008271
158,10224,0.058287,0.00008271
158,10225,0.049707,0.00008271
158,10226,0.047001,0.00008271
158,10227,0.067906,0.00008271
158,10228,0.053916,0.00008271
158,10229,0.046069,0.00008271
158,10230,0.055813,0.00008271
158,10231,0.043498,0.00008271
158,10232,0.051200,0.00008271
158,10233,0.050915,0.00008271
158,10234,0.063225,0.00008271
158,10235,0.062801,0.00008271
158,10236,0.056823,0.00008271
158,10237,0.058658,0.00008271
158,10238,0.068008,0.00008271
158,10239,0.057558,0.00008271
158,10240,0.055503,0.00008271
158,10241,0.046196,0.00008271
158,10242,0.064597,0.00008271
158,10243,0.052715,0.00008271
158,10244,0.059280,0.00008271
158,10245,0.049924,0.00008271
158,10246,0.073782,0.00008271
158,10247,0.041968,0.00008271
158,10248,0.071683,0.00008271
158,10249,0.051329,0.00008271
158,10250,0.072993,0.00008271
158,10251,0.072548,0.00008271
158,10252,0.067456,0.00008271
158,10253,0.069958,0.00008271
158,10254,0.052640,0.00008271
158,10255,0.071558,0.00008271
158,10256,0.071922,0.00008271
158,10257,0.065527,0.00008271
158,10258,0.050555,0.00008271
158,10259,0.057598,0.00008271
158,10260,0.047981,0.00008271
158,10261,0.059463,0.00008271
158,10262,0.053416,0.00008271
158,10263,0.054832,0.00008271
158,10264,0.060406,0.00008271
158,10265,0.056640,0.00008271
158,10266,0.061205,0.00008271
158,10267,0.049924,0.00008271
158,10268,0.078478,0.00008271
158,10269,0.065732,0.00008271
158,10270,0.086696,0.00008271
159,10271,0.057602,0.00008234
159,10272,0.042766,0.00008234
159,10273,0.060763,0.00008234
159,10274,0.049261,0.00008234
159,10275,0.054483,0.00008234
159,10276,0.062820,0.00008234
159,10277,0.068458,0.00008234
159,10278,0.057102,0.00008234
159,10279,0.036759,0.00008234
159,10280,0.056282,0.00008234
159,10281,0.069396,0.00008234
159,10282,0.056077,0.00008234
159,10283,0.071468,0.00008234
159,10284,0.054298,0.00008234
159,10285,0.051521,0.00008234
159,10286,0.067581,0.00008234
159,10287,0.057970,0.00008234
159,10288,0.053329,0.00008234
159,10289,0.060068,0.00008234
159,10290,0.063059,0.00008234
159,10291,0.066605,0.00008234
159,10292,0.062762,0.00008234
159,10293,0.054403,0.00008234
159,10294,0.051568,0.00008234
159,10295,0.066205,0.00008234
159,10296,0.050154,0.00008234
159,10297,0.049193,0.00008234
159,10298,0.049701,0.00008234
159,10299,0.062414,0.00008234
159,10300,0.071928,0.00008234
159,10301,0.047278,0.00008234
159,10302,0.068878,0.00008234
159,10303,0.079091,0.00008234
159,10304,0.049163,0.00008234
159,10305,0.049491,0.00008234
159,10306,0.066099,0.00008234
159,10307,0.063832,0.00008234
159,10308,0.065353,0.00008234
159,10309,0.065110,0.00008234
159,10310,0.051095,0.00008234
159,10311,0.055452,0.00008234
159,10312,0.059046,0.00008234
159,10313,0.048531,0.00008234
159,10314,0.060967,0.00008234
159,10315,0.051881,0.00008234
159,10316,0.057640,0.00008234
159,10317,0.079007,0.00008234
159,10318,0.053455,0.00008234
159,10319,0.083612,0.00008234
159,10320,0.046097,0.00008234
159,10321,0.083015,0.00008234
159,10322,0.061230,0.00008234
159,10323,0.063082,0.00008234
159,10324,0.050628,0.00008234
159,10325,0.068723,0.00008234
159,10326,0.059533,0.00008234
159,10327,0.053186,0.00008234
159,10328,0.074724,0.00008234
159,10329,0.051767,0.00008234
159,10330,0.052651,0.00008234
159,10331,0.044611,0.00008234
159,10332,0.048371,0.00008234
159,10333,0.050205,0.00008234
159,10334,0.065392,0.00008234
159,10335,0.087779,0.00008234
160,10336,0.054005,0.00008197
160,10337,0.053577,0.00008197
160,10338,0.049338,0.00008197
160,10339,0.044445,0.00008197
160,10340,0.078192,0.00008197
160,10341,0.055470,0.00008197
160,10342,0.073191,0.00008197
160,10343,0.063667,0.00008197
160,10344,0.053621,0.00008197
160,10345,0.061653,0.00008197
160,10346,0.062475,0.00008197
160,10347,0.063992,0.00008197
160,10348,0.068436,0.00008197
160,10349,0.051507,0.00008197
160,10350,0.069978,0.00008197
160,10351,0.064511,0.00008197
160,10352,0.053194,0.00008197
160,10353,0.069854,0.00008197
160,10354,0.052457,0.00008197
160,10355,0.058063,0.00008197
160,10356,0.056270,0.00008197
160,10357,0.051217,0.00008197
160,10358,0.049017,0.00008197
160,10359,0.059815,0.00008197
160,10360,0.069679,0.00008197
160,10361,0.042282,0.00008197
160,10362,0.055030,0.00008197
160,10363,0.059216,0.00008197
160,10364,0.054776,0.00008197
160,10365,0.034598,0.00008197
160,10366,0.041647,0.00008197
160,10367,0.063808,0.00008197
160,10368,0.048800,0.00008197
160,10369,0.062415,0.00008197
160,10370,0.057120,0.00008197
160,10371,0.044523,0.00008197
160,10372,0.048074,0.00008197
160,10373,0.057807,0.00008197
160,10374,0.075607,0.00008197
160,10375,0.060964,0.00008197
160,10376,0.054497,0.00008197
160,10377,0.069757,0.00008197
160,10378,0.042196,0.00008197
160,10379,0.037787,0.00008197
160,10380,0.057924,0.00008197
160,10381,0.056825,0.00008197
160,10382,0.070550,0.00008197
160,10383,0.050757,0.00008197
160,10384,0.070813,0.00008197
160,10385,0.062881,0.00008197
160,10386,0.052129,0.00008197
160,10387,0.054147,0.00008197
160,10388,0.070744,0.00008197
160,10389,0.071689,0.00008197
160,10390,0.045136,0.00008197
160,10391,0.075877,0.00008197
160,10392,0.046977,0.00008197
160,10393,0.064796,0.00008197
160,10394,0.065253,0.00008197
160,10395,0.047413,0.00008197
160,10396,0.042886,0.00008197
160,10397,0.077475,0.00008197
160,10398,0.060013,0.00008197
160,10399,0.049768,0.00008197
160,10400,0.060009,0.00008197
161,10401,0.051656,0.00008160
161,10402,0.058977,0.00008160
161,10403,0.045474,0.00008160
161,10404,0.051582,0.00008160
161,10405,0.071289,0.00008160
161,10406,0.051871,0.00008160
161,10407,0.042777,0.00008160
161,10408,0.057574,0.00008160
161,10409,0.053026,0.00008160
161,10410,0.071666,0.00008160
161,10411,0.071374,0.00008160
161,10412,0.047962,0.00008160
161,10413,0.047003,0.00008160
161,10414,0.072303,0.00008160
161,10415,0.080113,0.00008160
161,10416,0.061769,0.00008160
161,10417,0.083250,0.00008160
161,10418,0.048614,0.00008160
161,10419,0.062184,0.00008160
161,10420,0.062483,0.00008160
161,10421,0.048938,0.00008160
161,10422,0.047361,0.00008160
161,10423,0.056771,0.00008160
161,10424,0.055909,0.00008160
161,10425,0.053334,0.00008160
161,10426,0.042479,0.00008160
161,10427,0.070242,0.00008160
161,10428,0.080442,0.00008160
161,10429,0.057441,0.00008160
161,10430,0.063349,0.00008160
161,10431,0.047501,0.00008160
161,10432,0.057389,0.00008160
161,10433,0.068661,0.00008160
161,10434,0.049420,0.00008160
161,10435,0.044190,0.00008160
161,10436,0.050671,0.00008160
161,10437,0.086631,0.00008160
161,10438,0.043989,0.00008160
161,10439,0.063637,0.00008160
161,10440,0.056267,0.00008160
161,10441,0.066526,0.00008160
161,10442,0.079888,0.00008160
161,10443,0.057793,0.00008160
161,10444,0.080720,0.00008160
161,10445,0.047007,0.00008160
161,10446,0.054169,0.00008160
161,10447,0.052238,0.00008160
161,10448,0.069974,0.00008160
161,10449,0.071542,0.00008160
161,10450,0.056414,0.00008160
161,10451,0.060180,0.00008160
161,10452,0.070854,0.00008160
161,10453,0.064536,0.00008160
161,10454,0.066860,0.00008160
161,10455,0.067189,0.00008160
161,10456,0.055206,0.00008160
161,10457,0.058409,0.00008160
161,10458,0.049108,0.00008160
161,10459,0.052695,0.00008160
161,10460,0.066599,0.00008160
161,10461,0.072965,0.00008160
161,10462,0.078523,0.00008160
161,10463,0.053692,0.00008160
161,10464,0.060589,0.00008160
161,10465,0.056582,0.00008160
162,10466,0.056083,0.00008122
162,10467,0.068432,0.00008122
162,10468,0.063543,0.00008122
162,10469,0.064135,0.00008122
162,10470,0.045974,0.00008122
162,10471,0.059322,0.00008122
162,10472,0.057020,0.00008122
162,10473,0.055966,0.00008122
162,10474,0.079318,0.00008122
162,10475,0.070991,0.00008122
162,10476,0.058875,0.00008122
162,10477,0.065332,0.00008122
162,10478,0.054770,0.00008122
162,10479,0.062566,0.00008122
162,10480,0.051198,0.00008122
162,10481,0.075801,0.00008122
162,10482,0.065986,0.00008122
162,10483,0.071601,0.00008122
162,10484,0.080271,0.00008122
162,10485,0.032857,0.00008122
162,10486,0.058886,0.00008122
162,10487,0.063719,0.00008122
162,10488,0.061929,0.00008122
162,10489,0.074423,0.00008122
162,10490,0.060014,0.00008122
162,10491,0.047973,0.00008122
162,10492,0.057938,0.00008122
162,10493,0.038521,0.00008122
162,10494,0.068627,0.00008122
162,10495,0.055202,0.00008122
162,10496,0.051503,0.00008122
162,10497,0.057345,0.00008122
162,10498,0.055535,0.00008122
162,10499,0.057387,0.00008122
162,10500,0.061102,0.00008122
162,10501,0.060629,0.00008122
162,10502,0.055169,0.00008122
162,10503,0.068986,0.00008122
162,10504,0.056286,0.00008122
162,10505,0.064100,0.00008122
162,10506,0.071064,0.00008122
162,10507,0.040923,0.00008122
162,10508,0.068458,0.00008122
162,10509,0.052232,0.00008122
162,10510,0.060406,0.00008122
162,10511,0.067067,0.00008122
162,10512,0.074250,0.00008122
162,10513,0.081693,0.00008122
162,10514,0.060692,0.00008122
162,10515,0.056022,0.00008122
162,10516,0.066033,0.00008122
162,10517,0.068902,0.00008122
162,10518,0.065188,0.00008122
162,10519,0.062599,0.00008122
162,10520,0.059041,0.00008122
162,10521,0.049249,0.00008122
162,10522,0.058122,0.00008122
162,10523,0.084449,0.00008122
162,10524,0.053284,0.00008122
162,10525,0.064830,0.00008122
162,10526,0.058580,0.00008122
162,10527,0.050894,0.00008122
162,10528,0.057551,0.00008122
162,10529,0.052051,0.00008122
162,10530,0.076799,0.00008122
163,10531,0.051600,0.00008084
163,10532,0.064959,0.00008084
163,10533,0.067180,0.00008084
163,10534,0.057054,0.00008084
163,10535,0.066274,0.00008084
163,10536,0.072020,0.00008084
163,10537,0.083084,0.00008084
163,10538,0.071642,0.00008084
163,10539,0.077425,0.00008084
163,10540,0.037760,0.00008084
163,10541,0.064815,0.00008084
163,10542,0.072720,0.00008084
163,10543,0.064494,0.00008084
163,10544,0.061498,0.00008084
163,10545,0.055506,0.00008084
163,10546,0.052741,0.00008084
163,10547,0.053812,0.00008084
163,10548,0.052868,0.00008084
163,10549,0.063411,0.00008084
163,10550,0.056745,0.00008084
163,10551,0.048303,0.00008084
163,10552,0.047562,0.00008084
163,10553,0.062080,0.00008084
163,10554,0.054945,0.00008084
163,10555,0.055408,0.00008084
163,10556,0.051511,0.00008084
163,10557,0.056806,0.00008084
163,10558,0.036277,0.00008084
163,10559,0.065684,0.00008084
163,10560,0.054769,0.00008084
163,10561,0.047012,0.00008084
163,10562,0.059940,0.00008084
163,10563,0.047314,0.00008084
163,10564,0.097117,0.00008084
163,10565,0.043210,0.00008084
163,10566,0.044647,0.00008084
163,10567,0.067143,0.00008084
163,10568,0.073274,0.00008084
163,10569,0.051437,0.00008084
163,10570,0.042237,0.00008084
163,10571,0.073244,0.00008084
163,10572,0.046409,0.00008084
163,10573,0.048608,0.00008084
163,10574,0.069440,0.00008084
163,10575,0.049968,0.00008084
163,10576,0.047331,0.00008084
163,10577,0.041973,0.00008084
163,10578,0.044877,0.00008084
163,10579,0.061637,0.00008084
163,10580,0.044112,0.00008084
163,10581,0.038239,0.00008084
163,10582,0.037916,0.00008084
163,10583,0.062332,0.00008084
163,10584,0.062999,0.00008084
163,10585,0.054590,0.00008084
163,10586,0.048795,0.00008084
163,10587,0.050702,0.00008084
163,10588,0.054190,0.00008084
163,10589,0.053167,0.00008084
163,10590,0.038184,0.00008084
163,10591,0.036760,0.00008084
163,10592,0.065381,0.00008084
163,10593,0.063104,0.00008084
163,10594,0.060334,0.00008084
163,10595,0.047692,0.00008084
164,10596,0.063309,0.00008046
164,10597,0.047126,0.00008046
164,10598,0.059812,0.00008046
164,10599,0.061753,0.00008046
164,10600,0.055973,0.00008046
164,10601,0.064543,0.00008046
164,10602,0.054465,0.00008046
164,10603,0.058720,0.00008046
164,10604,0.069156,0.00008046
164,10605,0.055382,0.00008046
164,10606,0.058785,0.00008046
164,10607,0.051536,0.00008046
164,10608,0.058691,0.00008046
164,10609,0.054334,0.00008046
164,10610,0.053572,0.00008046
164,10611,0.038427,0.00008046
164,10612,0.052830,0.00008046
164,10613,0.059836,0.00008046
164,10614,0.066523,0.00008046
164,10615,0.057537,0.00008046
164,10616,0.056211,0.00008046
164,10617,0.065346,0.00008046
164,10618,0.042908,0.00008046
164,10619,0.061108,0.00008046
164,10620,0.066749,0.00008046
164,10621,0.070638,0.00008046
164,10622,0.053279,0.00008046
164,10623,0.064994,0.00008046
164,10624,0.066738,0.00008046
164,10625,0.036325,0.00008046
164,10626,0.044897,0.00008046
164,10627,0.060964,0.00008046
164,10628,0.041127,0.00008046
164,10629,0.058380,0.00008046
164,10630,0.061009,0.00008046
164,10631,0.069374,0.00008046
164,10632,0.055991,0.00008046
164,10633,0.075954,0.00008046
164,10634,0.065173,0.00008046
164,10635,0.049429,0.00008046
164,10636,0.061065,0.00008046
164,10637,0.054706,0.00008046
164,10638,0.057006,0.00008046
164,10639,0.049068,0.00008046
164,10640,0.047876,0.00008046
164,10641,0.041882,0.00008046
164,10642,0.056167,0.00008046
164,10643,0.038534,0.00008046
164,10644,0.041996,0.00008046
164,10645,0.057545,0.00008046
164,10646,0.046929,0.00008046
164,10647,0.059840,0.00008046
164,10648,0.052987,0.00008046
164,10649,0.074447,0.00008046
164,10650,0.057510,0.00008046
164,10651,0.066517,0.00008046
164,10652,0.061081,0.00008046
164,10653,0.045043,0.00008046
164,10654,0.067510,0.00008046
164,10655,0.070311,0.00008046
164,10656,0.066451,0.00008046
164,10657,0.052238,0.00008046
164,10658,0.051121,0.00008046
164,10659,0.047047,0.00008046
164,10660,0.093884,0.00008046
165,10661,0.066920,0.00008007
165,10662,0.058585,0.00008007
165,10663,0.077664,0.00008007
165,10664,0.047374,0.00008007
165,10665,0.061415,0.00008007
165,10666,0.057976,0.00008007
165,10667,0.074725,0.00008007
165,10668,0.059526,0.00008007
165,10669,0.058800,0.00008007
165,10670,0.075419,0.00008007
165,10671,0.066310,0.00008007
165,10672,0.053473,0.00008007
165,10673,0.057937,0.00008007
165,10674,0.050453,0.00008007
165,10675,0.058486,0.00008007
165,10676,0.041254,0.00008007
165,10677,0.056122,0.00008007
165,10678,0.049082,0.00008007
165,10679,0.051053,0.00008007
165,10680,0.053261,0.00008007
165,10681,0.049269,0.00008007
165,10682,0.076589,0.00008007
165,10683,0.065795,0.00008007
165,10684,0.038736,0.00008007
165,10685,0.061418,0.00008007
165,10686,0.061325,0.00008007
165,10687,0.060385,0.00008007
165,10688,0.083233,0.00008007
165,10689,0.053562,0.00008007
165,10690,0.071814,0.00008007
165,10691,0.057251,0.00008007
165,10692,0.061672,0.00008007
165,10693,0.059931,0.00008007
165,10694,0.064157,0.00008007
165,10695,0.051782,0.00008007
165,10696,0.068881,0.00008007
165,10697,0.070081,0.00008007
165,10698,0.055291,0.00008007
165,10699,0.073547,0.00008007
165,10700,0.057989,0.00008007
165,10701,0.075272,0.00008007
165,10702,0.046260,0.00008007
165,10703,0.064331,0.00008007
165,10704,0.075256,0.00008007
165,10705,0.061494,0.00008007
165,10706,0.057254,0.00008007
165,10707,0.067024,0.00008007
165,10708,0.057930,0.00008007
165,10709,0.064956,0.00008007
165,10710,0.062988,0.00008007
165,10711,0.062261,0.00008007
165,10712,0.051657,0.00008007
165,10713,0.056569,0.00008007
165,10714,0.050358,0.00008007
165,10715,0.052517,0.00008007
165,10716,0.063170,0.00008007
165,10717,0.053843,0.00008007
165,10718,0.051545,0.00008007
165,10719,0.068580,0.00008007
165,10720,0.063383,0.00008007
165,10721,0.074601,0.00008007
165,10722,0.062703,0.00008007
165,10723,0.055833,0.00008007
165,10724,0.058434,0.00008007
165,10725,0.080048,0.00008007
166,10726,0.066748,0.00007968
166,10727,0.072136,0.00007968
166,10728,0.055638,0.00007968
166,10729,0.081388,0.00007968
166,10730,0.065262,0.00007968
166,10731,0.062378,0.00007968
166,10732,0.059409,0.00007968
166,10733,0.059279,0.00007968
166,10734,0.051565,0.00007968
166,10735,0.058603,0.00007968
166,10736,0.047617,0.00007968
166,10737,0.073932,0.00007968
166,10738,0.046768,0.00007968
166,10739,0.052346,0.00007968
166,10740,0.064842,0.00007968
166,10741,0.057088,0.00007968
166,10742,0.068546,0.00007968
166,10743,0.076233,0.00007968
166,10744,0.060094,0.00007968
166,10745,0.064673,0.00007968
166,10746,0.046959,0.00007968
166,10747,0.048872,0.00007968
166,10748,0.060659,0.00007968
166,10749,0.060137,0.00007968
166,10750,0.045511,0.00007968
166,10751,0.091555,0.00007968
166,10752,0.047052,0.00007968
166,10753,0.050162,0.00007968
166,10754,0.058419,0.00007968
166,10755,0.064894,0.00007968
166,10756,0.072498,0.00007968
166,10757,0.071998,0.00007968
166,10758,0.045696,0.00007968
166,10759,0.047360,0.00007968
166,10760,0.049395,0.00007968
166,10761,0.051333,0.00007968
166,10762,0.062913,0.00007968
166,10763,0.053020,0.00007968
166,10764,0.034393,0.00007968
166,10765,0.054324,0.00007968
166,10766,0.057243,0.00007968
166,10767,0.069540,0.00007968
166,10768,0.055489,0.00007968
166,10769,0.062326,0.00007968
166,10770,0.068621,0.00007968
166,10771,0.063008,0.00007968
166,10772,0.064456,0.00007968
166,10773,0.055423,0.00007968
166,10774,0.036933,0.00007968
166,10775,0.052184,0.00007968
166,10776,0.050443,0.00007968
166,10777,0.053644,0.00007968
166,10778,0.062803,0.00007968
166,10779,0.058707,0.00007968
166,10780,0.064155,0.00007968
166,10781,0.041300,0.00007968
166,10782,0.064439,0.00007968
166,10783,0.045006,0.00007968
166,10784,0.061182,0.00007968
166,10785,0.058951,0.00007968
166,10786,0.055544,0.00007968
166,10787,0.052932,0.00007968
166,10788,0.073729,0.00007968
166,10789,0.057853,0.00007968
166,10790,0.072874,0.00007968
167,10791,0.052686,0.00007928
167,10792,0.046847,0.00007928
167,10793,0.053443,0.00007928
167,10794,0.069225,0.00007928
167,10795,0.063786,0.00007928
167,10796,0.079456,0.00007928
167,10797,0.057650,0.00007928
167,10798,0.070427,0.00007928
167,10799,0.054537,0.00007928
167,10800,0.050687,0.00007928
167,10801,0.052892,0.00007928
167,10802,0.062397,0.00007928
167,10803,0.053590,0.00007928
167,10804,0.047294,0.00007928
167,10805,0.046807,0.00007928
167,10806,0.065286,0.00007928
167,10807,0.039058,0.00007928
167,10808,0.058462,0.00007928
167,10809,0.058477,0.00007928
167,10810,0.065453,0.00007928
167,10811,0.062171,0.00007928
167,10812,0.071513,0.00007928
167,10813,0.063023,0.00007928
167,10814,0.076329,0.00007928
167,10815,0.054279,0.00007928
167,10816,0.055891,0.00007928
167,10817,0.058677,0.00007928
167,10818,0.068800,0.00007928
167,10819,0.064669,0.00007928
