Epoch,Step,Loss,LR,DiffTarget,X0Target
10,5049,0.579103,2.9821480938629492e-05,0.293443,0.707989
10,5050,0.370220,2.9821480938629492e-05,0.187063,0.446294
10,5051,0.417646,2.9821480938629492e-05,0.285751,0.314868
10,5052,0.497009,2.9821480938629492e-05,0.269956,0.548026
10,5053,0.584985,2.9821480938629492e-05,0.201235,0.929054
10,5054,0.486975,2.9821480938629492e-05,0.330260,0.357131
10,5055,0.592738,2.9821480938629492e-05,0.281316,0.772224
10,5056,0.439835,2.9821480938629492e-05,0.288668,0.354869
10,5057,0.403636,2.9821480938629492e-05,0.259368,0.341430
10,5058,0.440162,2.9821480938629492e-05,0.230498,0.513443
10,5059,0.474341,2.9821480938629492e-05,0.294746,0.437175
10,5060,0.550691,2.9821480938629492e-05,0.208732,0.818128
10,5061,0.502045,2.9821480938629492e-05,0.344809,0.378994
10,5062,0.451014,2.9821480938629492e-05,0.281772,0.416521
10,5063,0.524863,2.9821480938629492e-05,0.230537,0.738721
10,5064,0.434607,2.9821480938629492e-05,0.255853,0.411649
10,5065,0.467382,2.9821480938629492e-05,0.220806,0.593198
10,5066,0.431324,2.9821480938629492e-05,0.278229,0.373811
10,5067,0.450947,2.9821480938629492e-05,0.261017,0.460772
10,5068,0.606657,2.9821480938629492e-05,0.313799,0.721386
10,5069,0.420809,2.9821480938629492e-05,0.230826,0.468555
10,5070,0.546493,2.9821480938629492e-05,0.299938,0.608219
10,5071,0.548783,2.9821480938629492e-05,0.355231,0.485161
10,5072,0.539617,2.9821480938629492e-05,0.363282,0.427376
10,5073,0.517859,2.9821480938629492e-05,0.303135,0.534057
10,5074,0.451528,2.9821480938629492e-05,0.165043,0.709952
10,5075,0.436090,2.9821480938629492e-05,0.274899,0.406999
10,5076,0.488593,2.9821480938629492e-05,0.313596,0.424698
10,5077,0.449388,2.9821480938629492e-05,0.257330,0.456208
10,5078,0.423944,2.9821480938629492e-05,0.179722,0.599985
10,5079,0.412012,2.9821480938629492e-05,0.263396,0.371594
10,5080,0.561134,2.9821480938629492e-05,0.288124,0.657019
10,5081,0.612234,2.9821480938629492e-05,0.245921,0.892375
10,5082,0.479308,2.9821480938629492e-05,0.284296,0.467480
10,5083,0.458648,2.9821480938629492e-05,0.256925,0.489391
10,5084,0.482021,2.9821480938629492e-05,0.275064,0.509870
10,5085,0.594915,2.9821480938629492e-05,0.272410,0.762215
10,5086,0.572699,2.9821480938629492e-05,0.321099,0.605931
10,5087,0.438834,2.9821480938629492e-05,0.298561,0.336351
10,5088,0.449131,2.9821480938629492e-05,0.246377,0.491186
10,5089,0.684494,2.9821480938629492e-05,0.234120,1.110452
10,5090,0.485348,2.9821480938629492e-05,0.303999,0.425064
10,5091,0.541001,2.9821480938629492e-05,0.376378,0.416619
10,5092,0.368126,2.9821480938629492e-05,0.227847,0.336425
10,5093,0.436369,2.9821480938629492e-05,0.269262,0.394063
10,5094,0.469899,2.9821480938629492e-05,0.309858,0.395635
10,5095,0.642633,2.9821480938629492e-05,0.329399,0.761907
10,5096,0.477154,2.9821480938629492e-05,0.329070,0.347359
10,5097,0.469059,2.9821480938629492e-05,0.241907,0.566904
10,5098,0.541333,2.9821480938629492e-05,0.352037,0.457589
10,5099,0.555112,2.9821480938629492e-05,0.370910,0.473852
10,5100,0.408789,2.9821480938629492e-05,0.261989,0.351497
10,5101,0.513742,2.9821480938629492e-05,0.301028,0.531028
10,5102,0.487476,2.9821480938629492e-05,0.290014,0.472339
10,5103,0.475484,2.9821480938629492e-05,0.309059,0.405287
10,5104,0.499593,2.9821480938629492e-05,0.304486,0.470951
10,5105,0.495177,2.9821480938629492e-05,0.329792,0.400876
10,5106,0.391959,2.9821480938629492e-05,0.180111,0.526997
10,5107,0.377412,2.9821480938629492e-05,0.223927,0.393585
10,5108,0.576472,2.9821480938629492e-05,0.261778,0.754392
10,5109,0.532917,2.9821480938629492e-05,0.332381,0.490106
10,5110,0.582734,2.9821480938629492e-05,0.346664,0.593714
10,5111,0.458518,2.9821480938629492e-05,0.313219,0.360003
10,5112,0.475448,2.9821480938629492e-05,0.243360,0.557311
10,5113,0.474590,2.9821480938629492e-05,0.273075,0.478621
10,5114,0.635481,2.9821480938629492e-05,0.281376,0.863053
10,5115,0.496744,2.9821480938629492e-05,0.299647,0.463422
10,5116,0.569055,2.9821480938629492e-05,0.260273,0.746433
10,5117,0.651797,2.9821480938629492e-05,0.374142,0.702495
10,5118,0.606632,2.9821480938629492e-05,0.248897,0.862060
10,5119,0.375674,2.9821480938629492e-05,0.251142,0.297323
10,5120,0.384618,2.9821480938629492e-05,0.225586,0.372704
10,5121,0.519251,2.9821480938629492e-05,0.288974,0.549053
10,5122,0.489109,2.9821480938629492e-05,0.255656,0.584096
10,5123,0.525738,2.9821480938629492e-05,0.310220,0.504041
10,5124,0.510272,2.9821480938629492e-05,0.288337,0.526390
10,5125,0.332296,2.9821480938629492e-05,0.178614,0.365384
10,5126,0.507000,2.9821480938629492e-05,0.356232,0.365406
10,5127,0.434659,2.9821480938629492e-05,0.268423,0.410023
10,5128,0.613129,2.9821480938629492e-05,0.304247,0.751372
10,5129,0.485895,2.9821480938629492e-05,0.306877,0.425802
10,5130,0.662092,2.9821480938629492e-05,0.259675,0.966984
10,5131,0.503862,2.9821480938629492e-05,0.256001,0.607105
10,5132,0.472288,2.9821480938629492e-05,0.305428,0.404955
10,5133,0.390649,2.9821480938629492e-05,0.207403,0.458471
10,5134,0.489068,2.9821480938629492e-05,0.258701,0.561792
10,5135,0.415148,2.9821480938629492e-05,0.250584,0.413786
10,5136,0.694597,2.9821480938629492e-05,0.281503,1.013021
10,5137,0.389491,2.9821480938629492e-05,0.199798,0.442272
10,5138,0.513706,2.9821480938629492e-05,0.316393,0.477009
10,5139,0.383124,2.9821480938629492e-05,0.234678,0.347748
10,5140,0.501992,2.9821480938629492e-05,0.322524,0.437768
10,5141,0.467901,2.9821480938629492e-05,0.305347,0.375724
10,5142,0.456054,2.9821480938629492e-05,0.314484,0.330726
10,5143,0.474109,2.9821480938629492e-05,0.324372,0.367989
10,5144,0.528681,2.9821480938629492e-05,0.257402,0.645520
10,5145,0.615871,2.9821480938629492e-05,0.261655,0.863322
10,5146,0.535271,2.9821480938629492e-05,0.332802,0.483413
10,5147,0.426383,2.9821480938629492e-05,0.208641,0.523147
10,5148,0.519667,2.9821480938629492e-05,0.333772,0.445334
10,5149,0.449308,2.9821480938629492e-05,0.284662,0.387333
10,5150,0.343638,2.9821480938629492e-05,0.196853,0.353001
10,5151,0.500057,2.9821480938629492e-05,0.253168,0.607195
10,5152,0.577847,2.9821480938629492e-05,0.378960,0.492589
10,5153,0.477840,2.9821480938629492e-05,0.309158,0.411402
10,5154,0.763591,2.9821480938629492e-05,0.341892,1.023759
10,5155,0.420454,2.9821480938629492e-05,0.270125,0.360306
10,5156,0.590844,2.9821480938629492e-05,0.387597,0.487349
10,5157,0.478190,2.9821480938629492e-05,0.317343,0.387074
10,5158,0.505094,2.9821480938629492e-05,0.328523,0.443664
10,5159,0.514406,2.9821480938629492e-05,0.335486,0.426849
10,5160,0.572824,2.9821480938629492e-05,0.331647,0.595062
10,5161,0.486921,2.9821480938629492e-05,0.308186,0.440823
10,5162,0.442465,2.9821480938629492e-05,0.253364,0.455843
10,5163,0.460920,2.9821480938629492e-05,0.274225,0.464461
10,5164,0.445845,2.9821480938629492e-05,0.243547,0.503267
10,5165,0.509131,2.9821480938629492e-05,0.308084,0.495795
10,5166,0.440713,2.9821480938629492e-05,0.248854,0.484507
10,5167,0.450137,2.9821480938629492e-05,0.289547,0.387506
10,5168,0.422127,2.9821480938629492e-05,0.189910,0.566375
10,5169,0.368808,2.9821480938629492e-05,0.241458,0.297915
10,5170,0.568452,2.9821480938629492e-05,0.325969,0.594841
10,5171,0.427769,2.9821480938629492e-05,0.275210,0.374535
10,5172,0.486568,2.9821480938629492e-05,0.295404,0.465945
10,5173,0.386571,2.9821480938629492e-05,0.227873,0.383349
10,5174,0.890377,2.9821480938629492e-05,0.270211,1.526160
10,5175,0.392054,2.9821480938629492e-05,0.242434,0.365866
10,5176,0.479846,2.9821480938629492e-05,0.292546,0.458133
10,5177,0.424800,2.9821480938629492e-05,0.213050,0.498397
10,5178,0.353018,2.9821480938629492e-05,0.203691,0.347989
10,5179,0.430570,2.9821480938629492e-05,0.228414,0.476757
10,5180,0.436385,2.9821480938629492e-05,0.249546,0.459602
10,5181,0.494611,2.9821480938629492e-05,0.318418,0.409720
10,5182,0.548865,2.9821480938629492e-05,0.313686,0.565734
10,5183,0.441241,2.9821480938629492e-05,0.290734,0.357692
10,5184,0.583704,2.9821480938629492e-05,0.278211,0.742610
10,5185,0.591675,2.9821480938629492e-05,0.321175,0.657143
10,5186,0.455970,2.9821480938629492e-05,0.262297,0.479495
10,5187,0.503037,2.9821480938629492e-05,0.301746,0.515002
10,5188,0.509665,2.9821480938629492e-05,0.339657,0.413703
10,5189,0.449400,2.9821480938629492e-05,0.276838,0.402528
10,5190,0.480436,2.9821480938629492e-05,0.269143,0.508699
10,5191,0.503094,2.9821480938629492e-05,0.338402,0.391322
10,5192,0.632420,2.9821480938629492e-05,0.275565,0.878577
10,5193,0.519142,2.9821480938629492e-05,0.257211,0.622315
10,5194,0.459822,2.9821480938629492e-05,0.251179,0.484028
10,5195,0.539971,2.9821480938629492e-05,0.311483,0.569978
10,5196,0.382149,2.9821480938629492e-05,0.253571,0.312591
10,5197,0.460182,2.9821480938629492e-05,0.297168,0.407867
10,5198,0.466248,2.9821480938629492e-05,0.286830,0.419794
10,5199,0.360638,2.9821480938629492e-05,0.221866,0.335967
10,5200,0.331891,2.9821480938629492e-05,0.204485,0.303150
10,5201,0.388953,2.9821480938629492e-05,0.213456,0.426455
10,5202,0.480320,2.9821480938629492e-05,0.304660,0.436251
10,5203,0.627511,2.9821480938629492e-05,0.299821,0.780373
10,5204,0.434830,2.9821480938629492e-05,0.272493,0.386870
10,5205,0.414758,2.9821480938629492e-05,0.248483,0.412376
10,5206,0.438635,2.9821480938629492e-05,0.297356,0.333864
10,5207,0.483506,2.9821480938629492e-05,0.343549,0.337301
10,5208,0.398906,2.9821480938629492e-05,0.266769,0.299095
10,5209,0.468434,2.9821480938629492e-05,0.253864,0.521051
10,5210,0.370951,2.9821480938629492e-05,0.195589,0.421945
10,5211,0.517412,2.9821480938629492e-05,0.268780,0.607342
10,5212,0.441625,2.9821480938629492e-05,0.263226,0.412921
10,5213,0.668625,2.9821480938629492e-05,0.221361,1.079322
10,5214,0.462609,2.9821480938629492e-05,0.228399,0.579155
10,5215,0.433588,2.9821480938629492e-05,0.247935,0.459159
10,5216,0.391835,2.9821480938629492e-05,0.266821,0.295240
10,5217,0.543629,2.9821480938629492e-05,0.321082,0.530246
10,5218,0.437399,2.9821480938629492e-05,0.292023,0.357961
10,5219,0.481777,2.9821480938629492e-05,0.287078,0.468390
10,5220,0.517826,2.9821480938629492e-05,0.247444,0.655596
10,5221,0.475625,2.9821480938629492e-05,0.305932,0.418094
10,5222,0.550736,2.9821480938629492e-05,0.356782,0.471828
10,5223,0.454099,2.9821480938629492e-05,0.273853,0.443106
10,5224,0.449413,2.9821480938629492e-05,0.284995,0.391820
10,5225,0.465522,2.9821480938629492e-05,0.226347,0.584708
10,5226,0.407543,2.9821480938629492e-05,0.254376,0.371817
10,5227,0.604598,2.9821480938629492e-05,0.270482,0.813920
10,5228,0.527523,2.9821480938629492e-05,0.260466,0.654382
10,5229,0.497684,2.9821480938629492e-05,0.295968,0.491993
10,5230,0.632336,2.9821480938629492e-05,0.300890,0.821288
10,5231,0.484996,2.9821480938629492e-05,0.203508,0.674489
10,5232,0.454472,2.9821480938629492e-05,0.262818,0.466671
10,5233,0.401302,2.9821480938629492e-05,0.228460,0.418860
10,5234,0.427378,2.9821480938629492e-05,0.246160,0.438919
10,5235,0.438781,2.9821480938629492e-05,0.254026,0.444143
10,5236,0.516289,2.9821480938629492e-05,0.312295,0.521496
10,5237,0.653178,2.9821480938629492e-05,0.319145,0.826454
10,5238,0.447017,2.9821480938629492e-05,0.264311,0.453253
10,5239,0.437191,2.9821480938629492e-05,0.275474,0.394323
10,5240,0.449705,2.9821480938629492e-05,0.271136,0.441324
10,5241,0.499763,2.9821480938629492e-05,0.234002,0.656356
10,5242,0.500870,2.9821480938629492e-05,0.263303,0.594149
10,5243,0.416247,2.9821480938629492e-05,0.230241,0.442570
10,5244,0.451401,2.9821480938629492e-05,0.253199,0.489517
10,5245,0.430614,2.9821480938629492e-05,0.229542,0.488741
10,5246,0.373878,2.9821480938629492e-05,0.197307,0.426002
10,5247,0.459123,2.9821480938629492e-05,0.271501,0.451924
10,5248,0.508508,2.9821480938629492e-05,0.334011,0.434733
10,5249,0.393768,2.9821480938629492e-05,0.233097,0.380443
10,5250,0.491744,2.9821480938629492e-05,0.298160,0.468007
10,5251,0.396838,2.9821480938629492e-05,0.199882,0.477888
10,5252,0.803886,2.9821480938629492e-05,0.315929,1.181747
10,5253,0.389352,2.9821480938629492e-05,0.242517,0.347361
10,5254,0.549102,2.9821480938629492e-05,0.267968,0.689683
10,5255,0.489120,2.9821480938629492e-05,0.282068,0.510255
10,5256,0.399987,2.9821480938629492e-05,0.221192,0.433194
10,5257,0.510038,2.9821480938629492e-05,0.334749,0.417016
10,5258,0.480128,2.9821480938629492e-05,0.327274,0.368115
10,5259,0.394968,2.9821480938629492e-05,0.200716,0.474873
10,5260,0.608290,2.9821480938629492e-05,0.265860,0.841002
10,5261,0.458559,2.9821480938629492e-05,0.286482,0.406556
10,5262,0.463154,2.9821480938629492e-05,0.277784,0.449967
10,5263,0.467576,2.9821480938629492e-05,0.303784,0.397938
10,5264,0.506836,2.9821480938629492e-05,0.295285,0.502052
10,5265,0.414108,2.9821480938629492e-05,0.262687,0.357711
10,5266,0.426136,2.9821480938629492e-05,0.236309,0.446028
10,5267,0.383259,2.9821480938629492e-05,0.237535,0.345004
10,5268,0.473535,2.9821480938629492e-05,0.255120,0.526354
10,5269,0.420142,2.9821480938629492e-05,0.239395,0.432692
10,5270,0.336945,2.9821480938629492e-05,0.180913,0.373085
10,5271,0.454988,2.9821480938629492e-05,0.322283,0.319972
10,5272,0.485310,2.9821480938629492e-05,0.230156,0.629123
10,5273,0.457671,2.9821480938629492e-05,0.301677,0.382678
10,5274,0.473878,2.9821480938629492e-05,0.341274,0.326238
10,5275,0.395723,2.9821480938629492e-05,0.262231,0.325454
10,5276,0.525062,2.9821480938629492e-05,0.315803,0.508438
10,5277,0.510801,2.9821480938629492e-05,0.308729,0.495912
10,5278,0.452647,2.9821480938629492e-05,0.229982,0.562835
10,5279,0.472220,2.9821480938629492e-05,0.228987,0.579428
10,5280,0.384193,2.9821480938629492e-05,0.265699,0.280566
10,5281,0.606578,2.9821480938629492e-05,0.296463,0.762841
10,5282,0.393226,2.9821480938629492e-05,0.235666,0.379440
10,5283,0.484848,2.9821480938629492e-05,0.305587,0.425911
10,5284,0.522303,2.9821480938629492e-05,0.266729,0.619956
10,5285,0.487779,2.9821480938629492e-05,0.275741,0.526078
10,5286,0.372456,2.9821480938629492e-05,0.235989,0.309882
10,5287,0.450260,2.9821480938629492e-05,0.241510,0.488969
10,5288,0.402090,2.9821480938629492e-05,0.250965,0.358198
10,5289,0.346825,2.9821480938629492e-05,0.186896,0.390016
10,5290,0.614406,2.9821480938629492e-05,0.224025,0.953488
10,5291,0.488069,2.9821480938629492e-05,0.261234,0.541091
10,5292,0.408287,2.9821480938629492e-05,0.261901,0.354839
10,5293,0.473670,2.9821480938629492e-05,0.253621,0.544806
10,5294,0.500634,2.9821480938629492e-05,0.325376,0.421745
10,5295,0.484399,2.9821480938629492e-05,0.296761,0.452953
10,5296,0.464925,2.9821480938629492e-05,0.282214,0.461152
10,5297,0.395794,2.9821480938629492e-05,0.235919,0.397825
10,5298,0.471589,2.9821480938629492e-05,0.326633,0.350501
10,5299,0.569771,2.9821480938629492e-05,0.366142,0.507347
10,5300,0.359820,2.9821480938629492e-05,0.250776,0.260205
10,5301,0.586645,2.9821480938629492e-05,0.229243,0.882184
10,5302,0.431384,2.9821480938629492e-05,0.270238,0.399178
10,5303,0.563305,2.9821480938629492e-05,0.402471,0.389019
10,5304,0.438234,2.9821480938629492e-05,0.265250,0.403273
10,5305,0.513705,2.9821480938629492e-05,0.210801,0.741129
10,5306,0.487372,2.9821480938629492e-05,0.321243,0.417015
10,5307,0.462299,2.9821480938629492e-05,0.218194,0.616451
10,5308,0.553108,2.9821480938629492e-05,0.276363,0.667399
10,5309,0.428138,2.9821480938629492e-05,0.226760,0.485501
10,5310,0.493520,2.9821480938629492e-05,0.341712,0.369544
10,5311,0.421035,2.9821480938629492e-05,0.257577,0.382947
10,5312,0.513691,2.9821480938629492e-05,0.290963,0.552463
10,5313,0.534606,2.9821480938629492e-05,0.327992,0.497619
11,5314,0.489495,2.9784085229244216e-05,0.337726,0.371226
11,5315,0.445932,2.9784085229244216e-05,0.247142,0.464627
11,5316,0.434461,2.9784085229244216e-05,0.227999,0.513142
11,5317,0.482513,2.9784085229244216e-05,0.304010,0.442908
11,5318,0.472677,2.9784085229244216e-05,0.244936,0.538668
11,5319,0.405091,2.9784085229244216e-05,0.243724,0.388235
11,5320,0.430256,2.9784085229244216e-05,0.265138,0.397650
11,5321,0.441916,2.9784085229244216e-05,0.269487,0.406316
11,5322,0.456454,2.9784085229244216e-05,0.296110,0.381714
11,5323,0.510168,2.9784085229244216e-05,0.314709,0.485673
11,5324,0.525052,2.9784085229244216e-05,0.310191,0.528546
11,5325,0.443407,2.9784085229244216e-05,0.227128,0.517226
11,5326,0.588819,2.9784085229244216e-05,0.247780,0.818420
11,5327,0.433064,2.9784085229244216e-05,0.284829,0.339349
11,5328,0.679529,2.9784085229244216e-05,0.194229,1.187472
11,5329,0.498945,2.9784085229244216e-05,0.357857,0.333199
11,5330,0.455426,2.9784085229244216e-05,0.310121,0.358669
11,5331,0.567648,2.9784085229244216e-05,0.392959,0.425717
11,5332,0.467032,2.9784085229244216e-05,0.273906,0.482485
11,5333,0.416242,2.9784085229244216e-05,0.246951,0.415204
11,5334,0.434795,2.9784085229244216e-05,0.252653,0.446003
11,5335,0.391887,2.9784085229244216e-05,0.236202,0.373459
11,5336,0.482485,2.9784085229244216e-05,0.308723,0.417194
11,5337,0.452369,2.9784085229244216e-05,0.302233,0.356543
11,5338,0.465176,2.9784085229244216e-05,0.271912,0.481397
11,5339,0.492213,2.9784085229244216e-05,0.334068,0.378357
11,5340,0.369299,2.9784085229244216e-05,0.187229,0.413298
11,5341,0.454586,2.9784085229244216e-05,0.272745,0.447765
11,5342,0.466419,2.9784085229244216e-05,0.299477,0.397513
11,5343,0.524439,2.9784085229244216e-05,0.373186,0.363837
11,5344,0.514061,2.9784085229244216e-05,0.288063,0.551752
11,5345,0.453443,2.9784085229244216e-05,0.252072,0.472347
11,5346,0.539005,2.9784085229244216e-05,0.377487,0.388843
11,5347,0.376821,2.9784085229244216e-05,0.196996,0.444372
11,5348,0.515156,2.9784085229244216e-05,0.313477,0.516122
11,5349,0.456556,2.9784085229244216e-05,0.284667,0.411700
11,5350,0.376929,2.9784085229244216e-05,0.206427,0.410830
11,5351,0.507435,2.9784085229244216e-05,0.354441,0.362421
11,5352,0.634664,2.9784085229244216e-05,0.286885,0.840658
11,5353,0.494677,2.9784085229244216e-05,0.278854,0.533974
11,5354,0.493926,2.9784085229244216e-05,0.288678,0.508754
11,5355,0.422042,2.9784085229244216e-05,0.294936,0.293147
11,5356,0.475961,2.9784085229244216e-05,0.320331,0.359612
11,5357,0.404252,2.9784085229244216e-05,0.262153,0.350989
11,5358,0.384685,2.9784085229244216e-05,0.185010,0.477302
11,5359,0.483304,2.9784085229244216e-05,0.315935,0.412604
11,5360,0.412784,2.9784085229244216e-05,0.276886,0.328209
11,5361,0.498363,2.9784085229244216e-05,0.277833,0.535126
11,5362,0.467758,2.9784085229244216e-05,0.232891,0.579033
11,5363,0.471117,2.9784085229244216e-05,0.310282,0.387043
11,5364,0.359741,2.9784085229244216e-05,0.190270,0.392876
11,5365,0.480107,2.9784085229244216e-05,0.300587,0.434099
11,5366,0.368355,2.9784085229244216e-05,0.243716,0.296610
11,5367,0.463214,2.9784085229244216e-05,0.281489,0.444865
11,5368,0.521341,2.9784085229244216e-05,0.328373,0.473027
11,5369,0.523289,2.9784085229244216e-05,0.318028,0.492151
11,5370,0.429473,2.9784085229244216e-05,0.246854,0.430458
11,5371,0.425117,2.9784085229244216e-05,0.269680,0.379979
11,5372,0.461310,2.9784085229244216e-05,0.308564,0.359439
11,5373,0.440547,2.9784085229244216e-05,0.276126,0.386408
11,5374,0.426700,2.9784085229244216e-05,0.279369,0.345206
11,5375,0.396206,2.9784085229244216e-05,0.240031,0.377148
11,5376,0.401260,2.9784085229244216e-05,0.223904,0.433683
11,5377,0.357402,2.9784085229244216e-05,0.218801,0.333369
11,5378,0.386098,2.9784085229244216e-05,0.223587,0.395129
11,5379,0.370752,2.9784085229244216e-05,0.266649,0.241388
11,5380,0.434127,2.9784085229244216e-05,0.311763,0.283651
11,5381,0.545080,2.9784085229244216e-05,0.367591,0.435121
11,5382,0.507549,2.9784085229244216e-05,0.291798,0.509925
11,5383,0.371738,2.9784085229244216e-05,0.236613,0.327208
11,5384,0.485171,2.9784085229244216e-05,0.333830,0.361615
11,5385,0.485661,2.9784085229244216e-05,0.299243,0.432644
11,5386,0.429137,2.9784085229244216e-05,0.254545,0.425871
11,5387,0.458606,2.9784085229244216e-05,0.290489,0.402601
11,5388,0.543731,2.9784085229244216e-05,0.277998,0.645510
11,5389,0.431495,2.9784085229244216e-05,0.259569,0.414522
11,5390,0.456107,2.9784085229244216e-05,0.293565,0.365317
11,5391,0.463944,2.9784085229244216e-05,0.313813,0.361663
11,5392,0.302336,2.9784085229244216e-05,0.185907,0.269953
11,5393,0.428096,2.9784085229244216e-05,0.273821,0.360576
11,5394,0.478538,2.9784085229244216e-05,0.265225,0.524978
11,5395,0.487235,2.9784085229244216e-05,0.289757,0.472032
11,5396,0.467184,2.9784085229244216e-05,0.270045,0.487922
11,5397,0.485604,2.9784085229244216e-05,0.262175,0.547086
11,5398,0.499112,2.9784085229244216e-05,0.292187,0.506924
11,5399,0.434597,2.9784085229244216e-05,0.295075,0.341033
11,5400,0.360858,2.9784085229244216e-05,0.159979,0.474344
11,5401,0.525700,2.9784085229244216e-05,0.329060,0.499196
11,5402,0.568794,2.9784085229244216e-05,0.343537,0.542903
11,5403,0.520001,2.9784085229244216e-05,0.289618,0.573578
11,5404,0.441878,2.9784085229244216e-05,0.288598,0.364552
11,5405,0.330960,2.9784085229244216e-05,0.225166,0.249936
11,5406,0.482410,2.9784085229244216e-05,0.310690,0.439336
11,5407,0.448331,2.9784085229244216e-05,0.291018,0.398220
11,5408,0.405975,2.9784085229244216e-05,0.289563,0.266359
11,5409,0.423561,2.9784085229244216e-05,0.245862,0.431802
11,5410,0.435386,2.9784085229244216e-05,0.243259,0.459361
11,5411,0.612256,2.9784085229244216e-05,0.228932,0.929457
11,5412,0.368087,2.9784085229244216e-05,0.242144,0.287603
11,5413,0.469129,2.9784085229244216e-05,0.256774,0.536409
11,5414,0.427019,2.9784085229244216e-05,0.286498,0.323598
11,5415,0.422620,2.9784085229244216e-05,0.281129,0.330167
11,5416,0.410698,2.9784085229244216e-05,0.204250,0.488505
11,5417,0.456540,2.9784085229244216e-05,0.294739,0.400288
11,5418,0.407650,2.9784085229244216e-05,0.223632,0.457605
11,5419,0.451463,2.9784085229244216e-05,0.275751,0.426192
11,5420,0.307856,2.9784085229244216e-05,0.193718,0.263407
11,5421,0.513903,2.9784085229244216e-05,0.342355,0.411620
11,5422,0.506506,2.9784085229244216e-05,0.279943,0.545658
11,5423,0.440515,2.9784085229244216e-05,0.254686,0.440134
11,5424,0.472517,2.9784085229244216e-05,0.273897,0.479881
11,5425,0.447657,2.9784085229244216e-05,0.286630,0.410672
11,5426,0.517047,2.9784085229244216e-05,0.271151,0.597179
11,5427,0.458647,2.9784085229244216e-05,0.335675,0.288964
11,5428,0.373371,2.9784085229244216e-05,0.244815,0.311617
11,5429,0.514663,2.9784085229244216e-05,0.307268,0.503756
11,5430,0.444567,2.9784085229244216e-05,0.285697,0.385390
11,5431,0.542740,2.9784085229244216e-05,0.310091,0.566954
11,5432,0.407707,2.9784085229244216e-05,0.247405,0.380946
11,5433,0.428365,2.9784085229244216e-05,0.275107,0.369485
11,5434,0.576938,2.9784085229244216e-05,0.317480,0.638505
11,5435,0.402313,2.9784085229244216e-05,0.226991,0.433367
11,5436,0.461610,2.9784085229244216e-05,0.217347,0.579797
11,5437,0.497711,2.9784085229244216e-05,0.321031,0.424681
11,5438,0.498357,2.9784085229244216e-05,0.286477,0.525869
11,5439,0.416313,2.9784085229244216e-05,0.246506,0.417707
11,5440,0.512901,2.9784085229244216e-05,0.307148,0.496038
11,5441,0.440167,2.9784085229244216e-05,0.262922,0.440030
11,5442,0.546069,2.9784085229244216e-05,0.330896,0.537737
11,5443,0.606014,2.9784085229244216e-05,0.256491,0.845580
11,5444,0.512934,2.9784085229244216e-05,0.285084,0.561913
11,5445,0.545408,2.9784085229244216e-05,0.268412,0.662443
11,5446,0.640916,2.9784085229244216e-05,0.334798,0.748402
11,5447,0.524184,2.9784085229244216e-05,0.306195,0.533120
11,5448,0.445889,2.9784085229244216e-05,0.313075,0.329089
11,5449,0.456983,2.9784085229244216e-05,0.279594,0.435109
11,5450,0.548423,2.9784085229244216e-05,0.397874,0.378608
11,5451,0.332125,2.9784085229244216e-05,0.227988,0.244004
11,5452,0.552199,2.9784085229244216e-05,0.293286,0.634905
11,5453,0.507872,2.9784085229244216e-05,0.339707,0.411119
11,5454,0.517329,2.9784085229244216e-05,0.352139,0.404788
11,5455,0.458539,2.9784085229244216e-05,0.308831,0.340860
11,5456,0.420177,2.9784085229244216e-05,0.298369,0.301491
11,5457,0.473087,2.9784085229244216e-05,0.280281,0.483174
11,5458,0.463279,2.9784085229244216e-05,0.300355,0.386593
11,5459,0.351546,2.9784085229244216e-05,0.188907,0.382028
11,5460,0.540719,2.9784085229244216e-05,0.343963,0.477233
11,5461,0.485554,2.9784085229244216e-05,0.302009,0.436434
11,5462,0.382828,2.9784085229244216e-05,0.235174,0.351954
11,5463,0.435883,2.9784085229244216e-05,0.245779,0.477618
11,5464,0.361758,2.9784085229244216e-05,0.232031,0.309243
11,5465,0.390764,2.9784085229244216e-05,0.249856,0.341161
11,5466,0.444579,2.9784085229244216e-05,0.288890,0.364430
11,5467,0.467235,2.9784085229244216e-05,0.293041,0.415383
11,5468,0.570436,2.9784085229244216e-05,0.351700,0.543818
11,5469,0.494376,2.9784085229244216e-05,0.368893,0.295928
11,5470,0.384386,2.9784085229244216e-05,0.206515,0.422350
11,5471,0.443907,2.9784085229244216e-05,0.261249,0.440691
11,5472,0.422240,2.9784085229244216e-05,0.249251,0.422792
11,5473,0.395340,2.9784085229244216e-05,0.242706,0.375653
11,5474,0.432383,2.9784085229244216e-05,0.270859,0.390331
11,5475,0.579352,2.9784085229244216e-05,0.288791,0.689210
11,5476,0.423326,2.9784085229244216e-05,0.238631,0.450627
11,5477,0.484520,2.9784085229244216e-05,0.239759,0.585611
11,5478,0.454977,2.9784085229244216e-05,0.277768,0.443813
11,5479,0.474154,2.9784085229244216e-05,0.228864,0.605113
11,5480,0.411112,2.9784085229244216e-05,0.241548,0.412484
11,5481,0.508427,2.9784085229244216e-05,0.260867,0.612949
11,5482,0.502711,2.9784085229244216e-05,0.367550,0.323128
11,5483,0.448418,2.9784085229244216e-05,0.322217,0.310942
11,5484,0.491772,2.9784085229244216e-05,0.286275,0.508219
