Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
19,9631,0.530143,2.935899871457578e-05,0.227784,0.729494,0.676040,0.021919,0.055487,0.006576,0.006658,1,0.300000,0.120000,1,0,0.820855
19,9632,0.494504,2.935899871457578e-05,0.265580,0.561521,0.389218,0.025624,0.043696,0.007687,0.005243,1,0.300000,0.120000,1,0,0.896072
19,9633,0.430189,2.935899871457578e-05,0.255113,0.403345,0.280156,0.044712,0.054029,0.013413,0.006483,1,0.300000,0.120000,1,0,0.857300
19,9634,0.425790,2.935899871457578e-05,0.255785,0.393119,0.278659,0.058591,0.007525,0.017577,0.000903,1,0.300000,0.120000,1,0,0.892159
19,9635,0.532793,2.935899871457578e-05,0.338662,0.466908,0.277985,0.037067,0.047445,0.011120,0.005693,1,0.300000,0.120000,1,0,0.794750
19,9636,0.597808,2.935899871457578e-05,0.308296,0.698314,0.604369,0.044627,0.012460,0.013388,0.001495,1,0.300000,0.120000,1,0,0.853157
19,9637,0.449053,2.935899871457578e-05,0.258854,0.471256,0.307078,0.027236,0.014457,0.008171,0.001735,1,0.300000,0.120000,1,0,0.905303
19,9638,0.396200,2.935899871457578e-05,0.208718,0.468306,0.249489,0.036158,0.002109,0.010847,0.000253,1,0.300000,0.120000,1,0,0.833134
19,9639,0.433628,2.935899871457578e-05,0.293938,0.344471,0.157455,0.026049,0.028642,0.007815,0.003437,1,0.300000,0.120000,1,0,0.821735
19,9640,0.500040,2.935899871457578e-05,0.352824,0.351454,0.183101,0.039535,0.026600,0.011861,0.003192,1,0.300000,0.120000,1,0,0.830842
19,9641,0.449691,2.935899871457578e-05,0.257009,0.466345,0.356731,0.036172,0.006441,0.010852,0.000773,1,0.300000,0.120000,1,0,0.849186
19,9642,0.496698,2.935899871457578e-05,0.336124,0.391446,0.203057,0.034533,0.025458,0.010360,0.003055,1,0.300000,0.120000,1,0,0.827834
19,9643,0.559614,2.935899871457578e-05,0.231943,0.802007,0.690666,0.035620,0.014575,0.010686,0.001749,1,0.300000,0.120000,1,0,0.896418
19,9644,0.524142,2.935899871457578e-05,0.334558,0.457705,0.266887,0.046172,0.018259,0.013852,0.002191,1,0.300000,0.120000,1,0,0.808793
19,9645,0.458788,2.935899871457578e-05,0.284600,0.459171,0.241531,0.000916,0.009388,0.000275,0.001127,1,0.300000,0.120000,1,0,0.866549
19,9646,0.430736,2.935899871457578e-05,0.289222,0.342076,0.153562,0.034073,0.032402,0.010222,0.003888,1,0.300000,0.120000,1,0,0.752441
19,9647,0.418819,2.935899871457578e-05,0.248047,0.439339,0.223237,0.016256,0.008042,0.004877,0.000965,1,0.300000,0.120000,1,0,0.838521
19,9648,0.391976,2.935899871457578e-05,0.234945,0.389852,0.213425,0.031101,0.004845,0.009330,0.000581,1,0.300000,0.120000,1,0,0.847217
19,9649,0.337313,2.935899871457578e-05,0.207092,0.306751,0.201500,0.033879,0.021836,0.010164,0.002620,1,0.300000,0.120000,1,0,0.872916
19,9650,0.415514,2.935899871457578e-05,0.223497,0.480726,0.259040,0.032001,0.010090,0.009600,0.001211,1,0.300000,0.120000,1,0,0.822920
19,9651,0.496762,2.935899871457578e-05,0.325240,0.415221,0.212883,0.046231,0.014013,0.013869,0.001682,1,0.300000,0.120000,1,0,0.876185
19,9652,0.565045,2.935899871457578e-05,0.262041,0.743270,0.649304,0.031330,0.008295,0.009399,0.000995,1,0.300000,0.120000,1,0,0.880675
19,9653,0.368533,2.935899871457578e-05,0.208690,0.373364,0.226668,0.050037,0.023502,0.015011,0.002820,1,0.300000,0.120000,1,0,0.847441
19,9654,0.392677,2.935899871457578e-05,0.280487,0.269324,0.128984,0.032885,0.013429,0.009865,0.001611,1,0.300000,0.120000,1,0,0.878403
19,9655,0.482459,2.935899871457578e-05,0.261524,0.535735,0.401892,0.031722,0.031801,0.009517,0.003816,1,0.300000,0.120000,1,0,0.876649
19,9656,0.479049,2.935899871457578e-05,0.290300,0.459184,0.300931,0.037501,0.014487,0.011250,0.001738,1,0.300000,0.120000,1,0,0.869750
19,9657,0.381971,2.935899871457578e-05,0.209995,0.425519,0.280324,0.028008,0.005215,0.008402,0.000626,1,0.300000,0.120000,1,0,0.803524
19,9658,0.538236,2.935899871457578e-05,0.225110,0.752920,0.695045,0.038981,0.026314,0.011694,0.003158,1,0.300000,0.120000,1,0,0.898455
19,9659,0.422783,2.935899871457578e-05,0.242477,0.431291,0.270098,0.049349,0.008706,0.014805,0.001045,1,0.300000,0.120000,1,0,0.855893
19,9660,0.395823,2.935899871457578e-05,0.255402,0.355144,0.207370,0.018013,0.002903,0.005404,0.000348,1,0.300000,0.120000,1,0,0.921767
20,9661,0.629270,2.9290319486279723e-05,0.331403,0.712641,0.664314,0.037752,0.032513,0.011326,0.003902,1,0.300000,0.120000,1,0,0.862819
20,9662,0.399889,2.9290319486279723e-05,0.273774,0.314830,0.205639,0.014546,0.010661,0.004364,0.001279,1,0.300000,0.120000,1,0,0.908259
20,9663,0.355284,2.9290319486279723e-05,0.205879,0.369130,0.181122,0.023009,0.035424,0.006903,0.004251,1,0.300000,0.120000,1,0,0.884196
20,9664,0.440446,2.9290319486279723e-05,0.242563,0.475144,0.327488,0.046638,0.010136,0.013992,0.001216,1,0.300000,0.120000,1,0,0.892978
20,9665,0.411447,2.9290319486279723e-05,0.262614,0.375777,0.213299,0.019422,0.006826,0.005827,0.000819,1,0.300000,0.120000,1,0,0.873401
20,9666,0.360425,2.9290319486279723e-05,0.235152,0.300661,0.158531,0.034006,0.015943,0.010202,0.001913,1,0.300000,0.120000,1,0,0.858512
20,9667,0.309570,2.9290319486279723e-05,0.189979,0.286497,0.141702,0.033506,0.018163,0.010052,0.002180,1,0.300000,0.120000,1,0,0.843883
20,9668,0.465309,2.9290319486279723e-05,0.245305,0.549176,0.356083,0.022631,0.026661,0.006789,0.003199,1,0.300000,0.120000,1,0,0.850250
20,9669,0.641895,2.9290319486279723e-05,0.289236,0.847707,0.788657,0.049191,0.014762,0.014757,0.001771,1,0.300000,0.120000,1,0,0.877604
20,9670,0.623161,2.9290319486279723e-05,0.253773,0.902699,0.827631,0.038658,0.003871,0.011597,0.000464,1,0.300000,0.120000,1,0,0.865957
20,9671,0.361585,2.9290319486279723e-05,0.183990,0.437041,0.274938,0.032104,0.010436,0.009631,0.001252,1,0.300000,0.120000,1,0,0.885747
20,9672,0.359527,2.9290319486279723e-05,0.219205,0.335745,0.169927,0.037915,0.024499,0.011375,0.002940,1,0.300000,0.120000,1,0,0.778894
20,9673,0.462786,2.9290319486279723e-05,0.208943,0.615347,0.440335,0.030760,0.060219,0.009228,0.007226,1,0.300000,0.120000,1,0,0.880240
20,9674,0.567378,2.9290319486279723e-05,0.236472,0.806979,0.720072,0.033362,0.020426,0.010009,0.002451,1,0.300000,0.120000,1,0,0.810380
20,9675,0.461429,2.9290319486279723e-05,0.279469,0.462870,0.265446,0.015224,0.017630,0.004567,0.002116,1,0.300000,0.120000,1,0,0.836733
20,9676,0.496363,2.9290319486279723e-05,0.347069,0.362345,0.192137,0.025895,0.042485,0.007769,0.005098,1,0.300000,0.120000,1,0,0.860601
20,9677,0.509957,2.9290319486279723e-05,0.224212,0.719316,0.628954,0.007932,0.001314,0.002380,0.000158,1,0.300000,0.120000,1,0,0.901460
20,9678,0.546040,2.9290319486279723e-05,0.320606,0.557959,0.337826,0.041357,0.007088,0.012407,0.000851,1,0.300000,0.120000,1,0,0.880967
20,9679,0.412380,2.9290319486279723e-05,0.269959,0.335280,0.195378,0.043651,0.018407,0.013095,0.002209,1,0.300000,0.120000,1,0,0.889926
20,9680,0.360872,2.9290319486279723e-05,0.240854,0.278819,0.173702,0.034834,0.027471,0.010450,0.003296,1,0.300000,0.120000,1,0,0.896464
20,9681,0.372352,2.9290319486279723e-05,0.231645,0.332454,0.150033,0.037955,0.045503,0.011386,0.005460,1,0.300000,0.120000,1,0,0.808586
20,9682,0.354460,2.9290319486279723e-05,0.221044,0.320634,0.204302,0.027930,0.021661,0.008379,0.002599,1,0.300000,0.120000,1,0,0.801808
20,9683,0.521727,2.9290319486279723e-05,0.311434,0.510982,0.301737,0.032311,0.055573,0.009693,0.006669,1,0.300000,0.120000,1,0,0.868944
20,9684,0.435530,2.9290319486279723e-05,0.284944,0.380836,0.214663,0.019567,0.005747,0.005870,0.000690,1,0.300000,0.120000,1,0,0.870569
20,9685,0.450436,2.9290319486279723e-05,0.287486,0.395606,0.256988,0.033683,0.012775,0.010105,0.001533,1,0.300000,0.120000,1,0,0.877432
20,9686,0.379730,2.9290319486279723e-05,0.214237,0.405634,0.262519,0.030386,0.010660,0.009116,0.001279,1,0.300000,0.120000,1,0,0.869437
20,9687,0.443792,2.9290319486279723e-05,0.251339,0.459790,0.298573,0.041865,0.033658,0.012559,0.004039,1,0.300000,0.120000,1,0,0.881407
20,9688,0.541126,2.9290319486279723e-05,0.366856,0.437533,0.196928,0.032371,0.013130,0.009711,0.001576,1,0.300000,0.120000,1,0,0.877305
20,9689,0.429744,2.9290319486279723e-05,0.214538,0.530523,0.407585,0.012901,0.043950,0.003870,0.005274,1,0.300000,0.120000,1,0,0.898793
20,9690,0.459995,2.9290319486279723e-05,0.287250,0.423155,0.228989,0.038474,0.013738,0.011542,0.001649,1,0.300000,0.120000,1,0,0.734015
20,9691,0.557105,2.9290319486279723e-05,0.280646,0.669973,0.564087,0.032617,0.033163,0.009785,0.003980,1,0.300000,0.120000,1,0,0.909194
20,9692,0.478628,2.9290319486279723e-05,0.332562,0.352994,0.213791,0.038275,0.002880,0.011482,0.000346,1,0.300000,0.120000,1,0,0.804279
20,9693,0.487169,2.9290319486279723e-05,0.288223,0.496637,0.335234,0.021159,0.016782,0.006348,0.002014,1,0.300000,0.120000,1,0,0.790337
20,9694,0.424304,2.9290319486279723e-05,0.254693,0.399710,0.232049,0.045982,0.035965,0.013795,0.004316,1,0.300000,0.120000,1,0,0.788426
20,9695,0.383602,2.9290319486279723e-05,0.200019,0.434870,0.288966,0.054962,0.003679,0.016489,0.000441,1,0.300000,0.120000,1,0,0.894096
20,9696,0.394168,2.9290319486279723e-05,0.252120,0.329861,0.214187,0.036867,0.040223,0.011060,0.004827,1,0.300000,0.120000,1,0,0.898988
20,9697,0.326374,2.9290319486279723e-05,0.195220,0.322745,0.133897,0.023615,0.036777,0.007085,0.004413,1,0.300000,0.120000,1,0,0.908733
20,9698,0.504019,2.9290319486279723e-05,0.257496,0.605375,0.425695,0.036486,0.020091,0.010946,0.002411,1,0.300000,0.120000,1,0,0.862449
20,9699,0.400148,2.9290319486279723e-05,0.249392,0.374347,0.205918,0.023865,0.018998,0.007160,0.002280,1,0.300000,0.120000,1,0,0.819135
20,9700,0.405493,2.9290319486279723e-05,0.250613,0.370295,0.249702,0.039029,0.009032,0.011709,0.001084,1,0.300000,0.120000,1,0,0.854173
20,9701,0.405033,2.9290319486279723e-05,0.261829,0.348858,0.174159,0.036452,0.012166,0.010936,0.001460,1,0.300000,0.120000,1,0,0.823893
20,9702,0.480159,2.9290319486279723e-05,0.259315,0.554002,0.366097,0.022891,0.014758,0.006867,0.001771,1,0.300000,0.120000,1,0,0.885759
20,9703,0.629393,2.9290319486279723e-05,0.294868,0.814898,0.770690,0.027876,0.020119,0.008363,0.002414,1,0.300000,0.120000,1,0,0.812503
20,9704,0.462225,2.9290319486279723e-05,0.246409,0.529423,0.303963,0.041511,0.023889,0.012453,0.002867,1,0.300000,0.120000,1,0,0.849219
20,9705,0.342496,2.9290319486279723e-05,0.206836,0.319297,0.204832,0.043947,0.003997,0.013184,0.000480,1,0.300000,0.120000,1,0,0.909837
20,9706,0.493493,2.9290319486279723e-05,0.341581,0.360859,0.178188,0.044783,0.027226,0.013435,0.003267,1,0.300000,0.120000,1,0,0.850320
20,9707,0.349384,2.9290319486279723e-05,0.238422,0.260716,0.116699,0.035636,0.026548,0.010691,0.003186,1,0.300000,0.120000,1,0,0.871743
20,9708,0.547807,2.9290319486279723e-05,0.362121,0.464772,0.227783,0.034341,0.011039,0.010302,0.001325,1,0.300000,0.120000,1,0,0.829943
20,9709,0.465958,2.9290319486279723e-05,0.258389,0.521833,0.339260,0.021828,0.011804,0.006548,0.001416,1,0.300000,0.120000,1,0,0.875551
20,9710,0.485617,2.9290319486279723e-05,0.349881,0.334092,0.112952,0.032371,0.028715,0.009711,0.003446,1,0.300000,0.120000,1,0,0.791338
20,9711,0.470397,2.9290319486279723e-05,0.249161,0.552301,0.374438,0.022438,0.020645,0.006731,0.002477,1,0.300000,0.120000,1,0,0.872582
20,9712,0.487552,2.9290319486279723e-05,0.286621,0.497851,0.352694,0.027958,0.005509,0.008387,0.000661,1,0.300000,0.120000,1,0,0.867071
20,9713,0.573173,2.9290319486279723e-05,0.248295,0.796657,0.724540,0.031879,0.002142,0.009564,0.000257,1,0.300000,0.120000,1,0,0.882418
20,9714,0.521659,2.9290319486279723e-05,0.313106,0.504801,0.376614,0.041966,0.003766,0.012590,0.000452,1,0.300000,0.120000,1,0,0.892334
20,9715,0.530416,2.9290319486279723e-05,0.323772,0.505675,0.335804,0.029217,0.034187,0.008765,0.004102,1,0.300000,0.120000,1,0,0.837377
20,9716,0.403800,2.9290319486279723e-05,0.242416,0.412606,0.296025,0.006088,0.002869,0.001826,0.000344,1,0.300000,0.120000,1,0,0.835412
20,9717,0.381575,2.9290319486279723e-05,0.220653,0.385527,0.219108,0.043290,0.017038,0.012987,0.002045,1,0.300000,0.120000,1,0,0.865309
20,9718,0.415749,2.9290319486279723e-05,0.274079,0.332381,0.194333,0.038629,0.033592,0.011589,0.004031,1,0.300000,0.120000,1,0,0.906635
20,9719,0.477619,2.9290319486279723e-05,0.299605,0.443426,0.233695,0.032596,0.011258,0.009779,0.001351,1,0.300000,0.120000,1,0,0.909036
20,9720,0.453374,2.9290319486279723e-05,0.267789,0.444680,0.256025,0.048631,0.021307,0.014589,0.002557,1,0.300000,0.120000,1,0,0.864687
20,9721,0.549881,2.9290319486279723e-05,0.334290,0.537882,0.347712,0.026145,0.017522,0.007843,0.002103,1,0.300000,0.120000,1,0,0.825969
20,9722,0.356156,2.9290319486279723e-05,0.205895,0.363758,0.215267,0.029510,0.027738,0.008853,0.003329,1,0.300000,0.120000,1,0,0.905976
20,9723,0.411672,2.9290319486279723e-05,0.239039,0.413895,0.263200,0.040916,0.019453,0.012275,0.002334,1,0.300000,0.120000,1,0,0.828385
20,9724,0.381493,2.9290319486279723e-05,0.247161,0.321269,0.184825,0.032205,0.024869,0.009661,0.002984,1,0.300000,0.120000,1,0,0.860086
20,9725,0.350561,2.9290319486279723e-05,0.213013,0.320520,0.213796,0.040478,0.021100,0.012143,0.002532,1,0.300000,0.120000,1,0,0.856451
20,9726,0.408846,2.9290319486279723e-05,0.296839,0.261151,0.121907,0.034167,0.035487,0.010250,0.004258,1,0.300000,0.120000,1,0,0.839782
20,9727,0.533215,2.9290319486279723e-05,0.337605,0.470901,0.314937,0.040073,0.025213,0.012022,0.003026,1,0.300000,0.120000,1,0,0.760730
20,9728,0.521933,2.9290319486279723e-05,0.311140,0.517139,0.335649,0.040296,0.007690,0.012089,0.000923,1,0.300000,0.120000,1,0,0.759402
20,9729,0.469796,2.9290319486279723e-05,0.326766,0.359052,0.192383,0.019599,0.015533,0.005880,0.001864,1,0.300000,0.120000,1,0,0.829169
20,9730,0.465200,2.9290319486279723e-05,0.261879,0.509214,0.274316,0.035059,0.007191,0.010518,0.000863,1,0.300000,0.120000,1,0,0.828587
20,9731,0.674440,2.9290319486279723e-05,0.274529,0.997812,0.832446,0.025480,0.011750,0.007644,0.001410,1,0.300000,0.120000,1,0,0.776998
20,9732,0.352851,2.9290319486279723e-05,0.204678,0.386403,0.184250,0.010894,0.003762,0.003268,0.000451,1,0.300000,0.120000,1,0,0.922704
20,9733,0.474756,2.9290319486279723e-05,0.282165,0.479892,0.310592,0.023330,0.017500,0.006999,0.002100,1,0.300000,0.120000,1,0,0.839973
20,9734,0.418820,2.9290319486279723e-05,0.239568,0.447584,0.218225,0.037402,0.003879,0.011221,0.000465,1,0.300000,0.120000,1,0,0.854282
20,9735,0.376975,2.9290319486279723e-05,0.192864,0.468810,0.281464,0.017526,0.005807,0.005258,0.000697,1,0.300000,0.120000,1,0,0.884041
20,9736,0.457165,2.9290319486279723e-05,0.269104,0.457332,0.271489,0.038494,0.023938,0.011548,0.002873,1,0.300000,0.120000,1,0,0.848348
20,9737,0.445817,2.9290319486279723e-05,0.299299,0.343498,0.219820,0.043866,0.017858,0.013160,0.002143,1,0.300000,0.120000,1,0,0.860211
20,9738,0.465104,2.9290319486279723e-05,0.273821,0.456162,0.286581,0.036849,0.052020,0.011055,0.006242,1,0.300000,0.120000,1,0,0.814496
20,9739,0.407542,2.9290319486279723e-05,0.257302,0.365842,0.212357,0.033324,0.013174,0.009997,0.001581,1,0.300000,0.120000,1,0,0.867461
20,9740,0.479382,2.9290319486279723e-05,0.277380,0.489160,0.328959,0.045850,0.004943,0.013755,0.000593,1,0.300000,0.120000,1,0,0.824380
20,9741,0.446016,2.9290319486279723e-05,0.267050,0.420694,0.255424,0.045011,0.045400,0.013503,0.005448,1,0.300000,0.120000,1,0,0.850799
20,9742,0.443807,2.9290319486279723e-05,0.290855,0.384143,0.202408,0.021619,0.015796,0.006486,0.001895,1,0.300000,0.120000,1,0,0.812408
20,9743,0.343874,2.9290319486279723e-05,0.202650,0.344194,0.225742,0.022513,0.022626,0.006754,0.002715,1,0.300000,0.120000,1,0,0.884461
20,9744,0.453304,2.9290319486279723e-05,0.279717,0.439689,0.245145,0.022916,0.004697,0.006875,0.000564,1,0.300000,0.120000,1,0,0.834634
20,9745,0.385454,2.9290319486279723e-05,0.239899,0.339903,0.185567,0.046419,0.028201,0.013926,0.003384,1,0.300000,0.120000,1,0,0.897632
20,9746,0.443188,2.9290319486279723e-05,0.228827,0.526214,0.359226,0.036530,0.010551,0.010959,0.001266,1,0.300000,0.120000,1,0,0.878058
20,9747,0.433826,2.9290319486279723e-05,0.247018,0.466145,0.198646,0.044076,0.004185,0.013223,0.000502,1,0.300000,0.120000,1,0,0.757503
20,9748,0.332660,2.9290319486279723e-05,0.217876,0.275712,0.183542,0.023513,0.017118,0.007054,0.002054,1,0.300000,0.120000,1,0,0.875599
20,9749,0.463521,2.9290319486279723e-05,0.284272,0.427550,0.257945,0.047774,0.019809,0.014332,0.002377,1,0.300000,0.120000,1,0,0.880297
20,9750,0.453268,2.9290319486279723e-05,0.269856,0.433160,0.327916,0.040514,0.027132,0.012154,0.003256,1,0.300000,0.120000,1,0,0.847437
20,9751,0.395246,2.9290319486279723e-05,0.266782,0.302441,0.185797,0.027849,0.041376,0.008355,0.004965,1,0.300000,0.120000,1,0,0.827990
20,9752,0.421541,2.9290319486279723e-05,0.225113,0.486058,0.324461,0.022787,0.027074,0.006836,0.003249,1,0.300000,0.120000,1,0,0.911441
20,9753,0.551570,2.9290319486279723e-05,0.311000,0.601431,0.380164,0.029897,0.017435,0.008969,0.002092,1,0.300000,0.120000,1,0,0.838237
20,9754,0.428788,2.9290319486279723e-05,0.293773,0.323982,0.148448,0.035869,0.028653,0.010761,0.003438,1,0.300000,0.120000,1,0,0.889454
20,9755,0.355134,2.9290319486279723e-05,0.188703,0.391856,0.301684,0.045856,0.003670,0.013757,0.000440,1,0.300000,0.120000,1,0,0.926003
20,9756,0.407895,2.9290319486279723e-05,0.220615,0.455040,0.291217,0.040438,0.011031,0.012132,0.001324,1,0.300000,0.120000,1,0,0.774058
20,9757,0.380533,2.9290319486279723e-05,0.252116,0.309930,0.181776,0.031929,0.010616,0.009579,0.001274,1,0.300000,0.120000,1,0,0.910752
20,9758,0.390996,2.9290319486279723e-05,0.230867,0.384791,0.213663,0.046722,0.006268,0.014017,0.000752,1,0.300000,0.120000,1,0,0.866481
20,9759,0.381126,2.9290319486279723e-05,0.216674,0.391368,0.249078,0.032214,0.044623,0.009664,0.005355,1,0.300000,0.120000,1,0,0.838524
20,9760,0.518025,2.9290319486279723e-05,0.343863,0.429462,0.241611,0.032419,0.017031,0.009726,0.002044,1,0.300000,0.120000,1,0,0.846528
20,9761,0.495871,2.9290319486279723e-05,0.191681,0.747073,0.729757,0.016709,0.010116,0.005013,0.001214,1,0.300000,0.120000,1,0,0.856903
20,9762,0.491863,2.9290319486279723e-05,0.281407,0.511196,0.361406,0.041709,0.007953,0.012513,0.000954,1,0.300000,0.120000,1,0,0.874558
20,9763,0.556944,2.9290319486279723e-05,0.344451,0.533227,0.276569,0.033074,0.017612,0.009922,0.002113,1,0.300000,0.120000,1,0,0.872855
20,9764,0.401655,2.9290319486279723e-05,0.269143,0.334837,0.167108,0.020085,0.007813,0.006026,0.000938,1,0.300000,0.120000,1,0,0.874516
20,9765,0.468526,2.9290319486279723e-05,0.303250,0.403502,0.193026,0.036478,0.028793,0.010943,0.003455,1,0.300000,0.120000,1,0,0.775180
20,9766,0.455123,2.9290319486279723e-05,0.286607,0.411802,0.229052,0.031638,0.028676,0.009491,0.003441,1,0.300000,0.120000,1,0,0.894264
20,9767,0.595987,2.9290319486279723e-05,0.230237,0.889080,0.794243,0.047244,0.005725,0.014173,0.000687,1,0.300000,0.120000,1,0,0.787024
20,9768,0.526724,2.9290319486279723e-05,0.344164,0.441908,0.314286,0.029111,0.028708,0.008733,0.003445,1,0.300000,0.120000,1,0,0.840997
20,9769,0.406380,2.9290319486279723e-05,0.268766,0.336195,0.175931,0.032688,0.011187,0.009806,0.001342,1,0.300000,0.120000,1,0,0.834475
20,9770,0.559657,2.9290319486279723e-05,0.347635,0.521759,0.375965,0.024059,0.028258,0.007218,0.003391,1,0.300000,0.120000,1,0,0.811055
20,9771,0.342743,2.9290319486279723e-05,0.225362,0.280790,0.153626,0.023732,0.035861,0.007120,0.004303,1,0.300000,0.120000,1,0,0.828113
20,9772,0.475846,2.9290319486279723e-05,0.296876,0.452668,0.233416,0.024168,0.013458,0.007250,0.001615,1,0.300000,0.120000,1,0,0.877826
20,9773,0.370604,2.9290319486279723e-05,0.196692,0.417433,0.257456,0.048521,0.003173,0.014556,0.000381,1,0.300000,0.120000,1,0,0.797992
20,9774,0.581474,2.9290319486279723e-05,0.201920,0.934503,0.803670,0.027742,0.033098,0.008323,0.003972,1,0.300000,0.120000,1,0,0.858668
20,9775,0.470541,2.9290319486279723e-05,0.287952,0.437657,0.236178,0.048778,0.024723,0.014633,0.002967,1,0.300000,0.120000,1,0,0.889871
20,9776,0.355784,2.9290319486279723e-05,0.224424,0.311207,0.187414,0.033786,0.024434,0.010136,0.002932,1,0.300000,0.120000,1,0,0.937030
20,9777,0.496953,2.9290319486279723e-05,0.283403,0.534557,0.284573,0.038745,0.005022,0.011623,0.000603,1,0.300000,0.120000,1,0,0.819308
20,9778,0.450714,2.9290319486279723e-05,0.264266,0.455143,0.291262,0.039906,0.005102,0.011972,0.000612,1,0.300000,0.120000,1,0,0.861825
20,9779,0.677819,2.9290319486279723e-05,0.303639,0.941468,0.780787,0.015524,0.008074,0.004657,0.000969,1,0.300000,0.120000,1,0,0.820039
20,9780,0.397465,2.9290319486279723e-05,0.238227,0.393457,0.237222,0.025569,0.016638,0.007671,0.001997,1,0.300000,0.120000,1,0,0.856065
20,9781,0.457836,2.9290319486279723e-05,0.284144,0.428789,0.174026,0.037058,0.031648,0.011117,0.003798,1,0.300000,0.120000,1,0,0.771991
20,9782,0.496309,2.9290319486279723e-05,0.274962,0.538262,0.325122,0.050475,0.012979,0.015142,0.001558,1,0.300000,0.120000,1,0,0.834985
20,9783,0.470162,2.9290319486279723e-05,0.284403,0.459763,0.268828,0.034216,0.009462,0.010265,0.001135,1,0.300000,0.120000,1,0,0.836370
20,9784,0.448574,2.9290319486279723e-05,0.293997,0.368657,0.259015,0.037015,0.012429,0.011105,0.001492,1,0.300000,0.120000,1,0,0.883203
20,9785,0.534810,2.9290319486279723e-05,0.278594,0.626509,0.482136,0.040861,0.004768,0.012258,0.000572,1,0.300000,0.120000,1,0,0.767188
20,9786,0.426506,2.9290319486279723e-05,0.254586,0.425913,0.261416,0.026027,0.016423,0.007808,0.001971,1,0.300000,0.120000,1,0,0.837036
20,9787,0.442211,2.9290319486279723e-05,0.265238,0.431199,0.230627,0.034924,0.033709,0.010477,0.004045,1,0.300000,0.120000,1,0,0.845976
20,9788,0.394557,2.9290319486279723e-05,0.241015,0.368379,0.225297,0.027113,0.043420,0.008134,0.005210,1,0.300000,0.120000,1,0,0.858957
20,9789,0.448556,2.9290319486279723e-05,0.264630,0.462712,0.265108,0.024671,0.011007,0.007401,0.001321,1,0.300000,0.120000,1,0,0.882599
20,9790,0.447147,2.9290319486279723e-05,0.307101,0.341257,0.182972,0.034196,0.009986,0.010259,0.001198,1,0.300000,0.120000,1,0,0.832415
20,9791,0.500051,2.9290319486279723e-05,0.324919,0.435081,0.242559,0.025435,0.025793,0.007630,0.003095,1,0.300000,0.120000,1,0,0.919539
20,9792,0.441196,2.9290319486279723e-05,0.243531,0.482614,0.333441,0.032671,0.018972,0.009801,0.002277,1,0.300000,0.120000,1,0,0.911086
20,9793,0.438590,2.9290319486279723e-05,0.241183,0.502836,0.258322,0.025299,0.007570,0.007590,0.000908,1,0.300000,0.120000,1,0,0.820769
20,9794,0.387554,2.9290319486279723e-05,0.236485,0.367511,0.195251,0.034289,0.019918,0.010287,0.002390,1,0.300000,0.120000,1,0,0.805799
20,9795,0.481782,2.9290319486279723e-05,0.326107,0.369431,0.223674,0.044589,0.015113,0.013377,0.001814,1,0.300000,0.120000,1,0,0.831526
20,9796,0.448453,2.9290319486279723e-05,0.260209,0.470769,0.294911,0.016976,0.030307,0.005093,0.003637,1,0.300000,0.120000,1,0,0.931229
20,9797,0.433891,2.9290319486279723e-05,0.259990,0.429246,0.239567,0.024472,0.036201,0.007342,0.004344,1,0.300000,0.120000,1,0,0.811625
20,9798,0.375927,2.9290319486279723e-05,0.178365,0.489663,0.354152,0.026018,0.005560,0.007805,0.000667,1,0.300000,0.120000,1,0,0.884264
20,9799,0.510531,2.9290319486279723e-05,0.312224,0.478137,0.307427,0.048413,0.008863,0.014524,0.001064,1,0.300000,0.120000,1,0,0.857973
20,9800,0.445436,2.9290319486279723e-05,0.273643,0.411259,0.257213,0.046455,0.008798,0.013937,0.001056,1,0.300000,0.120000,1,0,0.862969
20,9801,0.470126,2.9290319486279723e-05,0.242788,0.577071,0.343328,0.016909,0.026035,0.005073,0.003124,1,0.300000,0.120000,1,0,0.864649
20,9802,0.444203,2.9290319486279723e-05,0.276674,0.408722,0.276714,0.026846,0.021558,0.008054,0.002587,1,0.300000,0.120000,1,0,0.875938
20,9803,0.389848,2.9290319486279723e-05,0.223307,0.407874,0.232440,0.030726,0.024553,0.009218,0.002946,1,0.300000,0.120000,1,0,0.888134
20,9804,0.505096,2.9290319486279723e-05,0.282026,0.544639,0.425696,0.032729,0.011197,0.009819,0.001344,1,0.300000,0.120000,1,0,0.901901
20,9805,0.690631,2.9290319486279723e-05,0.328307,0.893297,0.783647,0.022377,0.031452,0.006713,0.003774,1,0.300000,0.120000,1,0,0.863114
20,9806,0.483748,2.9290319486279723e-05,0.301799,0.441566,0.213220,0.039614,0.040471,0.011884,0.004857,1,0.300000,0.120000,1,0,0.828343
20,9807,0.379627,2.9290319486279723e-05,0.216869,0.387164,0.270185,0.031349,0.036138,0.009405,0.004337,1,0.300000,0.120000,1,0,0.833928
20,9808,0.406000,2.9290319486279723e-05,0.254113,0.359684,0.200026,0.043474,0.024613,0.013042,0.002954,1,0.300000,0.120000,1,0,0.807767
