Epoch,Step,Loss_Total,Loss_Recon,Loss_KL,Loss_G_Adv,Loss_D
2,817,0.06257560849189758,0.05423922464251518,8336.3828125,0.0,0.0
2,818,0.05972127988934517,0.05160244554281235,8118.83349609375,0.0,0.0
2,819,0.0579243004322052,0.049996405839920044,7927.8935546875,0.0,0.0
2,820,0.05797641724348068,0.04995657131075859,8019.84521484375,0.0,0.0
2,821,0.05300503224134445,0.045502834022045135,7502.1962890625,0.0,0.0
2,822,0.05482777953147888,0.0472261980175972,7601.5810546875,0.0,0.0
2,823,0.04927849769592285,0.042939797043800354,6338.69873046875,0.0,0.0
2,824,0.06123334914445877,0.05314704775810242,8086.2998046875,0.0,0.0
2,825,0.060104575008153915,0.052711278200149536,7393.2978515625,0.0,0.0
2,826,0.05763361603021622,0.04938745126128197,8246.1630859375,0.0,0.0
2,827,0.05121425539255142,0.04412437602877617,7089.88037109375,0.0,0.0
2,828,0.0599244087934494,0.05203744024038315,7886.97021484375,0.0,0.0
2,829,0.06381148099899292,0.05625104531645775,7560.4326171875,0.0,0.0
2,830,0.0559745728969574,0.048544447869062424,7430.125,0.0,0.0
2,831,0.05728825181722641,0.049893416464328766,7394.83740234375,0.0,0.0
2,832,0.056235868483781815,0.04812055826187134,8115.3115234375,0.0,0.0
2,833,0.06475897878408432,0.0562642440199852,8494.732421875,0.0,0.0
2,834,0.06699925661087036,0.05837187170982361,8627.384765625,0.0,0.0
2,835,0.05044078826904297,0.043390270322561264,7050.5185546875,0.0,0.0
2,836,0.05906812846660614,0.05122558772563934,7842.5400390625,0.0,0.0
2,837,0.05847131833434105,0.05085548013448715,7615.83740234375,0.0,0.0
2,838,0.052847422659397125,0.045145727694034576,7701.6943359375,0.0,0.0
2,839,0.05481662601232529,0.04813505709171295,6681.5693359375,0.0,0.0
2,840,0.05637247860431671,0.04861726611852646,7755.2138671875,0.0,0.0
2,841,0.0650615394115448,0.056553732603788376,8507.8046875,0.0,0.0
2,842,0.07312550395727158,0.06492850929498672,8196.99609375,0.0,0.0
2,843,0.06173986196517944,0.054706674069166183,7033.1865234375,0.0,0.0
2,844,0.05570099502801895,0.04849424958229065,7206.7451171875,0.0,0.0
2,845,0.06574361026287079,0.058254580944776535,7489.03271484375,0.0,0.0
2,846,0.0648966133594513,0.05732349678874016,7573.1201171875,0.0,0.0
2,847,0.059062279760837555,0.052057281136512756,7004.9990234375,0.0,0.0
2,848,0.055617816746234894,0.04888046905398369,6737.345703125,0.0,0.0
2,849,0.05731282755732536,0.04993913322687149,7373.69287109375,0.0,0.0
2,850,0.05490058287978172,0.04771076887845993,7189.8125,0.0,0.0
2,851,0.055910732597112656,0.04874373599886894,7166.99755859375,0.0,0.0
2,852,0.05848396569490433,0.050154250115156174,8329.71484375,0.0,0.0
2,853,0.06600771844387054,0.057402126491069794,8605.587890625,0.0,0.0
2,854,0.05192634463310242,0.04466478154063225,7261.5615234375,0.0,0.0
2,855,0.05569809302687645,0.04787842556834221,7819.6669921875,0.0,0.0
2,856,0.056744225323200226,0.04908528923988342,7658.93505859375,0.0,0.0
2,857,0.06400938332080841,0.055404286831617355,8605.0927734375,0.0,0.0
2,858,0.062279485166072845,0.05374184250831604,8537.642578125,0.0,0.0
2,859,0.056935638189315796,0.049393586814403534,7542.0517578125,0.0,0.0
2,860,0.06113864481449127,0.0536031536757946,7535.48974609375,0.0,0.0
2,861,0.057324618101119995,0.0494016632437706,7922.95458984375,0.0,0.0
2,862,0.05435042455792427,0.04657465219497681,7775.77099609375,0.0,0.0
2,863,0.05213955044746399,0.04506649821996689,7073.052734375,0.0,0.0
2,864,0.06188634783029556,0.05309212952852249,8794.21875,0.0,0.0
2,865,0.05864708125591278,0.05060805007815361,8039.03076171875,0.0,0.0
2,866,0.05874073877930641,0.05061297118663788,8127.767578125,0.0,0.0
2,867,0.06174167990684509,0.05343193560838699,8309.74609375,0.0,0.0
2,868,0.05501242354512215,0.0473012737929821,7711.14990234375,0.0,0.0
2,869,0.05941232293844223,0.05160222575068474,7810.09912109375,0.0,0.0
2,870,0.05881957709789276,0.05115337297320366,7666.203125,0.0,0.0
2,871,0.056577980518341064,0.048656612634658813,7921.3701171875,0.0,0.0
2,872,0.05135462433099747,0.04439615458250046,6958.4697265625,0.0,0.0
2,873,0.05943230539560318,0.050732534378767014,8699.7705078125,0.0,0.0
2,874,0.0551658570766449,0.04740303009748459,7762.82763671875,0.0,0.0
2,875,0.05757497251033783,0.04967353865504265,7901.4345703125,0.0,0.0
2,876,0.05998492240905762,0.05163314566016197,8351.77734375,0.0,0.0
2,877,0.06037484109401703,0.05212274193763733,8252.09765625,0.0,0.0
2,878,0.06315947324037552,0.05598802492022514,7171.447265625,0.0,0.0
2,879,0.0678001120686531,0.059549570083618164,8250.544921875,0.0,0.0
2,880,0.06488984823226929,0.056596338748931885,8293.51171875,0.0,0.0
2,881,0.06561911851167679,0.057585231959819794,8033.88671875,0.0,0.0
2,882,0.058549683541059494,0.05096609145402908,7583.5927734375,0.0,0.0
2,883,0.05367407202720642,0.04645732790231705,7216.7421875,0.0,0.0
2,884,0.05805693194270134,0.04989893361926079,8157.99755859375,0.0,0.0
2,885,0.05076365917921066,0.043615177273750305,7148.48046875,0.0,0.0
2,886,0.050640445202589035,0.04315023869276047,7490.2060546875,0.0,0.0
2,887,0.04962339252233505,0.04249696061015129,7126.431640625,0.0,0.0
2,888,0.05256759375333786,0.04509954899549484,7468.044921875,0.0,0.0
2,889,0.059915754944086075,0.05167948454618454,8236.26953125,0.0,0.0
2,890,0.05951624736189842,0.05154521390795708,7971.0322265625,0.0,0.0
2,891,0.05426212400197983,0.04628155380487442,7980.56982421875,0.0,0.0
2,892,0.051790621131658554,0.04447132349014282,7319.29833984375,0.0,0.0
2,893,0.05959192290902138,0.051379263401031494,8212.6591796875,0.0,0.0
2,894,0.05561394244432449,0.04813888669013977,7475.0556640625,0.0,0.0
2,895,0.05860208719968796,0.050865884870290756,7736.203125,0.0,0.0
2,896,0.050279177725315094,0.04318759962916374,7091.576171875,0.0,0.0
2,897,0.06037294119596481,0.05215754359960556,8215.3994140625,0.0,0.0
2,898,0.05618477985262871,0.04858498275279999,7599.79833984375,0.0,0.0
2,899,0.05941071733832359,0.050694774836301804,8715.94140625,0.0,0.0
2,900,0.05843063443899155,0.05005145072937012,8379.181640625,0.0,0.0
2,901,0.056763630360364914,0.049042150378227234,7721.48046875,0.0,0.0
2,902,0.05762143433094025,0.04985564947128296,7765.78515625,0.0,0.0
2,903,0.05393025651574135,0.04676622152328491,7164.03515625,0.0,0.0
2,904,0.06539295613765717,0.05672718212008476,8665.771484375,0.0,0.0
2,905,0.06690851598978043,0.058679576963186264,8228.939453125,0.0,0.0
2,906,0.05897456780076027,0.05125360190868378,7720.96630859375,0.0,0.0
2,907,0.056190598756074905,0.04901733994483948,7173.25927734375,0.0,0.0
2,908,0.05751728266477585,0.04983138293027878,7685.9013671875,0.0,0.0
2,909,0.05898986756801605,0.051044922322034836,7944.94677734375,0.0,0.0
2,910,0.056293658912181854,0.04865600913763046,7637.6494140625,0.0,0.0
2,911,0.06789878010749817,0.059815000742673874,8083.775390625,0.0,0.0
2,912,0.05602745711803436,0.04808766767382622,7939.7880859375,0.0,0.0
2,913,0.054779231548309326,0.04750367999076843,7275.55078125,0.0,0.0
2,914,0.05803694948554039,0.049675535410642624,8361.4140625,0.0,0.0
2,915,0.05931759998202324,0.05138593539595604,7931.6650390625,0.0,0.0
2,916,0.056828081607818604,0.0490913987159729,7736.68359375,0.0,0.0
2,917,0.055603984743356705,0.04813564941287041,7468.3369140625,0.0,0.0
2,918,0.04750107228755951,0.041060224175453186,6440.84912109375,0.0,0.0
2,919,0.05439995974302292,0.04627155512571335,8128.40625,0.0,0.0
2,920,0.06366914510726929,0.05596300587058067,7706.14208984375,0.0,0.0
2,921,0.05268760770559311,0.044597845524549484,8089.7626953125,0.0,0.0
2,922,0.055515918880701065,0.04754204303026199,7973.875,0.0,0.0
2,923,0.06003423035144806,0.05210044980049133,7933.77880859375,0.0,0.0
2,924,0.05672241002321243,0.048842739313840866,7879.67138671875,0.0,0.0
2,925,0.05673988536000252,0.0492890439927578,7450.8408203125,0.0,0.0
2,926,0.05208844691514969,0.04471340775489807,7375.0380859375,0.0,0.0
2,927,0.06264511495828629,0.05439327657222748,8251.837890625,0.0,0.0
2,928,0.06473889946937561,0.05674019455909729,7998.705078125,0.0,0.0
2,929,0.05400994420051575,0.0467381589114666,7271.78662109375,0.0,0.0
2,930,0.05916200950741768,0.05165020748972893,7511.80078125,0.0,0.0
2,931,0.05733039975166321,0.049487315118312836,7843.083984375,0.0,0.0
2,932,0.05429421737790108,0.046706438064575195,7587.7802734375,0.0,0.0
2,933,0.06073392555117607,0.05244181677699089,8292.109375,0.0,0.0
2,934,0.05742326006293297,0.04946577548980713,7957.484375,0.0,0.0
2,935,0.05520445853471756,0.0469832643866539,8221.1953125,0.0,0.0
2,936,0.05815473198890686,0.049816861748695374,8337.87109375,0.0,0.0
2,937,0.06135653704404831,0.05340413749217987,7952.39990234375,0.0,0.0
2,938,0.058617062866687775,0.051303278654813766,7313.783203125,0.0,0.0
2,939,0.05522005632519722,0.04697682708501816,8243.2294921875,0.0,0.0
2,940,0.05276179313659668,0.04503023251891136,7731.5595703125,0.0,0.0
2,941,0.055387746542692184,0.046940140426158905,8447.60546875,0.0,0.0
2,942,0.05165593698620796,0.04364017769694328,8015.7587890625,0.0,0.0
2,943,0.05589158833026886,0.047766707837581635,8124.88037109375,0.0,0.0
2,944,0.05776022747159004,0.048750247806310654,9009.98046875,0.0,0.0
2,945,0.05939622223377228,0.05120132490992546,8194.8984375,0.0,0.0
2,946,0.05472659692168236,0.04639362543821335,8332.970703125,0.0,0.0
2,947,0.06734713912010193,0.05887572094798088,8471.416015625,0.0,0.0
2,948,0.0597887858748436,0.051576726138591766,8212.060546875,0.0,0.0
2,949,0.06120351701974869,0.0538424514234066,7361.06591796875,0.0,0.0
2,950,0.05845873802900314,0.0501064658164978,8352.2744140625,0.0,0.0
2,951,0.05228693038225174,0.04517179727554321,7115.13427734375,0.0,0.0
2,952,0.05542851239442825,0.047331973910331726,8096.5380859375,0.0,0.0
2,953,0.059568069875240326,0.051129549741744995,8438.5205078125,0.0,0.0
2,954,0.04961845278739929,0.042445968836545944,7172.4853515625,0.0,0.0
2,955,0.05266334116458893,0.0453333705663681,7329.96875,0.0,0.0
2,956,0.059681132435798645,0.051645439118146896,8035.69287109375,0.0,0.0
2,957,0.05928593873977661,0.0510498583316803,8236.078125,0.0,0.0
2,958,0.057698804885149,0.05074293166399002,6955.8720703125,0.0,0.0
2,959,0.05720352381467819,0.04932301491498947,7880.509765625,0.0,0.0
2,960,0.05944960191845894,0.05233372747898102,7115.873046875,0.0,0.0
2,961,0.059722863137722015,0.05143434926867485,8288.5146484375,0.0,0.0
2,962,0.057783111929893494,0.05027879402041435,7504.31787109375,0.0,0.0
2,963,0.05277972295880318,0.04537619650363922,7403.52490234375,0.0,0.0
2,964,0.05801636353135109,0.04991459101438522,8101.7734375,0.0,0.0
2,965,0.05577128380537033,0.04750492423772812,8266.357421875,0.0,0.0
2,966,0.05624032020568848,0.04807740077376366,8162.9189453125,0.0,0.0
2,967,0.06255239248275757,0.05401048809289932,8541.9013671875,0.0,0.0
2,968,0.062379855662584305,0.05518990010023117,7189.95654296875,0.0,0.0
2,969,0.05467289313673973,0.04653004929423332,8142.84326171875,0.0,0.0
2,970,0.05074288696050644,0.042672574520111084,8070.3125,0.0,0.0
2,971,0.05422768369317055,0.045925624668598175,8302.0595703125,0.0,0.0
2,972,0.053653500974178314,0.04537808895111084,8275.4130859375,0.0,0.0
2,973,0.04901716113090515,0.04145894572138786,7558.21630859375,0.0,0.0
2,974,0.059691693633794785,0.051919978111982346,7771.7158203125,0.0,0.0
2,975,0.05790882557630539,0.049250584095716476,8658.2412109375,0.0,0.0
2,976,0.05169595777988434,0.04474648833274841,6949.470703125,0.0,0.0
2,977,0.06128604710102081,0.05362452566623688,7661.5234375,0.0,0.0
2,978,0.06692958623170853,0.058675140142440796,8254.447265625,0.0,0.0
2,979,0.06520212441682816,0.05741062015295029,7791.50390625,0.0,0.0
2,980,0.05028105899691582,0.04349958151578903,6781.47607421875,0.0,0.0
2,981,0.056836195290088654,0.04912469536066055,7711.4990234375,0.0,0.0
2,982,0.04969917982816696,0.042240165174007416,7459.0146484375,0.0,0.0
2,983,0.051801085472106934,0.043808888643980026,7992.1982421875,0.0,0.0
2,984,0.054937735199928284,0.04674249514937401,8195.23828125,0.0,0.0
2,985,0.06139267981052399,0.05279677361249924,8595.9052734375,0.0,0.0
2,986,0.055834464728832245,0.04777248948812485,8061.9755859375,0.0,0.0
2,987,0.07327273488044739,0.06465250253677368,8620.236328125,0.0,0.0
2,988,0.06309017539024353,0.05615878105163574,6931.39599609375,0.0,0.0
2,989,0.05128619819879532,0.04411952197551727,7166.67724609375,0.0,0.0
2,990,0.057971980422735214,0.050163473933935165,7808.5078125,0.0,0.0
2,991,0.04942777752876282,0.042580850422382355,6846.92529296875,0.0,0.0
2,992,0.05725232511758804,0.049581438302993774,7670.88671875,0.0,0.0
2,993,0.04983516037464142,0.042645663022994995,7189.4970703125,0.0,0.0
2,994,0.04843645915389061,0.04143480956554413,7001.64990234375,0.0,0.0
2,995,0.06192838400602341,0.05421152710914612,7716.85546875,0.0,0.0
2,996,0.05775129422545433,0.04936903715133667,8382.255859375,0.0,0.0
2,997,0.051675327122211456,0.043959081172943115,7716.2470703125,0.0,0.0
2,998,0.06029120832681656,0.05194959044456482,8341.619140625,0.0,0.0
2,999,0.07155284285545349,0.06300526857376099,8547.578125,0.0,0.0
2,1000,0.06398430466651917,0.05635743588209152,7626.87109375,0.0,0.0
2,1001,0.06127309054136276,0.05412353202700615,7149.560546875,0.0,0.0
2,1002,0.17842651903629303,0.046982716768980026,7420.36328125,0.248046875,1.015625
2,1003,-0.24471992254257202,0.0562303364276886,7643.4873046875,-0.6171875,1.703125
2,1004,-0.19698233902454376,0.08197373151779175,8153.30224609375,-0.57421875,1.484375
2,1005,-0.1815982460975647,0.07000639289617538,8160.990234375,-0.51953125,1.09375
2,1006,-0.0019100606441497803,0.07025182247161865,7916.240234375,-0.16015625,1.0078125
2,1007,0.0923241376876831,0.056171715259552,7465.8994140625,0.057373046875,1.0234375
2,1008,0.13671965897083282,0.06926771253347397,8369.91796875,0.1181640625,1.0
2,1009,0.1567208617925644,0.056932441890239716,7991.54248046875,0.18359375,0.9921875
2,1010,0.21354447305202484,0.05319293588399887,8007.7822265625,0.3046875,1.0
2,1011,0.23981691896915436,0.060844846069812775,8073.63427734375,0.341796875,1.0
2,1012,0.23533670604228973,0.06214460730552673,8153.03857421875,0.330078125,1.015625
2,1013,0.14457577466964722,0.061911940574645996,7468.5234375,0.150390625,1.0
2,1014,0.059291377663612366,0.06086989492177963,7515.71826171875,-0.0181884765625,1.015625
2,1015,-0.0014245212078094482,0.06198566406965256,7390.59326171875,-0.1416015625,1.015625
2,1016,-0.03759852051734924,0.06159457564353943,7740.49609375,-0.2138671875,1.0
2,1017,-0.04574161767959595,0.05553876608610153,7118.05615234375,-0.216796875,0.9921875
2,1018,-0.09448219835758209,0.06666362285614014,8776.0537109375,-0.33984375,1.0
2,1019,-0.054948970675468445,0.0635995864868164,8404.568359375,-0.25390625,0.9921875
2,1020,0.022435501217842102,0.06677789241075516,8147.845703125,-0.10498046875,1.0
2,1021,0.08532503992319107,0.0817386656999588,8530.224609375,-0.0098876953125,1.0390625
2,1022,0.19948360323905945,0.09035579860210419,7565.3046875,0.203125,1.015625
2,1023,0.2520679235458374,0.06830140948295593,7008.68359375,0.353515625,1.0078125
2,1024,0.14532288908958435,0.06947658956050873,7975.2138671875,0.1357421875,1.015625
2,1025,-0.07794888317584991,0.0738506019115448,7380.20458984375,-0.318359375,0.99609375
2,1026,-0.043628379702568054,0.06703613698482513,7011.26171875,-0.2353515625,1.046875
2,1027,0.06790286302566528,0.07317236810922623,7059.59912109375,-0.024658203125,1.0078125
2,1028,0.1924225240945816,0.07387147843837738,7222.91796875,0.22265625,0.9921875
2,1029,0.1688959151506424,0.06753672659397125,6632.6279296875,0.189453125,0.9765625
2,1030,0.05427885055541992,0.062462639063596725,6708.7890625,-0.02978515625,0.99609375
2,1031,-0.05510358512401581,0.07022842019796371,7480.49658203125,-0.265625,1.03125
3,1032,0.04773052781820297,0.08987125009298325,8884.6669921875,-0.10205078125,1.0
3,1033,0.09501168131828308,0.07072856277227402,8413.98046875,0.03173828125,1.015625
3,1034,0.13528072834014893,0.06765106320381165,7815.220703125,0.11962890625,0.98828125
3,1035,0.2159874141216278,0.07370628416538239,8492.0634765625,0.267578125,1.0
3,1036,0.1680455505847931,0.06754423677921295,8704.44140625,0.18359375,0.98828125
3,1037,0.13075019419193268,0.062439583241939545,7763.73583984375,0.12109375,0.9921875
3,1038,0.11176162958145142,0.06078552454710007,8495.634765625,0.0849609375,0.9921875
3,1039,0.0534520149230957,0.05825449153780937,8075.93896484375,-0.0257568359375,0.984375
3,1040,0.07967633754014969,0.05937847122550011,8640.154296875,0.0233154296875,0.984375
3,1041,0.12244126945734024,0.0653749331831932,8238.2138671875,0.09765625,0.99609375
3,1042,0.08025746792554855,0.05923216789960861,7780.66796875,0.0264892578125,0.984375
3,1043,0.1097269132733345,0.09055985510349274,8302.798828125,0.021728515625,1.03125
3,1044,0.07945304363965988,0.08276350796222687,8530.35546875,-0.023681640625,1.015625
3,1045,0.13920331001281738,0.06544964015483856,7835.70703125,0.1318359375,0.9921875
3,1046,0.19422461092472076,0.06864646077156067,7902.37255859375,0.2353515625,0.984375
3,1047,0.21187376976013184,0.06108362600207329,8212.0126953125,0.28515625,0.9921875
3,1048,0.12813931703567505,0.060856472700834274,8200.8076171875,0.1181640625,0.99609375
3,1049,0.07222168892621994,0.05831034108996391,8051.97412109375,0.01171875,0.9921875
3,1050,-0.04735506325960159,0.0586785189807415,8224.2314453125,-0.228515625,0.9765625
3,1051,-0.11750223487615585,0.06255819648504257,8416.130859375,-0.376953125,1.0078125
3,1052,0.11945217847824097,0.06339934468269348,7957.13037109375,0.09619140625,1.015625
3,1053,0.22220724821090698,0.06413628906011581,7680.3408203125,0.30078125,1.0
3,1054,0.2806605100631714,0.06729383766651154,8288.544921875,0.41015625,0.98828125
3,1055,0.18195542693138123,0.0680101215839386,7988.28271484375,0.2119140625,0.9609375
3,1056,0.06930199265480042,0.07014816999435425,7576.677734375,-0.016845703125,0.96875
3,1057,0.013933159410953522,0.08633016049861908,8657.689453125,-0.162109375,1.0078125
3,1058,0.15172067284584045,0.08831759542226791,8715.58203125,0.109375,0.9765625
3,1059,0.25309014320373535,0.08659011125564575,8296.919921875,0.31640625,1.0078125
3,1060,0.23188906908035278,0.087738536298275,7431.77685546875,0.2734375,0.984375
3,1061,0.10827675461769104,0.08271649479866028,8348.341796875,0.034423828125,0.953125
3,1062,0.050747647881507874,0.08589810132980347,9283.140625,-0.0888671875,0.96875
3,1063,0.16367380321025848,0.09267549216747284,9230.73046875,0.12353515625,1.0
3,1064,0.008774429559707642,0.0824897512793541,9292.494140625,-0.166015625,0.98828125
3,1065,-0.05532762408256531,0.07929001748561859,8937.048828125,-0.287109375,0.9921875
3,1066,0.005615323781967163,0.06768693029880524,8240.8955078125,-0.140625,0.9609375
3,1067,0.04794325679540634,0.06577768921852112,8288.61328125,-0.05224609375,0.953125
3,1068,0.07927674800157547,0.06469963490962982,8656.705078125,0.0118408203125,0.92578125
3,1069,0.20776350796222687,0.06169959157705307,8368.6015625,0.275390625,0.953125
3,1070,0.20108595490455627,0.06950127333402634,9026.0859375,0.2451171875,1.0234375
3,1071,0.22471515834331512,0.0785825103521347,8437.333984375,0.275390625,1.015625
3,1072,0.04688233137130737,0.0757531151175499,8238.5927734375,-0.07421875,0.9765625
3,1073,-0.006753489375114441,0.07639510184526443,8160.00390625,-0.1826171875,0.9296875
3,1074,0.08785095810890198,0.06864248216152191,7733.8642578125,0.02294921875,0.8671875
3,1075,0.13762149214744568,0.07937715947628021,8439.634765625,0.099609375,0.7734375
3,1076,0.13381075859069824,0.1160363256931305,9229.5107421875,0.01708984375,0.890625
3,1077,0.4997418522834778,0.1128406822681427,9948.0537109375,0.75390625,1.1015625
3,1078,0.10777048766613007,0.12609252333641052,11585.1904296875,-0.059814453125,1.0625
3,1079,-0.06732577085494995,0.1232067197561264,13569.0654296875,-0.408203125,1.03125
3,1080,0.14224740862846375,0.1283780187368393,10848.150390625,0.00604248046875,0.8671875
3,1081,0.09096786379814148,0.09903456270694733,7008.98193359375,-0.0301513671875,0.84375
3,1082,0.25054463744163513,0.12873972952365875,5593.970703125,0.232421875,0.734375
3,1083,0.45902177691459656,0.12329594790935516,5647.69873046875,0.66015625,0.8671875
3,1084,-0.2251763641834259,0.13601508736610413,5996.0517578125,-0.734375,1.1328125
3,1085,0.4077298641204834,0.17861080169677734,6462.83154296875,0.4453125,1.0078125
3,1086,0.3193312883377075,0.1280020773410797,6758.89453125,0.369140625,0.96875
3,1087,0.0874057412147522,0.09675449132919312,7130.73828125,-0.032958984375,0.8984375
3,1088,-0.06099765747785568,0.08148576319217682,6930.6435546875,-0.298828125,0.8828125
3,1089,0.047150447964668274,0.09112147986888885,8030.92333984375,-0.10400390625,0.8984375
3,1090,0.0930723249912262,0.07878176867961884,7820.8271484375,0.012939453125,0.94921875
3,1091,-0.05816909670829773,0.07367943227291107,6823.3447265625,-0.27734375,0.8984375
3,1092,0.07937686145305634,0.10178110003471375,8845.7578125,-0.0625,0.90625
3,1093,0.24691063165664673,0.11133422702550888,9599.84375,0.251953125,0.9296875
3,1094,0.09659384936094284,0.08188129216432571,7662.99365234375,0.01409912109375,0.96875
3,1095,0.19046568870544434,0.08901016414165497,8682.091796875,0.185546875,0.9765625
3,1096,0.06771597266197205,0.11239545047283173,8543.1796875,-0.1064453125,1.0
3,1097,0.33514341711997986,0.10116409510374069,7416.8193359375,0.453125,0.8671875
3,1098,0.30989137291908264,0.09028224647045135,6718.50732421875,0.42578125,0.8125
3,1099,0.12752610445022583,0.112233966588974,7235.4912109375,0.01611328125,0.74609375
3,1100,0.3788055181503296,0.1125670075416565,6472.89599609375,0.51953125,0.640625
3,1101,0.06975549459457397,0.09328538179397583,6743.5478515625,-0.060546875,0.7265625
3,1102,0.7035861015319824,0.09441068023443222,7612.8916015625,1.203125,1.1328125
3,1103,-0.12445816397666931,0.1917005479335785,10013.1708984375,-0.65234375,1.09375
3,1104,-0.058828651905059814,0.18503491580486298,10042.6884765625,-0.5078125,0.95703125
3,1105,0.13700196146965027,0.15509989857673645,9489.958984375,-0.05517578125,0.9140625
3,1106,0.10630474984645844,0.1026977002620697,8184.6826171875,-0.0091552734375,0.921875
3,1107,0.16596411168575287,0.11747550964355469,7717.12451171875,0.08154296875,0.93359375
3,1108,0.1834707260131836,0.11958949267864227,6996.46044921875,0.11376953125,0.890625
3,1109,0.2806348502635956,0.08658602088689804,6548.8251953125,0.375,0.90625
3,1110,0.20901042222976685,0.09749329090118408,7513.2177734375,0.2080078125,0.859375
3,1111,0.12492203712463379,0.0915544256567955,6756.283203125,0.05322265625,0.8671875
3,1112,0.36072996258735657,0.08950531482696533,7552.76708984375,0.52734375,0.9453125
3,1113,0.053529709577560425,0.1252634972333908,8344.3349609375,-0.16015625,1.0546875
3,1114,-0.06814048439264297,0.09243428707122803,7393.98046875,-0.3359375,0.9765625
3,1115,0.3620169758796692,0.07960190623998642,7024.43896484375,0.55078125,0.8125
3,1116,0.3443112373352051,0.08809902518987656,7188.7646484375,0.498046875,0.7109375
3,1117,0.013616211712360382,0.08941341936588287,6722.3203125,-0.1650390625,0.8203125
3,1118,0.3126281797885895,0.0876876711845398,6190.51513671875,0.4375,0.9609375
3,1119,0.5298463702201843,0.09722568839788437,6839.4501953125,0.8515625,0.8671875
3,1120,0.08857439458370209,0.1062706708908081,6961.92529296875,-0.04931640625,0.82421875
3,1121,-0.11571785807609558,0.10405983775854111,7761.3671875,-0.455078125,0.84765625
3,1122,0.3845215439796448,0.10499544441699982,8041.74365234375,0.54296875,1.0390625
3,1123,0.11209393292665482,0.10965226590633392,7538.09912109375,-0.01019287109375,1.109375
3,1124,0.24263957142829895,0.10564818233251572,8085.13671875,0.2578125,0.86328125
3,1125,0.3549851179122925,0.11980319023132324,8619.416015625,0.453125,0.7109375
3,1126,0.22506476938724518,0.12106744945049286,8782.474609375,0.1904296875,0.83984375
3,1127,-0.13101160526275635,0.10893338918685913,8101.890625,-0.49609375,0.98828125
3,1128,0.2811267375946045,0.0882648453116417,8291.5615234375,0.369140625,0.78515625
3,1129,0.4004283547401428,0.1149267703294754,8157.8212890625,0.5546875,0.8359375
3,1130,0.19213241338729858,0.10820354521274567,7268.705078125,0.1533203125,0.71875
3,1131,0.5507964491844177,0.14923276007175446,7032.453125,0.7890625,0.671875
3,1132,-0.12854179739952087,0.16736148297786713,6831.09716796875,-0.60546875,0.9453125
3,1133,0.786492109298706,0.25990232825279236,7058.57177734375,1.0390625,0.96484375
3,1134,0.3312830626964569,0.40485963225364685,7966.3876953125,-0.1630859375,0.94921875
3,1135,0.2147277593612671,0.31753799319267273,6564.75732421875,-0.21875,0.89453125
3,1136,0.3593875765800476,0.19909796118736267,5992.7451171875,0.30859375,0.9765625
3,1137,0.41055500507354736,0.12744133174419403,5769.9326171875,0.5546875,0.9609375
3,1138,0.11675602197647095,0.09901037067174911,5721.72802734375,0.0240478515625,0.9609375
3,1139,0.07003730535507202,0.0968484878540039,5903.65771484375,-0.0654296875,0.96484375
3,1140,0.3319557309150696,0.09520115703344345,6285.82763671875,0.4609375,0.8125
3,1141,0.261466920375824,0.11735996603965759,7388.19921875,0.2734375,0.78515625
3,1142,-0.1991691142320633,0.1116332858800888,7556.97216796875,-0.63671875,0.9921875
3,1143,0.2891542315483093,0.09246988594532013,6254.67138671875,0.380859375,0.953125
3,1144,0.2861672043800354,0.09291340410709381,6730.3505859375,0.373046875,0.9765625
3,1145,0.13713127374649048,0.09612395614385605,6095.203125,0.06982421875,0.8828125
3,1146,0.1720208078622818,0.10903269052505493,6835.7744140625,0.1123046875,0.8828125
3,1147,0.27751827239990234,0.1417056918144226,5929.7724609375,0.259765625,0.75
3,1148,0.1844976842403412,0.16011950373649597,7166.26513671875,0.034423828125,0.79296875
3,1149,0.310853511095047,0.25258365273475647,7976.89453125,0.1005859375,0.8203125
3,1150,0.4601374864578247,0.19713211059570312,9099.12890625,0.5078125,0.6640625
3,1151,0.15826892852783203,0.15358099341392517,8502.638671875,-0.00762939453125,1.078125
3,1152,0.17866520583629608,0.14719969034194946,8028.009765625,0.046875,0.9296875
3,1153,0.3441103398799896,0.16852638125419617,7615.21630859375,0.3359375,0.75390625
3,1154,0.16450971364974976,0.10367464274168015,7124.1376953125,0.107421875,0.83984375
3,1155,0.2571623623371124,0.09354239702224731,7369.9716796875,0.3125,0.890625
3,1156,0.3595049977302551,0.10731910914182663,7068.69140625,0.490234375,0.8046875
3,1157,0.5815843343734741,0.1097930297255516,6947.5654296875,0.9296875,0.8515625
3,1158,-0.24291962385177612,0.13250958919525146,7383.2890625,-0.765625,1.046875
3,1159,0.4192795753479004,0.11047488451004028,8023.43701171875,0.6015625,0.7734375
3,1160,0.4128532111644745,0.1402159035205841,8965.4365234375,0.52734375,0.8828125
3,1161,0.18115277588367462,0.14226683974266052,8856.640625,0.06005859375,0.734375
3,1162,0.1662321388721466,0.14245107769966125,10475.3974609375,0.026611328125,0.6796875
3,1163,0.5374051928520203,0.11674563586711884,8550.19140625,0.82421875,0.7734375
3,1164,0.22010016441345215,0.09546111524105072,6474.9794921875,0.236328125,0.6484375
