Epoch,Step,Loss,LR
114,7379,0.042887,0.00009954
114,7380,0.012980,0.00009954
114,7381,0.030487,0.00009954
114,7382,0.031102,0.00009954
114,7383,0.021663,0.00009954
114,7384,0.030023,0.00009954
114,7385,0.050145,0.00009954
114,7386,0.023984,0.00009954
114,7387,0.025524,0.00009954
114,7388,0.031397,0.00009954
114,7389,0.035940,0.00009954
114,7390,0.024794,0.00009954
114,7391,0.035058,0.00009954
114,7392,0.018675,0.00009954
114,7393,0.024875,0.00009954
114,7394,0.027469,0.00009954
114,7395,0.028121,0.00009954
114,7396,0.031407,0.00009954
114,7397,0.025962,0.00009954
114,7398,0.026561,0.00009954
114,7399,0.027730,0.00009954
114,7400,0.037480,0.00009954
114,7401,0.038478,0.00009954
114,7402,0.019190,0.00009954
114,7403,0.023182,0.00009954
114,7404,0.027571,0.00009954
114,7405,0.028072,0.00009954
114,7406,0.030835,0.00009954
114,7407,0.037748,0.00009954
114,7408,0.024722,0.00009954
114,7409,0.030163,0.00009954
114,7410,0.016779,0.00009954
115,7411,0.041690,0.00009947
115,7412,0.018325,0.00009947
115,7413,0.025511,0.00009947
115,7414,0.032847,0.00009947
115,7415,0.029174,0.00009947
115,7416,0.035243,0.00009947
115,7417,0.037504,0.00009947
115,7418,0.015810,0.00009947
115,7419,0.016382,0.00009947
115,7420,0.035894,0.00009947
115,7421,0.031179,0.00009947
115,7422,0.013443,0.00009947
115,7423,0.021067,0.00009947
115,7424,0.034689,0.00009947
115,7425,0.021518,0.00009947
115,7426,0.023017,0.00009947
115,7427,0.026646,0.00009947
115,7428,0.028806,0.00009947
115,7429,0.012493,0.00009947
115,7430,0.025829,0.00009947
115,7431,0.033912,0.00009947
115,7432,0.014764,0.00009947
115,7433,0.040799,0.00009947
115,7434,0.024526,0.00009947
115,7435,0.033002,0.00009947
115,7436,0.024950,0.00009947
115,7437,0.034251,0.00009947
115,7438,0.022223,0.00009947
115,7439,0.025554,0.00009947
115,7440,0.012781,0.00009947
115,7441,0.033805,0.00009947
115,7442,0.018460,0.00009947
115,7443,0.040663,0.00009947
115,7444,0.018129,0.00009947
115,7445,0.021233,0.00009947
115,7446,0.031092,0.00009947
115,7447,0.018273,0.00009947
115,7448,0.024605,0.00009947
115,7449,0.039753,0.00009947
115,7450,0.024076,0.00009947
115,7451,0.028784,0.00009947
115,7452,0.019776,0.00009947
115,7453,0.031537,0.00009947
115,7454,0.020710,0.00009947
115,7455,0.028479,0.00009947
115,7456,0.028642,0.00009947
115,7457,0.022287,0.00009947
115,7458,0.025589,0.00009947
115,7459,0.016255,0.00009947
115,7460,0.020979,0.00009947
115,7461,0.017593,0.00009947
115,7462,0.023927,0.00009947
115,7463,0.033168,0.00009947
115,7464,0.010638,0.00009947
115,7465,0.041631,0.00009947
115,7466,0.033136,0.00009947
115,7467,0.016625,0.00009947
115,7468,0.019240,0.00009947
115,7469,0.023074,0.00009947
115,7470,0.017911,0.00009947
115,7471,0.015979,0.00009947
115,7472,0.027698,0.00009947
115,7473,0.015465,0.00009947
115,7474,0.018398,0.00009947
115,7475,0.026335,0.00009947
116,7476,0.037596,0.00010000
116,7477,0.030031,0.00010000
116,7478,0.035313,0.00010000
116,7479,0.015557,0.00010000
116,7480,0.028516,0.00010000
116,7481,0.040927,0.00010000
116,7482,0.025053,0.00010000
116,7483,0.033789,0.00010000
116,7484,0.012413,0.00010000
116,7485,0.029079,0.00010000
116,7486,0.023616,0.00010000
116,7487,0.023476,0.00010000
116,7488,0.026023,0.00010000
116,7489,0.027453,0.00010000
116,7490,0.029723,0.00010000
116,7491,0.021567,0.00010000
116,7492,0.023751,0.00010000
116,7493,0.034940,0.00010000
116,7494,0.021425,0.00010000
116,7495,0.017341,0.00010000
116,7496,0.044653,0.00010000
116,7497,0.021656,0.00010000
116,7498,0.036260,0.00010000
116,7499,0.013546,0.00010000
116,7500,0.018459,0.00010000
116,7501,0.026347,0.00010000
116,7502,0.023457,0.00010000
116,7503,0.022462,0.00010000
116,7504,0.021346,0.00010000
116,7505,0.021343,0.00010000
116,7506,0.026752,0.00010000
116,7507,0.014950,0.00010000
116,7508,0.027161,0.00010000
116,7509,0.017750,0.00010000
116,7510,0.034940,0.00010000
116,7511,0.030396,0.00010000
116,7512,0.034243,0.00010000
116,7513,0.030789,0.00010000
116,7514,0.038030,0.00010000
116,7515,0.019368,0.00010000
116,7516,0.025882,0.00010000
116,7517,0.022034,0.00010000
116,7518,0.022541,0.00010000
116,7519,0.015040,0.00010000
116,7520,0.022114,0.00010000
116,7521,0.034618,0.00010000
116,7522,0.037865,0.00010000
116,7523,0.023102,0.00010000
116,7524,0.021765,0.00010000
116,7525,0.008920,0.00010000
116,7526,0.011283,0.00010000
116,7527,0.025691,0.00010000
116,7528,0.013821,0.00010000
116,7529,0.046389,0.00010000
116,7530,0.037205,0.00010000
116,7531,0.028737,0.00010000
116,7532,0.035284,0.00010000
116,7533,0.022769,0.00010000
116,7534,0.030497,0.00010000
116,7535,0.013997,0.00010000
116,7536,0.020289,0.00010000
116,7537,0.039641,0.00010000
116,7538,0.013526,0.00010000
116,7539,0.023730,0.00010000
116,7540,0.008107,0.00010000
117,7541,0.020206,0.00010000
117,7542,0.017822,0.00010000
117,7543,0.032396,0.00010000
117,7544,0.026731,0.00010000
117,7545,0.027819,0.00010000
117,7546,0.030543,0.00010000
117,7547,0.027340,0.00010000
117,7548,0.021671,0.00010000
117,7549,0.015912,0.00010000
117,7550,0.034745,0.00010000
117,7551,0.027523,0.00010000
117,7552,0.015424,0.00010000
117,7553,0.047510,0.00010000
117,7554,0.031217,0.00010000
117,7555,0.017620,0.00010000
117,7556,0.024096,0.00010000
117,7557,0.026400,0.00010000
117,7558,0.030896,0.00010000
117,7559,0.023537,0.00010000
117,7560,0.037477,0.00010000
117,7561,0.031380,0.00010000
117,7562,0.027843,0.00010000
117,7563,0.029669,0.00010000
117,7564,0.040695,0.00010000
117,7565,0.045753,0.00010000
117,7566,0.032508,0.00010000
117,7567,0.032343,0.00010000
117,7568,0.028790,0.00010000
117,7569,0.016140,0.00010000
117,7570,0.026722,0.00010000
117,7571,0.031258,0.00010000
117,7572,0.023820,0.00010000
117,7573,0.017120,0.00010000
117,7574,0.051612,0.00010000
117,7575,0.025007,0.00010000
117,7576,0.037996,0.00010000
117,7577,0.016989,0.00010000
117,7578,0.023424,0.00010000
117,7579,0.021162,0.00010000
117,7580,0.019496,0.00010000
117,7581,0.037810,0.00010000
117,7582,0.018780,0.00010000
117,7583,0.035332,0.00010000
117,7584,0.021977,0.00010000
117,7585,0.011973,0.00010000
117,7586,0.013642,0.00010000
117,7587,0.027187,0.00010000
117,7588,0.037062,0.00010000
117,7589,0.021560,0.00010000
117,7590,0.032126,0.00010000
117,7591,0.021984,0.00010000
117,7592,0.021889,0.00010000
117,7593,0.014550,0.00010000
117,7594,0.025891,0.00010000
117,7595,0.028060,0.00010000
117,7596,0.019436,0.00010000
117,7597,0.026124,0.00010000
117,7598,0.021874,0.00010000
117,7599,0.010739,0.00010000
117,7600,0.039729,0.00010000
117,7601,0.026773,0.00010000
117,7602,0.035962,0.00010000
117,7603,0.033834,0.00010000
117,7604,0.016039,0.00010000
117,7605,0.029670,0.00010000
118,7606,0.039067,0.00009999
118,7607,0.034980,0.00009999
118,7608,0.028198,0.00009999
118,7609,0.023899,0.00009999
118,7610,0.027841,0.00009999
118,7611,0.020468,0.00009999
118,7612,0.025326,0.00009999
118,7613,0.026760,0.00009999
118,7614,0.034951,0.00009999
118,7615,0.012728,0.00009999
118,7616,0.015345,0.00009999
118,7617,0.027405,0.00009999
118,7618,0.019113,0.00009999
118,7619,0.022680,0.00009999
118,7620,0.037678,0.00009999
118,7621,0.011370,0.00009999
118,7622,0.022824,0.00009999
118,7623,0.027402,0.00009999
118,7624,0.026691,0.00009999
118,7625,0.028211,0.00009999
118,7626,0.024005,0.00009999
118,7627,0.023086,0.00009999
118,7628,0.024032,0.00009999
118,7629,0.021730,0.00009999
118,7630,0.015742,0.00009999
118,7631,0.018477,0.00009999
118,7632,0.037036,0.00009999
118,7633,0.030242,0.00009999
118,7634,0.015110,0.00009999
118,7635,0.023804,0.00009999
118,7636,0.019430,0.00009999
118,7637,0.023545,0.00009999
118,7638,0.026864,0.00009999
118,7639,0.025110,0.00009999
118,7640,0.031161,0.00009999
118,7641,0.039134,0.00009999
118,7642,0.027889,0.00009999
118,7643,0.029653,0.00009999
118,7644,0.034736,0.00009999
118,7645,0.012025,0.00009999
118,7646,0.014199,0.00009999
118,7647,0.023226,0.00009999
118,7648,0.020076,0.00009999
118,7649,0.007930,0.00009999
118,7650,0.034256,0.00009999
118,7651,0.025851,0.00009999
118,7652,0.031757,0.00009999
118,7653,0.017269,0.00009999
118,7654,0.031047,0.00009999
118,7655,0.032475,0.00009999
118,7656,0.016303,0.00009999
118,7657,0.027738,0.00009999
118,7658,0.034064,0.00009999
118,7659,0.012401,0.00009999
118,7660,0.024808,0.00009999
118,7661,0.024601,0.00009999
118,7662,0.021804,0.00009999
118,7663,0.025617,0.00009999
118,7664,0.017204,0.00009999
118,7665,0.025709,0.00009999
118,7666,0.024675,0.00009999
118,7667,0.012891,0.00009999
118,7668,0.026631,0.00009999
118,7669,0.032983,0.00009999
118,7670,0.007538,0.00009999
119,7671,0.027509,0.00009998
119,7672,0.031073,0.00009998
119,7673,0.035589,0.00009998
119,7674,0.014748,0.00009998
119,7675,0.025235,0.00009998
119,7676,0.029525,0.00009998
119,7677,0.016411,0.00009998
119,7678,0.022700,0.00009998
119,7679,0.043468,0.00009998
119,7680,0.045618,0.00009998
119,7681,0.030744,0.00009998
119,7682,0.007098,0.00009998
119,7683,0.023309,0.00009998
119,7684,0.006814,0.00009998
119,7685,0.011319,0.00009998
119,7686,0.039710,0.00009998
119,7687,0.042672,0.00009998
119,7688,0.026851,0.00009998
119,7689,0.030797,0.00009998
119,7690,0.027408,0.00009998
119,7691,0.032669,0.00009998
119,7692,0.010975,0.00009998
119,7693,0.017906,0.00009998
119,7694,0.025083,0.00009998
119,7695,0.026139,0.00009998
119,7696,0.031813,0.00009998
119,7697,0.028385,0.00009998
119,7698,0.029285,0.00009998
119,7699,0.015973,0.00009998
119,7700,0.035257,0.00009998
119,7701,0.027595,0.00009998
119,7702,0.022606,0.00009998
119,7703,0.018852,0.00009998
119,7704,0.023155,0.00009998
119,7705,0.013841,0.00009998
119,7706,0.033973,0.00009998
119,7707,0.021989,0.00009998
119,7708,0.030041,0.00009998
119,7709,0.023571,0.00009998
119,7710,0.030669,0.00009998
119,7711,0.022093,0.00009998
119,7712,0.013890,0.00009998
119,7713,0.022269,0.00009998
119,7714,0.026267,0.00009998
119,7715,0.031511,0.00009998
119,7716,0.014552,0.00009998
119,7717,0.020059,0.00009998
119,7718,0.032569,0.00009998
119,7719,0.018775,0.00009998
119,7720,0.027530,0.00009998
119,7721,0.034488,0.00009998
119,7722,0.020440,0.00009998
119,7723,0.029796,0.00009998
119,7724,0.011219,0.00009998
119,7725,0.024434,0.00009998
119,7726,0.028539,0.00009998
119,7727,0.020804,0.00009998
119,7728,0.021388,0.00009998
119,7729,0.015363,0.00009998
119,7730,0.040303,0.00009998
119,7731,0.018893,0.00009998
119,7732,0.022853,0.00009998
119,7733,0.035547,0.00009998
119,7734,0.029892,0.00009998
119,7735,0.009104,0.00009998
120,7736,0.023367,0.00009996
120,7737,0.020713,0.00009996
120,7738,0.024930,0.00009996
120,7739,0.028272,0.00009996
120,7740,0.027005,0.00009996
120,7741,0.021082,0.00009996
120,7742,0.029355,0.00009996
120,7743,0.011510,0.00009996
120,7744,0.015804,0.00009996
120,7745,0.020306,0.00009996
120,7746,0.027700,0.00009996
120,7747,0.020653,0.00009996
120,7748,0.039423,0.00009996
120,7749,0.029013,0.00009996
120,7750,0.029080,0.00009996
120,7751,0.034616,0.00009996
120,7752,0.015283,0.00009996
120,7753,0.021770,0.00009996
120,7754,0.038014,0.00009996
120,7755,0.033461,0.00009996
120,7756,0.025694,0.00009996
120,7757,0.024816,0.00009996
120,7758,0.028901,0.00009996
120,7759,0.025803,0.00009996
120,7760,0.026873,0.00009996
120,7761,0.020019,0.00009996
120,7762,0.024932,0.00009996
120,7763,0.019709,0.00009996
120,7764,0.020724,0.00009996
120,7765,0.021913,0.00009996
120,7766,0.027493,0.00009996
120,7767,0.035684,0.00009996
120,7768,0.024668,0.00009996
120,7769,0.025868,0.00009996
120,7770,0.019217,0.00009996
120,7771,0.028490,0.00009996
120,7772,0.034708,0.00009996
120,7773,0.026252,0.00009996
120,7774,0.027406,0.00009996
120,7775,0.027751,0.00009996
120,7776,0.024871,0.00009996
120,7777,0.012965,0.00009996
120,7778,0.029834,0.00009996
120,7779,0.028038,0.00009996
120,7780,0.033537,0.00009996
120,7781,0.020123,0.00009996
120,7782,0.028282,0.00009996
120,7783,0.028837,0.00009996
120,7784,0.017842,0.00009996
120,7785,0.025225,0.00009996
120,7786,0.026895,0.00009996
120,7787,0.033783,0.00009996
120,7788,0.018571,0.00009996
120,7789,0.012948,0.00009996
120,7790,0.028658,0.00009996
120,7791,0.033436,0.00009996
120,7792,0.038145,0.00009996
120,7793,0.022493,0.00009996
120,7794,0.022862,0.00009996
120,7795,0.016546,0.00009996
120,7796,0.028401,0.00009996
120,7797,0.027520,0.00009996
120,7798,0.016134,0.00009996
120,7799,0.026825,0.00009996
120,7800,0.013488,0.00009996
121,7801,0.028303,0.00009993
121,7802,0.033014,0.00009993
121,7803,0.030328,0.00009993
121,7804,0.025024,0.00009993
121,7805,0.023404,0.00009993
121,7806,0.023856,0.00009993
121,7807,0.034829,0.00009993
121,7808,0.048581,0.00009993
121,7809,0.030004,0.00009993
121,7810,0.019915,0.00009993
121,7811,0.040567,0.00009993
121,7812,0.013109,0.00009993
121,7813,0.024952,0.00009993
121,7814,0.020102,0.00009993
121,7815,0.031010,0.00009993
121,7816,0.022360,0.00009993
121,7817,0.020758,0.00009993
121,7818,0.026960,0.00009993
121,7819,0.026763,0.00009993
121,7820,0.022285,0.00009993
121,7821,0.023546,0.00009993
121,7822,0.026490,0.00009993
121,7823,0.008650,0.00009993
121,7824,0.028831,0.00009993
121,7825,0.014943,0.00009993
121,7826,0.028220,0.00009993
121,7827,0.013121,0.00009993
121,7828,0.024058,0.00009993
121,7829,0.039387,0.00009993
121,7830,0.013532,0.00009993
121,7831,0.032359,0.00009993
121,7832,0.032110,0.00009993
121,7833,0.040346,0.00009993
121,7834,0.020020,0.00009993
121,7835,0.016017,0.00009993
121,7836,0.033196,0.00009993
121,7837,0.032378,0.00009993
121,7838,0.014975,0.00009993
121,7839,0.015968,0.00009993
121,7840,0.041904,0.00009993
121,7841,0.028741,0.00009993
121,7842,0.027414,0.00009993
121,7843,0.038402,0.00009993
121,7844,0.032529,0.00009993
121,7845,0.015873,0.00009993
121,7846,0.027192,0.00009993
121,7847,0.033016,0.00009993
121,7848,0.021407,0.00009993
121,7849,0.019210,0.00009993
121,7850,0.025109,0.00009993
121,7851,0.023829,0.00009993
121,7852,0.021608,0.00009993
121,7853,0.049070,0.00009993
121,7854,0.018082,0.00009993
121,7855,0.018623,0.00009993
121,7856,0.023185,0.00009993
121,7857,0.029458,0.00009993
121,7858,0.019836,0.00009993
121,7859,0.024199,0.00009993
121,7860,0.014877,0.00009993
121,7861,0.021134,0.00009993
121,7862,0.038113,0.00009993
121,7863,0.021258,0.00009993
121,7864,0.022169,0.00009993
121,7865,0.011300,0.00009993
122,7866,0.018027,0.00009990
122,7867,0.014563,0.00009990
122,7868,0.021464,0.00009990
122,7869,0.026430,0.00009990
122,7870,0.025057,0.00009990
122,7871,0.013962,0.00009990
122,7872,0.024801,0.00009990
122,7873,0.039742,0.00009990
122,7874,0.033328,0.00009990
122,7875,0.029929,0.00009990
122,7876,0.016571,0.00009990
122,7877,0.023466,0.00009990
122,7878,0.015002,0.00009990
122,7879,0.043350,0.00009990
122,7880,0.023206,0.00009990
122,7881,0.033940,0.00009990
122,7882,0.036783,0.00009990
122,7883,0.012549,0.00009990
122,7884,0.025072,0.00009990
122,7885,0.019013,0.00009990
122,7886,0.020986,0.00009990
122,7887,0.015409,0.00009990
122,7888,0.012733,0.00009990
122,7889,0.016178,0.00009990
122,7890,0.026772,0.00009990
122,7891,0.031194,0.00009990
122,7892,0.024450,0.00009990
122,7893,0.026809,0.00009990
122,7894,0.023609,0.00009990
122,7895,0.016813,0.00009990
122,7896,0.025621,0.00009990
122,7897,0.024096,0.00009990
122,7898,0.027780,0.00009990
122,7899,0.018084,0.00009990
122,7900,0.019264,0.00009990
122,7901,0.014661,0.00009990
122,7902,0.031878,0.00009990
122,7903,0.037408,0.00009990
122,7904,0.039407,0.00009990
122,7905,0.024078,0.00009990
122,7906,0.022583,0.00009990
122,7907,0.020125,0.00009990
122,7908,0.011554,0.00009990
122,7909,0.022880,0.00009990
122,7910,0.014469,0.00009990
122,7911,0.041332,0.00009990
122,7912,0.021878,0.00009990
122,7913,0.026807,0.00009990
122,7914,0.019575,0.00009990
122,7915,0.018440,0.00009990
122,7916,0.022622,0.00009990
122,7917,0.030308,0.00009990
122,7918,0.012440,0.00009990
122,7919,0.019167,0.00009990
122,7920,0.024342,0.00009990
122,7921,0.030395,0.00009990
122,7922,0.022185,0.00009990
122,7923,0.017051,0.00009990
122,7924,0.029180,0.00009990
122,7925,0.027874,0.00009990
122,7926,0.010021,0.00009990
122,7927,0.023272,0.00009990
122,7928,0.013529,0.00009990
122,7929,0.024980,0.00009990
122,7930,0.011187,0.00009990
123,7931,0.028486,0.00009987
123,7932,0.009983,0.00009987
123,7933,0.019795,0.00009987
123,7934,0.029458,0.00009987
123,7935,0.024953,0.00009987
123,7936,0.030452,0.00009987
123,7937,0.026804,0.00009987
123,7938,0.028709,0.00009987
123,7939,0.032454,0.00009987
123,7940,0.019912,0.00009987
123,7941,0.026293,0.00009987
123,7942,0.017028,0.00009987
123,7943,0.019387,0.00009987
123,7944,0.027356,0.00009987
123,7945,0.022691,0.00009987
123,7946,0.017206,0.00009987
123,7947,0.040405,0.00009987
123,7948,0.019443,0.00009987
123,7949,0.029510,0.00009987
123,7950,0.027211,0.00009987
123,7951,0.015988,0.00009987
123,7952,0.031017,0.00009987
123,7953,0.026515,0.00009987
123,7954,0.026007,0.00009987
123,7955,0.015580,0.00009987
123,7956,0.042110,0.00009987
123,7957,0.023112,0.00009987
123,7958,0.023987,0.00009987
123,7959,0.031186,0.00009987
123,7960,0.022766,0.00009987
123,7961,0.016861,0.00009987
123,7962,0.022976,0.00009987
123,7963,0.018665,0.00009987
123,7964,0.020052,0.00009987
123,7965,0.017501,0.00009987
123,7966,0.029729,0.00009987
123,7967,0.030020,0.00009987
123,7968,0.017681,0.00009987
123,7969,0.019512,0.00009987
123,7970,0.016089,0.00009987
123,7971,0.023306,0.00009987
123,7972,0.024327,0.00009987
123,7973,0.019955,0.00009987
123,7974,0.016309,0.00009987
123,7975,0.021051,0.00009987
123,7976,0.029528,0.00009987
123,7977,0.031800,0.00009987
123,7978,0.014629,0.00009987
123,7979,0.026505,0.00009987
123,7980,0.026744,0.00009987
123,7981,0.029938,0.00009987
123,7982,0.027752,0.00009987
123,7983,0.040855,0.00009987
123,7984,0.028667,0.00009987
123,7985,0.029123,0.00009987
123,7986,0.032135,0.00009987
123,7987,0.019886,0.00009987
123,7988,0.019284,0.00009987
123,7989,0.022454,0.00009987
123,7990,0.014817,0.00009987
123,7991,0.008768,0.00009987
123,7992,0.038302,0.00009987
123,7993,0.019566,0.00009987
123,7994,0.027531,0.00009987
123,7995,0.013435,0.00009987
124,7996,0.015171,0.00009983
124,7997,0.017548,0.00009983
124,7998,0.022926,0.00009983
124,7999,0.021572,0.00009983
124,8000,0.043868,0.00009983
124,8001,0.028282,0.00009983
124,8002,0.037334,0.00009983
124,8003,0.039498,0.00009983
124,8004,0.023721,0.00009983
124,8005,0.031428,0.00009983
124,8006,0.029597,0.00009983
124,8007,0.026742,0.00009983
124,8008,0.033258,0.00009983
124,8009,0.032044,0.00009983
124,8010,0.018287,0.00009983
124,8011,0.049073,0.00009983
124,8012,0.026976,0.00009983
124,8013,0.042241,0.00009983
124,8014,0.017463,0.00009983
124,8015,0.027152,0.00009983
124,8016,0.028625,0.00009983
124,8017,0.041613,0.00009983
124,8018,0.026054,0.00009983
124,8019,0.018565,0.00009983
124,8020,0.013677,0.00009983
124,8021,0.028079,0.00009983
124,8022,0.018227,0.00009983
124,8023,0.020043,0.00009983
124,8024,0.029214,0.00009983
124,8025,0.019839,0.00009983
124,8026,0.035085,0.00009983
124,8027,0.026763,0.00009983
124,8028,0.018611,0.00009983
124,8029,0.038016,0.00009983
124,8030,0.028225,0.00009983
124,8031,0.022192,0.00009983
124,8032,0.037082,0.00009983
124,8033,0.027054,0.00009983
124,8034,0.012433,0.00009983
124,8035,0.055455,0.00009983
124,8036,0.028291,0.00009983
124,8037,0.053912,0.00009983
124,8038,0.022070,0.00009983
124,8039,0.022587,0.00009983
124,8040,0.024765,0.00009983
124,8041,0.037212,0.00009983
124,8042,0.028191,0.00009983
124,8043,0.023785,0.00009983
124,8044,0.031911,0.00009983
124,8045,0.037023,0.00009983
124,8046,0.031228,0.00009983
124,8047,0.032412,0.00009983
124,8048,0.050689,0.00009983
124,8049,0.031760,0.00009983
124,8050,0.030491,0.00009983
124,8051,0.021791,0.00009983
124,8052,0.013730,0.00009983
124,8053,0.045113,0.00009983
124,8054,0.033853,0.00009983
124,8055,0.034247,0.00009983
124,8056,0.021905,0.00009983
124,8057,0.016156,0.00009983
124,8058,0.013811,0.00009983
124,8059,0.010713,0.00009983
124,8060,0.014596,0.00009983
125,8061,0.036704,0.00009978
125,8062,0.031120,0.00009978
125,8063,0.033148,0.00009978
125,8064,0.017658,0.00009978
125,8065,0.022928,0.00009978
125,8066,0.025301,0.00009978
125,8067,0.029885,0.00009978
125,8068,0.029651,0.00009978
125,8069,0.022617,0.00009978
125,8070,0.021271,0.00009978
125,8071,0.022507,0.00009978
125,8072,0.018341,0.00009978
125,8073,0.022898,0.00009978
125,8074,0.031716,0.00009978
125,8075,0.029533,0.00009978
125,8076,0.031799,0.00009978
125,8077,0.025513,0.00009978
125,8078,0.032443,0.00009978
125,8079,0.033286,0.00009978
125,8080,0.026079,0.00009978
125,8081,0.033123,0.00009978
125,8082,0.025912,0.00009978
125,8083,0.015705,0.00009978
125,8084,0.018005,0.00009978
125,8085,0.027291,0.00009978
125,8086,0.016947,0.00009978
125,8087,0.019604,0.00009978
125,8088,0.013039,0.00009978
125,8089,0.020072,0.00009978
125,8090,0.022771,0.00009978
125,8091,0.011181,0.00009978
125,8092,0.026230,0.00009978
125,8093,0.017286,0.00009978
125,8094,0.012851,0.00009978
125,8095,0.014579,0.00009978
125,8096,0.023657,0.00009978
125,8097,0.027394,0.00009978
125,8098,0.024747,0.00009978
125,8099,0.018127,0.00009978
125,8100,0.024777,0.00009978
125,8101,0.021427,0.00009978
125,8102,0.023510,0.00009978
125,8103,0.026260,0.00009978
125,8104,0.043110,0.00009978
125,8105,0.035150,0.00009978
125,8106,0.025790,0.00009978
125,8107,0.024508,0.00009978
125,8108,0.031345,0.00009978
125,8109,0.021925,0.00009978
125,8110,0.031728,0.00009978
125,8111,0.010701,0.00009978
125,8112,0.017411,0.00009978
125,8113,0.029231,0.00009978
125,8114,0.022250,0.00009978
125,8115,0.018025,0.00009978
125,8116,0.014989,0.00009978
125,8117,0.023033,0.00009978
125,8118,0.027908,0.00009978
125,8119,0.020269,0.00009978
125,8120,0.014830,0.00009978
125,8121,0.023969,0.00009978
125,8122,0.026196,0.00009978
125,8123,0.023296,0.00009978
125,8124,0.029878,0.00009978
125,8125,0.028749,0.00009978
126,8126,0.030836,0.00009973
126,8127,0.007813,0.00009973
126,8128,0.027393,0.00009973
126,8129,0.015157,0.00009973
126,8130,0.024832,0.00009973
126,8131,0.022242,0.00009973
126,8132,0.027224,0.00009973
126,8133,0.037155,0.00009973
126,8134,0.035368,0.00009973
126,8135,0.017412,0.00009973
126,8136,0.030989,0.00009973
126,8137,0.031692,0.00009973
126,8138,0.028576,0.00009973
126,8139,0.018178,0.00009973
126,8140,0.033239,0.00009973
126,8141,0.022303,0.00009973
126,8142,0.024932,0.00009973
126,8143,0.016137,0.00009973
126,8144,0.026086,0.00009973
126,8145,0.021787,0.00009973
126,8146,0.017026,0.00009973
126,8147,0.027923,0.00009973
126,8148,0.028694,0.00009973
126,8149,0.035544,0.00009973
126,8150,0.020961,0.00009973
126,8151,0.023868,0.00009973
126,8152,0.028061,0.00009973
126,8153,0.013625,0.00009973
126,8154,0.034265,0.00009973
126,8155,0.025121,0.00009973
126,8156,0.022819,0.00009973
126,8157,0.034964,0.00009973
126,8158,0.023449,0.00009973
126,8159,0.029870,0.00009973
126,8160,0.026666,0.00009973
126,8161,0.022207,0.00009973
126,8162,0.026548,0.00009973
126,8163,0.031991,0.00009973
126,8164,0.031775,0.00009973
126,8165,0.019529,0.00009973
126,8166,0.034410,0.00009973
126,8167,0.030260,0.00009973
126,8168,0.029403,0.00009973
126,8169,0.035784,0.00009973
126,8170,0.038498,0.00009973
126,8171,0.016458,0.00009973
126,8172,0.026654,0.00009973
126,8173,0.035231,0.00009973
126,8174,0.023305,0.00009973
126,8175,0.035336,0.00009973
126,8176,0.032324,0.00009973
126,8177,0.023426,0.00009973
126,8178,0.031968,0.00009973
126,8179,0.023308,0.00009973
126,8180,0.018581,0.00009973
126,8181,0.024424,0.00009973
126,8182,0.028769,0.00009973
126,8183,0.030085,0.00009973
126,8184,0.045788,0.00009973
126,8185,0.020302,0.00009973
126,8186,0.051031,0.00009973
126,8187,0.027112,0.00009973
126,8188,0.018156,0.00009973
126,8189,0.026879,0.00009973
126,8190,0.023173,0.00009973
127,8191,0.029542,0.00009967
127,8192,0.034804,0.00009967
127,8193,0.034760,0.00009967
127,8194,0.022579,0.00009967
127,8195,0.031377,0.00009967
127,8196,0.032763,0.00009967
127,8197,0.053169,0.00009967
127,8198,0.022397,0.00009967
127,8199,0.011368,0.00009967
127,8200,0.029100,0.00009967
127,8201,0.034461,0.00009967
127,8202,0.026964,0.00009967
127,8203,0.006728,0.00009967
127,8204,0.018811,0.00009967
127,8205,0.022204,0.00009967
127,8206,0.017417,0.00009967
127,8207,0.012519,0.00009967
127,8208,0.031658,0.00009967
127,8209,0.027283,0.00009967
127,8210,0.024207,0.00009967
127,8211,0.029243,0.00009967
127,8212,0.026769,0.00009967
127,8213,0.022923,0.00009967
127,8214,0.015858,0.00009967
127,8215,0.017137,0.00009967
127,8216,0.037231,0.00009967
127,8217,0.014930,0.00009967
127,8218,0.012886,0.00009967
127,8219,0.029262,0.00009967
127,8220,0.019394,0.00009967
127,8221,0.022981,0.00009967
127,8222,0.037381,0.00009967
127,8223,0.022856,0.00009967
127,8224,0.022998,0.00009967
127,8225,0.042809,0.00009967
127,8226,0.024449,0.00009967
127,8227,0.033765,0.00009967
127,8228,0.032811,0.00009967
127,8229,0.033346,0.00009967
127,8230,0.013039,0.00009967
127,8231,0.012842,0.00009967
127,8232,0.036193,0.00009967
127,8233,0.034626,0.00009967
127,8234,0.021479,0.00009967
127,8235,0.021854,0.00009967
127,8236,0.036337,0.00009967
127,8237,0.032490,0.00009967
127,8238,0.024318,0.00009967
127,8239,0.018047,0.00009967
127,8240,0.013382,0.00009967
127,8241,0.025074,0.00009967
127,8242,0.013489,0.00009967
127,8243,0.031403,0.00009967
127,8244,0.022954,0.00009967
127,8245,0.019878,0.00009967
127,8246,0.031514,0.00009967
127,8247,0.016957,0.00009967
127,8248,0.031625,0.00009967
127,8249,0.020839,0.00009967
127,8250,0.029958,0.00009967
127,8251,0.028427,0.00009967
127,8252,0.031350,0.00009967
