Epoch,Step,Loss,LR,DiffTarget,X0Target
9,2386,0.376806,4.975557961405566e-05,0.282527,0.471396
9,2387,0.333474,4.975557961405566e-05,0.239817,0.468284
9,2388,0.352835,4.975557961405566e-05,0.264918,0.439587
9,2389,0.468679,4.975557961405566e-05,0.307272,0.807030
9,2390,0.404391,4.975557961405566e-05,0.280533,0.619292
9,2391,0.284435,4.975557961405566e-05,0.192803,0.458159
9,2392,0.367183,4.975557961405566e-05,0.257875,0.546540
9,2393,0.458928,4.975557961405566e-05,0.339896,0.595158
9,2394,0.360260,4.975557961405566e-05,0.255575,0.523423
9,2395,0.379013,4.975557961405566e-05,0.275726,0.516435
9,2396,0.358951,4.975557961405566e-05,0.255903,0.515244
9,2397,0.436118,4.975557961405566e-05,0.335631,0.502437
9,2398,0.339984,4.975557961405566e-05,0.260381,0.398015
9,2399,0.465447,4.975557961405566e-05,0.343871,0.607878
9,2400,0.330425,4.975557961405566e-05,0.269019,0.307031
9,2401,0.430653,4.975557961405566e-05,0.326731,0.519613
9,2402,0.418271,4.975557961405566e-05,0.288994,0.646384
9,2403,0.389617,4.975557961405566e-05,0.291430,0.490937
9,2404,0.383547,4.975557961405566e-05,0.303430,0.400584
9,2405,0.438178,4.975557961405566e-05,0.329354,0.544119
9,2406,0.352964,4.975557961405566e-05,0.247440,0.527621
9,2407,0.309847,4.975557961405566e-05,0.232968,0.384398
9,2408,0.376629,4.975557961405566e-05,0.271148,0.527404
9,2409,0.320249,4.975557961405566e-05,0.247592,0.363283
9,2410,0.378026,4.975557961405566e-05,0.261426,0.583001
9,2411,0.420016,4.975557961405566e-05,0.324283,0.478665
9,2412,0.388396,4.975557961405566e-05,0.309106,0.396446
9,2413,0.287147,4.975557961405566e-05,0.205751,0.406982
9,2414,0.336226,4.975557961405566e-05,0.252554,0.418362
9,2415,0.385864,4.975557961405566e-05,0.287372,0.492464
9,2416,0.417758,4.975557961405566e-05,0.284977,0.663902
9,2417,0.433759,4.975557961405566e-05,0.347905,0.429271
9,2418,0.367220,4.975557961405566e-05,0.286326,0.404469
9,2419,0.464440,4.975557961405566e-05,0.331846,0.662967
9,2420,0.330113,4.975557961405566e-05,0.242700,0.437069
10,2421,0.454396,4.969836434458088e-05,0.322767,0.658141
10,2422,0.398997,4.969836434458088e-05,0.256959,0.710187
10,2423,0.373931,4.969836434458088e-05,0.254120,0.599058
10,2424,0.415081,4.969836434458088e-05,0.319788,0.476461
10,2425,0.446821,4.969836434458088e-05,0.322830,0.619957
10,2426,0.423289,4.969836434458088e-05,0.320337,0.514763
10,2427,0.458975,4.969836434458088e-05,0.358518,0.502283
10,2428,0.418720,4.969836434458088e-05,0.288545,0.650878
10,2429,0.508311,4.969836434458088e-05,0.390768,0.587719
10,2430,0.423581,4.969836434458088e-05,0.308374,0.576037
10,2431,0.434558,4.969836434458088e-05,0.316252,0.591529
10,2432,0.495989,4.969836434458088e-05,0.378868,0.585605
10,2433,0.519368,4.969836434458088e-05,0.365055,0.771566
10,2434,0.414533,4.969836434458088e-05,0.284996,0.647685
10,2435,0.386589,4.969836434458088e-05,0.308989,0.388000
10,2436,0.439310,4.969836434458088e-05,0.337879,0.507155
10,2437,0.404569,4.969836434458088e-05,0.262873,0.708483
10,2438,0.464241,4.969836434458088e-05,0.353733,0.552538
10,2439,0.448092,4.969836434458088e-05,0.358824,0.446338
10,2440,0.397814,4.969836434458088e-05,0.303602,0.471059
10,2441,0.430923,4.969836434458088e-05,0.300400,0.652615
10,2442,0.384633,4.969836434458088e-05,0.267486,0.585737
10,2443,0.514453,4.969836434458088e-05,0.321266,0.965937
10,2444,0.382969,4.969836434458088e-05,0.287922,0.475233
10,2445,0.348481,4.969836434458088e-05,0.254571,0.469547
10,2446,0.366576,4.969836434458088e-05,0.271787,0.473944
10,2447,0.390116,4.969836434458088e-05,0.245107,0.725045
10,2448,0.431499,4.969836434458088e-05,0.260785,0.853574
10,2449,0.371765,4.969836434458088e-05,0.264776,0.534947
10,2450,0.381827,4.969836434458088e-05,0.273871,0.539777
10,2451,0.441473,4.969836434458088e-05,0.290274,0.755996
10,2452,0.414962,4.969836434458088e-05,0.296522,0.592202
10,2453,0.432127,4.969836434458088e-05,0.290958,0.705843
10,2454,0.427982,4.969836434458088e-05,0.292141,0.679203
10,2455,0.421528,4.969836434458088e-05,0.337190,0.421695
10,2456,0.394946,4.969836434458088e-05,0.310293,0.423266
10,2457,0.484298,4.969836434458088e-05,0.279315,1.024914
10,2458,0.366156,4.969836434458088e-05,0.232882,0.666366
10,2459,0.366714,4.969836434458088e-05,0.286652,0.400309
10,2460,0.457480,4.969836434458088e-05,0.334329,0.615756
10,2461,0.336610,4.969836434458088e-05,0.236456,0.500769
10,2462,0.448717,4.969836434458088e-05,0.338711,0.550034
10,2463,0.454950,4.969836434458088e-05,0.296757,0.790964
10,2464,0.436732,4.969836434458088e-05,0.292528,0.721019
10,2465,0.356803,4.969836434458088e-05,0.275383,0.407101
10,2466,0.436250,4.969836434458088e-05,0.287921,0.741646
10,2467,0.452545,4.969836434458088e-05,0.343714,0.544154
10,2468,0.420759,4.969836434458088e-05,0.313070,0.538444
10,2469,0.376232,4.969836434458088e-05,0.262576,0.568280
10,2470,0.406306,4.969836434458088e-05,0.294081,0.561129
10,2471,0.401335,4.969836434458088e-05,0.241299,0.800183
10,2472,0.435534,4.969836434458088e-05,0.316097,0.597182
10,2473,0.465769,4.969836434458088e-05,0.340629,0.625698
10,2474,0.430387,4.969836434458088e-05,0.288905,0.707409
10,2475,0.389567,4.969836434458088e-05,0.271255,0.591557
10,2476,0.349401,4.969836434458088e-05,0.260245,0.445778
10,2477,0.337952,4.969836434458088e-05,0.253806,0.420728
10,2478,0.422242,4.969836434458088e-05,0.285465,0.683885
10,2479,0.407790,4.969836434458088e-05,0.291194,0.582979
10,2480,0.423847,4.969836434458088e-05,0.281720,0.710637
10,2481,0.314009,4.969836434458088e-05,0.246501,0.337542
10,2482,0.369252,4.969836434458088e-05,0.277478,0.458869
10,2483,0.448588,4.969836434458088e-05,0.292973,0.778080
10,2484,0.389480,4.969836434458088e-05,0.308011,0.407342
10,2485,0.391347,4.969836434458088e-05,0.297298,0.470246
10,2486,0.339045,4.969836434458088e-05,0.274058,0.324938
10,2487,0.346810,4.969836434458088e-05,0.253861,0.464744
10,2488,0.356947,4.969836434458088e-05,0.274228,0.413592
10,2489,0.331876,4.969836434458088e-05,0.241909,0.449835
10,2490,0.399852,4.969836434458088e-05,0.312458,0.436970
10,2491,0.388144,4.969836434458088e-05,0.288302,0.499209
10,2492,0.360868,4.969836434458088e-05,0.261520,0.496739
10,2493,0.444004,4.969836434458088e-05,0.277452,0.832763
10,2494,0.341560,4.969836434458088e-05,0.250224,0.456678
10,2495,0.336150,4.969836434458088e-05,0.256620,0.397651
10,2496,0.442445,4.969836434458088e-05,0.353513,0.444660
10,2497,0.327791,4.969836434458088e-05,0.223953,0.519192
10,2498,0.384691,4.969836434458088e-05,0.306751,0.389699
10,2499,0.340459,4.969836434458088e-05,0.256404,0.420275
10,2500,0.344751,4.969836434458088e-05,0.273405,0.356727
10,2501,0.398279,4.969836434458088e-05,0.312562,0.428582
10,2502,0.390020,4.969836434458088e-05,0.303099,0.434604
10,2503,0.400812,4.969836434458088e-05,0.313321,0.437454
10,2504,0.349822,4.969836434458088e-05,0.274040,0.378909
10,2505,0.428117,4.969836434458088e-05,0.283598,0.722597
10,2506,0.351446,4.969836434458088e-05,0.237588,0.569289
10,2507,0.432734,4.969836434458088e-05,0.327874,0.524297
10,2508,0.409943,4.969836434458088e-05,0.232858,0.885428
10,2509,0.351065,4.969836434458088e-05,0.234464,0.583003
10,2510,0.354524,4.969836434458088e-05,0.276667,0.389283
10,2511,0.409316,4.969836434458088e-05,0.327213,0.410515
10,2512,0.244216,4.969836434458088e-05,0.194122,0.250475
10,2513,0.397491,4.969836434458088e-05,0.305032,0.462294
10,2514,0.377174,4.969836434458088e-05,0.298230,0.394719
10,2515,0.341177,4.969836434458088e-05,0.214827,0.631748
10,2516,0.406350,4.969836434458088e-05,0.294381,0.559844
10,2517,0.396584,4.969836434458088e-05,0.289930,0.533267
10,2518,0.356755,4.969836434458088e-05,0.261199,0.477781
10,2519,0.304049,4.969836434458088e-05,0.237577,0.332357
10,2520,0.406167,4.969836434458088e-05,0.272813,0.666766
10,2521,0.462698,4.969836434458088e-05,0.318946,0.718760
10,2522,0.388100,4.969836434458088e-05,0.270437,0.588315
10,2523,0.368586,4.969836434458088e-05,0.234316,0.671348
10,2524,0.337897,4.969836434458088e-05,0.245958,0.459693
10,2525,0.428727,4.969836434458088e-05,0.282923,0.729017
10,2526,0.414550,4.969836434458088e-05,0.255695,0.794277
10,2527,0.341583,4.969836434458088e-05,0.262687,0.394477
10,2528,0.367280,4.969836434458088e-05,0.235740,0.657702
10,2529,0.403556,4.969836434458088e-05,0.280079,0.617384
10,2530,0.432821,4.969836434458088e-05,0.316900,0.579604
10,2531,0.390497,4.969836434458088e-05,0.270875,0.598108
10,2532,0.382829,4.969836434458088e-05,0.285813,0.485082
10,2533,0.393186,4.969836434458088e-05,0.285792,0.536974
10,2534,0.432809,4.969836434458088e-05,0.328417,0.521959
10,2535,0.406192,4.969836434458088e-05,0.288089,0.590516
10,2536,0.429006,4.969836434458088e-05,0.326729,0.511384
10,2537,0.428719,4.969836434458088e-05,0.322881,0.529190
10,2538,0.404506,4.969836434458088e-05,0.315510,0.444981
10,2539,0.453499,4.969836434458088e-05,0.250560,1.014697
10,2540,0.424440,4.969836434458088e-05,0.274652,0.748936
10,2541,0.381794,4.969836434458088e-05,0.295584,0.431053
10,2542,0.419658,4.969836434458088e-05,0.248925,0.853664
10,2543,0.419433,4.969836434458088e-05,0.327354,0.460396
10,2544,0.368423,4.969836434458088e-05,0.245433,0.614948
10,2545,0.361592,4.969836434458088e-05,0.275580,0.430063
10,2546,0.391826,4.969836434458088e-05,0.278267,0.567795
10,2547,0.376313,4.969836434458088e-05,0.292508,0.419025
10,2548,0.369943,4.969836434458088e-05,0.277276,0.463336
10,2549,0.338633,4.969836434458088e-05,0.238514,0.500595
10,2550,0.397018,4.969836434458088e-05,0.288343,0.543376
10,2551,0.438500,4.969836434458088e-05,0.361913,0.382937
10,2552,0.347208,4.969836434458088e-05,0.274399,0.364045
10,2553,0.378399,4.969836434458088e-05,0.261929,0.582347
10,2554,0.382706,4.969836434458088e-05,0.312924,0.348911
10,2555,0.364807,4.969836434458088e-05,0.244232,0.602874
10,2556,0.497457,4.969836434458088e-05,0.353365,0.720462
10,2557,0.378247,4.969836434458088e-05,0.277752,0.502472
10,2558,0.345675,4.969836434458088e-05,0.277731,0.339723
10,2559,0.436700,4.969836434458088e-05,0.320251,0.582244
10,2560,0.351054,4.969836434458088e-05,0.271689,0.396824
10,2561,0.442661,4.969836434458088e-05,0.316576,0.630425
10,2562,0.355376,4.969836434458088e-05,0.266288,0.445440
10,2563,0.370355,4.969836434458088e-05,0.292868,0.387433
10,2564,0.416814,4.969836434458088e-05,0.304884,0.559653
10,2565,0.438153,4.969836434458088e-05,0.344403,0.468750
10,2566,0.430503,4.969836434458088e-05,0.273823,0.783397
10,2567,0.413807,4.969836434458088e-05,0.316755,0.485256
10,2568,0.417365,4.969836434458088e-05,0.308849,0.542581
10,2569,0.363517,4.969836434458088e-05,0.274958,0.442795
10,2570,0.453455,4.969836434458088e-05,0.355129,0.491626
10,2571,0.370638,4.969836434458088e-05,0.291645,0.394962
10,2572,0.349062,4.969836434458088e-05,0.281522,0.337701
10,2573,0.415855,4.969836434458088e-05,0.268892,0.734814
10,2574,0.369361,4.969836434458088e-05,0.258680,0.553409
10,2575,0.387254,4.969836434458088e-05,0.296260,0.454969
10,2576,0.380664,4.969836434458088e-05,0.296333,0.421654
10,2577,0.384932,4.969836434458088e-05,0.299427,0.427524
10,2578,0.392308,4.969836434458088e-05,0.305386,0.434614
10,2579,0.427689,4.969836434458088e-05,0.304812,0.614388
10,2580,0.390714,4.969836434458088e-05,0.283056,0.538289
10,2581,0.444533,4.969836434458088e-05,0.339064,0.527347
10,2582,0.308806,4.969836434458088e-05,0.213115,0.478458
10,2583,0.459801,4.969836434458088e-05,0.302724,0.785389
10,2584,0.427087,4.969836434458088e-05,0.323005,0.520411
10,2585,0.414100,4.969836434458088e-05,0.305440,0.543299
10,2586,0.370788,4.969836434458088e-05,0.280516,0.451361
10,2587,0.393721,4.969836434458088e-05,0.281859,0.559314
10,2588,0.349871,4.969836434458088e-05,0.246221,0.518250
10,2589,0.411416,4.969836434458088e-05,0.331014,0.402007
10,2590,0.294238,4.969836434458088e-05,0.240607,0.268155
10,2591,0.416803,4.969836434458088e-05,0.285407,0.656982
10,2592,0.366883,4.969836434458088e-05,0.290166,0.383589
10,2593,0.339054,4.969836434458088e-05,0.202145,0.684545
10,2594,0.431764,4.969836434458088e-05,0.306347,0.627082
10,2595,0.326863,4.969836434458088e-05,0.228432,0.492157
10,2596,0.401532,4.969836434458088e-05,0.321934,0.397993
10,2597,0.318019,4.969836434458088e-05,0.235755,0.411322
10,2598,0.426129,4.969836434458088e-05,0.341418,0.423554
10,2599,0.410027,4.969836434458088e-05,0.299561,0.552330
10,2600,0.395410,4.969836434458088e-05,0.302063,0.466730
10,2601,0.344757,4.969836434458088e-05,0.271330,0.367134
10,2602,0.351535,4.969836434458088e-05,0.263884,0.438254
10,2603,0.464044,4.969836434458088e-05,0.351596,0.562241
10,2604,0.338222,4.969836434458088e-05,0.236713,0.507543
10,2605,0.413695,4.969836434458088e-05,0.319069,0.473128
10,2606,0.358067,4.969836434458088e-05,0.202447,0.778099
10,2607,0.322864,4.969836434458088e-05,0.246841,0.380117
10,2608,0.374069,4.969836434458088e-05,0.284817,0.446255
10,2609,0.442038,4.969836434458088e-05,0.271032,0.855030
10,2610,0.354994,4.969836434458088e-05,0.260667,0.471635
10,2611,0.336408,4.969836434458088e-05,0.262069,0.371699
10,2612,0.383526,4.969836434458088e-05,0.252123,0.657014
10,2613,0.356970,4.969836434458088e-05,0.279128,0.389213
10,2614,0.346668,4.969836434458088e-05,0.255145,0.457616
10,2615,0.344880,4.969836434458088e-05,0.268766,0.380575
10,2616,0.342404,4.969836434458088e-05,0.274861,0.337712
10,2617,0.403701,4.969836434458088e-05,0.319433,0.421340
10,2618,0.433495,4.969836434458088e-05,0.335221,0.491369
10,2619,0.368706,4.969836434458088e-05,0.269092,0.498069
10,2620,0.258753,4.969836434458088e-05,0.165244,0.467547
10,2621,0.398989,4.969836434458088e-05,0.273315,0.628371
10,2622,0.346393,4.969836434458088e-05,0.264961,0.407162
10,2623,0.372399,4.969836434458088e-05,0.287429,0.424849
10,2624,0.360139,4.969836434458088e-05,0.273095,0.435219
10,2625,0.372303,4.969836434458088e-05,0.294399,0.389520
10,2626,0.347327,4.969836434458088e-05,0.251825,0.477509
10,2627,0.348580,4.969836434458088e-05,0.257590,0.454951
10,2628,0.314577,4.969836434458088e-05,0.237642,0.384675
10,2629,0.350996,4.969836434458088e-05,0.276003,0.374965
10,2630,0.397202,4.969836434458088e-05,0.279909,0.586467
10,2631,0.418302,4.969836434458088e-05,0.331099,0.436017
10,2632,0.329647,4.969836434458088e-05,0.236068,0.467896
10,2633,0.409610,4.969836434458088e-05,0.321096,0.442568
10,2634,0.322321,4.969836434458088e-05,0.249987,0.361672
10,2635,0.390042,4.969836434458088e-05,0.292287,0.488771
10,2636,0.431385,4.969836434458088e-05,0.301796,0.647948
10,2637,0.449145,4.969836434458088e-05,0.327088,0.610282
10,2638,0.357108,4.969836434458088e-05,0.264635,0.462364
10,2639,0.399356,4.969836434458088e-05,0.304122,0.476168
10,2640,0.379852,4.969836434458088e-05,0.282224,0.488140
10,2641,0.397879,4.969836434458088e-05,0.274168,0.618556
10,2642,0.331791,4.969836434458088e-05,0.237541,0.471248
10,2643,0.445076,4.969836434458088e-05,0.281071,0.820025
10,2644,0.404630,4.969836434458088e-05,0.300313,0.521584
10,2645,0.388583,4.969836434458088e-05,0.291869,0.483570
10,2646,0.366486,4.969836434458088e-05,0.282054,0.422162
10,2647,0.420324,4.969836434458088e-05,0.324326,0.479990
10,2648,0.399862,4.969836434458088e-05,0.290549,0.546565
10,2649,0.343705,4.969836434458088e-05,0.252057,0.458241
10,2650,0.408215,4.969836434458088e-05,0.316028,0.460938
10,2651,0.391019,4.969836434458088e-05,0.268046,0.614866
10,2652,0.416346,4.969836434458088e-05,0.306439,0.549536
10,2653,0.358375,4.969836434458088e-05,0.256909,0.507333
10,2654,0.422745,4.969836434458088e-05,0.299170,0.617876
10,2655,0.421254,4.969836434458088e-05,0.280398,0.704281
10,2656,0.371549,4.969836434458088e-05,0.259583,0.559831
10,2657,0.411005,4.969836434458088e-05,0.277742,0.666316
10,2658,0.420669,4.969836434458088e-05,0.286949,0.668600
10,2659,0.430391,4.969836434458088e-05,0.294004,0.681935
10,2660,0.431958,4.969836434458088e-05,0.340702,0.456278
10,2661,0.461303,4.969836434458088e-05,0.352312,0.544953
10,2662,0.240445,4.969836434458088e-05,0.108599,0.659230
11,2663,0.410169,4.963517849079196e-05,0.300093,0.550382
11,2664,0.418785,4.963517849079196e-05,0.304653,0.570657
11,2665,0.355801,4.963517849079196e-05,0.234335,0.607330
11,2666,0.457826,4.963517849079196e-05,0.294443,0.816913
11,2667,0.440092,4.963517849079196e-05,0.298846,0.706232
11,2668,0.440103,4.963517849079196e-05,0.330255,0.549243
11,2669,0.371875,4.963517849079196e-05,0.257170,0.573524
11,2670,0.458056,4.963517849079196e-05,0.277740,0.901582
11,2671,0.386818,4.963517849079196e-05,0.299089,0.438643
11,2672,0.463616,4.963517849079196e-05,0.301273,0.811719
11,2673,0.439037,4.963517849079196e-05,0.352589,0.432240
11,2674,0.454347,4.963517849079196e-05,0.285550,0.843989
11,2675,0.330166,4.963517849079196e-05,0.253778,0.381944
11,2676,0.401450,4.963517849079196e-05,0.251845,0.748025
11,2677,0.299793,4.963517849079196e-05,0.209866,0.449635
11,2678,0.417057,4.963517849079196e-05,0.299685,0.586856
11,2679,0.429805,4.963517849079196e-05,0.290744,0.695305
11,2680,0.355746,4.963517849079196e-05,0.241109,0.573187
11,2681,0.500386,4.963517849079196e-05,0.382797,0.587946
11,2682,0.390554,4.963517849079196e-05,0.298418,0.460678
11,2683,0.378509,4.963517849079196e-05,0.297482,0.405139
11,2684,0.401558,4.963517849079196e-05,0.300607,0.504759
11,2685,0.404990,4.963517849079196e-05,0.305303,0.498434
11,2686,0.412298,4.963517849079196e-05,0.314727,0.487853
11,2687,0.305791,4.963517849079196e-05,0.199124,0.533336
11,2688,0.357584,4.963517849079196e-05,0.284378,0.366029
11,2689,0.439199,4.963517849079196e-05,0.343585,0.478072
11,2690,0.411502,4.963517849079196e-05,0.316357,0.475728
11,2691,0.369872,4.963517849079196e-05,0.280614,0.446293
11,2692,0.360905,4.963517849079196e-05,0.254618,0.531433
11,2693,0.363556,4.963517849079196e-05,0.275501,0.440279
11,2694,0.421563,4.963517849079196e-05,0.302963,0.593002
11,2695,0.395634,4.963517849079196e-05,0.307812,0.439114
11,2696,0.345908,4.963517849079196e-05,0.240983,0.524626
11,2697,0.379018,4.963517849079196e-05,0.283908,0.475553
11,2698,0.372936,4.963517849079196e-05,0.310681,0.311275
11,2699,0.341425,4.963517849079196e-05,0.258385,0.415200
11,2700,0.360771,4.963517849079196e-05,0.274852,0.429592
11,2701,0.366019,4.963517849079196e-05,0.270467,0.477762
11,2702,0.415736,4.963517849079196e-05,0.280981,0.673773
11,2703,0.332673,4.963517849079196e-05,0.222766,0.549531
11,2704,0.456404,4.963517849079196e-05,0.330936,0.627344
11,2705,0.385132,4.963517849079196e-05,0.273852,0.556398
11,2706,0.345570,4.963517849079196e-05,0.262119,0.417258
11,2707,0.385493,4.963517849079196e-05,0.268740,0.583765
11,2708,0.392376,4.963517849079196e-05,0.272866,0.597549
11,2709,0.404060,4.963517849079196e-05,0.277413,0.633236
11,2710,0.343729,4.963517849079196e-05,0.235682,0.540236
11,2711,0.398169,4.963517849079196e-05,0.282502,0.578332
11,2712,0.372292,4.963517849079196e-05,0.283441,0.444253
11,2713,0.384912,4.963517849079196e-05,0.304266,0.403230
11,2714,0.316307,4.963517849079196e-05,0.219076,0.486153
11,2715,0.320493,4.963517849079196e-05,0.234057,0.432181
11,2716,0.370160,4.963517849079196e-05,0.285788,0.421858
11,2717,0.370197,4.963517849079196e-05,0.235701,0.672479
11,2718,0.398754,4.963517849079196e-05,0.309200,0.447770
11,2719,0.348220,4.963517849079196e-05,0.224013,0.621034
11,2720,0.328592,4.963517849079196e-05,0.241967,0.433122
11,2721,0.409552,4.963517849079196e-05,0.320737,0.444076
11,2722,0.288058,4.963517849079196e-05,0.204400,0.418290
11,2723,0.487981,4.963517849079196e-05,0.364372,0.618049
11,2724,0.365539,4.963517849079196e-05,0.294054,0.357427
11,2725,0.348922,4.963517849079196e-05,0.272569,0.381763
11,2726,0.342873,4.963517849079196e-05,0.272574,0.351498
11,2727,0.372628,4.963517849079196e-05,0.281354,0.456366
11,2728,0.369220,4.963517849079196e-05,0.284975,0.421227
11,2729,0.418164,4.963517849079196e-05,0.332463,0.428505
11,2730,0.390197,4.963517849079196e-05,0.316317,0.369400
11,2731,0.392163,4.963517849079196e-05,0.296936,0.476134
11,2732,0.390759,4.963517849079196e-05,0.306604,0.420773
11,2733,0.423083,4.963517849079196e-05,0.342660,0.402117
11,2734,0.384203,4.963517849079196e-05,0.288244,0.479797
11,2735,0.393064,4.963517849079196e-05,0.286249,0.534075
11,2736,0.415091,4.963517849079196e-05,0.305755,0.546681
11,2737,0.392759,4.963517849079196e-05,0.279366,0.566969
11,2738,0.363115,4.963517849079196e-05,0.287258,0.379283
11,2739,0.367353,4.963517849079196e-05,0.257426,0.549636
11,2740,0.374565,4.963517849079196e-05,0.284050,0.452573
11,2741,0.349275,4.963517849079196e-05,0.248322,0.504761
11,2742,0.278975,4.963517849079196e-05,0.221462,0.287566
11,2743,0.406621,4.963517849079196e-05,0.298004,0.543088
11,2744,0.313082,4.963517849079196e-05,0.231177,0.409522
11,2745,0.372212,4.963517849079196e-05,0.237469,0.673714
11,2746,0.364869,4.963517849079196e-05,0.262927,0.509711
11,2747,0.429549,4.963517849079196e-05,0.341843,0.438533
11,2748,0.329309,4.963517849079196e-05,0.256608,0.363503
11,2749,0.350568,4.963517849079196e-05,0.241775,0.543965
11,2750,0.380321,4.963517849079196e-05,0.280091,0.501151
11,2751,0.316673,4.963517849079196e-05,0.226550,0.450614
11,2752,0.383648,4.963517849079196e-05,0.303955,0.398467
11,2753,0.438073,4.963517849079196e-05,0.333668,0.522024
11,2754,0.378979,4.963517849079196e-05,0.304866,0.370561
11,2755,0.309419,4.963517849079196e-05,0.220905,0.442570
11,2756,0.366617,4.963517849079196e-05,0.278408,0.441045
11,2757,0.354143,4.963517849079196e-05,0.272215,0.409638
11,2758,0.410060,4.963517849079196e-05,0.275811,0.671248
11,2759,0.357728,4.963517849079196e-05,0.241031,0.583486
11,2760,0.332333,4.963517849079196e-05,0.245862,0.432358
11,2761,0.295530,4.963517849079196e-05,0.229460,0.330353
11,2762,0.425531,4.963517849079196e-05,0.336683,0.444239
11,2763,0.337721,4.963517849079196e-05,0.268810,0.344555
11,2764,0.331692,4.963517849079196e-05,0.242783,0.444544
11,2765,0.360940,4.963517849079196e-05,0.279815,0.405623
11,2766,0.361701,4.963517849079196e-05,0.265403,0.481493
11,2767,0.316846,4.963517849079196e-05,0.234995,0.409257
11,2768,0.408495,4.963517849079196e-05,0.339206,0.346444
11,2769,0.347897,4.963517849079196e-05,0.280953,0.334720
11,2770,0.388256,4.963517849079196e-05,0.231502,0.783773
11,2771,0.331624,4.963517849079196e-05,0.268937,0.313435
11,2772,0.398537,4.963517849079196e-05,0.292288,0.531245
11,2773,0.437190,4.963517849079196e-05,0.252504,0.923427
11,2774,0.422665,4.963517849079196e-05,0.309183,0.567409
11,2775,0.391601,4.963517849079196e-05,0.226595,0.825033
11,2776,0.353166,4.963517849079196e-05,0.235245,0.589605
11,2777,0.378322,4.963517849079196e-05,0.251848,0.632370
11,2778,0.453306,4.963517849079196e-05,0.267298,0.930038
11,2779,0.374796,4.963517849079196e-05,0.287102,0.438469
11,2780,0.433780,4.963517849079196e-05,0.316550,0.586150
11,2781,0.483803,4.963517849079196e-05,0.349094,0.673545
11,2782,0.393665,4.963517849079196e-05,0.306588,0.435388
11,2783,0.410972,4.963517849079196e-05,0.306681,0.521455
11,2784,0.439520,4.963517849079196e-05,0.328040,0.557398
11,2785,0.354232,4.963517849079196e-05,0.223756,0.652381
11,2786,0.408539,4.963517849079196e-05,0.282412,0.630635
11,2787,0.433438,4.963517849079196e-05,0.303578,0.649300
11,2788,0.415505,4.963517849079196e-05,0.319425,0.480400
11,2789,0.422293,4.963517849079196e-05,0.292555,0.648692
11,2790,0.360654,4.963517849079196e-05,0.281183,0.397357
11,2791,0.422279,4.963517849079196e-05,0.267765,0.772573
11,2792,0.415481,4.963517849079196e-05,0.295803,0.598393
11,2793,0.422911,4.963517849079196e-05,0.307686,0.576127
11,2794,0.334180,4.963517849079196e-05,0.267850,0.331652
11,2795,0.389063,4.963517849079196e-05,0.306396,0.413333
11,2796,0.349157,4.963517849079196e-05,0.215116,0.670206
11,2797,0.369232,4.963517849079196e-05,0.281756,0.437378
11,2798,0.317916,4.963517849079196e-05,0.227948,0.449841
11,2799,0.374006,4.963517849079196e-05,0.293164,0.404209
11,2800,0.383486,4.963517849079196e-05,0.255367,0.640594
11,2801,0.389239,4.963517849079196e-05,0.295860,0.466895
11,2802,0.444956,4.963517849079196e-05,0.342881,0.510374
11,2803,0.374426,4.963517849079196e-05,0.288914,0.427560
11,2804,0.462325,4.963517849079196e-05,0.269858,0.962334
11,2805,0.387268,4.963517849079196e-05,0.249887,0.686904
11,2806,0.440416,4.963517849079196e-05,0.282543,0.789366
11,2807,0.397509,4.963517849079196e-05,0.284641,0.564339
11,2808,0.336588,4.963517849079196e-05,0.237514,0.495373
11,2809,0.396229,4.963517849079196e-05,0.266075,0.650771
11,2810,0.357984,4.963517849079196e-05,0.221444,0.682702
11,2811,0.424924,4.963517849079196e-05,0.275332,0.747964
11,2812,0.449602,4.963517849079196e-05,0.340812,0.543951
11,2813,0.429619,4.963517849079196e-05,0.271817,0.789011
11,2814,0.401687,4.963517849079196e-05,0.309234,0.462269
11,2815,0.395490,4.963517849079196e-05,0.274908,0.602907
11,2816,0.351640,4.963517849079196e-05,0.263169,0.442354
11,2817,0.387214,4.963517849079196e-05,0.306322,0.404463
11,2818,0.471081,4.963517849079196e-05,0.272279,0.994012
11,2819,0.340187,4.963517849079196e-05,0.221304,0.594411
11,2820,0.306134,4.963517849079196e-05,0.198177,0.539788
11,2821,0.416838,4.963517849079196e-05,0.272939,0.719496
11,2822,0.394517,4.963517849079196e-05,0.270836,0.618409
11,2823,0.340776,4.963517849079196e-05,0.236562,0.521066
11,2824,0.375817,4.963517849079196e-05,0.298255,0.387811
11,2825,0.419718,4.963517849079196e-05,0.301593,0.590629
11,2826,0.352718,4.963517849079196e-05,0.277801,0.374581
11,2827,0.371949,4.963517849079196e-05,0.243728,0.641106
11,2828,0.333591,4.963517849079196e-05,0.209257,0.621666
11,2829,0.406857,4.963517849079196e-05,0.270659,0.680988
11,2830,0.355215,4.963517849079196e-05,0.296373,0.294207
11,2831,0.355957,4.963517849079196e-05,0.279700,0.381288
11,2832,0.446475,4.963517849079196e-05,0.348290,0.490926
11,2833,0.416623,4.963517849079196e-05,0.308299,0.541619
11,2834,0.406157,4.963517849079196e-05,0.304080,0.510383
11,2835,0.363817,4.963517849079196e-05,0.272648,0.455846
