Epoch,Step,Loss,LR,DiffTarget,X0Target
11,2854,0.516886,2.9784085229244216e-05,0.338941,0.453205
11,2855,0.506929,2.9784085229244216e-05,0.289262,0.557228
11,2856,0.515208,2.9784085229244216e-05,0.338088,0.433809
11,2857,0.599163,2.9784085229244216e-05,0.323969,0.693320
11,2858,0.533728,2.9784085229244216e-05,0.348905,0.473170
11,2859,0.523349,2.9784085229244216e-05,0.327156,0.497446
11,2860,0.528390,2.9784085229244216e-05,0.297416,0.585427
11,2861,0.447216,2.9784085229244216e-05,0.269116,0.437825
11,2862,0.562449,2.9784085229244216e-05,0.357932,0.514865
11,2863,0.498102,2.9784085229244216e-05,0.249890,0.626534
11,2864,0.406393,2.9784085229244216e-05,0.238942,0.421409
11,2865,0.439564,2.9784085229244216e-05,0.268229,0.439741
11,2866,0.503326,2.9784085229244216e-05,0.270303,0.551817
11,2867,0.468881,2.9784085229244216e-05,0.296568,0.414193
11,2868,0.576151,2.9784085229244216e-05,0.335490,0.612317
11,2869,0.460523,2.9784085229244216e-05,0.302992,0.404418
11,2870,0.505242,2.9784085229244216e-05,0.255420,0.628468
11,2871,0.468130,2.9784085229244216e-05,0.263059,0.521260
11,2872,0.612045,2.9784085229244216e-05,0.287810,0.815610
11,2873,0.465905,2.9784085229244216e-05,0.256340,0.527989
11,2874,0.438906,2.9784085229244216e-05,0.272002,0.421027
11,2875,0.626898,2.9784085229244216e-05,0.306389,0.812986
11,2876,0.498958,2.9784085229244216e-05,0.322559,0.446208
11,2877,0.598457,2.9784085229244216e-05,0.294798,0.752836
11,2878,0.531206,2.9784085229244216e-05,0.357531,0.447071
11,2879,0.636026,2.9784085229244216e-05,0.324154,0.783049
11,2880,0.526569,2.9784085229244216e-05,0.286760,0.595124
11,2881,0.555128,2.9784085229244216e-05,0.303509,0.577978
11,2882,0.532340,2.9784085229244216e-05,0.275479,0.646659
11,2883,0.601681,2.9784085229244216e-05,0.315338,0.721461
11,2884,0.596866,2.9784085229244216e-05,0.303114,0.722956
11,2885,0.468263,2.9784085229244216e-05,0.253788,0.525590
11,2886,0.575340,2.9784085229244216e-05,0.309361,0.673054
11,2887,0.482233,2.9784085229244216e-05,0.311279,0.440713
11,2888,0.490612,2.9784085229244216e-05,0.253421,0.604049
11,2889,0.455713,2.9784085229244216e-05,0.300063,0.393616
11,2890,0.503659,2.9784085229244216e-05,0.329935,0.448019
11,2891,0.440130,2.9784085229244216e-05,0.246890,0.488480
11,2892,0.525811,2.9784085229244216e-05,0.330902,0.498203
11,2893,0.489869,2.9784085229244216e-05,0.315369,0.449571
11,2894,0.474706,2.9784085229244216e-05,0.273281,0.506177
11,2895,0.491063,2.9784085229244216e-05,0.282646,0.520948
11,2896,0.499679,2.9784085229244216e-05,0.283463,0.544617
11,2897,0.464854,2.9784085229244216e-05,0.296270,0.430245
11,2898,0.503693,2.9784085229244216e-05,0.293485,0.531502
11,2899,0.633028,2.9784085229244216e-05,0.332737,0.760576
11,2900,0.508846,2.9784085229244216e-05,0.325112,0.470572
11,2901,0.510204,2.9784085229244216e-05,0.352870,0.406785
11,2902,0.441809,2.9784085229244216e-05,0.259835,0.459100
11,2903,0.464069,2.9784085229244216e-05,0.259227,0.512367
11,2904,0.571338,2.9784085229244216e-05,0.383915,0.480202
12,2905,0.463594,2.974316513556598e-05,0.297419,0.426514
12,2906,0.542054,2.974316513556598e-05,0.342210,0.518104
12,2907,0.452085,2.974316513556598e-05,0.293083,0.407139
12,2908,0.631018,2.974316513556598e-05,0.256339,0.920303
12,2909,0.575002,2.974316513556598e-05,0.359811,0.547562
12,2910,0.428439,2.974316513556598e-05,0.211939,0.542998
12,2911,0.492373,2.974316513556598e-05,0.299455,0.474170
12,2912,0.485802,2.974316513556598e-05,0.288899,0.496255
12,2913,0.525444,2.974316513556598e-05,0.304604,0.555994
12,2914,0.477443,2.974316513556598e-05,0.341409,0.347722
12,2915,0.522024,2.974316513556598e-05,0.309960,0.538561
12,2916,0.458333,2.974316513556598e-05,0.282184,0.454739
12,2917,0.474273,2.974316513556598e-05,0.337613,0.350054
12,2918,0.457169,2.974316513556598e-05,0.279512,0.445321
12,2919,0.516769,2.974316513556598e-05,0.290175,0.573558
12,2920,0.518064,2.974316513556598e-05,0.282423,0.585404
12,2921,0.452006,2.974316513556598e-05,0.224773,0.552409
12,2922,0.443207,2.974316513556598e-05,0.279498,0.410793
12,2923,0.490972,2.974316513556598e-05,0.257730,0.582268
12,2924,0.495114,2.974316513556598e-05,0.304742,0.489597
12,2925,0.491414,2.974316513556598e-05,0.257381,0.598200
12,2926,0.431442,2.974316513556598e-05,0.293568,0.351307
12,2927,0.465975,2.974316513556598e-05,0.314953,0.378680
12,2928,0.560694,2.974316513556598e-05,0.294027,0.647466
12,2929,0.478720,2.974316513556598e-05,0.314371,0.416677
12,2930,0.559300,2.974316513556598e-05,0.266774,0.721905
12,2931,0.427677,2.974316513556598e-05,0.258925,0.430522
12,2932,0.488937,2.974316513556598e-05,0.316707,0.441929
12,2933,0.536332,2.974316513556598e-05,0.357822,0.463649
12,2934,0.500393,2.974316513556598e-05,0.284871,0.544637
12,2935,0.386677,2.974316513556598e-05,0.206270,0.460861
12,2936,0.400073,2.974316513556598e-05,0.251514,0.374919
12,2937,0.481852,2.974316513556598e-05,0.306456,0.435529
12,2938,0.506120,2.974316513556598e-05,0.320616,0.467987
12,2939,0.395803,2.974316513556598e-05,0.252245,0.363397
12,2940,0.470835,2.974316513556598e-05,0.269801,0.509089
12,2941,0.485369,2.974316513556598e-05,0.280205,0.513035
12,2942,0.389237,2.974316513556598e-05,0.224648,0.421184
12,2943,0.538888,2.974316513556598e-05,0.254904,0.716275
12,2944,0.495834,2.974316513556598e-05,0.310305,0.471027
12,2945,0.512414,2.974316513556598e-05,0.267646,0.604434
12,2946,0.535053,2.974316513556598e-05,0.296700,0.588395
12,2947,0.450567,2.974316513556598e-05,0.293752,0.403452
12,2948,0.507930,2.974316513556598e-05,0.332217,0.454890
12,2949,0.527231,2.974316513556598e-05,0.331385,0.483869
12,2950,0.560802,2.974316513556598e-05,0.282671,0.687269
12,2951,0.477413,2.974316513556598e-05,0.252706,0.556512
12,2952,0.483297,2.974316513556598e-05,0.325486,0.399571
12,2953,0.528811,2.974316513556598e-05,0.309724,0.552838
12,2954,0.477389,2.974316513556598e-05,0.282901,0.490791
12,2955,0.431533,2.974316513556598e-05,0.246409,0.462477
12,2956,0.580388,2.974316513556598e-05,0.288761,0.728745
12,2957,0.460784,2.974316513556598e-05,0.251499,0.521507
12,2958,0.483367,2.974316513556598e-05,0.306911,0.443617
12,2959,0.549961,2.974316513556598e-05,0.285380,0.662077
12,2960,0.510044,2.974316513556598e-05,0.310609,0.503704
12,2961,0.470683,2.974316513556598e-05,0.319632,0.382988
12,2962,0.492562,2.974316513556598e-05,0.322251,0.434539
12,2963,0.431156,2.974316513556598e-05,0.265237,0.423787
12,2964,0.471397,2.974316513556598e-05,0.280592,0.487278
12,2965,0.505410,2.974316513556598e-05,0.301632,0.528301
12,2966,0.444626,2.974316513556598e-05,0.247030,0.499694
12,2967,0.461791,2.974316513556598e-05,0.279720,0.446341
12,2968,0.550489,2.974316513556598e-05,0.301943,0.627301
12,2969,0.700397,2.974316513556598e-05,0.320158,0.944296
12,2970,0.525072,2.974316513556598e-05,0.321514,0.503773
12,2971,0.527810,2.974316513556598e-05,0.292220,0.582236
12,2972,0.528650,2.974316513556598e-05,0.359610,0.436143
12,2973,0.398087,2.974316513556598e-05,0.249091,0.372246
12,2974,0.476225,2.974316513556598e-05,0.276531,0.505921
12,2975,0.521874,2.974316513556598e-05,0.295837,0.566164
12,2976,0.461962,2.974316513556598e-05,0.285563,0.445722
12,2977,0.420542,2.974316513556598e-05,0.242480,0.448929
12,2978,0.560929,2.974316513556598e-05,0.279548,0.704413
12,2979,0.468026,2.974316513556598e-05,0.212980,0.637180
12,2980,0.519008,2.974316513556598e-05,0.267096,0.638918
12,2981,0.468997,2.974316513556598e-05,0.268663,0.506946
12,2982,0.554656,2.974316513556598e-05,0.276788,0.690163
12,2983,0.406400,2.974316513556598e-05,0.210911,0.492406
12,2984,0.502833,2.974316513556598e-05,0.310053,0.482991
12,2985,0.396667,2.974316513556598e-05,0.238470,0.395866
12,2986,0.558411,2.974316513556598e-05,0.277693,0.703807
12,2987,0.458601,2.974316513556598e-05,0.276010,0.475177
12,2988,0.426735,2.974316513556598e-05,0.275781,0.383433
12,2989,0.425047,2.974316513556598e-05,0.245831,0.461643
12,2990,0.483056,2.974316513556598e-05,0.248446,0.565827
12,2991,0.494622,2.974316513556598e-05,0.350208,0.372700
12,2992,0.449001,2.974316513556598e-05,0.290873,0.398905
12,2993,0.425579,2.974316513556598e-05,0.262957,0.405093
12,2994,0.600710,2.974316513556598e-05,0.276563,0.800886
12,2995,0.461435,2.974316513556598e-05,0.311045,0.373799
12,2996,0.571413,2.974316513556598e-05,0.328201,0.586770
12,2997,0.476485,2.974316513556598e-05,0.269732,0.525354
12,2998,0.458379,2.974316513556598e-05,0.233866,0.592748
12,2999,0.484230,2.974316513556598e-05,0.303696,0.459714
12,3000,0.444557,2.974316513556598e-05,0.272694,0.429865
12,3001,0.515460,2.974316513556598e-05,0.327491,0.470310
12,3002,0.473282,2.974316513556598e-05,0.288169,0.456389
12,3003,0.432921,2.974316513556598e-05,0.267019,0.421976
12,3004,0.501638,2.974316513556598e-05,0.306731,0.493099
12,3005,0.480264,2.974316513556598e-05,0.288629,0.490858
12,3006,0.491948,2.974316513556598e-05,0.287117,0.521481
12,3007,0.526418,2.974316513556598e-05,0.273536,0.634220
12,3008,0.539380,2.974316513556598e-05,0.292106,0.629172
12,3009,0.573365,2.974316513556598e-05,0.295442,0.694267
12,3010,0.443679,2.974316513556598e-05,0.236086,0.511964
12,3011,0.488512,2.974316513556598e-05,0.283113,0.530118
12,3012,0.430765,2.974316513556598e-05,0.279473,0.379353
12,3013,0.387809,2.974316513556598e-05,0.211633,0.439956
12,3014,0.415494,2.974316513556598e-05,0.267021,0.368576
12,3015,0.435309,2.974316513556598e-05,0.250606,0.463680
12,3016,0.581244,2.974316513556598e-05,0.335318,0.620348
12,3017,0.498551,2.974316513556598e-05,0.294991,0.519095
12,3018,0.553829,2.974316513556598e-05,0.270842,0.709167
12,3019,0.525478,2.974316513556598e-05,0.352006,0.441786
12,3020,0.516246,2.974316513556598e-05,0.245995,0.676104
12,3021,0.494589,2.974316513556598e-05,0.313087,0.457645
12,3022,0.572455,2.974316513556598e-05,0.330062,0.578581
12,3023,0.441321,2.974316513556598e-05,0.248138,0.485923
12,3024,0.457278,2.974316513556598e-05,0.256102,0.491474
12,3025,0.518092,2.974316513556598e-05,0.365354,0.394836
12,3026,0.509719,2.974316513556598e-05,0.265092,0.617636
12,3027,0.583395,2.974316513556598e-05,0.340791,0.616693
12,3028,0.585643,2.974316513556598e-05,0.253243,0.821384
12,3029,0.547740,2.974316513556598e-05,0.305702,0.611017
12,3030,0.493800,2.974316513556598e-05,0.294156,0.498866
12,3031,0.446622,2.974316513556598e-05,0.254198,0.480258
12,3032,0.411842,2.974316513556598e-05,0.247444,0.416192
12,3033,0.499628,2.974316513556598e-05,0.292976,0.516050
12,3034,0.535074,2.974316513556598e-05,0.356529,0.451160
12,3035,0.483265,2.974316513556598e-05,0.309074,0.446345
12,3036,0.406733,2.974316513556598e-05,0.248445,0.394966
12,3037,0.506065,2.974316513556598e-05,0.332364,0.451551
12,3038,0.449209,2.974316513556598e-05,0.260707,0.476045
12,3039,0.492222,2.974316513556598e-05,0.339388,0.393048
12,3040,0.478547,2.974316513556598e-05,0.283054,0.482525
12,3041,0.510384,2.974316513556598e-05,0.303685,0.516186
12,3042,0.469300,2.974316513556598e-05,0.292157,0.456936
12,3043,0.440544,2.974316513556598e-05,0.250773,0.479638
12,3044,0.435293,2.974316513556598e-05,0.232984,0.509142
12,3045,0.440680,2.974316513556598e-05,0.240249,0.503410
12,3046,0.486544,2.974316513556598e-05,0.273849,0.530013
12,3047,0.445127,2.974316513556598e-05,0.270925,0.435273
12,3048,0.425398,2.974316513556598e-05,0.200381,0.554390
12,3049,0.582896,2.974316513556598e-05,0.260453,0.804210
12,3050,0.554837,2.974316513556598e-05,0.354617,0.511540
12,3051,0.481949,2.974316513556598e-05,0.304767,0.451738
12,3052,0.424789,2.974316513556598e-05,0.269755,0.392945
12,3053,0.520791,2.974316513556598e-05,0.318115,0.510648
12,3054,0.486895,2.974316513556598e-05,0.245215,0.599585
12,3055,0.457428,2.974316513556598e-05,0.281833,0.442761
12,3056,0.506401,2.974316513556598e-05,0.328028,0.452210
12,3057,0.615475,2.974316513556598e-05,0.299843,0.777427
12,3058,0.453568,2.974316513556598e-05,0.281156,0.441306
12,3059,0.437990,2.974316513556598e-05,0.284410,0.397556
12,3060,0.453626,2.974316513556598e-05,0.219748,0.546587
12,3061,0.424993,2.974316513556598e-05,0.248672,0.449208
12,3062,0.447400,2.974316513556598e-05,0.268539,0.455902
12,3063,0.473128,2.974316513556598e-05,0.311757,0.404500
12,3064,0.455519,2.974316513556598e-05,0.296552,0.406929
12,3065,0.455441,2.974316513556598e-05,0.286427,0.438676
12,3066,0.428952,2.974316513556598e-05,0.290312,0.351298
12,3067,0.482770,2.974316513556598e-05,0.298945,0.458647
12,3068,0.462335,2.974316513556598e-05,0.240943,0.555581
12,3069,0.570377,2.974316513556598e-05,0.238048,0.819850
12,3070,0.488474,2.974316513556598e-05,0.290402,0.494483
12,3071,0.439099,2.974316513556598e-05,0.282673,0.392139
12,3072,0.446066,2.974316513556598e-05,0.236591,0.515835
12,3073,0.473431,2.974316513556598e-05,0.311771,0.410086
12,3074,0.521126,2.974316513556598e-05,0.243942,0.668014
12,3075,0.398999,2.974316513556598e-05,0.233567,0.420870
12,3076,0.436894,2.974316513556598e-05,0.290180,0.377275
12,3077,0.438558,2.974316513556598e-05,0.275816,0.406871
12,3078,0.416352,2.974316513556598e-05,0.227354,0.462473
12,3079,0.518320,2.974316513556598e-05,0.260356,0.646465
12,3080,0.487880,2.974316513556598e-05,0.300078,0.476669
12,3081,0.479305,2.974316513556598e-05,0.295745,0.458720
12,3082,0.513120,2.974316513556598e-05,0.314950,0.513010
12,3083,0.561742,2.974316513556598e-05,0.305263,0.642459
12,3084,0.577370,2.974316513556598e-05,0.294593,0.710001
12,3085,0.491812,2.974316513556598e-05,0.296705,0.498521
12,3086,0.598114,2.974316513556598e-05,0.204255,0.973767
12,3087,0.411298,2.974316513556598e-05,0.242468,0.427190
12,3088,0.459384,2.974316513556598e-05,0.275109,0.463248
12,3089,0.470040,2.974316513556598e-05,0.267325,0.509611
12,3090,0.453220,2.974316513556598e-05,0.308806,0.371114
12,3091,0.483112,2.974316513556598e-05,0.327202,0.407492
12,3092,0.609366,2.974316513556598e-05,0.315954,0.730771
12,3093,0.510085,2.974316513556598e-05,0.316940,0.490292
12,3094,0.458080,2.974316513556598e-05,0.295039,0.412854
12,3095,0.440784,2.974316513556598e-05,0.263456,0.440673
12,3096,0.473564,2.974316513556598e-05,0.290000,0.463126
12,3097,0.432631,2.974316513556598e-05,0.292779,0.355399
12,3098,0.407562,2.974316513556598e-05,0.246957,0.393517
12,3099,0.549802,2.974316513556598e-05,0.275629,0.685915
12,3100,0.621835,2.974316513556598e-05,0.326476,0.743024
12,3101,0.470139,2.974316513556598e-05,0.285798,0.468503
12,3102,0.434306,2.974316513556598e-05,0.282430,0.386514
12,3103,0.465247,2.974316513556598e-05,0.262985,0.506733
12,3104,0.434860,2.974316513556598e-05,0.273215,0.414774
12,3105,0.524146,2.974316513556598e-05,0.286502,0.604244
12,3106,0.495350,2.974316513556598e-05,0.307741,0.488196
12,3107,0.504096,2.974316513556598e-05,0.264752,0.602583
12,3108,0.465319,2.974316513556598e-05,0.270411,0.495618
12,3109,0.463733,2.974316513556598e-05,0.292890,0.433646
12,3110,0.414906,2.974316513556598e-05,0.255023,0.401529
12,3111,0.499715,2.974316513556598e-05,0.304527,0.488987
12,3112,0.487811,2.974316513556598e-05,0.273571,0.544869
12,3113,0.436932,2.974316513556598e-05,0.255017,0.459185
12,3114,0.474971,2.974316513556598e-05,0.249373,0.575108
12,3115,0.466929,2.974316513556598e-05,0.295183,0.438799
12,3116,0.550039,2.974316513556598e-05,0.316151,0.587219
12,3117,0.492870,2.974316513556598e-05,0.250988,0.611393
12,3118,0.417559,2.974316513556598e-05,0.253357,0.426823
12,3119,0.410642,2.974316513556598e-05,0.247610,0.413187
12,3120,0.479352,2.974316513556598e-05,0.309889,0.431791
12,3121,0.431239,2.974316513556598e-05,0.262685,0.430609
12,3122,0.449795,2.974316513556598e-05,0.255171,0.501410
12,3123,0.458033,2.974316513556598e-05,0.286606,0.433702
12,3124,0.402143,2.974316513556598e-05,0.235356,0.427114
12,3125,0.454079,2.974316513556598e-05,0.258810,0.504654
12,3126,0.517804,2.974316513556598e-05,0.369841,0.380761
12,3127,0.419024,2.974316513556598e-05,0.279834,0.357392
12,3128,0.429177,2.974316513556598e-05,0.248525,0.451043
12,3129,0.498072,2.974316513556598e-05,0.245392,0.630224
12,3130,0.423890,2.974316513556598e-05,0.268204,0.388237
12,3131,0.484667,2.974316513556598e-05,0.312478,0.429985
12,3132,0.413353,2.974316513556598e-05,0.234128,0.451223
12,3133,0.404037,2.974316513556598e-05,0.259521,0.371908
12,3134,0.444632,2.974316513556598e-05,0.279700,0.423399
12,3135,0.491336,2.974316513556598e-05,0.291862,0.496087
12,3136,0.437945,2.974316513556598e-05,0.231310,0.507155
12,3137,0.452308,2.974316513556598e-05,0.286673,0.419940
12,3138,0.421845,2.974316513556598e-05,0.257294,0.420319
12,3139,0.478807,2.974316513556598e-05,0.289074,0.491499
12,3140,0.518429,2.974316513556598e-05,0.324514,0.506652
12,3141,0.516098,2.974316513556598e-05,0.267844,0.599350
12,3142,0.458995,2.974316513556598e-05,0.263918,0.489064
12,3143,0.450769,2.974316513556598e-05,0.272789,0.450918
12,3144,0.452424,2.974316513556598e-05,0.304454,0.377219
12,3145,0.480950,2.974316513556598e-05,0.266338,0.522511
12,3146,0.510675,2.974316513556598e-05,0.240401,0.686251
13,3147,0.560434,2.9698730754015597e-05,0.250660,0.769319
13,3148,0.439342,2.9698730754015597e-05,0.283763,0.396325
13,3149,0.558339,2.9698730754015597e-05,0.241782,0.793639
13,3150,0.428681,2.9698730754015597e-05,0.248216,0.453494
13,3151,0.461472,2.9698730754015597e-05,0.265016,0.494138
13,3152,0.487884,2.9698730754015597e-05,0.261861,0.567549
13,3153,0.505574,2.9698730754015597e-05,0.332325,0.442703
13,3154,0.616358,2.9698730754015597e-05,0.281011,0.821024
13,3155,0.552625,2.9698730754015597e-05,0.237151,0.771762
13,3156,0.449268,2.9698730754015597e-05,0.288128,0.412382
13,3157,0.406213,2.9698730754015597e-05,0.223060,0.475754
13,3158,0.509191,2.9698730754015597e-05,0.293188,0.550902
13,3159,0.456717,2.9698730754015597e-05,0.252246,0.512264
13,3160,0.491457,2.9698730754015597e-05,0.294640,0.492970
13,3161,0.447999,2.9698730754015597e-05,0.263706,0.454809
13,3162,0.503131,2.9698730754015597e-05,0.272185,0.575806
13,3163,0.487966,2.9698730754015597e-05,0.318999,0.427642
13,3164,0.488552,2.9698730754015597e-05,0.322390,0.422330
13,3165,0.442695,2.9698730754015597e-05,0.263542,0.446012
13,3166,0.467906,2.9698730754015597e-05,0.279524,0.490051
13,3167,0.512498,2.9698730754015597e-05,0.310406,0.518303
13,3168,0.469180,2.9698730754015597e-05,0.290086,0.455610
13,3169,0.446688,2.9698730754015597e-05,0.263880,0.457167
13,3170,0.488184,2.9698730754015597e-05,0.325240,0.415709
13,3171,0.444740,2.9698730754015597e-05,0.275786,0.429592
13,3172,0.472024,2.9698730754015597e-05,0.273471,0.499955
13,3173,0.410161,2.9698730754015597e-05,0.241039,0.429987
13,3174,0.454975,2.9698730754015597e-05,0.260733,0.499046
13,3175,0.441234,2.9698730754015597e-05,0.275378,0.430912
13,3176,0.481139,2.9698730754015597e-05,0.272472,0.524743
13,3177,0.559619,2.9698730754015597e-05,0.238502,0.785215
13,3178,0.485629,2.9698730754015597e-05,0.264487,0.556576
13,3179,0.430891,2.9698730754015597e-05,0.292133,0.353487
13,3180,0.494340,2.9698730754015597e-05,0.223818,0.657289
13,3181,0.525917,2.9698730754015597e-05,0.296782,0.571564
13,3182,0.434213,2.9698730754015597e-05,0.252504,0.464834
13,3183,0.465042,2.9698730754015597e-05,0.287182,0.450859
13,3184,0.451948,2.9698730754015597e-05,0.322409,0.331561
13,3185,0.418591,2.9698730754015597e-05,0.271975,0.370028
13,3186,0.503337,2.9698730754015597e-05,0.256087,0.588535
13,3187,0.565201,2.9698730754015597e-05,0.294538,0.671937
13,3188,0.537220,2.9698730754015597e-05,0.296914,0.592453
13,3189,0.476508,2.9698730754015597e-05,0.289338,0.469256
13,3190,0.454371,2.9698730754015597e-05,0.280809,0.433604
13,3191,0.426840,2.9698730754015597e-05,0.278337,0.371329
13,3192,0.509949,2.9698730754015597e-05,0.258795,0.630164
13,3193,0.463889,2.9698730754015597e-05,0.301863,0.415125
13,3194,0.475558,2.9698730754015597e-05,0.300105,0.448494
13,3195,0.375193,2.9698730754015597e-05,0.253268,0.312986
13,3196,0.400232,2.9698730754015597e-05,0.225155,0.427990
13,3197,0.385620,2.9698730754015597e-05,0.239063,0.370254
13,3198,0.538671,2.9698730754015597e-05,0.237864,0.744034
13,3199,0.384343,2.9698730754015597e-05,0.243323,0.350595
13,3200,0.412386,2.9698730754015597e-05,0.254637,0.407811
13,3201,0.553682,2.9698730754015597e-05,0.307563,0.627145
13,3202,0.585383,2.9698730754015597e-05,0.291557,0.725820
13,3203,0.475050,2.9698730754015597e-05,0.319137,0.416414
13,3204,0.476886,2.9698730754015597e-05,0.281442,0.507546
13,3205,0.467289,2.9698730754015597e-05,0.295540,0.422366
13,3206,0.504768,2.9698730754015597e-05,0.275657,0.568267
13,3207,0.420330,2.9698730754015597e-05,0.221014,0.506814
13,3208,0.417976,2.9698730754015597e-05,0.285483,0.335262
13,3209,0.503567,2.9698730754015597e-05,0.316021,0.478575
13,3210,0.346270,2.9698730754015597e-05,0.205880,0.352430
13,3211,0.428327,2.9698730754015597e-05,0.220520,0.508638
13,3212,0.562720,2.9698730754015597e-05,0.290366,0.699309
13,3213,0.522833,2.9698730754015597e-05,0.313718,0.525802
13,3214,0.491081,2.9698730754015597e-05,0.278704,0.544186
13,3215,0.442942,2.9698730754015597e-05,0.287275,0.405178
13,3216,0.396598,2.9698730754015597e-05,0.238712,0.405978
13,3217,0.440338,2.9698730754015597e-05,0.278581,0.400783
13,3218,0.363459,2.9698730754015597e-05,0.232566,0.326989
13,3219,0.425625,2.9698730754015597e-05,0.240181,0.465663
13,3220,0.575462,2.9698730754015597e-05,0.293870,0.707010
13,3221,0.604348,2.9698730754015597e-05,0.283696,0.791223
13,3222,0.415395,2.9698730754015597e-05,0.238406,0.447468
13,3223,0.494663,2.9698730754015597e-05,0.275147,0.543856
13,3224,0.538554,2.9698730754015597e-05,0.340306,0.510331
13,3225,0.496951,2.9698730754015597e-05,0.243012,0.636526
13,3226,0.488714,2.9698730754015597e-05,0.300419,0.474720
13,3227,0.432157,2.9698730754015597e-05,0.259304,0.439215
13,3228,0.393152,2.9698730754015597e-05,0.244931,0.382383
13,3229,0.541856,2.9698730754015597e-05,0.218671,0.796256
13,3230,0.384058,2.9698730754015597e-05,0.238139,0.363975
13,3231,0.511628,2.9698730754015597e-05,0.288340,0.557730
13,3232,0.518273,2.9698730754015597e-05,0.227844,0.721917
13,3233,0.454909,2.9698730754015597e-05,0.265904,0.481845
13,3234,0.555941,2.9698730754015597e-05,0.302208,0.638653
13,3235,0.534706,2.9698730754015597e-05,0.264107,0.678532
13,3236,0.450048,2.9698730754015597e-05,0.283161,0.429326
13,3237,0.418546,2.9698730754015597e-05,0.271614,0.369967
13,3238,0.385796,2.9698730754015597e-05,0.260533,0.317145
13,3239,0.498598,2.9698730754015597e-05,0.283658,0.546515
13,3240,0.474793,2.9698730754015597e-05,0.279574,0.485136
13,3241,0.493937,2.9698730754015597e-05,0.239706,0.637365
13,3242,0.468685,2.9698730754015597e-05,0.247830,0.557035
13,3243,0.435892,2.9698730754015597e-05,0.250873,0.478909
13,3244,0.499214,2.9698730754015597e-05,0.289811,0.537177
13,3245,0.452478,2.9698730754015597e-05,0.295051,0.401747
13,3246,0.418007,2.9698730754015597e-05,0.261484,0.394069
13,3247,0.489508,2.9698730754015597e-05,0.278351,0.542044
13,3248,0.481107,2.9698730754015597e-05,0.304964,0.450005
13,3249,0.521736,2.9698730754015597e-05,0.326668,0.502311
13,3250,0.500356,2.9698730754015597e-05,0.339753,0.412827
13,3251,0.391483,2.9698730754015597e-05,0.244618,0.381205
13,3252,0.533596,2.9698730754015597e-05,0.340396,0.496012
13,3253,0.456773,2.9698730754015597e-05,0.214541,0.607700
13,3254,0.465546,2.9698730754015597e-05,0.259914,0.521608
13,3255,0.519033,2.9698730754015597e-05,0.268050,0.630973
13,3256,0.527659,2.9698730754015597e-05,0.289654,0.603656
13,3257,0.432299,2.9698730754015597e-05,0.316098,0.300871
13,3258,0.565286,2.9698730754015597e-05,0.335754,0.583738
13,3259,0.477270,2.9698730754015597e-05,0.214038,0.657682
13,3260,0.429474,2.9698730754015597e-05,0.264577,0.419178
13,3261,0.517514,2.9698730754015597e-05,0.289470,0.564147
13,3262,0.406321,2.9698730754015597e-05,0.242964,0.418712
13,3263,0.459186,2.9698730754015597e-05,0.245242,0.546061
13,3264,0.561674,2.9698730754015597e-05,0.330514,0.584023
13,3265,0.463817,2.9698730754015597e-05,0.308392,0.393165
13,3266,0.478070,2.9698730754015597e-05,0.265828,0.528982
13,3267,0.369969,2.9698730754015597e-05,0.241264,0.320653
13,3268,0.379440,2.9698730754015597e-05,0.240215,0.349473
13,3269,0.479908,2.9698730754015597e-05,0.303099,0.455037
13,3270,0.600055,2.9698730754015597e-05,0.298079,0.759190
13,3271,0.500331,2.9698730754015597e-05,0.286090,0.541754
13,3272,0.482002,2.9698730754015597e-05,0.319860,0.421891
13,3273,0.423120,2.9698730754015597e-05,0.267067,0.396066
13,3274,0.594007,2.9698730754015597e-05,0.289062,0.760879
13,3275,0.438237,2.9698730754015597e-05,0.258575,0.451504
13,3276,0.433027,2.9698730754015597e-05,0.262843,0.432324
13,3277,0.465189,2.9698730754015597e-05,0.290111,0.450220
13,3278,0.439617,2.9698730754015597e-05,0.295161,0.373792
13,3279,0.517868,2.9698730754015597e-05,0.319397,0.498315
13,3280,0.455548,2.9698730754015597e-05,0.252378,0.521437
13,3281,0.438234,2.9698730754015597e-05,0.289886,0.373838
13,3282,0.543281,2.9698730754015597e-05,0.264571,0.685973
13,3283,0.500772,2.9698730754015597e-05,0.308684,0.488090
13,3284,0.302697,2.9698730754015597e-05,0.190506,0.280471
13,3285,0.490548,2.9698730754015597e-05,0.253008,0.582439
13,3286,0.491994,2.9698730754015597e-05,0.314658,0.454568
13,3287,0.421121,2.9698730754015597e-05,0.255649,0.405366
13,3288,0.496812,2.9698730754015597e-05,0.346524,0.386010
13,3289,0.378265,2.9698730754015597e-05,0.229873,0.381306
13,3290,0.464097,2.9698730754015597e-05,0.298210,0.427134
13,3291,0.512156,2.9698730754015597e-05,0.332095,0.461702
13,3292,0.477900,2.9698730754015597e-05,0.296088,0.466688
13,3293,0.520553,2.9698730754015597e-05,0.331312,0.492671
13,3294,0.472225,2.9698730754015597e-05,0.270163,0.503990
13,3295,0.391609,2.9698730754015597e-05,0.242704,0.375745
13,3296,0.441832,2.9698730754015597e-05,0.274333,0.426885
13,3297,0.548891,2.9698730754015597e-05,0.307143,0.608778
