Time,Epoch,Step,Loss_Total,Loss_Recon,Loss_KL,KL_Weight,Loss_KL_weighted,KL_avg_per_latent,KL_contrib_ratio,Loss_G_Adv,Loss_D,GradNorm_VAE,GradNorm_Disc,LR_VAE,LR_Disc,KL_trend_flag
2026-02-12 21:00:25,0,119,0.10584056377410889,0.10573211312294006,1822.63916015625,5.950000000000001e-08,0.0001084470300292969,1.779921054840088,0.0010256773162395268,0.0,0.0,0.07903841137886047,0.0,0.00012,0.00012,
2026-02-12 21:00:28,0,120,0.11919015645980835,0.11908859759569168,1692.62353515625,6.000000000000001e-08,0.00010155741210937502,1.6529526710510254,0.0008527887149474359,0.0,0.0,0.38233014941215515,0.0,0.00012,0.00012,
2026-02-12 21:00:32,0,121,0.14580725133419037,0.14566181600093842,2403.83837890625,6.05e-08,0.00014543222192382814,2.3474984169006348,0.0009984237867931892,0.0,0.0,0.13650581240653992,0.0,0.00012,0.00012,KL �������죨���ڴ��� >25%��
2026-02-12 21:00:36,0,122,0.0674353688955307,0.06725288182497025,2991.636474609375,6.1e-08,0.0001824898249511719,2.9215199947357178,0.0027134870654821805,0.0,0.0,0.1421104371547699,0.0,0.00012,0.00012,
2026-02-12 21:00:40,0,123,0.10392347723245621,0.10375871509313583,2679.08642578125,6.15e-08,0.00016476381518554687,2.616295337677002,0.001587951576270617,0.0,0.0,0.32156988978385925,0.0,0.00012,0.00012,
2026-02-12 21:00:44,0,124,0.03770791366696358,0.037529658526182175,2875.10205078125,6.2e-08,0.0001782563271484375,2.8077168464660645,0.004749745511788472,0.0,0.0,0.14721298217773438,0.0,0.00012,0.00012,
2026-02-12 21:00:48,0,125,0.14353559911251068,0.14338862895965576,2351.534912109375,6.250000000000001e-08,0.00014697093200683595,2.2964208126068115,0.0010249831738551815,0.0,0.0,0.4254758656024933,0.0,0.00012,0.00012,
2026-02-12 21:00:52,0,126,0.050911854952573776,0.0507441870868206,2661.394287109375,6.300000000000001e-08,0.00016766784008789064,2.599017858505249,0.0033041782657334865,0.0,0.0,0.17356771230697632,0.0,0.00012,0.00012,
2026-02-12 21:00:56,0,127,0.23087556660175323,0.23075491189956665,1900.164306640625,6.35e-08,0.0001206604334716797,1.8556292057037354,0.000522894323149545,0.0,0.0,0.6614207625389099,0.0,0.00012,0.00012,
2026-02-12 21:01:00,0,128,0.14560431241989136,0.14545658230781555,2308.17041015625,6.4e-08,0.00014772290625000002,2.254072666168213,0.001015580758912463,0.0,0.0,0.23871488869190216,0.0,0.00012,0.00012,
2026-02-12 21:01:04,0,129,0.07142429798841476,0.07125447690486908,2632.940185546875,6.45e-08,0.00016982464196777343,2.57123064994812,0.002383353991807711,0.0,0.0,0.22654719650745392,0.0,0.00012,0.00012,
2026-02-12 21:01:08,0,130,0.14697419106960297,0.14682543277740479,2288.54296875,6.5e-08,0.00014875529296875,2.234905242919922,0.0010131439094292188,0.0,0.0,0.30000820755958557,0.0,0.00012,0.00012,
2026-02-12 21:01:12,0,131,0.14872047305107117,0.14854952692985535,2609.9033203125,6.550000000000001e-08,0.00017094866748046877,2.548733711242676,0.0011507856740603385,0.0,0.0,0.1798144429922104,0.0,0.00012,0.00012,
2026-02-12 21:01:16,0,132,0.12741874158382416,0.12723664939403534,2758.988525390625,6.600000000000001e-08,0.00018209324267578128,2.6943247318267822,0.0014311383044238383,0.0,0.0,0.6003735065460205,0.0,0.00012,0.00012,
2026-02-12 21:01:20,0,133,0.1453830748796463,0.14523889124393463,2168.24072265625,6.65e-08,0.00014418800805664065,2.117422580718994,0.0009927644504905938,0.0,0.0,0.2163875252008438,0.0,0.00012,0.00012,
2026-02-12 21:01:24,0,134,0.09333503246307373,0.09317658096551895,2364.971435546875,6.7e-08,0.00015845308618164062,2.309542417526245,0.001700567723541792,0.0,0.0,0.18383392691612244,0.0,0.00012,0.00012,
2026-02-12 21:01:28,0,135,0.09053646773099899,0.0903659388422966,2526.369873046875,6.75e-08,0.00017052996643066406,2.467158079147339,0.0018871044622950216,0.0,0.0,0.13018152117729187,0.0,0.00012,0.00012,
2026-02-12 21:01:32,0,136,0.019061358645558357,0.018874244764447212,2751.6748046875,6.8e-08,0.00018711388671875,2.6871824264526367,0.009913715173456716,0.0,0.0,0.08691108971834183,0.0,0.00012,0.00012,
2026-02-12 21:01:36,0,137,0.07679150998592377,0.07663050293922424,2350.442626953125,6.850000000000001e-08,0.0001610053199462891,2.295354127883911,0.0021010604624620765,0.0,0.0,0.059255678206682205,0.0,0.00012,0.00012,
2026-02-12 21:01:40,0,138,0.10273456573486328,0.10258404910564423,2181.378173828125,6.900000000000001e-08,0.00015051509399414064,2.1302521228790283,0.0014672368200017948,0.0,0.0,0.1263635754585266,0.0,0.00012,0.00012,
2026-02-12 21:01:44,0,139,0.0871691182255745,0.08700451254844666,2368.46435546875,6.950000000000001e-08,0.00016460827270507814,2.312953472137451,0.0018919509791118878,0.0,0.0,0.25816887617111206,0.0,0.00012,0.00012,
2026-02-12 21:01:47,0,140,0.11839985847473145,0.11823345720767975,2377.154541015625,7e-08,0.00016640081787109377,2.3214399814605713,0.0014073919667036343,0.0,0.0,0.10500320047140121,0.0,0.00012,0.00012,
2026-02-12 21:01:51,0,141,0.1440906524658203,0.1439387947320938,2154.0322265625,7.05e-08,0.00015185927197265627,2.1035470962524414,0.0010550267025248433,0.0,0.0,0.19121792912483215,0.0,0.00012,0.00012,
2026-02-12 21:01:55,0,142,0.0435493029654026,0.04336777329444885,2556.72998046875,7.100000000000001e-08,0.00018152782861328127,2.4968066215515137,0.004185777014111337,0.0,0.0,0.042889680713415146,0.0,0.00012,0.00012,
2026-02-12 21:01:59,0,143,0.047710809856653214,0.047530580312013626,2520.705322265625,7.150000000000001e-08,0.00018023043054199222,2.4616262912750244,0.0037918836537463034,0.0,0.0,0.11803273856639862,0.0,0.00012,0.00012,
2026-02-12 21:02:03,0,144,0.14519567787647247,0.14503584802150726,2219.75830078125,7.200000000000001e-08,0.00015982259765625,2.1677327156066895,0.0011019523782247827,0.0,0.0,0.2402607649564743,0.0,0.00012,0.00012,
2026-02-12 21:02:07,0,145,0.06474149227142334,0.06456505507230759,2433.626953125,7.250000000000001e-08,0.00017643795410156253,2.376588821411133,0.0027327159235167337,0.0,0.0,0.14223499596118927,0.0,0.00012,0.00012,
2026-02-12 21:02:11,0,146,0.06594397872686386,0.06578782200813293,2139.17919921875,7.3e-08,0.00015616008154296877,2.0890421867370605,0.0023736928321063736,0.0,0.0,0.13840177655220032,0.0,0.00012,0.00012,
2026-02-12 21:02:15,0,147,0.05218851938843727,0.05202052369713783,2285.650390625,7.35e-08,0.0001679953037109375,2.2320804595947266,0.0032294043152232086,0.0,0.0,0.06783203780651093,0.0,0.00012,0.00012,
2026-02-12 21:02:19,0,148,0.13598811626434326,0.13584144413471222,1982.0927734375,7.400000000000001e-08,0.00014667486523437502,1.9356374740600586,0.0010797504853367111,0.0,0.0,0.274251252412796,0.0,0.00012,0.00012,
2026-02-12 21:02:23,0,149,0.1119670569896698,0.11180134117603302,2224.375,7.450000000000001e-08,0.00016571593750000003,2.1722412109375,0.0014822356847901794,0.0,0.0,0.16962476074695587,0.0,0.00012,0.00012,
2026-02-12 21:02:27,0,150,0.06254903227090836,0.06238609924912453,2172.48291015625,7.500000000000001e-08,0.00016293621826171878,2.121565341949463,0.0026117391569628156,0.0,0.0,0.09674042463302612,0.0,0.00012,0.00012,
2026-02-12 21:02:31,0,151,0.10038703680038452,0.10024343430995941,1902.0576171875,7.550000000000001e-08,0.00014360535009765626,1.857478141784668,0.0014325661434562021,0.0,0.0,0.21078887581825256,0.0,0.00012,0.00012,
2026-02-12 21:02:35,0,152,0.011869128793478012,0.01169194933027029,2331.31494140625,7.6e-08,0.00017717993554687501,2.276674747467041,0.01515401157897637,0.0,0.0,0.05801163986325264,0.0,0.00012,0.00012,
2026-02-12 21:02:39,0,153,0.08715713769197464,0.08699135482311249,2167.13720703125,7.65e-08,0.00016578599633789064,2.116344928741455,0.0019057755414097497,0.0,0.0,0.22173170745372772,0.0,0.00012,0.00012,
2026-02-12 21:02:43,0,154,0.12374076247215271,0.12359045445919037,1952.0150146484375,7.700000000000001e-08,0.00015030515612792972,1.9062646627426147,0.0012161550565083844,0.0,0.0,0.15951429307460785,0.0,0.00012,0.00012,
2026-02-12 21:02:47,0,155,0.15052519738674164,0.15036985278129578,2004.363037109375,7.750000000000001e-08,0.00015533813537597658,1.957385778427124,0.0010330404166909296,0.0,0.0,0.13178887963294983,0.0,0.00012,0.00012,
2026-02-12 21:02:51,0,156,0.12644627690315247,0.1262877732515335,2032.022216796875,7.8e-08,0.00015849773291015624,1.9843966960906982,0.0012550520832544376,0.0,0.0,0.07723479717969894,0.0,0.00012,0.00012,
2026-02-12 21:02:55,0,157,0.10994428396224976,0.1097872257232666,2000.762451171875,7.85e-08,0.00015705985241699216,1.9538695812225342,0.001430584035445544,0.0,0.0,0.23961660265922546,0.0,0.00012,0.00012,
2026-02-12 21:02:59,0,158,0.07826952636241913,0.07812412083148956,1840.5576171875,7.900000000000002e-08,0.00014540405175781255,1.797419548034668,0.0018611928071431583,0.0,0.0,0.20987804234027863,0.0,0.00012,0.00012,
2026-02-12 21:03:03,0,159,0.08822664618492126,0.08806753158569336,2001.402099609375,7.950000000000002e-08,0.00015911146691894535,1.9544942378997803,0.0018066983830734098,0.0,0.0,0.10350579768419266,0.0,0.00012,0.00012,
2026-02-12 21:03:07,0,160,0.11339639872312546,0.11322765052318573,2109.394287109375,8e-08,0.00016875154296875,2.059955358505249,0.0014903739694987685,0.0,0.0,0.13102924823760986,0.0,0.00012,0.00012,
2026-02-12 21:03:11,0,161,0.12910637259483337,0.12893745303153992,2098.360595703125,8.05e-08,0.00016891802795410157,2.049180269241333,0.0013100772815131671,0.0,0.0,0.3336489200592041,0.0,0.00012,0.00012,
2026-02-12 21:03:15,0,162,0.17114241421222687,0.17097264528274536,2095.83056640625,8.1e-08,0.00016976227587890623,2.0467095375061035,0.0009929206838741344,0.0,0.0,0.5167970657348633,0.0,0.00012,0.00012,
2026-02-12 21:03:19,0,163,0.20651841163635254,0.20636814832687378,1843.7796630859375,8.15e-08,0.0001502680425415039,1.8005660772323608,0.0007281552107680925,0.0,0.0,0.2403908669948578,0.0,0.00012,0.00012,
2026-02-12 21:03:23,0,164,0.21665385365486145,0.21648786962032318,2024.211181640625,8.200000000000002e-08,0.0001659853168945313,1.9767687320709229,0.0007667187874538648,0.0,0.0,0.47641974687576294,0.0,0.00012,0.00012,
2026-02-12 21:03:27,0,165,0.15098468959331512,0.15081608295440674,2043.683837890625,8.25e-08,0.00016860391662597656,1.9957849979400635,0.001117943877880911,0.0,0.0,0.11699649691581726,0.0,0.00012,0.00012,
2026-02-12 21:03:31,0,166,0.15661312639713287,0.15644022822380066,2083.064208984375,8.3e-08,0.00017289432934570312,2.0342423915863037,0.0011051781968590478,0.0,0.0,0.2768825590610504,0.0,0.00012,0.00012,
2026-02-12 21:03:35,0,167,0.11546913534402847,0.11527471989393234,2328.29443359375,8.35e-08,0.00019441258520507812,2.2737250328063965,0.0016865153555113933,0.0,0.0,0.16546779870986938,0.0,0.00012,0.00012,
2026-02-12 21:03:39,0,168,0.14057017862796783,0.14038869738578796,2160.469970703125,8.4e-08,0.0001814794775390625,2.1098339557647705,0.0012926929369468001,0.0,0.0,0.19555562734603882,0.0,0.00012,0.00012,
2026-02-12 21:03:42,0,169,0.08524898439645767,0.08507687598466873,2036.77978515625,8.45e-08,0.00017210789184570312,1.9890427589416504,0.0020229691070778716,0.0,0.0,0.10335704684257507,0.0,0.00012,0.00012,
2026-02-12 21:03:46,0,170,0.14305424690246582,0.14288194477558136,2027.0540771484375,8.500000000000001e-08,0.00017229959655761721,1.979544997215271,0.0012058878175757967,0.0,0.0,0.16771924495697021,0.0,0.00012,0.00012,
2026-02-12 21:03:50,0,171,0.13311949372291565,0.13294151425361633,2081.61279296875,8.55e-08,0.00017797789379882814,2.032824993133545,0.001338768365899277,0.0,0.0,0.0862669050693512,0.0,0.00012,0.00012,
2026-02-12 21:03:54,0,172,0.08570099622011185,0.08551099896430969,2209.2978515625,8.6e-08,0.000189999615234375,2.157517433166504,0.002221931886346626,0.0,0.0,0.12719006836414337,0.0,0.00012,0.00012,
2026-02-12 21:03:58,0,173,0.07695865631103516,0.07676520198583603,2236.48681640625,8.65e-08,0.00019345610961914061,2.1840691566467285,0.0025201016165151907,0.0,0.0,0.08793296664953232,0.0,0.00012,0.00012,
2026-02-12 21:04:02,0,174,0.11850110441446304,0.1183195412158966,2086.9541015625,8.7e-08,0.00018156500683593748,2.038041114807129,0.001534531024787384,0.0,0.0,0.07457167655229568,0.0,0.00012,0.00012,
2026-02-12 21:04:06,0,175,0.09689552336931229,0.09669551253318787,2285.81640625,8.750000000000001e-08,0.00020000893554687502,2.2322425842285156,0.002068440719792032,0.0,0.0,0.15643109381198883,0.0,0.00012,0.00012,
2026-02-12 21:04:10,0,176,0.05907754972577095,0.05886480584740639,2417.53369140625,8.800000000000001e-08,0.00021274296484375,2.360872745513916,0.0036140943943928677,0.0,0.0,0.12354593724012375,0.0,0.00012,0.00012,
2026-02-12 21:04:14,0,177,0.09853369742631912,0.0983339250087738,2257.276611328125,8.85e-08,0.00019976898010253907,2.204371690750122,0.0020315367263402046,0.0,0.0,0.06653985381126404,0.0,0.00012,0.00012,
2026-02-12 21:04:18,0,178,0.14312593638896942,0.14293897151947021,2100.6875,8.9e-08,0.0001869611875,2.05145263671875,0.001307979101229404,0.0,0.0,0.14439304172992706,0.0,0.00012,0.00012,
2026-02-12 21:04:22,0,179,0.10722129791975021,0.10703154653310776,2120.087158203125,8.95e-08,0.0001897478006591797,2.0703976154327393,0.0017728212550746684,0.0,0.0,0.10759080201387405,0.0,0.00012,0.00012,
2026-02-12 21:04:26,0,180,0.07385492324829102,0.0736578106880188,2190.129150390625,9e-08,0.00019711162353515624,2.1387979984283447,0.002676045102227596,0.0,0.0,0.15056607127189636,0.0,0.00012,0.00012,
2026-02-12 21:04:30,0,181,0.10856535285711288,0.10838226974010468,2022.9798583984375,9.050000000000001e-08,0.00018307967718505863,1.9755662679672241,0.0016892032029074998,0.0,0.0,0.18513426184654236,0.0,0.00012,0.00012,
2026-02-12 21:04:34,0,182,0.13651880621910095,0.13632602989673615,2118.3447265625,9.100000000000001e-08,0.00019276937011718752,2.0686960220336914,0.0014140320103342837,0.0,0.0,0.1328156292438507,0.0,0.00012,0.00012,
2026-02-12 21:04:38,0,183,0.10266980528831482,0.10247195512056351,2162.259765625,9.15e-08,0.0001978467685546875,2.111581802368164,0.0019307406433299716,0.0,0.0,0.08682726323604584,0.0,0.00012,0.00012,
2026-02-12 21:04:42,0,184,0.057356853038072586,0.05717218294739723,2007.275634765625,9.2e-08,0.00018466935839843752,1.9602301120758057,0.0032300561020228553,0.0,0.0,0.06063426658511162,0.0,0.00012,0.00012,
2026-02-12 21:04:46,0,185,0.0635516420006752,0.06335960328578949,2076.081787109375,9.25e-08,0.0001920375653076172,2.027423620223999,0.003030914894438064,0.0,0.0,0.18156740069389343,0.0,0.00012,0.00012,
2026-02-12 21:04:50,0,186,0.050100281834602356,0.0498739555478096,2433.611572265625,9.3e-08,0.00022632587622070313,2.3765738010406494,0.0045379572109376255,0.0,0.0,0.13308222591876984,0.0,0.00012,0.00012,
2026-02-12 21:04:54,0,187,0.10874761641025543,0.10853657871484756,2257.082763671875,9.350000000000001e-08,0.00021103723840332032,2.2041823863983154,0.001944388158353719,0.0,0.0,0.11418517678976059,0.0,0.00012,0.00012,
2026-02-12 21:04:58,0,188,0.08720959722995758,0.08698925375938416,2344.07861328125,9.400000000000001e-08,0.00022034338964843753,2.2891392707824707,0.00253299551523207,0.0,0.0,0.1371990293264389,0.0,0.00012,0.00012,
2026-02-12 21:05:02,0,189,0.1739441603422165,0.1737508475780487,2045.6485595703125,9.45e-08,0.00019331378887939453,1.9977036714553833,0.0011125919186750763,0.0,0.0,0.23269076645374298,0.0,0.00012,0.00012,
2026-02-12 21:05:05,0,190,0.13181133568286896,0.1316022425889969,2200.96533203125,9.5e-08,0.00020909170654296875,2.1493802070617676,0.0015888156799454256,0.0,0.0,0.15983039140701294,0.0,0.00012,0.00012,
2026-02-12 21:05:09,0,191,0.046621426939964294,0.046393245458602905,2389.330322265625,9.55e-08,0.0002281810457763672,2.3333303928375244,0.004918410934950794,0.0,0.0,0.38526439666748047,0.0,0.00012,0.00012,
2026-02-12 21:05:13,0,192,0.08223668485879898,0.08202075958251953,2249.190673828125,9.6e-08,0.00021592230468749999,2.1964752674102783,0.002632532370876572,0.0,0.0,0.05845796316862106,0.0,0.00012,0.00012,
2026-02-12 21:05:18,0,193,0.12352414429187775,0.12331844866275787,2131.55419921875,9.650000000000001e-08,0.0002056949802246094,2.0815958976745605,0.0016679984418670457,0.0,0.0,0.2374376803636551,0.0,0.00012,0.00012,
2026-02-12 21:05:22,0,194,0.07909759134054184,0.07888881117105484,2152.390625,9.700000000000001e-08,0.00020878189062500002,2.1019439697265625,0.002646533615136513,0.0,0.0,0.10826319456100464,0.0,0.00012,0.00012,
2026-02-12 21:05:25,0,195,0.12320256978273392,0.12300095707178116,2067.83154296875,9.75e-08,0.00020161357543945315,2.01936674118042,0.0016391220055316802,0.0,0.0,0.12226851284503937,0.0,0.00012,0.00012,
2026-02-12 21:05:29,0,196,0.10189337283372879,0.10168309509754181,2145.67724609375,9.8e-08,0.0002102763701171875,2.0953879356384277,0.002067958001410236,0.0,0.0,0.15552280843257904,0.0,0.00012,0.00012,
2026-02-12 21:05:33,0,197,0.08947768062353134,0.08926621079444885,2146.91064453125,9.85e-08,0.00021147069848632814,2.096592426300049,0.0023689893029167283,0.0,0.0,0.2631284296512604,0.0,0.00012,0.00012,
2026-02-12 21:05:37,0,198,0.11366094648838043,0.11343823373317719,2249.601318359375,9.900000000000001e-08,0.00022271053051757815,2.196876287460327,0.0019632757244745333,0.0,0.0,0.15198823809623718,0.0,0.00012,0.00012,
2026-02-12 21:05:41,0,199,0.04583216458559036,0.045598194003105164,2351.451171875,9.950000000000001e-08,0.00023396939160156253,2.2963390350341797,0.005131110929097291,0.0,0.0,0.07767878472805023,0.0,0.00012,0.00012,
2026-02-12 21:05:46,0,200,0.19706851243972778,0.1968594640493393,2090.5234375,1.0000000000000001e-07,0.00020905234375000003,2.0415267944335938,0.0010619369749810092,0.0,0.0,0.30240368843078613,0.0,0.00012,0.00012,
2026-02-12 21:05:50,0,201,0.05268186330795288,0.05243867635726929,2419.7548828125,1.005e-07,0.00024318536572265627,2.363041877746582,0.0046375191482938205,0.0,0.0,0.23579415678977966,0.0,0.00012,0.00012,
2026-02-12 21:05:54,0,202,0.16864004731178284,0.16842179000377655,2160.92431640625,1.01e-07,0.00021825335595703125,2.1102776527404785,0.001295873627461396,0.0,0.0,0.21905966103076935,0.0,0.00012,0.00012,
2026-02-12 21:05:58,0,203,0.13361236453056335,0.13338206708431244,2268.98193359375,1.015e-07,0.00023030166625976562,2.2158026695251465,0.0017266314077473584,0.0,0.0,0.06883564591407776,0.0,0.00012,0.00012,
2026-02-12 21:06:02,0,204,0.13365145027637482,0.13343866169452667,2086.126953125,1.0200000000000001e-07,0.00021278494921875003,2.037233352661133,0.0015946274229298818,0.0,0.0,0.21537372469902039,0.0,0.00012,0.00012,
2026-02-12 21:06:06,0,205,0.12989968061447144,0.1296880543231964,2064.624267578125,1.0250000000000001e-07,0.00021162398742675785,2.0162346363067627,0.0016317924463400198,0.0,0.0,0.19622007012367249,0.0,0.00012,0.00012,
2026-02-12 21:06:10,0,206,0.1627967804670334,0.1625765860080719,2137.796630859375,1.0300000000000001e-07,0.00022019305297851566,2.0876920223236084,0.0013543958474206655,0.0,0.0,0.08619558811187744,0.0,0.00012,0.00012,
2026-02-12 21:06:14,0,207,0.2412286251783371,0.24099750816822052,2233.02978515625,1.0350000000000001e-07,0.0002311185827636719,2.1806931495666504,0.0009590081844389363,0.0,0.0,0.5410341024398804,0.0,0.00012,0.00012,
2026-02-12 21:06:18,0,208,0.18585525453090668,0.18560804426670074,2377.02490234375,1.04e-07,0.00024721058984375,2.3213133811950684,0.001331895882094423,0.0,0.0,0.30063357949256897,0.0,0.00012,0.00012,
2026-02-12 21:06:22,0,209,0.1454085409641266,0.14519280195236206,2064.458984375,1.045e-07,0.0002157359638671875,2.016073226928711,0.0014858585340648282,0.0,0.0,0.17892694473266602,0.0,0.00012,0.00012,
2026-02-12 21:06:26,0,210,0.11925449967384338,0.11902928352355957,2144.88037109375,1.0500000000000001e-07,0.00022521243896484377,2.0946097373962402,0.00189207590179584,0.0,0.0,0.37126338481903076,0.0,0.00012,0.00012,
2026-02-12 21:06:30,0,211,0.04036958888173103,0.04010213911533356,2535.0693359375,1.0550000000000001e-07,0.0002674498149414063,2.475653648376465,0.0066692156786338185,0.0,0.0,0.17238424718379974,0.0,0.00012,0.00012,
2026-02-12 21:06:34,0,212,0.1128246933221817,0.1125730499625206,2374.006591796875,1.0600000000000001e-07,0.00025164469873046875,2.3183658123016357,0.0022353902538130967,0.0,0.0,0.19071350991725922,0.0,0.00012,0.00012,
