Epoch,Step,Loss,LR,DiffTarget,X0Target
22,5489,0.247091,2.9712811101177216e-05,0.155575,0.233493
22,5490,0.267936,2.9712811101177216e-05,0.168779,0.254535
22,5491,0.358677,2.9712811101177216e-05,0.206143,0.389190
22,5492,0.341023,2.9712811101177216e-05,0.212268,0.334000
22,5493,0.322651,2.9712811101177216e-05,0.174028,0.382993
22,5494,0.368028,2.9712811101177216e-05,0.250908,0.305355
22,5495,0.277733,2.9712811101177216e-05,0.171331,0.270662
22,5496,0.293814,2.9712811101177216e-05,0.173332,0.306695
22,5497,0.299726,2.9712811101177216e-05,0.211236,0.224691
22,5498,0.353623,2.9712811101177216e-05,0.241738,0.284184
22,5499,0.293694,2.9712811101177216e-05,0.146075,0.369020
22,5500,0.282022,2.9712811101177216e-05,0.163943,0.302938
22,5501,0.309969,2.9712811101177216e-05,0.180880,0.331030
22,5502,0.326835,2.9712811101177216e-05,0.202527,0.320122
22,5503,0.338842,2.9712811101177216e-05,0.226749,0.292513
22,5504,0.335577,2.9712811101177216e-05,0.193733,0.368429
22,5505,0.381982,2.9712811101177216e-05,0.197946,0.466116
22,5506,0.382411,2.9712811101177216e-05,0.207198,0.442722
22,5507,0.328257,2.9712811101177216e-05,0.202162,0.318883
22,5508,0.340672,2.9712811101177216e-05,0.214137,0.316252
22,5509,0.435940,2.9712811101177216e-05,0.183895,0.627338
22,5510,0.409729,2.9712811101177216e-05,0.177844,0.586343
22,5511,0.347739,2.9712811101177216e-05,0.218495,0.334040
22,5512,0.423822,2.9712811101177216e-05,0.284726,0.361074
22,5513,0.311632,2.9712811101177216e-05,0.180725,0.338011
22,5514,0.313316,2.9712811101177216e-05,0.177242,0.346613
22,5515,0.427375,2.9712811101177216e-05,0.253963,0.446333
22,5516,0.426465,2.9712811101177216e-05,0.224781,0.509310
22,5517,0.383823,2.9712811101177216e-05,0.193384,0.479293
22,5518,0.300604,2.9712811101177216e-05,0.179142,0.310658
22,5519,0.301882,2.9712811101177216e-05,0.211646,0.230889
22,5520,0.313773,2.9712811101177216e-05,0.206866,0.264487
22,5521,0.454362,2.9712811101177216e-05,0.252919,0.507910
22,5522,0.349177,2.9712811101177216e-05,0.203013,0.370777
22,5523,0.347023,2.9712811101177216e-05,0.218075,0.333034
22,5524,0.401689,2.9712811101177216e-05,0.209014,0.490863
22,5525,0.452476,2.9712811101177216e-05,0.248403,0.518291
22,5526,0.351706,2.9712811101177216e-05,0.238183,0.290655
22,5527,0.354638,2.9712811101177216e-05,0.230256,0.320304
22,5528,0.358800,2.9712811101177216e-05,0.226452,0.345764
22,5529,0.278132,2.9712811101177216e-05,0.158443,0.309365
22,5530,0.296067,2.9712811101177216e-05,0.166722,0.330548
22,5531,0.352436,2.9712811101177216e-05,0.211046,0.359196
22,5532,0.379514,2.9712811101177216e-05,0.260304,0.306440
22,5533,0.392531,2.9712811101177216e-05,0.173965,0.538323
22,5534,0.285928,2.9712811101177216e-05,0.201318,0.215133
22,5535,0.404400,2.9712811101177216e-05,0.209945,0.483150
22,5536,0.393986,2.9712811101177216e-05,0.243170,0.379628
22,5537,0.402294,2.9712811101177216e-05,0.215265,0.468797
22,5538,0.528873,2.9712811101177216e-05,0.216666,0.777914
22,5539,0.298920,2.9712811101177216e-05,0.155644,0.360459
22,5540,0.277822,2.9712811101177216e-05,0.171006,0.268748
22,5541,0.348670,2.9712811101177216e-05,0.230133,0.304356
22,5542,0.372764,2.9712811101177216e-05,0.219624,0.388659
22,5543,0.315234,2.9712811101177216e-05,0.188837,0.314584
22,5544,0.256727,2.9712811101177216e-05,0.152686,0.266975
22,5545,0.328069,2.9712811101177216e-05,0.205264,0.320554
22,5546,0.302013,2.9712811101177216e-05,0.180280,0.309796
22,5547,0.325105,2.9712811101177216e-05,0.199760,0.324193
22,5548,0.250834,2.9712811101177216e-05,0.162022,0.227559
22,5549,0.391151,2.9712811101177216e-05,0.258344,0.343927
22,5550,0.330685,2.9712811101177216e-05,0.232577,0.254881
22,5551,0.265581,2.9712811101177216e-05,0.181706,0.217366
22,5552,0.410416,2.9712811101177216e-05,0.251872,0.408968
22,5553,0.299235,2.9712811101177216e-05,0.203904,0.246928
22,5554,0.291805,2.9712811101177216e-05,0.177497,0.289950
22,5555,0.340160,2.9712811101177216e-05,0.197350,0.365528
22,5556,0.387001,2.9712811101177216e-05,0.232570,0.396618
22,5557,0.402222,2.9712811101177216e-05,0.210943,0.483691
22,5558,0.347429,2.9712811101177216e-05,0.226686,0.309075
22,5559,0.341495,2.9712811101177216e-05,0.222303,0.311904
22,5560,0.313447,2.9712811101177216e-05,0.194774,0.304526
22,5561,0.349483,2.9712811101177216e-05,0.243685,0.274341
22,5562,0.346569,2.9712811101177216e-05,0.197646,0.381540
22,5563,0.289674,2.9712811101177216e-05,0.191722,0.254132
22,5564,0.309882,2.9712811101177216e-05,0.193756,0.290177
22,5565,0.444919,2.9712811101177216e-05,0.262052,0.472226
22,5566,0.275185,2.9712811101177216e-05,0.166728,0.272389
23,5567,0.344592,2.9632381619228477e-05,0.216433,0.326185
23,5568,0.357906,2.9632381619228477e-05,0.200687,0.400533
23,5569,0.467552,2.9632381619228477e-05,0.220184,0.633451
23,5570,0.399251,2.9632381619228477e-05,0.243566,0.399912
23,5571,0.364408,2.9632381619228477e-05,0.200440,0.411761
23,5572,0.351867,2.9632381619228477e-05,0.232776,0.308429
23,5573,0.365657,2.9632381619228477e-05,0.161135,0.513616
23,5574,0.400374,2.9632381619228477e-05,0.232256,0.426609
23,5575,0.345795,2.9632381619228477e-05,0.229446,0.299959
23,5576,0.324873,2.9632381619228477e-05,0.187644,0.343143
23,5577,0.289146,2.9632381619228477e-05,0.161686,0.327214
23,5578,0.290385,2.9632381619228477e-05,0.182153,0.274748
23,5579,0.388224,2.9632381619228477e-05,0.254294,0.345683
23,5580,0.372923,2.9632381619228477e-05,0.220206,0.387457
23,5581,0.325639,2.9632381619228477e-05,0.217464,0.277467
23,5582,0.201710,2.9632381619228477e-05,0.134876,0.171767
23,5583,0.342515,2.9632381619228477e-05,0.225698,0.298703
23,5584,0.284168,2.9632381619228477e-05,0.170312,0.292331
23,5585,0.359563,2.9632381619228477e-05,0.153040,0.511612
23,5586,0.350550,2.9632381619228477e-05,0.226777,0.316246
23,5587,0.270893,2.9632381619228477e-05,0.185918,0.216342
23,5588,0.350805,2.9632381619228477e-05,0.194308,0.390383
23,5589,0.263865,2.9632381619228477e-05,0.151350,0.283972
23,5590,0.294688,2.9632381619228477e-05,0.188201,0.273561
23,5591,0.329759,2.9632381619228477e-05,0.149747,0.457826
23,5592,0.334093,2.9632381619228477e-05,0.215591,0.307563
23,5593,0.317457,2.9632381619228477e-05,0.206814,0.281604
23,5594,0.290079,2.9632381619228477e-05,0.187489,0.263780
23,5595,0.332923,2.9632381619228477e-05,0.223368,0.284503
23,5596,0.362862,2.9632381619228477e-05,0.217365,0.366870
23,5597,0.346503,2.9632381619228477e-05,0.223465,0.317931
23,5598,0.338556,2.9632381619228477e-05,0.214602,0.319057
23,5599,0.336862,2.9632381619228477e-05,0.197535,0.348064
23,5600,0.388801,2.9632381619228477e-05,0.248818,0.358227
23,5601,0.329335,2.9632381619228477e-05,0.226633,0.265615
23,5602,0.269747,2.9632381619228477e-05,0.191107,0.201827
23,5603,0.395448,2.9632381619228477e-05,0.202250,0.482695
23,5604,0.368477,2.9632381619228477e-05,0.220211,0.374732
23,5605,0.391071,2.9632381619228477e-05,0.253205,0.356048
23,5606,0.352093,2.9632381619228477e-05,0.241322,0.283243
23,5607,0.355359,2.9632381619228477e-05,0.229591,0.320840
23,5608,0.338839,2.9632381619228477e-05,0.187430,0.382852
23,5609,0.309596,2.9632381619228477e-05,0.192615,0.300724
23,5610,0.307215,2.9632381619228477e-05,0.205522,0.259341
23,5611,0.363549,2.9632381619228477e-05,0.240132,0.326601
23,5612,0.428423,2.9632381619228477e-05,0.223363,0.513179
23,5613,0.338879,2.9632381619228477e-05,0.235271,0.267329
23,5614,0.291569,2.9632381619228477e-05,0.195617,0.243398
23,5615,0.271032,2.9632381619228477e-05,0.156401,0.293061
23,5616,0.443582,2.9632381619228477e-05,0.235051,0.525031
23,5617,0.362051,2.9632381619228477e-05,0.170362,0.481311
23,5618,0.312243,2.9632381619228477e-05,0.191584,0.306817
23,5619,0.362738,2.9632381619228477e-05,0.240897,0.318403
23,5620,0.349805,2.9632381619228477e-05,0.205860,0.367658
23,5621,0.391236,2.9632381619228477e-05,0.239745,0.386316
23,5622,0.315209,2.9632381619228477e-05,0.180904,0.342388
23,5623,0.430195,2.9632381619228477e-05,0.257748,0.443963
23,5624,0.303628,2.9632381619228477e-05,0.179686,0.312342
23,5625,0.241897,2.9632381619228477e-05,0.133051,0.269202
23,5626,0.357197,2.9632381619228477e-05,0.243491,0.297877
23,5627,0.295950,2.9632381619228477e-05,0.174317,0.310034
23,5628,0.332776,2.9632381619228477e-05,0.209069,0.321007
23,5629,0.355992,2.9632381619228477e-05,0.239932,0.303929
23,5630,0.302785,2.9632381619228477e-05,0.172320,0.331676
23,5631,0.343168,2.9632381619228477e-05,0.234455,0.280984
23,5632,0.454834,2.9632381619228477e-05,0.226353,0.562988
23,5633,0.291075,2.9632381619228477e-05,0.174804,0.283024
23,5634,0.401171,2.9632381619228477e-05,0.221180,0.438974
23,5635,0.450883,2.9632381619228477e-05,0.193215,0.633477
23,5636,0.373952,2.9632381619228477e-05,0.232239,0.358738
23,5637,0.398087,2.9632381619228477e-05,0.202816,0.496018
23,5638,0.374550,2.9632381619228477e-05,0.181824,0.473528
23,5639,0.357951,2.9632381619228477e-05,0.226267,0.333409
23,5640,0.334201,2.9632381619228477e-05,0.190613,0.361862
23,5641,0.409007,2.9632381619228477e-05,0.176475,0.588319
23,5642,0.332383,2.9632381619228477e-05,0.193063,0.362141
23,5643,0.355709,2.9632381619228477e-05,0.201984,0.389548
23,5644,0.374913,2.9632381619228477e-05,0.201840,0.437126
23,5645,0.335139,2.9632381619228477e-05,0.202733,0.337872
23,5646,0.301453,2.9632381619228477e-05,0.204468,0.247236
23,5647,0.367378,2.9632381619228477e-05,0.239374,0.326337
23,5648,0.315124,2.9632381619228477e-05,0.179610,0.339721
23,5649,0.310232,2.9632381619228477e-05,0.207408,0.266975
23,5650,0.340957,2.9632381619228477e-05,0.179842,0.408991
23,5651,0.329027,2.9632381619228477e-05,0.187184,0.355461
23,5652,0.301813,2.9632381619228477e-05,0.182480,0.307413
23,5653,0.430349,2.9632381619228477e-05,0.184553,0.610817
23,5654,0.373280,2.9632381619228477e-05,0.230132,0.374367
23,5655,0.354568,2.9632381619228477e-05,0.230944,0.318194
23,5656,0.359789,2.9632381619228477e-05,0.166404,0.488595
23,5657,0.390923,2.9632381619228477e-05,0.172213,0.545560
23,5658,0.364984,2.9632381619228477e-05,0.225702,0.355956
23,5659,0.424300,2.9632381619228477e-05,0.205988,0.540269
23,5660,0.236205,2.9632381619228477e-05,0.123623,0.286298
23,5661,0.400343,2.9632381619228477e-05,0.257564,0.367461
23,5662,0.375427,2.9632381619228477e-05,0.188088,0.471333
23,5663,0.289292,2.9632381619228477e-05,0.152043,0.350658
23,5664,0.417455,2.9632381619228477e-05,0.247523,0.437902
23,5665,0.389857,2.9632381619228477e-05,0.222947,0.424004
23,5666,0.374426,2.9632381619228477e-05,0.243211,0.340448
23,5667,0.305271,2.9632381619228477e-05,0.199687,0.273642
23,5668,0.342091,2.9632381619228477e-05,0.227355,0.295888
23,5669,0.389241,2.9632381619228477e-05,0.204402,0.467570
23,5670,0.303423,2.9632381619228477e-05,0.193867,0.285836
23,5671,0.389940,2.9632381619228477e-05,0.156405,0.591307
23,5672,0.347830,2.9632381619228477e-05,0.232019,0.302293
23,5673,0.335898,2.9632381619228477e-05,0.186342,0.384873
23,5674,0.308883,2.9632381619228477e-05,0.198996,0.282768
23,5675,0.418065,2.9632381619228477e-05,0.180996,0.586562
23,5676,0.434278,2.9632381619228477e-05,0.210716,0.562773
23,5677,0.350645,2.9632381619228477e-05,0.218699,0.339721
23,5678,0.389095,2.9632381619228477e-05,0.246839,0.366135
23,5679,0.358556,2.9632381619228477e-05,0.169111,0.480324
23,5680,0.303542,2.9632381619228477e-05,0.195587,0.277176
23,5681,0.283094,2.9632381619228477e-05,0.172666,0.284881
23,5682,0.270465,2.9632381619228477e-05,0.144065,0.320253
23,5683,0.361282,2.9632381619228477e-05,0.252262,0.284367
23,5684,0.345314,2.9632381619228477e-05,0.216911,0.329148
23,5685,0.504675,2.9632381619228477e-05,0.184401,0.800182
23,5686,0.352166,2.9632381619228477e-05,0.237555,0.302585
23,5687,0.301706,2.9632381619228477e-05,0.180269,0.312477
23,5688,0.359816,2.9632381619228477e-05,0.196574,0.415395
23,5689,0.313766,2.9632381619228477e-05,0.216399,0.254859
23,5690,0.316849,2.9632381619228477e-05,0.177632,0.353610
23,5691,0.271772,2.9632381619228477e-05,0.165689,0.272502
23,5692,0.341923,2.9632381619228477e-05,0.237274,0.271526
23,5693,0.403679,2.9632381619228477e-05,0.173207,0.582630
23,5694,0.342631,2.9632381619228477e-05,0.222382,0.307745
23,5695,0.325753,2.9632381619228477e-05,0.235550,0.234318
23,5696,0.406839,2.9632381619228477e-05,0.264021,0.360404
23,5697,0.335626,2.9632381619228477e-05,0.211120,0.323562
23,5698,0.333146,2.9632381619228477e-05,0.190713,0.361136
23,5699,0.265220,2.9632381619228477e-05,0.158535,0.271011
23,5700,0.358310,2.9632381619228477e-05,0.182363,0.441145
23,5701,0.491907,2.9632381619228477e-05,0.190054,0.746495
23,5702,0.389745,2.9632381619228477e-05,0.204304,0.463026
23,5703,0.361173,2.9632381619228477e-05,0.234168,0.321219
23,5704,0.323031,2.9632381619228477e-05,0.203583,0.311630
23,5705,0.381134,2.9632381619228477e-05,0.207347,0.449379
23,5706,0.424077,2.9632381619228477e-05,0.200611,0.557055
23,5707,0.341166,2.9632381619228477e-05,0.242634,0.257394
23,5708,0.295342,2.9632381619228477e-05,0.178214,0.301449
23,5709,0.358405,2.9632381619228477e-05,0.217217,0.360631
23,5710,0.366040,2.9632381619228477e-05,0.222272,0.371177
23,5711,0.297689,2.9632381619228477e-05,0.180549,0.295251
23,5712,0.303647,2.9632381619228477e-05,0.190772,0.285513
23,5713,0.353877,2.9632381619228477e-05,0.239046,0.296457
23,5714,0.303622,2.9632381619228477e-05,0.189372,0.289843
23,5715,0.495263,2.9632381619228477e-05,0.230037,0.672470
23,5716,0.339292,2.9632381619228477e-05,0.218325,0.312481
23,5717,0.332026,2.9632381619228477e-05,0.199231,0.339804
23,5718,0.295503,2.9632381619228477e-05,0.167898,0.320777
23,5719,0.343275,2.9632381619228477e-05,0.214047,0.323821
23,5720,0.347880,2.9632381619228477e-05,0.195762,0.384646
23,5721,0.307274,2.9632381619228477e-05,0.191386,0.297544
23,5722,0.296876,2.9632381619228477e-05,0.181093,0.303468
23,5723,0.346479,2.9632381619228477e-05,0.156995,0.472823
23,5724,0.311508,2.9632381619228477e-05,0.201982,0.288130
23,5725,0.335980,2.9632381619228477e-05,0.214627,0.318368
23,5726,0.383900,2.9632381619228477e-05,0.190709,0.491006
23,5727,0.333532,2.9632381619228477e-05,0.209752,0.315607
23,5728,0.338553,2.9632381619228477e-05,0.188103,0.382476
23,5729,0.313972,2.9632381619228477e-05,0.172821,0.357850
23,5730,0.300326,2.9632381619228477e-05,0.164178,0.344621
23,5731,0.376195,2.9632381619228477e-05,0.223673,0.386883
23,5732,0.354799,2.9632381619228477e-05,0.148752,0.511308
23,5733,0.323877,2.9632381619228477e-05,0.211188,0.294932
23,5734,0.298491,2.9632381619228477e-05,0.186074,0.285437
23,5735,0.339649,2.9632381619228477e-05,0.206492,0.347261
23,5736,0.463334,2.9632381619228477e-05,0.241482,0.556183
23,5737,0.309732,2.9632381619228477e-05,0.195461,0.294846
23,5738,0.323675,2.9632381619228477e-05,0.196239,0.319959
23,5739,0.308507,2.9632381619228477e-05,0.218482,0.232172
23,5740,0.312770,2.9632381619228477e-05,0.193255,0.309708
23,5741,0.304332,2.9632381619228477e-05,0.197564,0.278437
23,5742,0.413108,2.9632381619228477e-05,0.243844,0.428516
23,5743,0.235666,2.9632381619228477e-05,0.128315,0.273716
23,5744,0.326396,2.9632381619228477e-05,0.164842,0.399587
23,5745,0.346043,2.9632381619228477e-05,0.210299,0.343465
23,5746,0.395888,2.9632381619228477e-05,0.242062,0.395455
23,5747,0.275469,2.9632381619228477e-05,0.153579,0.304226
23,5748,0.337125,2.9632381619228477e-05,0.221641,0.299273
23,5749,0.407129,2.9632381619228477e-05,0.247137,0.414773
23,5750,0.358514,2.9632381619228477e-05,0.183607,0.456020
23,5751,0.330203,2.9632381619228477e-05,0.189715,0.365677
23,5752,0.352982,2.9632381619228477e-05,0.221871,0.336073
23,5753,0.307464,2.9632381619228477e-05,0.182759,0.322165
23,5754,0.371441,2.9632381619228477e-05,0.192661,0.444884
23,5755,0.382820,2.9632381619228477e-05,0.238132,0.372730
23,5756,0.312743,2.9632381619228477e-05,0.198304,0.291724
23,5757,0.326869,2.9632381619228477e-05,0.216546,0.282015
23,5758,0.312834,2.9632381619228477e-05,0.160014,0.388076
23,5759,0.304645,2.9632381619228477e-05,0.215654,0.232184
23,5760,0.427346,2.9632381619228477e-05,0.188299,0.601294
23,5761,0.313270,2.9632381619228477e-05,0.189098,0.323230
23,5762,0.288101,2.9632381619228477e-05,0.181529,0.277038
23,5763,0.357213,2.9632381619228477e-05,0.203214,0.390182
23,5764,0.313201,2.9632381619228477e-05,0.212365,0.262312
23,5765,0.279137,2.9632381619228477e-05,0.142389,0.343554
23,5766,0.331437,2.9632381619228477e-05,0.208444,0.310039
23,5767,0.306827,2.9632381619228477e-05,0.177296,0.326169
23,5768,0.353308,2.9632381619228477e-05,0.247256,0.275474
23,5769,0.324903,2.9632381619228477e-05,0.177795,0.370751
23,5770,0.310554,2.9632381619228477e-05,0.180238,0.331697
23,5771,0.375108,2.9632381619228477e-05,0.219525,0.401022
23,5772,0.398297,2.9632381619228477e-05,0.225977,0.440342
23,5773,0.311923,2.9632381619228477e-05,0.191627,0.308248
23,5774,0.335669,2.9632381619228477e-05,0.192372,0.372597
23,5775,0.362548,2.9632381619228477e-05,0.210573,0.391954
23,5776,0.365129,2.9632381619228477e-05,0.227410,0.357364
23,5777,0.322693,2.9632381619228477e-05,0.164618,0.404806
23,5778,0.293237,2.9632381619228477e-05,0.183365,0.283559
23,5779,0.297728,2.9632381619228477e-05,0.164713,0.330279
23,5780,0.226829,2.9632381619228477e-05,0.146369,0.204664
23,5781,0.368910,2.9632381619228477e-05,0.187064,0.450819
23,5782,0.341038,2.9632381619228477e-05,0.217637,0.314971
23,5783,0.295197,2.9632381619228477e-05,0.157426,0.351998
23,5784,0.357376,2.9632381619228477e-05,0.212800,0.371191
23,5785,0.357149,2.9632381619228477e-05,0.230387,0.327945
23,5786,0.361996,2.9632381619228477e-05,0.178373,0.462069
23,5787,0.257064,2.9632381619228477e-05,0.167458,0.230183
23,5788,0.466373,2.9632381619228477e-05,0.281231,0.477248
23,5789,0.319226,2.9632381619228477e-05,0.188889,0.335297
23,5790,0.333979,2.9632381619228477e-05,0.189151,0.367640
23,5791,0.344351,2.9632381619228477e-05,0.189825,0.390004
23,5792,0.322265,2.9632381619228477e-05,0.169139,0.380221
23,5793,0.266320,2.9632381619228477e-05,0.183508,0.208492
23,5794,0.346550,2.9632381619228477e-05,0.223521,0.313120
23,5795,0.315252,2.9632381619228477e-05,0.189052,0.317593
23,5796,0.293965,2.9632381619228477e-05,0.162732,0.338272
23,5797,0.355778,2.9632381619228477e-05,0.232995,0.320085
23,5798,0.374328,2.9632381619228477e-05,0.216673,0.404464
23,5799,0.452583,2.9632381619228477e-05,0.215186,0.594193
23,5800,0.336185,2.9632381619228477e-05,0.169406,0.414708
23,5801,0.369260,2.9632381619228477e-05,0.243480,0.320089
23,5802,0.335705,2.9632381619228477e-05,0.192940,0.356158
23,5803,0.333130,2.9632381619228477e-05,0.200960,0.336100
23,5804,0.354781,2.9632381619228477e-05,0.219160,0.343234
23,5805,0.459208,2.9632381619228477e-05,0.225697,0.591834
23,5806,0.361771,2.9632381619228477e-05,0.213344,0.386812
23,5807,0.349381,2.9632381619228477e-05,0.188801,0.406251
23,5808,0.320630,2.9632381619228477e-05,0.178896,0.369791
24,5809,0.305603,2.9548537650078462e-05,0.179583,0.327156
24,5810,0.401211,2.9548537650078462e-05,0.214821,0.464645
24,5811,0.329628,2.9548537650078462e-05,0.222180,0.281193
24,5812,0.303113,2.9548537650078462e-05,0.186206,0.302506
24,5813,0.326467,2.9548537650078462e-05,0.206291,0.308219
24,5814,0.391410,2.9548537650078462e-05,0.264273,0.328515
24,5815,0.326782,2.9548537650078462e-05,0.201505,0.318068
24,5816,0.374313,2.9548537650078462e-05,0.209150,0.419315
24,5817,0.328825,2.9548537650078462e-05,0.128103,0.503940
24,5818,0.362900,2.9548537650078462e-05,0.221689,0.368109
24,5819,0.332887,2.9548537650078462e-05,0.199900,0.342673
24,5820,0.375745,2.9548537650078462e-05,0.242538,0.345321
24,5821,0.278291,2.9548537650078462e-05,0.179220,0.256989
24,5822,0.258569,2.9548537650078462e-05,0.129861,0.325475
24,5823,0.384708,2.9548537650078462e-05,0.201752,0.463618
24,5824,0.488297,2.9548537650078462e-05,0.245380,0.593934
24,5825,0.354373,2.9548537650078462e-05,0.233851,0.308718
24,5826,0.283850,2.9548537650078462e-05,0.179080,0.268079
24,5827,0.287098,2.9548537650078462e-05,0.174816,0.287509
24,5828,0.340511,2.9548537650078462e-05,0.221521,0.312385
24,5829,0.366958,2.9548537650078462e-05,0.193416,0.441055
24,5830,0.347273,2.9548537650078462e-05,0.236071,0.293879
24,5831,0.342100,2.9548537650078462e-05,0.200848,0.368159
24,5832,0.332101,2.9548537650078462e-05,0.198903,0.338302
24,5833,0.323792,2.9548537650078462e-05,0.219944,0.265631
24,5834,0.221416,2.9548537650078462e-05,0.133803,0.221822
24,5835,0.303147,2.9548537650078462e-05,0.161089,0.355533
24,5836,0.315488,2.9548537650078462e-05,0.185534,0.326954
24,5837,0.396831,2.9548537650078462e-05,0.222152,0.444418
24,5838,0.388191,2.9548537650078462e-05,0.254604,0.341319
24,5839,0.339202,2.9548537650078462e-05,0.222752,0.302264
24,5840,0.388300,2.9548537650078462e-05,0.234702,0.393516
24,5841,0.318433,2.9548537650078462e-05,0.217927,0.265074
24,5842,0.365963,2.9548537650078462e-05,0.241365,0.318395
24,5843,0.322457,2.9548537650078462e-05,0.208384,0.292877
24,5844,0.355176,2.9548537650078462e-05,0.235779,0.310671
24,5845,0.373482,2.9548537650078462e-05,0.198470,0.442684
24,5846,0.358925,2.9548537650078462e-05,0.182559,0.446864
24,5847,0.435125,2.9548537650078462e-05,0.277221,0.412408
24,5848,0.353176,2.9548537650078462e-05,0.210837,0.363588
24,5849,0.332383,2.9548537650078462e-05,0.213344,0.307418
24,5850,0.345363,2.9548537650078462e-05,0.235246,0.289713
24,5851,0.311331,2.9548537650078462e-05,0.190861,0.311142
24,5852,0.302482,2.9548537650078462e-05,0.171300,0.331993
24,5853,0.342323,2.9548537650078462e-05,0.183853,0.395259
24,5854,0.323376,2.9548537650078462e-05,0.199602,0.319111
24,5855,0.349000,2.9548537650078462e-05,0.171088,0.449505
24,5856,0.262437,2.9548537650078462e-05,0.133223,0.321532
24,5857,0.379407,2.9548537650078462e-05,0.231654,0.376306
24,5858,0.358979,2.9548537650078462e-05,0.207969,0.383616
24,5859,0.385162,2.9548537650078462e-05,0.218797,0.426914
24,5860,0.463111,2.9548537650078462e-05,0.191489,0.675596
24,5861,0.439330,2.9548537650078462e-05,0.210480,0.574831
24,5862,0.386311,2.9548537650078462e-05,0.186805,0.491795
24,5863,0.304396,2.9548537650078462e-05,0.214216,0.232778
24,5864,0.301389,2.9548537650078462e-05,0.196548,0.272125
24,5865,0.377854,2.9548537650078462e-05,0.238827,0.360513
24,5866,0.424794,2.9548537650078462e-05,0.226604,0.506138
24,5867,0.250336,2.9548537650078462e-05,0.125614,0.310591
24,5868,0.346789,2.9548537650078462e-05,0.228476,0.299866
24,5869,0.338590,2.9548537650078462e-05,0.209020,0.330501
24,5870,0.284618,2.9548537650078462e-05,0.179519,0.267706
24,5871,0.353160,2.9548537650078462e-05,0.209496,0.364872
24,5872,0.311715,2.9548537650078462e-05,0.207012,0.264884
24,5873,0.286663,2.9548537650078462e-05,0.166040,0.305952
24,5874,0.372667,2.9548537650078462e-05,0.208734,0.421829
24,5875,0.323444,2.9548537650078462e-05,0.202729,0.315610
24,5876,0.360608,2.9548537650078462e-05,0.234028,0.330752
24,5877,0.379428,2.9548537650078462e-05,0.205327,0.434466
24,5878,0.239976,2.9548537650078462e-05,0.136943,0.261878
24,5879,0.457681,2.9548537650078462e-05,0.165986,0.722495
24,5880,0.316082,2.9548537650078462e-05,0.200228,0.291111
24,5881,0.369157,2.9548537650078462e-05,0.204758,0.413565
24,5882,0.330317,2.9548537650078462e-05,0.187625,0.363825
24,5883,0.391638,2.9548537650078462e-05,0.240834,0.382709
24,5884,0.339031,2.9548537650078462e-05,0.231263,0.282769
24,5885,0.249951,2.9548537650078462e-05,0.158051,0.235628
24,5886,0.316767,2.9548537650078462e-05,0.156606,0.400825
24,5887,0.291865,2.9548537650078462e-05,0.131986,0.400686
24,5888,0.438505,2.9548537650078462e-05,0.291874,0.377051
24,5889,0.331068,2.9548537650078462e-05,0.210549,0.308268
24,5890,0.367764,2.9548537650078462e-05,0.218535,0.375769
24,5891,0.403426,2.9548537650078462e-05,0.218075,0.464303
24,5892,0.368234,2.9548537650078462e-05,0.263652,0.269712
24,5893,0.397241,2.9548537650078462e-05,0.276896,0.310936
24,5894,0.345108,2.9548537650078462e-05,0.202611,0.361085
24,5895,0.280287,2.9548537650078462e-05,0.113155,0.420239
24,5896,0.302214,2.9548537650078462e-05,0.163643,0.353520
24,5897,0.368356,2.9548537650078462e-05,0.158970,0.521733
24,5898,0.340456,2.9548537650078462e-05,0.192771,0.377058
24,5899,0.390818,2.9548537650078462e-05,0.221251,0.429479
24,5900,0.331193,2.9548537650078462e-05,0.201643,0.328202
24,5901,0.264549,2.9548537650078462e-05,0.155532,0.276003
24,5902,0.330025,2.9548537650078462e-05,0.243083,0.226960
24,5903,0.287058,2.9548537650078462e-05,0.190545,0.248818
24,5904,0.341566,2.9548537650078462e-05,0.183540,0.396692
24,5905,0.308104,2.9548537650078462e-05,0.172064,0.348804
24,5906,0.341340,2.9548537650078462e-05,0.185869,0.394980
24,5907,0.336992,2.9548537650078462e-05,0.207660,0.328880
24,5908,0.316629,2.9548537650078462e-05,0.212980,0.268699
24,5909,0.279562,2.9548537650078462e-05,0.181144,0.255211
24,5910,0.405310,2.9548537650078462e-05,0.159846,0.607060
24,5911,0.304779,2.9548537650078462e-05,0.188340,0.294760
24,5912,0.414812,2.9548537650078462e-05,0.231693,0.464998
24,5913,0.328308,2.9548537650078462e-05,0.191470,0.344133
24,5914,0.431702,2.9548537650078462e-05,0.259488,0.431196
24,5915,0.337283,2.9548537650078462e-05,0.212053,0.323856
24,5916,0.282918,2.9548537650078462e-05,0.179037,0.265395
24,5917,0.350198,2.9548537650078462e-05,0.207663,0.364399
24,5918,0.304620,2.9548537650078462e-05,0.143868,0.396686
24,5919,0.383616,2.9548537650078462e-05,0.229038,0.390088
24,5920,0.369805,2.9548537650078462e-05,0.240374,0.332885
24,5921,0.293224,2.9548537650078462e-05,0.186533,0.271710
24,5922,0.330597,2.9548537650078462e-05,0.173057,0.395811
24,5923,0.348124,2.9548537650078462e-05,0.219323,0.335373
24,5924,0.335995,2.9548537650078462e-05,0.176799,0.402259
