Epoch,Step,Loss,LR,DiffTarget,X0Target
5,1405,0.515538,2.995530133913036e-05,0.288480,0.580234
5,1406,0.470890,2.995530133913036e-05,0.281977,0.489256
5,1407,0.421952,2.995530133913036e-05,0.265128,0.405414
5,1408,0.517452,2.995530133913036e-05,0.322910,0.514124
5,1409,0.467820,2.995530133913036e-05,0.239408,0.586004
5,1410,0.435802,2.995530133913036e-05,0.245270,0.496822
5,1411,0.525058,2.995530133913036e-05,0.241731,0.731735
5,1412,0.489822,2.995530133913036e-05,0.273309,0.565921
5,1413,0.488755,2.995530133913036e-05,0.352884,0.359956
5,1414,0.435010,2.995530133913036e-05,0.306593,0.335899
5,1415,0.490236,2.995530133913036e-05,0.295418,0.503569
5,1416,0.391715,2.995530133913036e-05,0.261293,0.332914
5,1417,0.479974,2.995530133913036e-05,0.308603,0.441592
5,1418,0.434356,2.995530133913036e-05,0.285614,0.386559
5,1419,0.362921,2.995530133913036e-05,0.219795,0.366555
5,1420,0.483843,2.995530133913036e-05,0.235947,0.644189
5,1421,0.460532,2.995530133913036e-05,0.284681,0.457607
5,1422,0.473057,2.995530133913036e-05,0.232764,0.621216
5,1423,0.430680,2.995530133913036e-05,0.272830,0.415655
5,1424,0.382677,2.995530133913036e-05,0.263172,0.313622
5,1425,0.403373,2.995530133913036e-05,0.245048,0.413268
5,1426,0.404971,2.995530133913036e-05,0.215103,0.474593
5,1427,0.433190,2.995530133913036e-05,0.293349,0.358045
5,1428,0.373283,2.995530133913036e-05,0.241503,0.334272
5,1429,0.573369,2.995530133913036e-05,0.256213,0.787121
5,1430,0.509809,2.995530133913036e-05,0.288883,0.547595
5,1431,0.444089,2.995530133913036e-05,0.291367,0.387377
5,1432,0.417016,2.995530133913036e-05,0.284882,0.338541
5,1433,0.487080,2.995530133913036e-05,0.313668,0.441177
5,1434,0.515799,2.995530133913036e-05,0.276062,0.609442
5,1435,0.465911,2.995530133913036e-05,0.284666,0.464374
5,1436,0.419908,2.995530133913036e-05,0.207625,0.546239
5,1437,0.467377,2.995530133913036e-05,0.245924,0.567132
5,1438,0.459998,2.995530133913036e-05,0.254043,0.531849
5,1439,0.585075,2.995530133913036e-05,0.259002,0.830164
5,1440,0.467277,2.995530133913036e-05,0.272268,0.502728
5,1441,0.486736,2.995530133913036e-05,0.260568,0.583843
5,1442,0.460039,2.995530133913036e-05,0.295988,0.419159
5,1443,0.531884,2.995530133913036e-05,0.313712,0.552638
5,1444,0.531730,2.995530133913036e-05,0.294371,0.607872
5,1445,0.448002,2.995530133913036e-05,0.216600,0.581284
5,1446,0.457254,2.995530133913036e-05,0.278823,0.446165
5,1447,0.552718,2.995530133913036e-05,0.263184,0.720791
5,1448,0.506109,2.995530133913036e-05,0.295327,0.534700
5,1449,0.470709,2.995530133913036e-05,0.292439,0.454592
5,1450,0.414690,2.995530133913036e-05,0.189684,0.582562
5,1451,0.474564,2.995530133913036e-05,0.231233,0.607455
5,1452,0.335661,2.995530133913036e-05,0.240016,0.250510
6,1453,0.405610,2.993564848674466e-05,0.257591,0.380866
6,1454,0.430101,2.993564848674466e-05,0.272761,0.406297
6,1455,0.609772,2.993564848674466e-05,0.331157,0.705038
6,1456,0.488588,2.993564848674466e-05,0.283519,0.520674
6,1457,0.515757,2.993564848674466e-05,0.299630,0.556440
6,1458,0.508684,2.993564848674466e-05,0.302876,0.539036
6,1459,0.483090,2.993564848674466e-05,0.246961,0.593318
6,1460,0.407141,2.993564848674466e-05,0.260455,0.380018
6,1461,0.514896,2.993564848674466e-05,0.328862,0.477069
6,1462,0.437049,2.993564848674466e-05,0.275559,0.419327
6,1463,0.430315,2.993564848674466e-05,0.212255,0.555971
6,1464,0.366373,2.993564848674466e-05,0.240779,0.324624
6,1465,0.524602,2.993564848674466e-05,0.290915,0.586931
6,1466,0.475917,2.993564848674466e-05,0.264531,0.536904
6,1467,0.480659,2.993564848674466e-05,0.277118,0.524050
6,1468,0.536497,2.993564848674466e-05,0.283483,0.644753
6,1469,0.541996,2.993564848674466e-05,0.343989,0.518352
6,1470,0.514069,2.993564848674466e-05,0.323278,0.497166
6,1471,0.395072,2.993564848674466e-05,0.236982,0.415394
6,1472,0.369124,2.993564848674466e-05,0.238619,0.338234
6,1473,0.563223,2.993564848674466e-05,0.397807,0.430299
6,1474,0.523847,2.993564848674466e-05,0.254271,0.670747
6,1475,0.458628,2.993564848674466e-05,0.217472,0.603324
6,1476,0.508837,2.993564848674466e-05,0.299690,0.540634
6,1477,0.535334,2.993564848674466e-05,0.325543,0.531371
6,1478,0.510662,2.993564848674466e-05,0.289486,0.564221
6,1479,0.385357,2.993564848674466e-05,0.265938,0.309229
6,1480,0.439487,2.993564848674466e-05,0.294189,0.378224
6,1481,0.410010,2.993564848674466e-05,0.249512,0.412384
6,1482,0.585492,2.993564848674466e-05,0.245635,0.859073
6,1483,0.606712,2.993564848674466e-05,0.276759,0.846936
6,1484,0.433857,2.993564848674466e-05,0.268955,0.429044
6,1485,0.474456,2.993564848674466e-05,0.292496,0.478628
6,1486,0.404119,2.993564848674466e-05,0.263417,0.367229
6,1487,0.407418,2.993564848674466e-05,0.206483,0.507451
6,1488,0.450248,2.993564848674466e-05,0.262303,0.480663
6,1489,0.482440,2.993564848674466e-05,0.324263,0.398394
6,1490,0.444970,2.993564848674466e-05,0.277906,0.427544
6,1491,0.572342,2.993564848674466e-05,0.283098,0.730002
6,1492,0.541270,2.993564848674466e-05,0.279345,0.658167
6,1493,0.503273,2.993564848674466e-05,0.257927,0.617823
6,1494,0.475613,2.993564848674466e-05,0.237367,0.593029
6,1495,0.503201,2.993564848674466e-05,0.276791,0.582386
6,1496,0.441772,2.993564848674466e-05,0.274393,0.435279
6,1497,0.430878,2.993564848674466e-05,0.254722,0.452147
6,1498,0.447993,2.993564848674466e-05,0.271212,0.455457
6,1499,0.528653,2.993564848674466e-05,0.300198,0.592833
6,1500,0.445832,2.993564848674466e-05,0.305976,0.363150
6,1501,0.468740,2.993564848674466e-05,0.300038,0.443154
6,1502,0.425533,2.993564848674466e-05,0.268487,0.402568
6,1503,0.573776,2.993564848674466e-05,0.293200,0.706302
6,1504,0.490403,2.993564848674466e-05,0.247740,0.603132
6,1505,0.457113,2.993564848674466e-05,0.299676,0.401062
6,1506,0.408751,2.993564848674466e-05,0.234542,0.445669
6,1507,0.496261,2.993564848674466e-05,0.268612,0.561905
6,1508,0.551562,2.993564848674466e-05,0.347561,0.525488
6,1509,0.476359,2.993564848674466e-05,0.282806,0.493591
6,1510,0.347706,2.993564848674466e-05,0.214641,0.343486
6,1511,0.504102,2.993564848674466e-05,0.313840,0.495813
6,1512,0.626660,2.993564848674466e-05,0.219255,1.019847
6,1513,0.466764,2.993564848674466e-05,0.307895,0.412487
6,1514,0.497998,2.993564848674466e-05,0.297072,0.514820
6,1515,0.481988,2.993564848674466e-05,0.237440,0.627286
6,1516,0.526166,2.993564848674466e-05,0.337395,0.488346
6,1517,0.575425,2.993564848674466e-05,0.294753,0.713318
6,1518,0.431091,2.993564848674466e-05,0.290950,0.362003
6,1519,0.432049,2.993564848674466e-05,0.275566,0.405750
6,1520,0.468092,2.993564848674466e-05,0.250531,0.547029
6,1521,0.408649,2.993564848674466e-05,0.242910,0.427172
6,1522,0.485313,2.993564848674466e-05,0.307363,0.461322
6,1523,0.484926,2.993564848674466e-05,0.228743,0.639931
6,1524,0.374483,2.993564848674466e-05,0.242984,0.344952
6,1525,0.545666,2.993564848674466e-05,0.289398,0.661533
6,1526,0.475216,2.993564848674466e-05,0.306514,0.437904
6,1527,0.430202,2.993564848674466e-05,0.261138,0.431892
6,1528,0.515174,2.993564848674466e-05,0.295713,0.558213
6,1529,0.536088,2.993564848674466e-05,0.272423,0.668809
6,1530,0.460454,2.993564848674466e-05,0.265331,0.495349
6,1531,0.501995,2.993564848674466e-05,0.322039,0.464936
6,1532,0.390761,2.993564848674466e-05,0.218323,0.437901
6,1533,0.487462,2.993564848674466e-05,0.290938,0.504083
6,1534,0.359890,2.993564848674466e-05,0.191171,0.433255
6,1535,0.500027,2.993564848674466e-05,0.336788,0.429247
6,1536,0.447424,2.993564848674466e-05,0.290159,0.407773
6,1537,0.392533,2.993564848674466e-05,0.257069,0.357418
6,1538,0.449485,2.993564848674466e-05,0.248278,0.512380
6,1539,0.403509,2.993564848674466e-05,0.242241,0.412629
6,1540,0.585145,2.993564848674466e-05,0.271586,0.791504
6,1541,0.470337,2.993564848674466e-05,0.290742,0.459139
6,1542,0.409362,2.993564848674466e-05,0.208234,0.511546
6,1543,0.463499,2.993564848674466e-05,0.256202,0.545182
6,1544,0.529478,2.993564848674466e-05,0.374964,0.406121
6,1545,0.363125,2.993564848674466e-05,0.195625,0.440005
6,1546,0.491489,2.993564848674466e-05,0.311871,0.469900
6,1547,0.416195,2.993564848674466e-05,0.218260,0.502981
6,1548,0.568751,2.993564848674466e-05,0.283024,0.723827
6,1549,0.561290,2.993564848674466e-05,0.249990,0.785156
6,1550,0.502196,2.993564848674466e-05,0.302003,0.512727
6,1551,0.567455,2.993564848674466e-05,0.321372,0.618821
6,1552,0.396087,2.993564848674466e-05,0.235513,0.410389
6,1553,0.566713,2.993564848674466e-05,0.289012,0.695639
6,1554,0.483671,2.993564848674466e-05,0.310446,0.447117
6,1555,0.589819,2.993564848674466e-05,0.304982,0.729700
6,1556,0.552314,2.993564848674466e-05,0.262719,0.747032
6,1557,0.481548,2.993564848674466e-05,0.299965,0.468097
6,1558,0.415503,2.993564848674466e-05,0.257573,0.411138
6,1559,0.471967,2.993564848674466e-05,0.316701,0.405081
6,1560,0.552333,2.993564848674466e-05,0.352555,0.519563
6,1561,0.635742,2.993564848674466e-05,0.284507,0.874835
6,1562,0.423428,2.993564848674466e-05,0.288260,0.350424
6,1563,0.421076,2.993564848674466e-05,0.266659,0.395851
6,1564,0.513981,2.993564848674466e-05,0.261426,0.638626
6,1565,0.519442,2.993564848674466e-05,0.270909,0.626634
6,1566,0.464348,2.993564848674466e-05,0.256102,0.524396
6,1567,0.545932,2.993564848674466e-05,0.319495,0.565587
6,1568,0.452267,2.993564848674466e-05,0.284059,0.435221
6,1569,0.441340,2.993564848674466e-05,0.257132,0.477179
6,1570,0.420222,2.993564848674466e-05,0.216475,0.519999
6,1571,0.454826,2.993564848674466e-05,0.278466,0.456571
6,1572,0.515180,2.993564848674466e-05,0.258273,0.647847
6,1573,0.494164,2.993564848674466e-05,0.342555,0.391370
6,1574,0.467927,2.993564848674466e-05,0.270038,0.505865
6,1575,0.461381,2.993564848674466e-05,0.280603,0.466416
6,1576,0.432764,2.993564848674466e-05,0.266362,0.430303
6,1577,0.428516,2.993564848674466e-05,0.286977,0.364310
6,1578,0.464965,2.993564848674466e-05,0.311426,0.400739
6,1579,0.434102,2.993564848674466e-05,0.270252,0.428574
6,1580,0.517518,2.993564848674466e-05,0.228288,0.726804
6,1581,0.543582,2.993564848674466e-05,0.326543,0.561192
6,1582,0.496159,2.993564848674466e-05,0.308748,0.481036
6,1583,0.482680,2.993564848674466e-05,0.306212,0.458182
6,1584,0.611412,2.993564848674466e-05,0.304400,0.772180
6,1585,0.458812,2.993564848674466e-05,0.321098,0.352162
6,1586,0.412896,2.993564848674466e-05,0.272269,0.356210
6,1587,0.553675,2.993564848674466e-05,0.225887,0.822613
6,1588,0.463787,2.993564848674466e-05,0.260576,0.532006
6,1589,0.455976,2.993564848674466e-05,0.284246,0.448094
6,1590,0.453836,2.993564848674466e-05,0.246476,0.538210
6,1591,0.367840,2.993564848674466e-05,0.219684,0.385807
6,1592,0.436056,2.993564848674466e-05,0.282079,0.398531
6,1593,0.349567,2.993564848674466e-05,0.233496,0.300443
6,1594,0.464244,2.993564848674466e-05,0.326434,0.356899
6,1595,0.504985,2.993564848674466e-05,0.286317,0.556091
6,1596,0.469981,2.993564848674466e-05,0.289025,0.465926
6,1597,0.528814,2.993564848674466e-05,0.276990,0.648286
6,1598,0.380844,2.993564848674466e-05,0.241644,0.360805
6,1599,0.426806,2.993564848674466e-05,0.225219,0.522071
6,1600,0.371857,2.993564848674466e-05,0.177822,0.493091
6,1601,0.413235,2.993564848674466e-05,0.252217,0.411334
6,1602,0.347801,2.993564848674466e-05,0.234743,0.288271
6,1603,0.464564,2.993564848674466e-05,0.248767,0.543712
6,1604,0.468280,2.993564848674466e-05,0.323351,0.376044
6,1605,0.404416,2.993564848674466e-05,0.239042,0.422046
6,1606,0.421052,2.993564848674466e-05,0.258555,0.424265
6,1607,0.467938,2.993564848674466e-05,0.248317,0.570948
6,1608,0.524169,2.993564848674466e-05,0.311778,0.550358
6,1609,0.443611,2.993564848674466e-05,0.263372,0.474337
6,1610,0.448702,2.993564848674466e-05,0.287361,0.418854
6,1611,0.566658,2.993564848674466e-05,0.237731,0.825256
6,1612,0.486311,2.993564848674466e-05,0.303410,0.469162
6,1613,0.508622,2.993564848674466e-05,0.281355,0.587466
6,1614,0.432969,2.993564848674466e-05,0.231067,0.509614
6,1615,0.386959,2.993564848674466e-05,0.235335,0.391470
6,1616,0.443112,2.993564848674466e-05,0.265528,0.456019
6,1617,0.436673,2.993564848674466e-05,0.255295,0.463914
6,1618,0.533793,2.993564848674466e-05,0.259694,0.693801
6,1619,0.468447,2.993564848674466e-05,0.292465,0.445366
6,1620,0.463207,2.993564848674466e-05,0.258624,0.534100
6,1621,0.493944,2.993564848674466e-05,0.341371,0.401143
6,1622,0.361190,2.993564848674466e-05,0.196482,0.417972
6,1623,0.556458,2.993564848674466e-05,0.283926,0.677787
6,1624,0.454809,2.993564848674466e-05,0.304906,0.388938
6,1625,0.550242,2.993564848674466e-05,0.327517,0.573241
6,1626,0.542029,2.993564848674466e-05,0.301664,0.617908
6,1627,0.420294,2.993564848674466e-05,0.224413,0.498233
6,1628,0.551503,2.993564848674466e-05,0.236839,0.793236
6,1629,0.436908,2.993564848674466e-05,0.267639,0.440939
6,1630,0.549719,2.993564848674466e-05,0.299770,0.633104
6,1631,0.593762,2.993564848674466e-05,0.256903,0.841730
6,1632,0.423072,2.993564848674466e-05,0.262221,0.403764
6,1633,0.499923,2.993564848674466e-05,0.324161,0.457651
6,1634,0.445326,2.993564848674466e-05,0.280127,0.426277
6,1635,0.414161,2.993564848674466e-05,0.256608,0.409138
6,1636,0.480156,2.993564848674466e-05,0.285462,0.505228
6,1637,0.517867,2.993564848674466e-05,0.277786,0.611444
6,1638,0.409101,2.993564848674466e-05,0.268397,0.367025
6,1639,0.377184,2.993564848674466e-05,0.223828,0.397409
6,1640,0.422888,2.993564848674466e-05,0.244970,0.452842
6,1641,0.429984,2.993564848674466e-05,0.231632,0.517705
6,1642,0.488792,2.993564848674466e-05,0.306595,0.471598
6,1643,0.454070,2.993564848674466e-05,0.265826,0.477379
6,1644,0.600827,2.993564848674466e-05,0.265220,0.847509
6,1645,0.511530,2.993564848674466e-05,0.322846,0.492823
6,1646,0.551840,2.993564848674466e-05,0.214477,0.853140
6,1647,0.550156,2.993564848674466e-05,0.318273,0.594613
6,1648,0.380370,2.993564848674466e-05,0.255913,0.318156
6,1649,0.482642,2.993564848674466e-05,0.317119,0.428767
6,1650,0.579174,2.993564848674466e-05,0.285911,0.743374
6,1651,0.500440,2.993564848674466e-05,0.283561,0.562105
6,1652,0.338771,2.993564848674466e-05,0.229896,0.284056
6,1653,0.423675,2.993564848674466e-05,0.282876,0.361243
6,1654,0.559969,2.993564848674466e-05,0.298090,0.660695
6,1655,0.439304,2.993564848674466e-05,0.243114,0.500858
6,1656,0.455191,2.993564848674466e-05,0.266248,0.483573
6,1657,0.500185,2.993564848674466e-05,0.231461,0.672386
6,1658,0.530178,2.993564848674466e-05,0.271252,0.658845
6,1659,0.429567,2.993564848674466e-05,0.265147,0.433086
6,1660,0.418949,2.993564848674466e-05,0.256334,0.421791
6,1661,0.504584,2.993564848674466e-05,0.261613,0.617665
6,1662,0.416758,2.993564848674466e-05,0.248895,0.433393
6,1663,0.514557,2.993564848674466e-05,0.272871,0.607986
6,1664,0.472068,2.993564848674466e-05,0.292704,0.466839
6,1665,0.447521,2.993564848674466e-05,0.296177,0.394486
6,1666,0.500523,2.993564848674466e-05,0.354284,0.380247
6,1667,0.477206,2.993564848674466e-05,0.242471,0.592759
6,1668,0.507383,2.993564848674466e-05,0.297056,0.538439
6,1669,0.357239,2.993564848674466e-05,0.233182,0.321801
6,1670,0.472487,2.993564848674466e-05,0.262780,0.529361
6,1671,0.576658,2.993564848674466e-05,0.315843,0.664857
6,1672,0.511375,2.993564848674466e-05,0.285903,0.575729
6,1673,0.514002,2.993564848674466e-05,0.326298,0.486558
6,1674,0.505071,2.993564848674466e-05,0.256034,0.640875
6,1675,0.396810,2.993564848674466e-05,0.219978,0.460419
6,1676,0.496152,2.993564848674466e-05,0.250203,0.622198
6,1677,0.503266,2.993564848674466e-05,0.314635,0.482902
6,1678,0.438156,2.993564848674466e-05,0.277450,0.420876
6,1679,0.487863,2.993564848674466e-05,0.283844,0.522930
6,1680,0.429707,2.993564848674466e-05,0.271054,0.415097
6,1681,0.451129,2.993564848674466e-05,0.275696,0.458178
6,1682,0.453204,2.993564848674466e-05,0.286180,0.433582
6,1683,0.430451,2.993564848674466e-05,0.266883,0.421824
6,1684,0.408773,2.993564848674466e-05,0.196105,0.535436
6,1685,0.437349,2.993564848674466e-05,0.297877,0.361274
6,1686,0.372376,2.993564848674466e-05,0.248554,0.320873
6,1687,0.484214,2.993564848674466e-05,0.209751,0.693302
6,1688,0.509772,2.993564848674466e-05,0.345125,0.436366
6,1689,0.437281,2.993564848674466e-05,0.244776,0.488942
6,1690,0.493613,2.993564848674466e-05,0.281235,0.538154
6,1691,0.387943,2.993564848674466e-05,0.255240,0.340061
6,1692,0.566247,2.993564848674466e-05,0.370161,0.500637
6,1693,0.559244,2.993564848674466e-05,0.341711,0.557167
6,1694,0.506413,2.993564848674466e-05,0.204465,0.753832
7,1695,0.498333,2.9912433854100108e-05,0.250522,0.617086
7,1696,0.572067,2.9912433854100108e-05,0.286267,0.715486
7,1697,0.577248,2.9912433854100108e-05,0.235116,0.853189
7,1698,0.622560,2.9912433854100108e-05,0.307900,0.791928
7,1699,0.470104,2.9912433854100108e-05,0.279875,0.488679
7,1700,0.468179,2.9912433854100108e-05,0.235231,0.584819
7,1701,0.528228,2.9912433854100108e-05,0.293276,0.596292
7,1702,0.441786,2.9912433854100108e-05,0.258563,0.469718
7,1703,0.493971,2.9912433854100108e-05,0.316239,0.461173
7,1704,0.436112,2.9912433854100108e-05,0.294026,0.366589
7,1705,0.411853,2.9912433854100108e-05,0.228909,0.457314
7,1706,0.437346,2.9912433854100108e-05,0.295505,0.366548
7,1707,0.426027,2.9912433854100108e-05,0.270383,0.409307
7,1708,0.393904,2.9912433854100108e-05,0.249151,0.377702
7,1709,0.433248,2.9912433854100108e-05,0.271900,0.415528
7,1710,0.547809,2.9912433854100108e-05,0.293156,0.643721
7,1711,0.402851,2.9912433854100108e-05,0.236031,0.429914
7,1712,0.385725,2.9912433854100108e-05,0.277625,0.278297
7,1713,0.428432,2.9912433854100108e-05,0.226884,0.523279
7,1714,0.557250,2.9912433854100108e-05,0.352769,0.535041
7,1715,0.609716,2.9912433854100108e-05,0.280625,0.830429
7,1716,0.378083,2.9912433854100108e-05,0.222213,0.398996
7,1717,0.454239,2.9912433854100108e-05,0.252686,0.516687
7,1718,0.528275,2.9912433854100108e-05,0.290548,0.604417
7,1719,0.404876,2.9912433854100108e-05,0.243811,0.420181
7,1720,0.418907,2.9912433854100108e-05,0.234574,0.464973
7,1721,0.439975,2.9912433854100108e-05,0.255154,0.482607
7,1722,0.438147,2.9912433854100108e-05,0.242119,0.505319
7,1723,0.403952,2.9912433854100108e-05,0.267449,0.352931
7,1724,0.501118,2.9912433854100108e-05,0.267896,0.589296
7,1725,0.385734,2.9912433854100108e-05,0.236011,0.387045
7,1726,0.396521,2.9912433854100108e-05,0.221406,0.457626
7,1727,0.443263,2.9912433854100108e-05,0.284193,0.418722
7,1728,0.440762,2.9912433854100108e-05,0.271649,0.440197
7,1729,0.569695,2.9912433854100108e-05,0.295943,0.694966
7,1730,0.544596,2.9912433854100108e-05,0.333233,0.542641
7,1731,0.433018,2.9912433854100108e-05,0.280828,0.396765
7,1732,0.543471,2.9912433854100108e-05,0.255351,0.725942
7,1733,0.546371,2.9912433854100108e-05,0.279918,0.678513
7,1734,0.571022,2.9912433854100108e-05,0.332490,0.608143
7,1735,0.311461,2.9912433854100108e-05,0.174935,0.352743
7,1736,0.398476,2.9912433854100108e-05,0.251723,0.383285
7,1737,0.459720,2.9912433854100108e-05,0.247828,0.543663
7,1738,0.461470,2.9912433854100108e-05,0.269621,0.499440
7,1739,0.399765,2.9912433854100108e-05,0.215704,0.469965
7,1740,0.555207,2.9912433854100108e-05,0.332810,0.577417
7,1741,0.413954,2.9912433854100108e-05,0.232187,0.467634
7,1742,0.511969,2.9912433854100108e-05,0.278883,0.591998
7,1743,0.469937,2.9912433854100108e-05,0.307344,0.423896
7,1744,0.482443,2.9912433854100108e-05,0.262304,0.563051
7,1745,0.548522,2.9912433854100108e-05,0.351875,0.510856
7,1746,0.443849,2.9912433854100108e-05,0.288287,0.400628
7,1747,0.427155,2.9912433854100108e-05,0.230420,0.500575
7,1748,0.448101,2.9912433854100108e-05,0.260744,0.477065
7,1749,0.533411,2.9912433854100108e-05,0.234234,0.766125
7,1750,0.387820,2.9912433854100108e-05,0.210015,0.451060
7,1751,0.522914,2.9912433854100108e-05,0.304457,0.564170
7,1752,0.454528,2.9912433854100108e-05,0.252600,0.527354
7,1753,0.577329,2.9912433854100108e-05,0.291167,0.729471
7,1754,0.374137,2.9912433854100108e-05,0.227861,0.377152
7,1755,0.536824,2.9912433854100108e-05,0.330020,0.529946
7,1756,0.552725,2.9912433854100108e-05,0.301136,0.640116
7,1757,0.520107,2.9912433854100108e-05,0.279081,0.609509
7,1758,0.434990,2.9912433854100108e-05,0.278630,0.404439
7,1759,0.430109,2.9912433854100108e-05,0.262248,0.432629
7,1760,0.490311,2.9912433854100108e-05,0.231664,0.652802
7,1761,0.550029,2.9912433854100108e-05,0.336861,0.551183
7,1762,0.530735,2.9912433854100108e-05,0.308023,0.584312
7,1763,0.497142,2.9912433854100108e-05,0.309552,0.485051
7,1764,0.447620,2.9912433854100108e-05,0.297486,0.396846
7,1765,0.519585,2.9912433854100108e-05,0.255668,0.666422
7,1766,0.531789,2.9912433854100108e-05,0.279308,0.649113
7,1767,0.456688,2.9912433854100108e-05,0.197012,0.648447
7,1768,0.465766,2.9912433854100108e-05,0.210272,0.642712
7,1769,0.419647,2.9912433854100108e-05,0.238332,0.461049
7,1770,0.431927,2.9912433854100108e-05,0.282485,0.383915
7,1771,0.486096,2.9912433854100108e-05,0.310347,0.450936
7,1772,0.458493,2.9912433854100108e-05,0.253252,0.518611
7,1773,0.503521,2.9912433854100108e-05,0.260604,0.622865
7,1774,0.602191,2.9912433854100108e-05,0.301745,0.773867
7,1775,0.454473,2.9912433854100108e-05,0.304167,0.397078
7,1776,0.497283,2.9912433854100108e-05,0.311217,0.486909
7,1777,0.482900,2.9912433854100108e-05,0.325331,0.414752
7,1778,0.553276,2.9912433854100108e-05,0.257349,0.744145
7,1779,0.482181,2.9912433854100108e-05,0.242699,0.596235
7,1780,0.427751,2.9912433854100108e-05,0.225767,0.517901
7,1781,0.441492,2.9912433854100108e-05,0.279363,0.413993
7,1782,0.586978,2.9912433854100108e-05,0.251835,0.842369
7,1783,0.433266,2.9912433854100108e-05,0.288285,0.375286
7,1784,0.507648,2.9912433854100108e-05,0.343523,0.430433
7,1785,0.486998,2.9912433854100108e-05,0.296193,0.495200
7,1786,0.452282,2.9912433854100108e-05,0.283110,0.437244
7,1787,0.489989,2.9912433854100108e-05,0.293919,0.507282
7,1788,0.432241,2.9912433854100108e-05,0.290181,0.380156
7,1789,0.408945,2.9912433854100108e-05,0.256442,0.393082
7,1790,0.532898,2.9912433854100108e-05,0.185645,0.876298
7,1791,0.393658,2.9912433854100108e-05,0.271117,0.315326
7,1792,0.472031,2.9912433854100108e-05,0.292181,0.462435
7,1793,0.519724,2.9912433854100108e-05,0.252232,0.668925
7,1794,0.398735,2.9912433854100108e-05,0.248904,0.381227
7,1795,0.428942,2.9912433854100108e-05,0.277671,0.385798
7,1796,0.405315,2.9912433854100108e-05,0.272758,0.344156
7,1797,0.504192,2.9912433854100108e-05,0.276730,0.591436
7,1798,0.494505,2.9912433854100108e-05,0.305499,0.484885
7,1799,0.402924,2.9912433854100108e-05,0.269151,0.345640
7,1800,0.369694,2.9912433854100108e-05,0.241081,0.331616
7,1801,0.449658,2.9912433854100108e-05,0.281530,0.440150
7,1802,0.516724,2.9912433854100108e-05,0.330110,0.498071
7,1803,0.493844,2.9912433854100108e-05,0.289847,0.527639
7,1804,0.552113,2.9912433854100108e-05,0.251757,0.766897
7,1805,0.532322,2.9912433854100108e-05,0.209666,0.801847
7,1806,0.490659,2.9912433854100108e-05,0.208309,0.718648
7,1807,0.432616,2.9912433854100108e-05,0.293225,0.359116
7,1808,0.437949,2.9912433854100108e-05,0.248937,0.478473
7,1809,0.443284,2.9912433854100108e-05,0.285758,0.401817
7,1810,0.349306,2.9912433854100108e-05,0.199239,0.382138
7,1811,0.468072,2.9912433854100108e-05,0.273007,0.500143
7,1812,0.455230,2.9912433854100108e-05,0.315585,0.370845
7,1813,0.474098,2.9912433854100108e-05,0.320106,0.409236
7,1814,0.405294,2.9912433854100108e-05,0.250339,0.407988
7,1815,0.457065,2.9912433854100108e-05,0.280266,0.452444
7,1816,0.549394,2.9912433854100108e-05,0.289184,0.664943
7,1817,0.498119,2.9912433854100108e-05,0.339354,0.418514
7,1818,0.463998,2.9912433854100108e-05,0.287676,0.450909
7,1819,0.456766,2.9912433854100108e-05,0.291031,0.427560
7,1820,0.478945,2.9912433854100108e-05,0.258649,0.559286
7,1821,0.401195,2.9912433854100108e-05,0.262108,0.360955
7,1822,0.417781,2.9912433854100108e-05,0.279708,0.356510
7,1823,0.424953,2.9912433854100108e-05,0.281263,0.378620
7,1824,0.471440,2.9912433854100108e-05,0.246604,0.579568
7,1825,0.427239,2.9912433854100108e-05,0.229346,0.510534
7,1826,0.409649,2.9912433854100108e-05,0.263174,0.378872
7,1827,0.546046,2.9912433854100108e-05,0.319429,0.584292
7,1828,0.459118,2.9912433854100108e-05,0.261473,0.505803
7,1829,0.365088,2.9912433854100108e-05,0.215818,0.386180
7,1830,0.487797,2.9912433854100108e-05,0.244230,0.623857
7,1831,0.464780,2.9912433854100108e-05,0.254269,0.538803
7,1832,0.512581,2.9912433854100108e-05,0.248408,0.680217
7,1833,0.436240,2.9912433854100108e-05,0.292528,0.374007
7,1834,0.438073,2.9912433854100108e-05,0.317878,0.310752
7,1835,0.520397,2.9912433854100108e-05,0.265692,0.646153
7,1836,0.503415,2.9912433854100108e-05,0.290287,0.548045
7,1837,0.452021,2.9912433854100108e-05,0.269152,0.483787
7,1838,0.387825,2.9912433854100108e-05,0.245897,0.369921
7,1839,0.452561,2.9912433854100108e-05,0.288341,0.432447
7,1840,0.386086,2.9912433854100108e-05,0.252813,0.347467
7,1841,0.370323,2.9912433854100108e-05,0.237912,0.344618
7,1842,0.464292,2.9912433854100108e-05,0.272104,0.493577
7,1843,0.419673,2.9912433854100108e-05,0.274233,0.371431
7,1844,0.415982,2.9912433854100108e-05,0.234753,0.462624
7,1845,0.379807,2.9912433854100108e-05,0.249249,0.340400
7,1846,0.387312,2.9912433854100108e-05,0.233879,0.398663
7,1847,0.425864,2.9912433854100108e-05,0.284830,0.372683
7,1848,0.403749,2.9912433854100108e-05,0.206088,0.504728
7,1849,0.427354,2.9912433854100108e-05,0.300574,0.335152
