Epoch,Step,Loss,LR
114,1810,0.048805,0.00003476
114,1811,15.258264,0.00003476
114,1812,0.129014,0.00003476
114,1813,0.252160,0.00003476
114,1814,0.263868,0.00003476
114,1815,0.031666,0.00003476
114,1816,0.245557,0.00003476
114,1817,0.271457,0.00003476
114,1818,1.126413,0.00003476
114,1819,0.227904,0.00003476
114,1820,0.422312,0.00003476
114,1821,0.164229,0.00003476
114,1822,0.213483,0.00003476
114,1823,0.196911,0.00003476
114,1824,0.054779,0.00003476
115,1825,0.084969,0.00003452
115,1826,0.046404,0.00003452
115,1827,0.360745,0.00003452
115,1828,0.260590,0.00003452
115,1829,0.053729,0.00003452
115,1830,0.187722,0.00003452
115,1831,0.259099,0.00003452
115,1832,0.216892,0.00003452
115,1833,1.066695,0.00003452
115,1834,0.028053,0.00003452
115,1835,14.886305,0.00003452
115,1836,0.155668,0.00003452
115,1837,0.265394,0.00003452
115,1838,0.142611,0.00003452
115,1839,0.245848,0.00003452
115,1840,0.434765,0.00003452
116,1841,0.215410,0.00003428
116,1842,0.214393,0.00003428
116,1843,0.222049,0.00003428
116,1844,0.134843,0.00003428
116,1845,0.025711,0.00003428
116,1846,15.464454,0.00003428
116,1847,1.285753,0.00003428
116,1848,0.237542,0.00003428
116,1849,0.126789,0.00003428
116,1850,0.269225,0.00003428
116,1851,0.055288,0.00003428
116,1852,0.079330,0.00003428
116,1853,0.084691,0.00003428
116,1854,0.494176,0.00003428
116,1855,0.249216,0.00003428
116,1856,0.238299,0.00003428
117,1857,0.066768,0.00003404
117,1858,0.048051,0.00003404
117,1859,16.617264,0.00003404
117,1860,0.132802,0.00003404
117,1861,0.282113,0.00003404
117,1862,0.282408,0.00003404
117,1863,0.029262,0.00003404
117,1864,0.231615,0.00003404
117,1865,0.269120,0.00003404
117,1866,1.339589,0.00003404
117,1867,0.235653,0.00003404
117,1868,0.434920,0.00003404
117,1869,0.162047,0.00003404
117,1870,0.232353,0.00003404
117,1871,0.190916,0.00003404
117,1872,0.056838,0.00003404
118,1873,0.088180,0.00003380
118,1874,0.048059,0.00003380
118,1875,0.350478,0.00003380
118,1876,0.239495,0.00003380
118,1877,0.051710,0.00003380
118,1878,0.187074,0.00003380
118,1879,0.230549,0.00003380
118,1880,0.228751,0.00003380
118,1881,1.118079,0.00003380
118,1882,0.026428,0.00003380
118,1883,15.775363,0.00003380
118,1884,0.136147,0.00003380
118,1885,0.290312,0.00003380
118,1886,0.144626,0.00003380
118,1887,0.241292,0.00003380
118,1888,0.454897,0.00003380
119,1889,0.210724,0.00003356
119,1890,0.206766,0.00003356
119,1891,0.217323,0.00003356
119,1892,0.132712,0.00003356
119,1893,0.025221,0.00003356
119,1894,15.371091,0.00003356
119,1895,1.471533,0.00003356
119,1896,0.231803,0.00003356
119,1897,0.122662,0.00003356
119,1898,0.268235,0.00003356
119,1899,0.053547,0.00003356
119,1900,0.074542,0.00003356
119,1901,0.078228,0.00003356
119,1902,0.487183,0.00003356
119,1903,0.233025,0.00003356
119,1904,0.212013,0.00003356
120,1905,0.065798,0.00003331
120,1906,0.046117,0.00003331
120,1907,15.959368,0.00003331
120,1908,0.120488,0.00003331
120,1909,0.228259,0.00003331
120,1910,0.221733,0.00003331
120,1911,0.028894,0.00003331
120,1912,0.245094,0.00003331
120,1913,0.249773,0.00003331
120,1914,0.958141,0.00003331
120,1915,0.226250,0.00003331
120,1916,0.366441,0.00003331
120,1917,0.151885,0.00003331
120,1918,0.205013,0.00003331
120,1919,0.193140,0.00003331
120,1920,0.054084,0.00003331
121,1921,0.078995,0.00003307
121,1922,0.046709,0.00003307
121,1923,0.336782,0.00003307
121,1924,0.219183,0.00003307
121,1925,0.048042,0.00003307
121,1926,0.186335,0.00003307
121,1927,0.235213,0.00003307
121,1928,0.208969,0.00003307
121,1929,1.095458,0.00003307
121,1930,0.026931,0.00003307
121,1931,15.474728,0.00003307
121,1932,0.135167,0.00003307
121,1933,0.237573,0.00003307
121,1934,0.139046,0.00003307
121,1935,0.264884,0.00003307
121,1936,0.520466,0.00003307
122,1937,0.185903,0.00003283
122,1938,0.206241,0.00003283
122,1939,0.211518,0.00003283
122,1940,0.130184,0.00003283
122,1941,0.024717,0.00003283
122,1942,14.962680,0.00003283
122,1943,1.424389,0.00003283
122,1944,0.227048,0.00003283
122,1945,0.113274,0.00003283
122,1946,0.279369,0.00003283
122,1947,0.052977,0.00003283
122,1948,0.074688,0.00003283
122,1949,0.080598,0.00003283
122,1950,0.436827,0.00003283
122,1951,0.217606,0.00003283
122,1952,0.238404,0.00003283
123,1953,0.080330,0.00003258
123,1954,0.052184,0.00003258
123,1955,16.210184,0.00003258
123,1956,0.139818,0.00003258
123,1957,0.263581,0.00003258
123,1958,0.275658,0.00003258
123,1959,0.027061,0.00003258
123,1960,0.208005,0.00003258
123,1961,0.293588,0.00003258
123,1962,1.207055,0.00003258
123,1963,0.206814,0.00003258
123,1964,0.381208,0.00003258
123,1965,0.154981,0.00003258
123,1966,0.259121,0.00003258
123,1967,0.183551,0.00003258
123,1968,0.053032,0.00003258
124,1969,0.075923,0.00003234
124,1970,0.046169,0.00003234
124,1971,0.285907,0.00003234
124,1972,0.233751,0.00003234
124,1973,0.051356,0.00003234
124,1974,0.189137,0.00003234
124,1975,0.212074,0.00003234
124,1976,0.220759,0.00003234
124,1977,1.023478,0.00003234
124,1978,0.024474,0.00003234
124,1979,14.446089,0.00003234
124,1980,0.124055,0.00003234
124,1981,0.217987,0.00003234
124,1982,0.121601,0.00003234
124,1983,0.231292,0.00003234
124,1984,0.450269,0.00003234
125,1985,0.185905,0.00003209
125,1986,0.188253,0.00003209
125,1987,0.197490,0.00003209
125,1988,0.129066,0.00003209
125,1989,0.023119,0.00003209
125,1990,14.110310,0.00003209
125,1991,1.053843,0.00003209
125,1992,0.240733,0.00003209
125,1993,0.124332,0.00003209
125,1994,0.251812,0.00003209
125,1995,0.046608,0.00003209
125,1996,0.069427,0.00003209
125,1997,0.081592,0.00003209
125,1998,0.424600,0.00003209
125,1999,0.231603,0.00003209
125,2000,0.196616,0.00003209
126,2001,0.059674,0.00003184
126,2002,0.041704,0.00003184
126,2003,16.206720,0.00003184
126,2004,0.118082,0.00003184
126,2005,0.219334,0.00003184
126,2006,0.240011,0.00003184
126,2007,0.026999,0.00003184
126,2008,0.233636,0.00003184
126,2009,0.256103,0.00003184
126,2010,1.067300,0.00003184
126,2011,0.210782,0.00003184
126,2012,0.379643,0.00003184
126,2013,0.142679,0.00003184
126,2014,0.197662,0.00003184
126,2015,0.188529,0.00003184
126,2016,0.052724,0.00003184
127,2017,0.089781,0.00003159
127,2018,0.045300,0.00003159
127,2019,0.303621,0.00003159
127,2020,0.220771,0.00003159
127,2021,0.046896,0.00003159
127,2022,0.173041,0.00003159
127,2023,0.232386,0.00003159
127,2024,0.211843,0.00003159
127,2025,1.043137,0.00003159
127,2026,0.026943,0.00003159
127,2027,14.178720,0.00003159
127,2028,0.132525,0.00003159
127,2029,0.217448,0.00003159
127,2030,0.146042,0.00003159
127,2031,0.239626,0.00003159
127,2032,0.432071,0.00003159
128,2033,0.190315,0.00003134
128,2034,0.198053,0.00003134
128,2035,0.213384,0.00003134
128,2036,0.127693,0.00003134
128,2037,0.022934,0.00003134
128,2038,14.453188,0.00003134
128,2039,1.022633,0.00003134
128,2040,0.223278,0.00003134
128,2041,0.116943,0.00003134
128,2042,0.262677,0.00003134
128,2043,0.048701,0.00003134
128,2044,0.076366,0.00003134
128,2045,0.076035,0.00003134
128,2046,0.465039,0.00003134
128,2047,0.251634,0.00003134
128,2048,0.209955,0.00003134
129,2049,0.063028,0.00003109
129,2050,0.047198,0.00003109
129,2051,15.202564,0.00003109
129,2052,0.132693,0.00003109
129,2053,0.267100,0.00003109
129,2054,0.239027,0.00003109
129,2055,0.026689,0.00003109
129,2056,0.224554,0.00003109
129,2057,0.246913,0.00003109
129,2058,1.166638,0.00003109
129,2059,0.232435,0.00003109
129,2060,0.398659,0.00003109
129,2061,0.151838,0.00003109
129,2062,0.203533,0.00003109
129,2063,0.185960,0.00003109
129,2064,0.054422,0.00003109
130,2065,0.080148,0.00003084
130,2066,0.045275,0.00003084
130,2067,0.336401,0.00003084
130,2068,0.229845,0.00003084
130,2069,0.048804,0.00003084
130,2070,0.179725,0.00003084
130,2071,0.224610,0.00003084
130,2072,0.209821,0.00003084
130,2073,1.023190,0.00003084
130,2074,0.024568,0.00003084
130,2075,15.319528,0.00003084
130,2076,0.130513,0.00003084
130,2077,0.238705,0.00003084
130,2078,0.132082,0.00003084
130,2079,0.239113,0.00003084
130,2080,0.461944,0.00003084
131,2081,0.194500,0.00003059
131,2082,0.184485,0.00003059
131,2083,0.194200,0.00003059
131,2084,0.133426,0.00003059
131,2085,0.022653,0.00003059
131,2086,14.398898,0.00003059
131,2087,1.181158,0.00003059
131,2088,0.199375,0.00003059
131,2089,0.115623,0.00003059
131,2090,0.217668,0.00003059
131,2091,0.046446,0.00003059
131,2092,0.070118,0.00003059
131,2093,0.076807,0.00003059
131,2094,0.387364,0.00003059
131,2095,0.223076,0.00003059
131,2096,0.195878,0.00003059
132,2097,0.058895,0.00003034
132,2098,0.041242,0.00003034
132,2099,15.456669,0.00003034
132,2100,0.111151,0.00003034
132,2101,0.244062,0.00003034
132,2102,0.218931,0.00003034
132,2103,0.024303,0.00003034
132,2104,0.216557,0.00003034
132,2105,0.227581,0.00003034
132,2106,0.985572,0.00003034
132,2107,0.203972,0.00003034
132,2108,0.340614,0.00003034
132,2109,0.135895,0.00003034
132,2110,0.196748,0.00003034
132,2111,0.191736,0.00003034
132,2112,0.051351,0.00003034
133,2113,0.079424,0.00003009
133,2114,0.043198,0.00003009
133,2115,0.286811,0.00003009
133,2116,0.216176,0.00003009
133,2117,0.046859,0.00003009
133,2118,0.172345,0.00003009
133,2119,0.213605,0.00003009
133,2120,0.196477,0.00003009
133,2121,0.897078,0.00003009
133,2122,0.023724,0.00003009
133,2123,14.084579,0.00003009
133,2124,0.120869,0.00003009
133,2125,0.198885,0.00003009
133,2126,0.133058,0.00003009
133,2127,0.229741,0.00003009
133,2128,0.429964,0.00003009
134,2129,0.184541,0.00002984
134,2130,0.192213,0.00002984
134,2131,0.191979,0.00002984
134,2132,0.118117,0.00002984
134,2133,0.021081,0.00002984
134,2134,13.766306,0.00002984
134,2135,1.005655,0.00002984
134,2136,0.218643,0.00002984
134,2137,0.112297,0.00002984
134,2138,0.246271,0.00002984
134,2139,0.046770,0.00002984
134,2140,0.068832,0.00002984
134,2141,0.071960,0.00002984
134,2142,0.422202,0.00002984
134,2143,0.231232,0.00002984
134,2144,0.193374,0.00002984
135,2145,0.057838,0.00002959
135,2146,0.042439,0.00002959
135,2147,14.938051,0.00002959
135,2148,0.113499,0.00002959
135,2149,0.225298,0.00002959
135,2150,0.244483,0.00002959
135,2151,0.025757,0.00002959
135,2152,0.245806,0.00002959
135,2153,0.223960,0.00002959
135,2154,1.146495,0.00002959
135,2155,0.215955,0.00002959
135,2156,0.320719,0.00002959
135,2157,0.140579,0.00002959
135,2158,0.189699,0.00002959
135,2159,0.177216,0.00002959
135,2160,0.048467,0.00002959
136,2161,0.081781,0.00002933
136,2162,0.042983,0.00002933
136,2163,0.369658,0.00002933
136,2164,0.252745,0.00002933
136,2165,0.045283,0.00002933
136,2166,0.174789,0.00002933
136,2167,0.224935,0.00002933
136,2168,0.202863,0.00002933
136,2169,1.079002,0.00002933
136,2170,0.022661,0.00002933
136,2171,15.698007,0.00002933
136,2172,0.146315,0.00002933
136,2173,0.238842,0.00002933
136,2174,0.145308,0.00002933
136,2175,0.299795,0.00002933
136,2176,0.428080,0.00002933
137,2177,0.179230,0.00002908
137,2178,0.202280,0.00002908
137,2179,0.197723,0.00002908
137,2180,0.151398,0.00002908
137,2181,0.024639,0.00002908
137,2182,14.200141,0.00002908
137,2183,1.136463,0.00002908
137,2184,0.199947,0.00002908
137,2185,0.129505,0.00002908
137,2186,0.219010,0.00002908
137,2187,0.045086,0.00002908
137,2188,0.070709,0.00002908
137,2189,0.074714,0.00002908
137,2190,0.450816,0.00002908
137,2191,0.228007,0.00002908
137,2192,0.231394,0.00002908
138,2193,0.058997,0.00002883
138,2194,0.041625,0.00002883
138,2195,14.318805,0.00002883
138,2196,0.118193,0.00002883
138,2197,0.252494,0.00002883
138,2198,0.228123,0.00002883
138,2199,0.024850,0.00002883
138,2200,0.214941,0.00002883
138,2201,0.247311,0.00002883
138,2202,1.012492,0.00002883
138,2203,0.202930,0.00002883
138,2204,0.389423,0.00002883
138,2205,0.133330,0.00002883
138,2206,0.204841,0.00002883
138,2207,0.180085,0.00002883
138,2208,0.050321,0.00002883
139,2209,0.076326,0.00002857
139,2210,0.042303,0.00002857
139,2211,0.284595,0.00002857
139,2212,0.217256,0.00002857
139,2213,0.047568,0.00002857
139,2214,0.179066,0.00002857
139,2215,0.214339,0.00002857
139,2216,0.214553,0.00002857
139,2217,0.929172,0.00002857
139,2218,0.022779,0.00002857
139,2219,13.507280,0.00002857
139,2220,0.118602,0.00002857
139,2221,0.228114,0.00002857
139,2222,0.127128,0.00002857
139,2223,0.223384,0.00002857
139,2224,0.441328,0.00002857
140,2225,0.173457,0.00002832
140,2226,0.182949,0.00002832
140,2227,0.178831,0.00002832
140,2228,0.122452,0.00002832
140,2229,0.020774,0.00002832
140,2230,14.134724,0.00002832
140,2231,1.186139,0.00002832
140,2232,0.214642,0.00002832
140,2233,0.116253,0.00002832
140,2234,0.225425,0.00002832
140,2235,0.043805,0.00002832
140,2236,0.062439,0.00002832
140,2237,0.070466,0.00002832
140,2238,0.437672,0.00002832
140,2239,0.209543,0.00002832
140,2240,0.204863,0.00002832
141,2241,0.055534,0.00002806
141,2242,0.038467,0.00002806
141,2243,15.357493,0.00002806
141,2244,0.104415,0.00002806
141,2245,0.202487,0.00002806
141,2246,0.231687,0.00002806
141,2247,0.024827,0.00002806
141,2248,0.231195,0.00002806
141,2249,0.210147,0.00002806
141,2250,0.926169,0.00002806
141,2251,0.191194,0.00002806
141,2252,0.312015,0.00002806
141,2253,0.128125,0.00002806
141,2254,0.183602,0.00002806
141,2255,0.177819,0.00002806
141,2256,0.045928,0.00002806
142,2257,0.077703,0.00002781
142,2258,0.041240,0.00002781
142,2259,0.329619,0.00002781
142,2260,0.225011,0.00002781
142,2261,0.043020,0.00002781
142,2262,0.161433,0.00002781
142,2263,0.218027,0.00002781
142,2264,0.198906,0.00002781
142,2265,1.147868,0.00002781
142,2266,0.022061,0.00002781
142,2267,14.369617,0.00002781
142,2268,0.142524,0.00002781
142,2269,0.237110,0.00002781
142,2270,0.147240,0.00002781
142,2271,0.249450,0.00002781
142,2272,0.382999,0.00002781
143,2273,0.175375,0.00002755
143,2274,0.202075,0.00002755
143,2275,0.191336,0.00002755
143,2276,0.130941,0.00002755
143,2277,0.023281,0.00002755
143,2278,14.372548,0.00002755
143,2279,1.098427,0.00002755
143,2280,0.199982,0.00002755
143,2281,0.123405,0.00002755
143,2282,0.215127,0.00002755
143,2283,0.043663,0.00002755
143,2284,0.067909,0.00002755
143,2285,0.070277,0.00002755
143,2286,0.373126,0.00002755
143,2287,0.209585,0.00002755
143,2288,0.231699,0.00002755
144,2289,0.056307,0.00002729
144,2290,0.040505,0.00002729
144,2291,14.028113,0.00002729
144,2292,0.112899,0.00002729
144,2293,0.234159,0.00002729
144,2294,0.208923,0.00002729
144,2295,0.023434,0.00002729
144,2296,0.197705,0.00002729
144,2297,0.206740,0.00002729
144,2298,0.854082,0.00002729
144,2299,0.194857,0.00002729
144,2300,0.389405,0.00002729
144,2301,0.130564,0.00002729
144,2302,0.196183,0.00002729
144,2303,0.173182,0.00002729
144,2304,0.048830,0.00002729
145,2305,0.073496,0.00002704
145,2306,0.040609,0.00002704
145,2307,0.317092,0.00002704
145,2308,0.224554,0.00002704
145,2309,0.043215,0.00002704
145,2310,0.176114,0.00002704
145,2311,0.210494,0.00002704
145,2312,0.203742,0.00002704
145,2313,0.979920,0.00002704
145,2314,0.021642,0.00002704
145,2315,13.423933,0.00002704
145,2316,0.120396,0.00002704
145,2317,0.204841,0.00002704
145,2318,0.119912,0.00002704
145,2319,0.203916,0.00002704
145,2320,0.377804,0.00002704
146,2321,0.172237,0.00002678
146,2322,0.181037,0.00002678
146,2323,0.176521,0.00002678
146,2324,0.118056,0.00002678
146,2325,0.020240,0.00002678
146,2326,13.812708,0.00002678
146,2327,0.975383,0.00002678
146,2328,0.191868,0.00002678
146,2329,0.103266,0.00002678
146,2330,0.204806,0.00002678
146,2331,0.043212,0.00002678
146,2332,0.059977,0.00002678
146,2333,0.066573,0.00002678
146,2334,0.382716,0.00002678
146,2335,0.202651,0.00002678
146,2336,0.191177,0.00002678
147,2337,0.054047,0.00002653
147,2338,0.036755,0.00002653
147,2339,13.312139,0.00002653
147,2340,0.107095,0.00002653
147,2341,0.202785,0.00002653
147,2342,0.212469,0.00002653
147,2343,0.022654,0.00002653
147,2344,0.203378,0.00002653
147,2345,0.204707,0.00002653
147,2346,0.891294,0.00002653
147,2347,0.193822,0.00002653
147,2348,0.336046,0.00002653
147,2349,0.127453,0.00002653
147,2350,0.182326,0.00002653
147,2351,0.165319,0.00002653
147,2352,0.046753,0.00002653
148,2353,0.072069,0.00002627
148,2354,0.039785,0.00002627
148,2355,0.286161,0.00002627
148,2356,0.201288,0.00002627
148,2357,0.041689,0.00002627
148,2358,0.167700,0.00002627
148,2359,0.186928,0.00002627
148,2360,0.175083,0.00002627
148,2361,0.826572,0.00002627
148,2362,0.020172,0.00002627
148,2363,13.273435,0.00002627
148,2364,0.106714,0.00002627
148,2365,0.188736,0.00002627
148,2366,0.122316,0.00002627
148,2367,0.202965,0.00002627
148,2368,0.386807,0.00002627
149,2369,0.175316,0.00002601
149,2370,0.180097,0.00002601
149,2371,0.189850,0.00002601
149,2372,0.113381,0.00002601
149,2373,0.020030,0.00002601
149,2374,14.179821,0.00002601
149,2375,1.119153,0.00002601
149,2376,0.193133,0.00002601
149,2377,0.101691,0.00002601
149,2378,0.214360,0.00002601
149,2379,0.042562,0.00002601
149,2380,0.063292,0.00002601
149,2381,0.065077,0.00002601
149,2382,0.335901,0.00002601
149,2383,0.176943,0.00002601
149,2384,0.179085,0.00002601
150,2385,0.055739,0.00002576
150,2386,0.039655,0.00002576
150,2387,15.058528,0.00002576
150,2388,0.110564,0.00002576
150,2389,0.205807,0.00002576
150,2390,0.187179,0.00002576
150,2391,0.022145,0.00002576
150,2392,0.193895,0.00002576
150,2393,0.212237,0.00002576
150,2394,0.831644,0.00002576
150,2395,0.193729,0.00002576
150,2396,0.316543,0.00002576
150,2397,0.130996,0.00002576
150,2398,0.175077,0.00002576
150,2399,0.157515,0.00002576
150,2400,0.045684,0.00002576
151,2401,0.067955,0.00002550
151,2402,0.038778,0.00002550
151,2403,0.298165,0.00002550
151,2404,0.194653,0.00002550
151,2405,0.041125,0.00002550
151,2406,0.157770,0.00002550
151,2407,0.189413,0.00002550
151,2408,0.177654,0.00002550
151,2409,0.841283,0.00002550
151,2410,0.020425,0.00002550
151,2411,13.448775,0.00002550
151,2412,0.113670,0.00002550
151,2413,0.205740,0.00002550
151,2414,0.116774,0.00002550
151,2415,0.199191,0.00002550
151,2416,0.322564,0.00002550
152,2417,0.160972,0.00002524
152,2418,0.166232,0.00002524
152,2419,0.171882,0.00002524
152,2420,0.110613,0.00002524
152,2421,0.019330,0.00002524
152,2422,13.654281,0.00002524
152,2423,0.958654,0.00002524
152,2424,0.196333,0.00002524
152,2425,0.099050,0.00002524
152,2426,0.203237,0.00002524
152,2427,0.041016,0.00002524
152,2428,0.062015,0.00002524
152,2429,0.068460,0.00002524
152,2430,0.328631,0.00002524
152,2431,0.174122,0.00002524
152,2432,0.178633,0.00002524
153,2433,0.051429,0.00002499
153,2434,0.037425,0.00002499
153,2435,13.911469,0.00002499
153,2436,0.103473,0.00002499
153,2437,0.186129,0.00002499
153,2438,0.202635,0.00002499
153,2439,0.021686,0.00002499
153,2440,0.198094,0.00002499
153,2441,0.188965,0.00002499
153,2442,0.892301,0.00002499
153,2443,0.187200,0.00002499
153,2444,0.295663,0.00002499
153,2445,0.120604,0.00002499
153,2446,0.167625,0.00002499
153,2447,0.155974,0.00002499
153,2448,0.043089,0.00002499
154,2449,0.069241,0.00002473
154,2450,0.038916,0.00002473
154,2451,0.280490,0.00002473
154,2452,0.201385,0.00002473
154,2453,0.039235,0.00002473
154,2454,0.151552,0.00002473
154,2455,0.191937,0.00002473
154,2456,0.166021,0.00002473
154,2457,0.791540,0.00002473
154,2458,0.020184,0.00002473
154,2459,13.564743,0.00002473
154,2460,0.113623,0.00002473
154,2461,0.185777,0.00002473
154,2462,0.123484,0.00002473
154,2463,0.212592,0.00002473
154,2464,0.358052,0.00002473
155,2465,0.160768,0.00002447
155,2466,0.167923,0.00002447
155,2467,0.176099,0.00002447
155,2468,0.111372,0.00002447
155,2469,0.018958,0.00002447
155,2470,13.443543,0.00002447
155,2471,0.909049,0.00002447
155,2472,0.183920,0.00002447
155,2473,0.098251,0.00002447
155,2474,0.191971,0.00002447
155,2475,0.041129,0.00002447
155,2476,0.060991,0.00002447
155,2477,0.063252,0.00002447
155,2478,0.383897,0.00002447
155,2479,0.205447,0.00002447
155,2480,0.178259,0.00002447
156,2481,0.052266,0.00002422
156,2482,0.038010,0.00002422
156,2483,13.827066,0.00002422
156,2484,0.104349,0.00002422
156,2485,0.204997,0.00002422
156,2486,0.196437,0.00002422
156,2487,0.021249,0.00002422
156,2488,0.196298,0.00002422
156,2489,0.192833,0.00002422
156,2490,0.885622,0.00002422
156,2491,0.179108,0.00002422
156,2492,0.300314,0.00002422
156,2493,0.120354,0.00002422
156,2494,0.164629,0.00002422
156,2495,0.157602,0.00002422
156,2496,0.043847,0.00002422
157,2497,0.067014,0.00002396
157,2498,0.037018,0.00002396
157,2499,0.275492,0.00002396
157,2500,0.188745,0.00002396
157,2501,0.040128,0.00002396
157,2502,0.154315,0.00002396
157,2503,0.187053,0.00002396
157,2504,0.171243,0.00002396
157,2505,0.784316,0.00002396
157,2506,0.019095,0.00002396
157,2507,13.575575,0.00002396
157,2508,0.108155,0.00002396
157,2509,0.191604,0.00002396
157,2510,0.120789,0.00002396
157,2511,0.198074,0.00002396
157,2512,0.340618,0.00002396
158,2513,0.165873,0.00002371
158,2514,0.162411,0.00002371
158,2515,0.167666,0.00002371
158,2516,0.110481,0.00002371
158,2517,0.018649,0.00002371
158,2518,13.424389,0.00002371
158,2519,1.054273,0.00002371
158,2520,0.172896,0.00002371
158,2521,0.095457,0.00002371
158,2522,0.193013,0.00002371
158,2523,0.040559,0.00002371
158,2524,0.057217,0.00002371
158,2525,0.061516,0.00002371
158,2526,0.317041,0.00002371
158,2527,0.178987,0.00002371
158,2528,0.170318,0.00002371
159,2529,0.052242,0.00002345
159,2530,0.035827,0.00002345
159,2531,15.353062,0.00002345
159,2532,0.099740,0.00002345
159,2533,0.189234,0.00002345
159,2534,0.181658,0.00002345
159,2535,0.021018,0.00002345
159,2536,0.198313,0.00002345
159,2537,0.201531,0.00002345
159,2538,0.831212,0.00002345
159,2539,0.181922,0.00002345
159,2540,0.271713,0.00002345
159,2541,0.121152,0.00002345
159,2542,0.158272,0.00002345
159,2543,0.157856,0.00002345
159,2544,0.042635,0.00002345
160,2545,0.062475,0.00002319
160,2546,0.037270,0.00002319
160,2547,0.285447,0.00002319
160,2548,0.189610,0.00002319
160,2549,0.038965,0.00002319
160,2550,0.144841,0.00002319
160,2551,0.182071,0.00002319
160,2552,0.161645,0.00002319
160,2553,0.784175,0.00002319
160,2554,0.019207,0.00002319
160,2555,13.430066,0.00002319
160,2556,0.109321,0.00002319
160,2557,0.186964,0.00002319
160,2558,0.111101,0.00002319
160,2559,0.202257,0.00002319
160,2560,0.325387,0.00002319
161,2561,0.153070,0.00002294
161,2562,0.162949,0.00002294
161,2563,0.162464,0.00002294
161,2564,0.111874,0.00002294
161,2565,0.017996,0.00002294
161,2566,13.120006,0.00002294
161,2567,0.836067,0.00002294
161,2568,0.171121,0.00002294
161,2569,0.093278,0.00002294
161,2570,0.183360,0.00002294
161,2571,0.038015,0.00002294
161,2572,0.059190,0.00002294
161,2573,0.063338,0.00002294
161,2574,0.317751,0.00002294
161,2575,0.176524,0.00002294
161,2576,0.178168,0.00002294
162,2577,0.048968,0.00002268
162,2578,0.035957,0.00002268
162,2579,13.573874,0.00002268
162,2580,0.098817,0.00002268
162,2581,0.188468,0.00002268
162,2582,0.182044,0.00002268
162,2583,0.019759,0.00002268
162,2584,0.182114,0.00002268
162,2585,0.185593,0.00002268
162,2586,0.717536,0.00002268
162,2587,0.177038,0.00002268
162,2588,0.300413,0.00002268
162,2589,0.113155,0.00002268
162,2590,0.159575,0.00002268
162,2591,0.147007,0.00002268
162,2592,0.040750,0.00002268
163,2593,0.066259,0.00002243
163,2594,0.035570,0.00002243
163,2595,0.259258,0.00002243
163,2596,0.180518,0.00002243
163,2597,0.036893,0.00002243
163,2598,0.139697,0.00002243
163,2599,0.171534,0.00002243
163,2600,0.160250,0.00002243
163,2601,0.747214,0.00002243
163,2602,0.019006,0.00002243
163,2603,12.841262,0.00002243
163,2604,0.102633,0.00002243
163,2605,0.170746,0.00002243
163,2606,0.103789,0.00002243
163,2607,0.184938,0.00002243
163,2608,0.314383,0.00002243
164,2609,0.148040,0.00002217
164,2610,0.156859,0.00002217
164,2611,0.158308,0.00002217
164,2612,0.100538,0.00002217
164,2613,0.017623,0.00002217
164,2614,12.847601,0.00002217
164,2615,0.856307,0.00002217
164,2616,0.168705,0.00002217
164,2617,0.088931,0.00002217
164,2618,0.190613,0.00002217
164,2619,0.038108,0.00002217
164,2620,0.055034,0.00002217
164,2621,0.058247,0.00002217
164,2622,0.317709,0.00002217
164,2623,0.167373,0.00002217
164,2624,0.164368,0.00002217
165,2625,0.049715,0.00002192
165,2626,0.035466,0.00002192
165,2627,13.257008,0.00002192
165,2628,0.098938,0.00002192
165,2629,0.172887,0.00002192
165,2630,0.190946,0.00002192
165,2631,0.018919,0.00002192
165,2632,0.196262,0.00002192
165,2633,0.193304,0.00002192
165,2634,0.845968,0.00002192
165,2635,0.175673,0.00002192
165,2636,0.286858,0.00002192
165,2637,0.117386,0.00002192
165,2638,0.161977,0.00002192
165,2639,0.143738,0.00002192
165,2640,0.040136,0.00002192
166,2641,0.061409,0.00002167
166,2642,0.036035,0.00002167
166,2643,0.281327,0.00002167
166,2644,0.186313,0.00002167
166,2645,0.037951,0.00002167
166,2646,0.142606,0.00002167
166,2647,0.175843,0.00002167
166,2648,0.159028,0.00002167
166,2649,0.747139,0.00002167
166,2650,0.018771,0.00002167
166,2651,13.211567,0.00002167
166,2652,0.108059,0.00002167
166,2653,0.184230,0.00002167
166,2654,0.115825,0.00002167
166,2655,0.206759,0.00002167
166,2656,0.296914,0.00002167
167,2657,0.151112,0.00002141
167,2658,0.150008,0.00002141
167,2659,0.156753,0.00002141
167,2660,0.109036,0.00002141
167,2661,0.018042,0.00002141
167,2662,13.417987,0.00002141
167,2663,0.998879,0.00002141
167,2664,0.161035,0.00002141
167,2665,0.096197,0.00002141
167,2666,0.172352,0.00002141
167,2667,0.039513,0.00002141
167,2668,0.056394,0.00002141
167,2669,0.061715,0.00002141
167,2670,0.294030,0.00002141
167,2671,0.161782,0.00002141
167,2672,0.168605,0.00002141
168,2673,0.048664,0.00002116
168,2674,0.035016,0.00002116
168,2675,14.366959,0.00002116
168,2676,0.097426,0.00002116
168,2677,0.182546,0.00002116
168,2678,0.170563,0.00002116
168,2679,0.020026,0.00002116
168,2680,0.172196,0.00002116
168,2681,0.181228,0.00002116
168,2682,0.757679,0.00002116
168,2683,0.178124,0.00002116
