Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
19,18908,0.589670,2.935899871457578e-05,0.322004,0.669711,0.502642,0.020776,0.007611,0.006233,0.001903,1,0.300000,0.250000,1,0,0.806554
19,18909,0.492041,2.935899871457578e-05,0.252813,0.590113,0.421773,0.027615,0.013262,0.008284,0.003315,1,0.300000,0.250000,1,0,0.829910
19,18910,0.397014,2.935899871457578e-05,0.209902,0.451244,0.423472,0.017276,0.011282,0.005183,0.002820,1,0.300000,0.250000,1,0,0.961403
19,18911,0.551001,2.935899871457578e-05,0.373481,0.436405,0.194041,0.038552,0.014042,0.011566,0.003511,1,0.300000,0.250000,1,0,0.807855
19,18912,0.467326,2.935899871457578e-05,0.277582,0.472469,0.302592,0.018533,0.014765,0.005560,0.003691,1,0.300000,0.250000,1,0,0.898786
19,18913,0.294718,2.935899871457578e-05,0.218792,0.179435,0.074761,0.021284,0.012003,0.006385,0.003001,1,0.300000,0.250000,1,0,0.871984
19,18914,0.686342,2.935899871457578e-05,0.203171,1.147049,1.053045,0.041834,0.066006,0.012550,0.016502,1,0.300000,0.250000,1,0,0.773366
19,18915,0.344343,2.935899871457578e-05,0.236546,0.251635,0.115012,0.026462,0.024142,0.007939,0.006036,1,0.300000,0.250000,1,0,0.846003
19,18916,0.389285,2.935899871457578e-05,0.254962,0.341558,0.179023,0.012254,0.008602,0.003676,0.002151,1,0.300000,0.250000,1,0,0.880078
19,18917,0.500787,2.935899871457578e-05,0.315279,0.472449,0.227783,0.021238,0.009561,0.006371,0.002390,1,0.300000,0.250000,1,0,0.775433
19,18918,0.688514,2.935899871457578e-05,0.325378,0.878561,0.648825,0.030796,0.055839,0.009239,0.013960,1,0.300000,0.250000,1,0,0.863883
19,18919,0.460079,2.935899871457578e-05,0.247580,0.543922,0.219297,0.030322,0.008259,0.009097,0.002065,1,0.300000,0.250000,1,0,0.753737
19,18920,0.511169,2.935899871457578e-05,0.302202,0.521954,0.280375,0.024783,0.019319,0.007435,0.004830,1,0.300000,0.250000,1,0,0.847980
19,18921,0.502433,2.935899871457578e-05,0.287036,0.499387,0.323356,0.058050,0.028113,0.017415,0.007028,1,0.300000,0.250000,1,0,0.777079
19,18922,0.363645,2.935899871457578e-05,0.207238,0.370091,0.282173,0.024216,0.022005,0.007265,0.005501,1,0.300000,0.250000,1,0,0.864603
19,18923,0.685101,2.935899871457578e-05,0.164856,1.224455,1.311102,0.038912,0.057830,0.011674,0.014457,1,0.300000,0.250000,1,0,0.818479
19,18924,0.557683,2.935899871457578e-05,0.296985,0.653710,0.453233,0.020690,0.012122,0.006207,0.003030,1,0.300000,0.250000,1,0,0.864733
19,18925,0.593684,2.935899871457578e-05,0.394076,0.498642,0.290075,0.026337,0.010713,0.007901,0.002678,1,0.300000,0.250000,1,0,0.814142
19,18926,0.428257,2.935899871457578e-05,0.283466,0.344231,0.174324,0.036793,0.018225,0.011038,0.004556,1,0.300000,0.250000,1,0,0.894953
19,18927,0.500026,2.935899871457578e-05,0.325678,0.411957,0.363608,0.028437,0.013805,0.008531,0.003451,1,0.300000,0.250000,1,0,0.846967
19,18928,0.372643,2.935899871457578e-05,0.234202,0.343456,0.187591,0.012590,0.020302,0.003777,0.005075,1,0.300000,0.250000,1,0,0.833810
19,18929,0.453672,2.935899871457578e-05,0.254740,0.467370,0.227140,0.035822,0.052992,0.010747,0.013248,1,0.300000,0.250000,1,0,0.870854
19,18930,0.529071,2.935899871457578e-05,0.311668,0.545663,0.292234,0.030563,0.010561,0.009169,0.002640,1,0.300000,0.250000,1,0,0.861219
19,18931,0.349296,2.935899871457578e-05,0.108000,0.585314,0.422586,0.040874,0.012181,0.012262,0.003045,1,0.300000,0.250000,1,0,0.834651
19,18932,0.461258,2.935899871457578e-05,0.310527,0.378106,0.147985,0.022899,0.016500,0.006870,0.004125,1,0.300000,0.250000,1,0,0.855984
19,18933,0.449242,2.935899871457578e-05,0.308582,0.335640,0.150227,0.032048,0.024240,0.009614,0.006060,1,0.300000,0.250000,1,0,0.926172
19,18934,0.397841,2.935899871457578e-05,0.217592,0.435286,0.271526,0.042207,0.006643,0.012662,0.001661,1,0.300000,0.250000,1,0,0.855898
19,18935,0.370047,2.935899871457578e-05,0.246066,0.298217,0.169572,0.025719,0.013643,0.007716,0.003411,1,0.300000,0.250000,1,0,0.877669
19,18936,0.298013,2.935899871457578e-05,0.205218,0.216910,0.086314,0.028067,0.016563,0.008420,0.004141,1,0.300000,0.250000,1,0,0.850508
19,18937,0.384847,2.935899871457578e-05,0.266855,0.269240,0.174052,0.026488,0.028437,0.007946,0.007109,1,0.300000,0.250000,1,0,0.918390
19,18938,0.414590,2.935899871457578e-05,0.273204,0.342188,0.172207,0.026068,0.020760,0.007820,0.005190,1,0.300000,0.250000,1,0,0.811482
19,18939,0.346501,2.935899871457578e-05,0.226451,0.285973,0.119776,0.031296,0.018328,0.009389,0.004582,1,0.300000,0.250000,1,0,0.866234
19,18940,0.469654,2.935899871457578e-05,0.301350,0.403227,0.294734,0.031692,0.011723,0.009508,0.002931,1,0.300000,0.250000,1,0,0.768591
19,18941,0.373553,2.935899871457578e-05,0.207561,0.407896,0.275616,0.023217,0.009927,0.006965,0.002482,1,0.300000,0.250000,1,0,0.861598
19,18942,0.430348,2.935899871457578e-05,0.290405,0.334311,0.172246,0.024670,0.027684,0.007401,0.006921,1,0.300000,0.250000,1,0,0.766031
19,18943,0.387564,2.935899871457578e-05,0.244258,0.327540,0.172716,0.019416,0.056826,0.005825,0.014207,1,0.300000,0.250000,1,0,0.842536
19,18944,0.363301,2.935899871457578e-05,0.240128,0.307502,0.204919,0.011369,0.007562,0.003411,0.001890,1,0.300000,0.250000,1,0,0.814568
19,18945,0.241131,2.935899871457578e-05,0.176325,0.150796,0.056834,0.015848,0.017727,0.004754,0.004432,1,0.300000,0.250000,1,0,0.971799
19,18946,0.344401,2.935899871457578e-05,0.238970,0.239136,0.164747,0.023882,0.025328,0.007165,0.006332,1,0.300000,0.250000,1,0,0.935542
19,18947,0.372679,2.935899871457578e-05,0.208737,0.408772,0.327513,0.010376,0.005531,0.003113,0.001383,1,0.300000,0.250000,1,0,0.732409
19,18948,0.538723,2.935899871457578e-05,0.367931,0.394211,0.320100,0.032832,0.027853,0.009850,0.006963,1,0.300000,0.250000,1,0,0.792069
19,18949,0.434220,2.935899871457578e-05,0.306545,0.302069,0.140403,0.018279,0.037788,0.005484,0.009447,1,0.300000,0.250000,1,0,0.848893
19,18950,0.357691,2.935899871457578e-05,0.249191,0.250180,0.125468,0.038065,0.012976,0.011420,0.003244,1,0.300000,0.250000,1,0,0.901263
19,18951,0.302265,2.935899871457578e-05,0.194777,0.264321,0.129079,0.019309,0.010918,0.005793,0.002730,1,0.300000,0.250000,1,0,0.880658
19,18952,0.694345,2.935899871457578e-05,0.321926,0.900723,0.695041,0.049632,0.030100,0.014890,0.007525,1,0.300000,0.250000,1,0,0.881766
19,18953,0.436125,2.935899871457578e-05,0.209878,0.568117,0.325721,0.021725,0.018413,0.006517,0.004603,1,0.300000,0.250000,1,0,0.895841
19,18954,0.407104,2.935899871457578e-05,0.233655,0.444822,0.225667,0.007777,0.016582,0.002333,0.004146,1,0.300000,0.250000,1,0,0.857668
19,18955,0.445570,2.935899871457578e-05,0.278199,0.410224,0.251032,0.023453,0.016818,0.007036,0.004204,1,0.300000,0.250000,1,0,0.711649
19,18956,1.179758,2.935899871457578e-05,0.356185,1.955494,1.998363,0.040801,0.107967,0.012240,0.026992,1,0.300000,0.250000,1,0,0.692495
19,18957,0.639161,2.935899871457578e-05,0.357918,0.720074,0.409104,0.027051,0.002588,0.008115,0.000647,1,0.300000,0.250000,1,0,0.738249
19,18958,0.418889,2.935899871457578e-05,0.227415,0.445955,0.309788,0.038759,0.033091,0.011628,0.008273,1,0.300000,0.250000,1,0,0.871150
19,18959,0.465041,2.935899871457578e-05,0.265607,0.489142,0.395030,0.018854,0.011307,0.005656,0.002827,1,0.300000,0.250000,1,0,0.883125
19,18960,0.315806,2.935899871457578e-05,0.186377,0.320353,0.171864,0.003675,0.030438,0.001103,0.007609,1,0.300000,0.250000,1,0,0.885611
19,18961,0.481955,2.935899871457578e-05,0.322299,0.371735,0.243923,0.043667,0.017010,0.013100,0.004252,1,0.300000,0.250000,1,0,0.793547
19,18962,0.549300,2.935899871457578e-05,0.406051,0.365024,0.175658,0.006044,0.019580,0.001813,0.004895,1,0.300000,0.250000,1,0,0.687647
19,18963,0.440006,2.935899871457578e-05,0.278077,0.393834,0.204409,0.032743,0.016175,0.009823,0.004044,1,0.300000,0.250000,1,0,0.906643
19,18964,0.552513,2.935899871457578e-05,0.337614,0.536683,0.335398,0.022345,0.014345,0.006704,0.003586,1,0.300000,0.250000,1,0,0.776216
19,18965,0.557460,2.935899871457578e-05,0.373701,0.450793,0.200282,0.034420,0.022563,0.010326,0.005641,1,0.300000,0.250000,1,0,0.789509
19,18966,0.432700,2.935899871457578e-05,0.198386,0.582392,0.402812,0.029714,0.005689,0.008914,0.001422,1,0.300000,0.250000,1,0,0.829397
19,18967,0.485283,2.935899871457578e-05,0.289844,0.491343,0.276032,0.013779,0.022137,0.004134,0.005534,1,0.300000,0.250000,1,0,0.815448
19,18968,0.592524,2.935899871457578e-05,0.333247,0.639596,0.401823,0.021481,0.035532,0.006444,0.008883,1,0.300000,0.250000,1,0,0.833125
19,18969,0.260140,2.935899871457578e-05,0.173561,0.200428,0.127718,0.024889,0.010306,0.007467,0.002577,1,0.300000,0.250000,1,0,0.973438
19,18970,0.550456,2.935899871457578e-05,0.305758,0.599138,0.303267,0.051031,0.018110,0.015309,0.004527,1,0.300000,0.250000,1,0,0.789545
19,18971,0.311517,2.935899871457578e-05,0.173722,0.332864,0.184774,0.026674,0.016209,0.008002,0.004052,1,0.300000,0.250000,1,0,0.823363
19,18972,0.222253,2.935899871457578e-05,0.125624,0.236561,0.198263,0.007491,0.006691,0.002247,0.001673,1,0.300000,0.250000,1,0,0.976705
19,18973,0.485533,2.935899871457578e-05,0.295759,0.472082,0.282965,0.027753,0.008284,0.008326,0.002071,1,0.300000,0.250000,1,0,0.891287
19,18974,0.252964,2.935899871457578e-05,0.149224,0.241875,0.177673,0.024731,0.011123,0.007419,0.002781,1,0.300000,0.250000,1,0,0.898406
19,18975,0.524061,2.935899871457578e-05,0.379492,0.351438,0.163435,0.027420,0.020672,0.008226,0.005168,1,0.300000,0.250000,1,0,0.799360
19,18976,0.389697,2.935899871457578e-05,0.284895,0.238164,0.126235,0.019704,0.036887,0.005911,0.009222,1,0.300000,0.250000,1,0,0.771909
19,18977,0.353314,2.935899871457578e-05,0.192549,0.409357,0.298960,0.002274,0.007441,0.000682,0.001860,1,0.300000,0.250000,1,0,0.825633
19,18978,0.705159,2.935899871457578e-05,0.270982,1.069488,1.018955,0.008060,0.025964,0.002418,0.006491,1,0.300000,0.250000,1,0,0.794432
19,18979,0.543247,2.935899871457578e-05,0.340127,0.478805,0.255153,0.033774,0.050594,0.010132,0.012649,1,0.300000,0.250000,1,0,0.794194
19,18980,0.378321,2.935899871457578e-05,0.272528,0.257700,0.122009,0.012685,0.022771,0.003805,0.005693,1,0.300000,0.250000,1,0,0.829013
19,18981,0.483348,2.935899871457578e-05,0.337333,0.357821,0.223383,0.026211,0.006981,0.007863,0.001745,1,0.300000,0.250000,1,0,0.821611
19,18982,0.527098,2.935899871457578e-05,0.288751,0.577185,0.362651,0.051213,0.011342,0.015364,0.002836,1,0.300000,0.250000,1,0,0.824862
19,18983,0.422431,2.935899871457578e-05,0.275603,0.381471,0.128539,0.008274,0.017618,0.002482,0.004405,1,0.300000,0.250000,1,0,0.866405
19,18984,0.496718,2.935899871457578e-05,0.319958,0.422261,0.278125,0.036330,0.016654,0.010899,0.004164,1,0.300000,0.250000,1,0,0.883837
19,18985,0.393453,2.935899871457578e-05,0.177371,0.539209,0.391576,0.021358,0.005490,0.006408,0.001373,1,0.300000,0.250000,1,0,0.885460
19,18986,0.402297,2.935899871457578e-05,0.282665,0.283281,0.135706,0.031424,0.017083,0.009427,0.004271,1,0.300000,0.250000,1,0,0.919287
19,18987,0.278395,2.935899871457578e-05,0.135805,0.334798,0.203432,0.041868,0.010713,0.012560,0.002678,1,0.300000,0.250000,1,0,0.914304
19,18988,0.481841,2.935899871457578e-05,0.347014,0.324005,0.130097,0.039097,0.012768,0.011729,0.003192,1,0.300000,0.250000,1,0,0.903216
19,18989,0.402284,2.935899871457578e-05,0.278335,0.294522,0.107786,0.035902,0.018825,0.010771,0.004706,1,0.300000,0.250000,1,0,0.854497
19,18990,0.462957,2.935899871457578e-05,0.302459,0.403215,0.245920,0.014503,0.010906,0.004351,0.002726,1,0.300000,0.250000,1,0,0.893099
19,18991,0.599971,2.935899871457578e-05,0.332773,0.669996,0.339351,0.039275,0.015800,0.011782,0.003950,1,0.300000,0.250000,1,0,0.858107
19,18992,0.461540,2.935899871457578e-05,0.271848,0.436420,0.297760,0.037407,0.043339,0.011222,0.010835,1,0.300000,0.250000,1,0,0.819865
19,18993,0.380256,2.935899871457578e-05,0.085130,0.721004,0.806730,0.005481,0.003173,0.001644,0.000793,1,0.300000,0.250000,1,0,0.989285
19,18994,0.627489,2.935899871457578e-05,0.453835,0.413706,0.183860,0.048160,0.020861,0.014448,0.005215,1,0.300000,0.250000,1,0,0.851353
19,18995,0.562607,2.935899871457578e-05,0.367407,0.486107,0.278230,0.024816,0.014824,0.007445,0.003706,1,0.300000,0.250000,1,0,0.810457
19,18996,0.505649,2.935899871457578e-05,0.364827,0.351292,0.174306,0.018365,0.014583,0.005510,0.003646,1,0.300000,0.250000,1,0,0.859366
19,18997,0.414877,2.935899871457578e-05,0.215620,0.465427,0.328952,0.052606,0.016513,0.015782,0.004128,1,0.300000,0.250000,1,0,0.748763
19,18998,0.529753,2.935899871457578e-05,0.283962,0.628344,0.474831,0.002727,0.005244,0.000818,0.001311,1,0.300000,0.250000,1,0,0.908631
19,18999,0.469015,2.935899871457578e-05,0.269076,0.496103,0.284641,0.021049,0.023022,0.006315,0.005755,1,0.300000,0.250000,1,0,0.631292
19,19000,0.564594,2.935899871457578e-05,0.367746,0.483707,0.221242,0.041294,0.016401,0.012388,0.004100,1,0.300000,0.250000,1,0,0.775710
19,19001,0.418809,2.935899871457578e-05,0.272078,0.365848,0.247280,0.012956,0.009729,0.003887,0.002432,1,0.300000,0.250000,1,0,0.853273
19,19002,0.608660,2.935899871457578e-05,0.413264,0.471470,0.203626,0.054332,0.015601,0.016300,0.003900,1,0.300000,0.250000,1,0,0.736025
19,19003,0.650623,2.935899871457578e-05,0.261783,0.921232,0.881497,0.034011,0.048525,0.010203,0.012131,1,0.300000,0.250000,1,0,0.822359
19,19004,0.349838,2.935899871457578e-05,0.146519,0.488806,0.384702,0.034597,0.010490,0.010379,0.002622,1,0.300000,0.250000,1,0,0.877761
19,19005,0.465801,2.935899871457578e-05,0.232442,0.591675,0.354812,0.022491,0.007139,0.006747,0.001785,1,0.300000,0.250000,1,0,0.768271
19,19006,0.540565,2.935899871457578e-05,0.298540,0.592383,0.474360,0.017721,0.022629,0.005316,0.005657,1,0.300000,0.250000,1,0,0.724567
19,19007,0.674830,2.935899871457578e-05,0.424445,0.635748,0.313749,0.029078,0.013847,0.008724,0.003462,1,0.300000,0.250000,1,0,0.833259
19,19008,0.588874,2.935899871457578e-05,0.323144,0.669469,0.431413,0.010780,0.026445,0.003234,0.006611,1,0.300000,0.250000,1,0,0.630442
19,19009,0.447018,2.935899871457578e-05,0.288649,0.398477,0.242455,0.013620,0.010771,0.004086,0.002693,1,0.300000,0.250000,1,0,0.846584
19,19010,0.290460,2.935899871457578e-05,0.151615,0.343299,0.277265,0.007385,0.010446,0.002216,0.002611,1,0.300000,0.250000,1,0,0.909665
19,19011,0.480264,2.935899871457578e-05,0.320046,0.397152,0.203694,0.018081,0.022421,0.005424,0.005605,1,0.300000,0.250000,1,0,0.788640
19,19012,0.574685,2.935899871457578e-05,0.404563,0.436711,0.189367,0.013391,0.015147,0.004017,0.003787,1,0.300000,0.250000,1,0,0.744356
19,19013,0.498026,2.935899871457578e-05,0.390120,0.263752,0.073989,0.025518,0.016953,0.007655,0.004238,1,0.300000,0.250000,1,0,0.773322
19,19014,0.413137,2.935899871457578e-05,0.151120,0.587143,0.444677,0.013384,0.121071,0.004015,0.030268,1,0.300000,0.250000,1,0,0.866437
19,19015,0.397631,2.935899871457578e-05,0.286362,0.263575,0.090995,0.036233,0.014393,0.010870,0.003598,1,0.300000,0.250000,1,0,0.924249
19,19016,0.393446,2.935899871457578e-05,0.286542,0.258381,0.094901,0.024803,0.017140,0.007441,0.004285,1,0.300000,0.250000,1,0,0.924320
19,19017,0.538175,2.935899871457578e-05,0.320660,0.541034,0.367337,0.029049,0.004290,0.008715,0.001072,1,0.300000,0.250000,1,0,0.832063
19,19018,0.550318,2.935899871457578e-05,0.317999,0.563706,0.316084,0.052968,0.013308,0.015891,0.003327,1,0.300000,0.250000,1,0,0.824626
19,19019,0.392156,2.935899871457578e-05,0.282705,0.267259,0.105845,0.027140,0.009905,0.008142,0.002476,1,0.300000,0.250000,1,0,0.818757
19,19020,0.475262,2.935899871457578e-05,0.281139,0.480067,0.306247,0.024192,0.014119,0.007258,0.003530,1,0.300000,0.250000,1,0,0.782395
19,19021,0.670969,2.935899871457578e-05,0.213932,1.119095,1.229524,0.000000,0.015509,0.000000,0.003877,0,0.300000,0.250000,1,0,0.783706
19,19022,0.433088,2.935899871457578e-05,0.227745,0.488453,0.434490,0.025421,0.020134,0.007626,0.005034,1,0.300000,0.250000,1,0,0.858288
19,19023,0.475020,2.935899871457578e-05,0.314103,0.410132,0.245462,0.006184,0.012972,0.001855,0.003243,1,0.300000,0.250000,1,0,0.818726
19,19024,0.472821,2.935899871457578e-05,0.316686,0.380398,0.191856,0.033100,0.013891,0.009930,0.003473,1,0.300000,0.250000,1,0,0.769698
19,19025,0.434908,2.935899871457578e-05,0.275249,0.381855,0.251039,0.031935,0.015511,0.009581,0.003878,1,0.300000,0.250000,1,0,0.917794
19,19026,0.532595,2.935899871457578e-05,0.294390,0.588355,0.352058,0.024237,0.029627,0.007271,0.007407,1,0.300000,0.250000,1,0,0.700902
19,19027,0.528435,2.935899871457578e-05,0.384042,0.355598,0.158256,0.026136,0.016725,0.007841,0.004181,1,0.300000,0.250000,1,0,0.918242
19,19028,0.500770,2.935899871457578e-05,0.329432,0.435759,0.230369,0.015483,0.010635,0.004645,0.002659,1,0.300000,0.250000,1,0,0.794725
19,19029,0.385738,2.935899871457578e-05,0.194355,0.499256,0.261103,0.003550,0.010095,0.001065,0.002524,1,0.300000,0.250000,1,0,0.889364
19,19030,0.247365,2.935899871457578e-05,0.152808,0.232649,0.106372,0.012478,0.016272,0.003743,0.004068,1,0.300000,0.250000,1,0,0.777033
19,19031,0.443427,2.935899871457578e-05,0.225255,0.522920,0.347200,0.023798,0.042602,0.007139,0.010651,1,0.300000,0.250000,1,0,0.830967
19,19032,0.475705,2.935899871457578e-05,0.295318,0.467294,0.212884,0.006922,0.016448,0.002077,0.004112,1,0.300000,0.250000,1,0,0.832030
19,19033,0.693604,2.935899871457578e-05,0.442761,0.643648,0.318666,0.021747,0.012434,0.006524,0.003109,1,0.300000,0.250000,1,0,0.760644
19,19034,0.433291,2.935899871457578e-05,0.241396,0.476296,0.319575,0.021492,0.011062,0.006448,0.002766,1,0.300000,0.250000,1,0,0.896410
19,19035,0.554275,2.935899871457578e-05,0.322920,0.592947,0.322655,0.016751,0.010664,0.005025,0.002666,1,0.300000,0.250000,1,0,0.853680
19,19036,0.475009,2.935899871457578e-05,0.280077,0.481321,0.280707,0.029269,0.014614,0.008781,0.003654,1,0.300000,0.250000,1,0,0.854990
19,19037,0.513597,2.935899871457578e-05,0.330235,0.444381,0.316332,0.030572,0.011365,0.009172,0.002841,1,0.300000,0.250000,1,0,0.849511
19,19038,0.482424,2.935899871457578e-05,0.297518,0.460413,0.272129,0.028833,0.006019,0.008650,0.001505,1,0.300000,0.250000,1,0,0.823467
19,19039,0.354151,2.935899871457578e-05,0.239212,0.276629,0.122867,0.029292,0.012755,0.008788,0.003189,1,0.300000,0.250000,1,0,0.841906
19,19040,0.355193,2.935899871457578e-05,0.223716,0.344078,0.185713,0.005326,0.000668,0.001598,0.000167,1,0.300000,0.250000,1,0,0.977472
19,19041,0.344049,2.935899871457578e-05,0.197739,0.364263,0.188308,0.006322,0.030021,0.001897,0.007505,1,0.300000,0.250000,1,0,0.786563
19,19042,0.451148,2.935899871457578e-05,0.243574,0.525326,0.391194,0.004052,0.011737,0.001216,0.002934,1,0.300000,0.250000,1,0,0.843262
19,19043,0.397980,2.935899871457578e-05,0.277740,0.300844,0.142367,0.019190,0.008277,0.005757,0.002069,1,0.300000,0.250000,1,0,0.859138
19,19044,0.589342,2.935899871457578e-05,0.354930,0.601170,0.249551,0.027821,0.012715,0.008346,0.003179,1,0.300000,0.250000,1,0,0.804081
19,19045,0.485157,2.935899871457578e-05,0.225719,0.646258,0.472570,0.016056,0.019209,0.004817,0.004802,1,0.300000,0.250000,1,0,0.860671
19,19046,0.849313,2.935899871457578e-05,0.303672,1.323266,1.254043,0.028656,0.044799,0.008597,0.011200,1,0.300000,0.250000,1,0,0.881776
19,19047,0.485744,2.935899871457578e-05,0.338799,0.355283,0.164287,0.035884,0.014466,0.010765,0.003616,1,0.300000,0.250000,1,0,0.736757
19,19048,0.270133,2.935899871457578e-05,0.115142,0.377181,0.322826,0.010365,0.014909,0.003109,0.003727,1,0.300000,0.250000,1,0,0.938049
19,19049,0.520602,2.935899871457578e-05,0.333208,0.444161,0.281969,0.043267,0.019440,0.012980,0.004860,1,0.300000,0.250000,1,0,0.754738
19,19050,0.501790,2.935899871457578e-05,0.306211,0.476995,0.240902,0.033180,0.026526,0.009954,0.006632,1,0.300000,0.250000,1,0,0.778137
19,19051,0.484007,2.935899871457578e-05,0.277194,0.524110,0.371705,0.009820,0.007372,0.002946,0.001843,1,0.300000,0.250000,1,0,0.758683
19,19052,0.457783,2.935899871457578e-05,0.328363,0.299238,0.181031,0.036747,0.018445,0.011024,0.004611,1,0.300000,0.250000,1,0,0.819666
19,19053,0.393505,2.935899871457578e-05,0.269857,0.297777,0.173564,0.019475,0.019624,0.005843,0.004906,1,0.300000,0.250000,1,0,0.839537
19,19054,0.358209,2.935899871457578e-05,0.179565,0.443166,0.319540,0.012326,0.015444,0.003698,0.003861,1,0.300000,0.250000,1,0,0.823114
19,19055,0.330260,2.935899871457578e-05,0.167622,0.395507,0.260782,0.016071,0.025401,0.004821,0.006350,1,0.300000,0.250000,1,0,0.825235
19,19056,0.617597,2.935899871457578e-05,0.388464,0.567987,0.313055,0.028463,0.024583,0.008539,0.006146,1,0.300000,0.250000,1,0,0.814078
19,19057,0.458525,2.935899871457578e-05,0.266150,0.483924,0.296183,0.020468,0.008211,0.006140,0.002053,1,0.300000,0.250000,1,0,0.846718
19,19058,0.505869,2.935899871457578e-05,0.279932,0.557209,0.313770,0.036962,0.016544,0.011089,0.004136,1,0.300000,0.250000,1,0,0.867672
19,19059,0.587782,2.935899871457578e-05,0.327973,0.641378,0.282004,0.054615,0.019368,0.016384,0.004842,1,0.300000,0.250000,1,0,0.870354
19,19060,0.451865,2.935899871457578e-05,0.335044,0.283393,0.104560,0.030498,0.013025,0.009150,0.003256,1,0.300000,0.250000,1,0,0.793934
19,19061,0.558068,2.935899871457578e-05,0.379097,0.447334,0.219745,0.019428,0.022356,0.005828,0.005589,1,0.300000,0.250000,1,0,0.649720
19,19062,0.487390,2.935899871457578e-05,0.244938,0.618462,0.231203,0.041834,0.007517,0.012550,0.001879,1,0.300000,0.250000,1,0,0.783154
19,19063,0.519181,2.935899871457578e-05,0.318843,0.498232,0.230698,0.035967,0.014525,0.010790,0.003631,1,0.300000,0.250000,1,0,0.675968
19,19064,0.372999,2.935899871457578e-05,0.211238,0.395371,0.252747,0.019709,0.019324,0.005913,0.004831,1,0.300000,0.250000,1,0,0.819033
19,19065,0.325161,2.935899871457578e-05,0.203566,0.300680,0.200216,0.012032,0.010949,0.003610,0.002737,1,0.300000,0.250000,1,0,0.851052
19,19066,0.396645,2.935899871457578e-05,0.169031,0.563810,0.422562,0.004276,0.031477,0.001283,0.007869,1,0.300000,0.250000,1,0,0.887933
19,19067,0.601173,2.935899871457578e-05,0.399930,0.509553,0.215465,0.026324,0.016915,0.007897,0.004229,1,0.300000,0.250000,1,0,0.699148
19,19068,0.418614,2.935899871457578e-05,0.286113,0.312120,0.185666,0.027412,0.023008,0.008224,0.005752,1,0.300000,0.250000,1,0,0.843403
19,19069,0.338442,2.935899871457578e-05,0.233390,0.240541,0.116564,0.026139,0.028770,0.007842,0.007193,1,0.300000,0.250000,1,0,0.873734
19,19070,0.395585,2.935899871457578e-05,0.267164,0.301200,0.200304,0.029797,0.016186,0.008939,0.004047,1,0.300000,0.250000,1,0,0.932047
19,19071,0.411658,2.935899871457578e-05,0.259912,0.380078,0.193564,0.012091,0.021650,0.003627,0.005413,1,0.300000,0.250000,1,0,0.765660
19,19072,0.441944,2.935899871457578e-05,0.288443,0.360660,0.280385,0.026000,0.021803,0.007800,0.005451,1,0.300000,0.250000,1,0,0.904210
19,19073,0.537110,2.935899871457578e-05,0.378809,0.379386,0.119907,0.034313,0.036905,0.010294,0.009226,1,0.300000,0.250000,1,0,0.747805
19,19074,0.477305,2.935899871457578e-05,0.289094,0.457124,0.263754,0.037220,0.015456,0.011166,0.003864,1,0.300000,0.250000,1,0,0.750603
19,19075,0.455111,2.935899871457578e-05,0.230161,0.555743,0.270351,0.026788,0.035547,0.008036,0.008887,1,0.300000,0.250000,1,0,0.640208
19,19076,0.424866,2.935899871457578e-05,0.210703,0.551208,0.400341,0.000019,0.004868,0.000006,0.001217,1,0.300000,0.250000,1,0,0.864479
19,19077,0.851675,2.935899871457578e-05,0.416184,1.050079,1.009530,0.045999,0.014748,0.013800,0.003687,1,0.300000,0.250000,1,0,0.807837
19,19078,0.523091,2.935899871457578e-05,0.236589,0.712479,0.643169,0.011013,0.006689,0.003304,0.001672,1,0.300000,0.250000,1,0,0.791316
19,19079,0.447200,2.935899871457578e-05,0.305970,0.347454,0.202984,0.023775,0.009355,0.007133,0.002339,1,0.300000,0.250000,1,0,0.873677
19,19080,0.383898,2.935899871457578e-05,0.271947,0.259308,0.107846,0.038656,0.016817,0.011597,0.004204,1,0.300000,0.250000,1,0,0.852577
19,19081,0.652228,2.935899871457578e-05,0.439812,0.523850,0.293883,0.042962,0.005947,0.012889,0.001487,1,0.300000,0.250000,1,0,0.687582
19,19082,0.321993,2.935899871457578e-05,0.198441,0.292838,0.129239,0.022855,0.030960,0.006856,0.007740,1,0.300000,0.250000,1,0,0.783456
19,19083,0.640425,2.935899871457578e-05,0.479711,0.405601,0.171577,0.022198,0.014061,0.006659,0.003515,1,0.300000,0.250000,1,0,0.763525
19,19084,0.408485,2.935899871457578e-05,0.265569,0.323341,0.159738,0.030586,0.050336,0.009176,0.012584,1,0.300000,0.250000,1,0,0.852600
19,19085,0.303086,2.935899871457578e-05,0.208344,0.219215,0.147921,0.017515,0.021467,0.005254,0.005367,1,0.300000,0.250000,1,0,0.951229
19,19086,0.446944,2.935899871457578e-05,0.324855,0.293768,0.159611,0.021750,0.019057,0.006525,0.004764,1,0.300000,0.250000,1,0,0.761810
19,19087,0.753022,2.935899871457578e-05,0.282198,1.161917,1.038975,0.007442,0.039885,0.002233,0.009971,1,0.300000,0.250000,1,0,0.819790
