Epoch,Step,Loss,LR,DiffTarget,X0Target
17,8394,0.501320,2.9486082567638065e-05,0.286082,0.545611
17,8395,0.426289,2.9486082567638065e-05,0.243781,0.453382
17,8396,0.533664,2.9486082567638065e-05,0.334038,0.508209
17,8397,0.435031,2.9486082567638065e-05,0.268183,0.427912
17,8398,0.370935,2.9486082567638065e-05,0.224255,0.356924
17,8399,0.333643,2.9486082567638065e-05,0.213901,0.291382
17,8400,0.459061,2.9486082567638065e-05,0.282743,0.443784
17,8401,0.488320,2.9486082567638065e-05,0.304496,0.465112
17,8402,0.396261,2.9486082567638065e-05,0.260269,0.336715
17,8403,0.397805,2.9486082567638065e-05,0.261975,0.349302
17,8404,0.489670,2.9486082567638065e-05,0.332161,0.399841
17,8405,0.354319,2.9486082567638065e-05,0.222845,0.324238
17,8406,0.508164,2.9486082567638065e-05,0.248581,0.651396
17,8407,0.500608,2.9486082567638065e-05,0.286649,0.537781
17,8408,0.479494,2.9486082567638065e-05,0.209577,0.654557
17,8409,0.389676,2.9486082567638065e-05,0.264359,0.319158
17,8410,0.383597,2.9486082567638065e-05,0.265582,0.297735
17,8411,0.398828,2.9486082567638065e-05,0.218790,0.457096
17,8412,0.431279,2.9486082567638065e-05,0.286738,0.360597
17,8413,0.504023,2.9486082567638065e-05,0.343811,0.406064
17,8414,0.413172,2.9486082567638065e-05,0.226478,0.464163
17,8415,0.432139,2.9486082567638065e-05,0.241943,0.479077
17,8416,0.390859,2.9486082567638065e-05,0.204903,0.469870
17,8417,0.439022,2.9486082567638065e-05,0.296175,0.358262
17,8418,0.447350,2.9486082567638065e-05,0.260808,0.475624
17,8419,0.408589,2.9486082567638065e-05,0.260267,0.372920
17,8420,0.382062,2.9486082567638065e-05,0.241590,0.358222
17,8421,0.464499,2.9486082567638065e-05,0.278337,0.463078
17,8422,0.539880,2.9486082567638065e-05,0.261494,0.683416
17,8423,0.495391,2.9486082567638065e-05,0.322847,0.421554
17,8424,0.394519,2.9486082567638065e-05,0.231613,0.405057
17,8425,0.451931,2.9486082567638065e-05,0.306195,0.365035
17,8426,0.411000,2.9486082567638065e-05,0.271735,0.350367
17,8427,0.437078,2.9486082567638065e-05,0.258723,0.455836
17,8428,0.438371,2.9486082567638065e-05,0.233608,0.505214
17,8429,0.458073,2.9486082567638065e-05,0.277460,0.459185
17,8430,0.405608,2.9486082567638065e-05,0.234029,0.430546
17,8431,0.538699,2.9486082567638065e-05,0.265385,0.670409
17,8432,0.454759,2.9486082567638065e-05,0.305569,0.367107
17,8433,0.547960,2.9486082567638065e-05,0.316730,0.578529
17,8434,0.523846,2.9486082567638065e-05,0.288063,0.585261
17,8435,0.540504,2.9486082567638065e-05,0.217820,0.803779
17,8436,0.506160,2.9486082567638065e-05,0.316674,0.479738
17,8437,0.493401,2.9486082567638065e-05,0.358396,0.343558
17,8438,0.490791,2.9486082567638065e-05,0.268221,0.543297
17,8439,0.394742,2.9486082567638065e-05,0.288341,0.265155
17,8440,0.706019,2.9486082567638065e-05,0.272531,1.073947
17,8441,0.390095,2.9486082567638065e-05,0.261524,0.318563
17,8442,0.356715,2.9486082567638065e-05,0.190116,0.411490
17,8443,0.496444,2.9486082567638065e-05,0.337445,0.393362
17,8444,0.491943,2.9486082567638065e-05,0.319126,0.439882
17,8445,0.541581,2.9486082567638065e-05,0.301009,0.613166
17,8446,0.600045,2.9486082567638065e-05,0.257024,0.838868
17,8447,0.423495,2.9486082567638065e-05,0.252960,0.417740
17,8448,0.377860,2.9486082567638065e-05,0.198156,0.455974
17,8449,0.414425,2.9486082567638065e-05,0.260454,0.376560
17,8450,0.450532,2.9486082567638065e-05,0.298761,0.384261
17,8451,0.407464,2.9486082567638065e-05,0.224212,0.447291
17,8452,0.405000,2.9486082567638065e-05,0.203064,0.522966
17,8453,0.467139,2.9486082567638065e-05,0.322976,0.358371
17,8454,0.422238,2.9486082567638065e-05,0.191083,0.595934
17,8455,0.437147,2.9486082567638065e-05,0.263826,0.441994
17,8456,0.447957,2.9486082567638065e-05,0.293693,0.380539
17,8457,0.475168,2.9486082567638065e-05,0.271604,0.504857
17,8458,0.430884,2.9486082567638065e-05,0.285251,0.359738
17,8459,0.529884,2.9486082567638065e-05,0.272874,0.648159
17,8460,0.426940,2.9486082567638065e-05,0.278579,0.380018
17,8461,0.378219,2.9486082567638065e-05,0.215838,0.410461
17,8462,0.419828,2.9486082567638065e-05,0.290032,0.321015
17,8463,0.408892,2.9486082567638065e-05,0.268067,0.348736
17,8464,0.454016,2.9486082567638065e-05,0.265421,0.482502
17,8465,0.383916,2.9486082567638065e-05,0.255907,0.310004
17,8466,0.508300,2.9486082567638065e-05,0.270067,0.589483
17,8467,0.404606,2.9486082567638065e-05,0.227762,0.437065
17,8468,0.352320,2.9486082567638065e-05,0.221604,0.316641
17,8469,0.447924,2.9486082567638065e-05,0.235980,0.537780
17,8470,0.384926,2.9486082567638065e-05,0.224645,0.402368
17,8471,0.487738,2.9486082567638065e-05,0.203249,0.714919
17,8472,0.521664,2.9486082567638065e-05,0.324901,0.502420
17,8473,0.415554,2.9486082567638065e-05,0.266242,0.378015
17,8474,0.548598,2.9486082567638065e-05,0.205125,0.843922
17,8475,0.453650,2.9486082567638065e-05,0.276252,0.454186
17,8476,0.477637,2.9486082567638065e-05,0.273946,0.498378
17,8477,0.523551,2.9486082567638065e-05,0.214783,0.772848
17,8478,0.461569,2.9486082567638065e-05,0.230276,0.578858
17,8479,0.437505,2.9486082567638065e-05,0.276575,0.400075
17,8480,0.395719,2.9486082567638065e-05,0.253791,0.342711
17,8481,0.489392,2.9486082567638065e-05,0.293126,0.492318
17,8482,0.390395,2.9486082567638065e-05,0.222817,0.419171
17,8483,0.343942,2.9486082567638065e-05,0.216020,0.320086
17,8484,0.499988,2.9486082567638065e-05,0.335552,0.414369
17,8485,0.297862,2.9486082567638065e-05,0.151929,0.363516
17,8486,0.458519,2.9486082567638065e-05,0.279239,0.467615
17,8487,0.442622,2.9486082567638065e-05,0.213223,0.577240
17,8488,0.391703,2.9486082567638065e-05,0.249994,0.345270
17,8489,0.463298,2.9486082567638065e-05,0.297906,0.410496
17,8490,0.396485,2.9486082567638065e-05,0.259888,0.333767
17,8491,0.457122,2.9486082567638065e-05,0.311987,0.367937
17,8492,0.429460,2.9486082567638065e-05,0.252871,0.447992
17,8493,0.524214,2.9486082567638065e-05,0.290542,0.604556
17,8494,0.537571,2.9486082567638065e-05,0.253185,0.705619
17,8495,0.335324,2.9486082567638065e-05,0.189561,0.362470
17,8496,0.427469,2.9486082567638065e-05,0.208078,0.556637
17,8497,0.443565,2.9486082567638065e-05,0.326787,0.291808
17,8498,0.467855,2.9486082567638065e-05,0.271847,0.483554
17,8499,0.449705,2.9486082567638065e-05,0.285671,0.421542
17,8500,0.627342,2.9486082567638065e-05,0.337298,0.712331
17,8501,0.433565,2.9486082567638065e-05,0.276146,0.396047
17,8502,0.385531,2.9486082567638065e-05,0.253015,0.326112
17,8503,0.382700,2.9486082567638065e-05,0.200660,0.451332
17,8504,0.533079,2.9486082567638065e-05,0.303836,0.584372
17,8505,0.376906,2.9486082567638065e-05,0.257524,0.300589
17,8506,0.414118,2.9486082567638065e-05,0.280944,0.332608
17,8507,0.411880,2.9486082567638065e-05,0.216583,0.496812
17,8508,0.412332,2.9486082567638065e-05,0.278191,0.345842
17,8509,0.445729,2.9486082567638065e-05,0.222707,0.554356
17,8510,0.469747,2.9486082567638065e-05,0.294482,0.447313
17,8511,0.418220,2.9486082567638065e-05,0.240790,0.454769
17,8512,0.460175,2.9486082567638065e-05,0.309545,0.369368
17,8513,0.484944,2.9486082567638065e-05,0.292162,0.484485
17,8514,0.438245,2.9486082567638065e-05,0.310797,0.316600
17,8515,0.384411,2.9486082567638065e-05,0.250312,0.323172
17,8516,0.568667,2.9486082567638065e-05,0.353937,0.543639
17,8517,0.568895,2.9486082567638065e-05,0.289763,0.691410
17,8518,0.376297,2.9486082567638065e-05,0.254518,0.303170
17,8519,0.454908,2.9486082567638065e-05,0.215879,0.590480
17,8520,0.324269,2.9486082567638065e-05,0.235129,0.223074
17,8521,0.418475,2.9486082567638065e-05,0.263881,0.393233
17,8522,0.429856,2.9486082567638065e-05,0.310322,0.299908
17,8523,0.364405,2.9486082567638065e-05,0.220023,0.370385
17,8524,0.411707,2.9486082567638065e-05,0.217757,0.480019
17,8525,0.412873,2.9486082567638065e-05,0.242560,0.424625
17,8526,0.335556,2.9486082567638065e-05,0.199695,0.326283
17,8527,0.408843,2.9486082567638065e-05,0.260420,0.368282
17,8528,0.432313,2.9486082567638065e-05,0.184520,0.615656
17,8529,0.822584,2.9486082567638065e-05,0.302628,1.289646
17,8530,0.395621,2.9486082567638065e-05,0.224125,0.433654
17,8531,0.549930,2.9486082567638065e-05,0.308265,0.614806
17,8532,0.469426,2.9486082567638065e-05,0.309830,0.402117
17,8533,0.373932,2.9486082567638065e-05,0.228564,0.363755
17,8534,0.468022,2.9486082567638065e-05,0.328575,0.354576
17,8535,0.370837,2.9486082567638065e-05,0.200648,0.433554
17,8536,0.382557,2.9486082567638065e-05,0.217033,0.408700
17,8537,0.425224,2.9486082567638065e-05,0.257433,0.402539
17,8538,0.426827,2.9486082567638065e-05,0.294745,0.329679
17,8539,0.487384,2.9486082567638065e-05,0.327134,0.406106
17,8540,0.463978,2.9486082567638065e-05,0.289447,0.443808
17,8541,0.364784,2.9486082567638065e-05,0.184917,0.448736
17,8542,0.363449,2.9486082567638065e-05,0.226385,0.339615
17,8543,0.424067,2.9486082567638065e-05,0.217850,0.536170
17,8544,0.460381,2.9486082567638065e-05,0.280924,0.463421
17,8545,0.364535,2.9486082567638065e-05,0.202660,0.408105
17,8546,0.435597,2.9486082567638065e-05,0.301405,0.339978
17,8547,0.521314,2.9486082567638065e-05,0.319449,0.495135
17,8548,0.339054,2.9486082567638065e-05,0.172144,0.410233
17,8549,0.475791,2.9486082567638065e-05,0.239120,0.586192
17,8550,0.374949,2.9486082567638065e-05,0.199429,0.419165
17,8551,0.398068,2.9486082567638065e-05,0.265258,0.325782
17,8552,0.482088,2.9486082567638065e-05,0.276461,0.503188
17,8553,0.508885,2.9486082567638065e-05,0.333074,0.436958
17,8554,0.444214,2.9486082567638065e-05,0.205419,0.606303
17,8555,0.457690,2.9486082567638065e-05,0.254332,0.509938
17,8556,0.442056,2.9486082567638065e-05,0.276167,0.422656
17,8557,0.465095,2.9486082567638065e-05,0.273584,0.481623
17,8558,0.474326,2.9486082567638065e-05,0.247698,0.558981
17,8559,0.520336,2.9486082567638065e-05,0.319394,0.506042
17,8560,0.319540,2.9486082567638065e-05,0.187804,0.326811
17,8561,0.482125,2.9486082567638065e-05,0.289721,0.485662
17,8562,0.413322,2.9486082567638065e-05,0.229838,0.470234
17,8563,0.415317,2.9486082567638065e-05,0.278143,0.340056
17,8564,0.424858,2.9486082567638065e-05,0.247035,0.457003
17,8565,0.479453,2.9486082567638065e-05,0.345947,0.333178
17,8566,0.490651,2.9486082567638065e-05,0.262749,0.545225
17,8567,0.492722,2.9486082567638065e-05,0.311432,0.450193
17,8568,0.460409,2.9486082567638065e-05,0.301765,0.397274
17,8569,0.412103,2.9486082567638065e-05,0.200359,0.532012
17,8570,0.426405,2.9486082567638065e-05,0.230315,0.486891
17,8571,0.484516,2.9486082567638065e-05,0.344639,0.353875
17,8572,0.393722,2.9486082567638065e-05,0.258427,0.336776
17,8573,0.453496,2.9486082567638065e-05,0.267954,0.462212
17,8574,0.487889,2.9486082567638065e-05,0.275542,0.515116
17,8575,0.402712,2.9486082567638065e-05,0.250537,0.365392
17,8576,0.420393,2.9486082567638065e-05,0.193729,0.564281
17,8577,0.431351,2.9486082567638065e-05,0.253506,0.436748
17,8578,0.481553,2.9486082567638065e-05,0.204813,0.675458
17,8579,0.496882,2.9486082567638065e-05,0.318993,0.441458
17,8580,0.380009,2.9486082567638065e-05,0.233118,0.358781
17,8581,0.393179,2.9486082567638065e-05,0.242040,0.377853
17,8582,0.440367,2.9486082567638065e-05,0.279714,0.399311
17,8583,0.506077,2.9486082567638065e-05,0.365115,0.356883
17,8584,0.414506,2.9486082567638065e-05,0.236220,0.439866
17,8585,0.610991,2.9486082567638065e-05,0.401133,0.533285
17,8586,0.398331,2.9486082567638065e-05,0.263032,0.332240
17,8587,0.346354,2.9486082567638065e-05,0.241465,0.259954
17,8588,0.532651,2.9486082567638065e-05,0.291738,0.614043
17,8589,0.468731,2.9486082567638065e-05,0.265893,0.519352
17,8590,0.439558,2.9486082567638065e-05,0.255925,0.460491
17,8591,0.427608,2.9486082567638065e-05,0.260362,0.412260
17,8592,0.536073,2.9486082567638065e-05,0.304761,0.592895
17,8593,0.536461,2.9486082567638065e-05,0.327477,0.524390
17,8594,0.462471,2.9486082567638065e-05,0.275752,0.459321
17,8595,0.516166,2.9486082567638065e-05,0.310811,0.517284
17,8596,0.389206,2.9486082567638065e-05,0.248964,0.348810
17,8597,0.426871,2.9486082567638065e-05,0.271748,0.393218
17,8598,0.502407,2.9486082567638065e-05,0.289373,0.559086
17,8599,0.606787,2.9486082567638065e-05,0.304667,0.746135
17,8600,0.524177,2.9486082567638065e-05,0.368564,0.385005
17,8601,0.439833,2.9486082567638065e-05,0.267684,0.431377
17,8602,0.397997,2.9486082567638065e-05,0.262657,0.334120
17,8603,0.462144,2.9486082567638065e-05,0.270969,0.481705
17,8604,0.455855,2.9486082567638065e-05,0.268463,0.474029
17,8605,0.611125,2.9486082567638065e-05,0.311141,0.749056
17,8606,0.467653,2.9486082567638065e-05,0.315170,0.368598
17,8607,0.438838,2.9486082567638065e-05,0.248543,0.467141
17,8608,0.368978,2.9486082567638065e-05,0.219284,0.370291
17,8609,0.497787,2.9486082567638065e-05,0.304469,0.479808
17,8610,0.402815,2.9486082567638065e-05,0.281195,0.303254
17,8611,0.523154,2.9486082567638065e-05,0.292216,0.590164
17,8612,0.488390,2.9486082567638065e-05,0.317237,0.427127
17,8613,0.442716,2.9486082567638065e-05,0.266146,0.449288
17,8614,0.336268,2.9486082567638065e-05,0.202382,0.323770
17,8615,0.466144,2.9486082567638065e-05,0.278333,0.459935
17,8616,0.517342,2.9486082567638065e-05,0.318246,0.508684
17,8617,0.426110,2.9486082567638065e-05,0.282161,0.361923
17,8618,0.503419,2.9486082567638065e-05,0.261885,0.601871
17,8619,0.464286,2.9486082567638065e-05,0.268619,0.489348
17,8620,0.406721,2.9486082567638065e-05,0.239227,0.415759
17,8621,0.538169,2.9486082567638065e-05,0.237344,0.742145
17,8622,0.450754,2.9486082567638065e-05,0.283165,0.421422
17,8623,0.438423,2.9486082567638065e-05,0.271117,0.418775
17,8624,0.436078,2.9486082567638065e-05,0.247611,0.479488
17,8625,0.440899,2.9486082567638065e-05,0.298076,0.353897
17,8626,0.372396,2.9486082567638065e-05,0.212676,0.412395
17,8627,0.399022,2.9486082567638065e-05,0.245128,0.387418
17,8628,0.444075,2.9486082567638065e-05,0.248187,0.489533
17,8629,0.415836,2.9486082567638065e-05,0.264473,0.383841
17,8630,0.534916,2.9486082567638065e-05,0.330495,0.531914
17,8631,0.353838,2.9486082567638065e-05,0.158222,0.485525
17,8632,0.314734,2.9486082567638065e-05,0.185142,0.321083
17,8633,0.424407,2.9486082567638065e-05,0.235327,0.477873
17,8634,0.510791,2.9486082567638065e-05,0.322043,0.478019
17,8635,0.529965,2.9486082567638065e-05,0.331626,0.496610
17,8636,0.453049,2.9486082567638065e-05,0.276039,0.444521
17,8637,0.442842,2.9486082567638065e-05,0.214914,0.577065
17,8638,0.661866,2.9486082567638065e-05,0.295796,0.918803
17,8639,0.479631,2.9486082567638065e-05,0.349651,0.333174
17,8640,0.461328,2.9486082567638065e-05,0.236378,0.553692
17,8641,0.436029,2.9486082567638065e-05,0.264924,0.419764
17,8642,0.538679,2.9486082567638065e-05,0.246873,0.716198
17,8643,0.460197,2.9486082567638065e-05,0.285527,0.439202
17,8644,0.285292,2.9486082567638065e-05,0.165707,0.288627
17,8645,0.519656,2.9486082567638065e-05,0.330514,0.474947
17,8646,0.482427,2.9486082567638065e-05,0.289270,0.472328
17,8647,0.345436,2.9486082567638065e-05,0.212444,0.324788
17,8648,0.540919,2.9486082567638065e-05,0.346537,0.496945
17,8649,0.484523,2.9486082567638065e-05,0.276379,0.543478
17,8650,0.408080,2.9486082567638065e-05,0.293166,0.285902
17,8651,0.487629,2.9486082567638065e-05,0.365805,0.308240
17,8652,0.366234,2.9486082567638065e-05,0.186321,0.461024
17,8653,0.473718,2.9486082567638065e-05,0.332391,0.347847
17,8654,0.422284,2.9486082567638065e-05,0.259497,0.400174
17,8655,0.371606,2.9486082567638065e-05,0.238964,0.328328
17,8656,0.346114,2.9486082567638065e-05,0.191407,0.387149
17,8657,0.389116,2.9486082567638065e-05,0.239969,0.373316
17,8658,0.392783,2.9486082567638065e-05,0.227948,0.416458
17,8659,0.438302,2.9486082567638065e-05,0.298200,0.360126
17,8660,0.416286,2.9486082567638065e-05,0.282695,0.329978
17,8661,0.455514,2.9486082567638065e-05,0.305007,0.383488
17,8662,0.355831,2.9486082567638065e-05,0.235197,0.299113
17,8663,0.433663,2.9486082567638065e-05,0.302791,0.320804
17,8664,0.353120,2.9486082567638065e-05,0.209637,0.361235
17,8665,0.434235,2.9486082567638065e-05,0.291881,0.354948
17,8666,0.475253,2.9486082567638065e-05,0.302466,0.432492
17,8667,0.489318,2.9486082567638065e-05,0.311685,0.453813
17,8668,0.429837,2.9486082567638065e-05,0.238011,0.477679
17,8669,0.360382,2.9486082567638065e-05,0.233104,0.316811
17,8670,0.449699,2.9486082567638065e-05,0.257479,0.469428
17,8671,0.447356,2.9486082567638065e-05,0.266490,0.452123
17,8672,0.509610,2.9486082567638065e-05,0.349113,0.412427
17,8673,0.346953,2.9486082567638065e-05,0.220354,0.307513
17,8674,0.455601,2.9486082567638065e-05,0.283476,0.437224
17,8675,0.454675,2.9486082567638065e-05,0.287227,0.422409
17,8676,0.475607,2.9486082567638065e-05,0.220208,0.650898
17,8677,0.458034,2.9486082567638065e-05,0.290345,0.420547
17,8678,0.414938,2.9486082567638065e-05,0.239614,0.433352
17,8679,0.399537,2.9486082567638065e-05,0.254455,0.361680
17,8680,0.671473,2.9486082567638065e-05,0.395131,0.684785
17,8681,0.438286,2.9486082567638065e-05,0.219000,0.552920
17,8682,0.411635,2.9486082567638065e-05,0.279068,0.333008
17,8683,0.338027,2.9486082567638065e-05,0.190772,0.357214
17,8684,0.406654,2.9486082567638065e-05,0.265592,0.349483
17,8685,0.421988,2.9486082567638065e-05,0.289736,0.325324
17,8686,0.525073,2.9486082567638065e-05,0.215134,0.778736
17,8687,0.466213,2.9486082567638065e-05,0.268168,0.500763
17,8688,0.305126,2.9486082567638065e-05,0.199245,0.257174
17,8689,0.446770,2.9486082567638065e-05,0.305382,0.351119
17,8690,0.456046,2.9486082567638065e-05,0.264720,0.485234
17,8691,0.430927,2.9486082567638065e-05,0.274515,0.395740
17,8692,0.343178,2.9486082567638065e-05,0.239551,0.254030
17,8693,0.372296,2.9486082567638065e-05,0.217052,0.379513
17,8694,0.354207,2.9486082567638065e-05,0.249369,0.271395
18,8695,0.361100,2.942425844231567e-05,0.220338,0.346430
18,8696,0.401478,2.942425844231567e-05,0.286757,0.283196
18,8697,0.368399,2.942425844231567e-05,0.211033,0.390153
18,8698,0.512824,2.942425844231567e-05,0.322541,0.474482
18,8699,0.365967,2.942425844231567e-05,0.259185,0.267030
18,8700,0.558577,2.942425844231567e-05,0.336793,0.550044
18,8701,0.447561,2.942425844231567e-05,0.275183,0.436294
18,8702,0.496973,2.942425844231567e-05,0.340864,0.395919
18,8703,0.413465,2.942425844231567e-05,0.247480,0.414558
18,8704,0.454189,2.942425844231567e-05,0.256349,0.496408
18,8705,0.408014,2.942425844231567e-05,0.225367,0.456268
18,8706,0.290069,2.942425844231567e-05,0.158330,0.323829
18,8707,0.422887,2.942425844231567e-05,0.270013,0.376511
18,8708,0.421948,2.942425844231567e-05,0.196229,0.562033
18,8709,0.423486,2.942425844231567e-05,0.260123,0.420536
18,8710,0.286190,2.942425844231567e-05,0.178777,0.265173
18,8711,0.417095,2.942425844231567e-05,0.269727,0.375835
18,8712,0.451056,2.942425844231567e-05,0.308739,0.362893
18,8713,0.366540,2.942425844231567e-05,0.214067,0.373336
18,8714,0.672231,2.942425844231567e-05,0.299579,0.924084
18,8715,0.357294,2.942425844231567e-05,0.190293,0.420048
18,8716,0.437742,2.942425844231567e-05,0.261638,0.455102
18,8717,0.433460,2.942425844231567e-05,0.291534,0.349963
18,8718,0.522067,2.942425844231567e-05,0.286374,0.580223
18,8719,0.453353,2.942425844231567e-05,0.289982,0.404844
18,8720,0.426699,2.942425844231567e-05,0.271142,0.388729
18,8721,0.299333,2.942425844231567e-05,0.186123,0.276924
18,8722,0.408117,2.942425844231567e-05,0.245713,0.403609
18,8723,0.278229,2.942425844231567e-05,0.178424,0.238891
18,8724,0.337761,2.942425844231567e-05,0.238423,0.236757
18,8725,0.435935,2.942425844231567e-05,0.245053,0.484055
18,8726,0.381535,2.942425844231567e-05,0.212554,0.423852
18,8727,0.407431,2.942425844231567e-05,0.242509,0.415755
18,8728,0.388646,2.942425844231567e-05,0.240282,0.371528
18,8729,0.508300,2.942425844231567e-05,0.316366,0.473985
18,8730,0.376914,2.942425844231567e-05,0.225136,0.383254
18,8731,0.424051,2.942425844231567e-05,0.289291,0.343603
18,8732,0.506198,2.942425844231567e-05,0.255371,0.614404
18,8733,0.432237,2.942425844231567e-05,0.253940,0.445593
18,8734,0.426468,2.942425844231567e-05,0.263955,0.403645
18,8735,0.341262,2.942425844231567e-05,0.213373,0.327199
18,8736,0.469005,2.942425844231567e-05,0.303099,0.416797
18,8737,0.429621,2.942425844231567e-05,0.229526,0.500352
18,8738,0.396454,2.942425844231567e-05,0.250928,0.353380
18,8739,0.428324,2.942425844231567e-05,0.252490,0.436246
18,8740,0.450843,2.942425844231567e-05,0.278344,0.437820
18,8741,0.439363,2.942425844231567e-05,0.302238,0.339989
18,8742,0.459185,2.942425844231567e-05,0.284845,0.443753
18,8743,0.450142,2.942425844231567e-05,0.280764,0.411250
18,8744,0.458670,2.942425844231567e-05,0.267327,0.486446
18,8745,0.466473,2.942425844231567e-05,0.270404,0.485305
18,8746,0.388804,2.942425844231567e-05,0.255828,0.341283
18,8747,0.573709,2.942425844231567e-05,0.293465,0.694406
18,8748,0.509678,2.942425844231567e-05,0.290104,0.553098
18,8749,0.398847,2.942425844231567e-05,0.257757,0.345493
18,8750,0.396450,2.942425844231567e-05,0.259258,0.338013
18,8751,0.429559,2.942425844231567e-05,0.247129,0.460036
18,8752,0.462859,2.942425844231567e-05,0.285505,0.454874
18,8753,0.473665,2.942425844231567e-05,0.305239,0.435937
18,8754,0.470902,2.942425844231567e-05,0.286258,0.468899
18,8755,0.396465,2.942425844231567e-05,0.291868,0.255760
18,8756,0.387744,2.942425844231567e-05,0.256392,0.328448
18,8757,0.468353,2.942425844231567e-05,0.285214,0.464123
18,8758,0.432349,2.942425844231567e-05,0.263767,0.420374
18,8759,0.558728,2.942425844231567e-05,0.344503,0.536574
18,8760,0.445946,2.942425844231567e-05,0.265193,0.452050
18,8761,0.485074,2.942425844231567e-05,0.303469,0.456584
18,8762,0.392761,2.942425844231567e-05,0.251503,0.349972
18,8763,0.363809,2.942425844231567e-05,0.217904,0.358202
18,8764,0.431735,2.942425844231567e-05,0.303207,0.319334
18,8765,0.456400,2.942425844231567e-05,0.331192,0.315208
18,8766,0.491281,2.942425844231567e-05,0.282531,0.536455
18,8767,0.532105,2.942425844231567e-05,0.328701,0.511485
18,8768,0.503442,2.942425844231567e-05,0.301940,0.504320
18,8769,0.382084,2.942425844231567e-05,0.264865,0.286382
18,8770,0.464697,2.942425844231567e-05,0.308897,0.389974
18,8771,0.415558,2.942425844231567e-05,0.305156,0.269202
18,8772,0.421342,2.942425844231567e-05,0.258534,0.408707
18,8773,0.377893,2.942425844231567e-05,0.203846,0.439539
18,8774,0.402413,2.942425844231567e-05,0.238228,0.409588
18,8775,0.580263,2.942425844231567e-05,0.275400,0.767096
18,8776,0.463440,2.942425844231567e-05,0.315331,0.371468
18,8777,0.407178,2.942425844231567e-05,0.249657,0.389251
18,8778,0.467069,2.942425844231567e-05,0.281563,0.457782
18,8779,0.415179,2.942425844231567e-05,0.258903,0.384428
18,8780,0.408755,2.942425844231567e-05,0.232505,0.440480
18,8781,0.375763,2.942425844231567e-05,0.228348,0.359030
18,8782,0.500237,2.942425844231567e-05,0.225601,0.677119
18,8783,0.404247,2.942425844231567e-05,0.241615,0.407800
18,8784,0.464881,2.942425844231567e-05,0.300242,0.415667
18,8785,0.474100,2.942425844231567e-05,0.292216,0.465400
18,8786,0.439644,2.942425844231567e-05,0.274614,0.407522
18,8787,0.384090,2.942425844231567e-05,0.254885,0.319165
18,8788,0.273407,2.942425844231567e-05,0.170891,0.247800
18,8789,0.407687,2.942425844231567e-05,0.230485,0.442746
18,8790,0.405428,2.942425844231567e-05,0.236086,0.415159
18,8791,0.711287,2.942425844231567e-05,0.205690,1.237063
18,8792,0.423945,2.942425844231567e-05,0.268149,0.384694
18,8793,0.563225,2.942425844231567e-05,0.247864,0.784163
18,8794,0.443169,2.942425844231567e-05,0.227514,0.537637
18,8795,0.445879,2.942425844231567e-05,0.299432,0.362948
18,8796,0.456763,2.942425844231567e-05,0.325782,0.329267
18,8797,0.508726,2.942425844231567e-05,0.211316,0.733232
18,8798,0.438561,2.942425844231567e-05,0.245188,0.484811
18,8799,0.459901,2.942425844231567e-05,0.303849,0.395434
18,8800,0.435002,2.942425844231567e-05,0.309076,0.319301
18,8801,0.473206,2.942425844231567e-05,0.211979,0.648431
18,8802,0.501176,2.942425844231567e-05,0.286940,0.524457
18,8803,0.395838,2.942425844231567e-05,0.291719,0.248093
18,8804,0.405446,2.942425844231567e-05,0.237126,0.413873
18,8805,0.502437,2.942425844231567e-05,0.330218,0.432957
18,8806,0.472388,2.942425844231567e-05,0.276413,0.496651
18,8807,0.427148,2.942425844231567e-05,0.265385,0.411760
18,8808,0.472189,2.942425844231567e-05,0.294679,0.446130
18,8809,0.483530,2.942425844231567e-05,0.319384,0.416315
18,8810,0.598977,2.942425844231567e-05,0.336802,0.672920
18,8811,0.550984,2.942425844231567e-05,0.387429,0.415519
18,8812,0.395156,2.942425844231567e-05,0.236944,0.387930
18,8813,0.463506,2.942425844231567e-05,0.272470,0.478932
18,8814,0.465945,2.942425844231567e-05,0.254417,0.553115
18,8815,0.685865,2.942425844231567e-05,0.334675,0.863613
18,8816,0.450578,2.942425844231567e-05,0.243683,0.529377
18,8817,0.450518,2.942425844231567e-05,0.253954,0.483934
18,8818,0.604390,2.942425844231567e-05,0.312293,0.737172
18,8819,0.418449,2.942425844231567e-05,0.269910,0.373142
18,8820,0.534976,2.942425844231567e-05,0.271305,0.653730
18,8821,0.481059,2.942425844231567e-05,0.272625,0.514640
18,8822,0.425958,2.942425844231567e-05,0.282965,0.359239
18,8823,0.456272,2.942425844231567e-05,0.291504,0.416151
18,8824,0.438085,2.942425844231567e-05,0.291057,0.376603
18,8825,0.418833,2.942425844231567e-05,0.220448,0.511150
18,8826,0.491405,2.942425844231567e-05,0.328485,0.398218
18,8827,0.445385,2.942425844231567e-05,0.273501,0.431465
18,8828,0.498445,2.942425844231567e-05,0.312033,0.466237
18,8829,0.428561,2.942425844231567e-05,0.254660,0.434188
18,8830,0.374620,2.942425844231567e-05,0.240194,0.339550
18,8831,0.508639,2.942425844231567e-05,0.333016,0.441240
18,8832,0.376911,2.942425844231567e-05,0.239862,0.341029
18,8833,0.493447,2.942425844231567e-05,0.323612,0.414690
18,8834,0.412775,2.942425844231567e-05,0.232398,0.458855
